Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,78,49,0,0,DOWN,612338359060,"N"
1775085,78,49,0,0,DOWN,612371344160,"N"
1775085,78,49,0,0,DOWN,612400656260,"N"
1775085,78,49,0,0,DOWN,612433881260,"N"
1775085,78,49,0,0,DOWN,612463487360,"N"
1775085,78,49,0,0,DOWN,612496363760,"N"
1775085,78,49,0,0,DOWN,612527575260,"N"
1775085,78,49,0,0,DOWN,612560251660,"N"
1775085,78,49,0,0,DOWN,612590697760,"N"
1775085,78,49,0,0,DOWN,612622458960,"N"
1775085,78,49,0,0,DOWN,612670450760,"N"
1775085,78,49,0,0,DOWN,612703406160,"N"
1775085,78,49,0,0,DOWN,612733787160,"N"
1775085,78,49,0,0,DOWN,612766490960,"N"
1775085,78,49,0,0,DOWN,612797186460,"N"
1775085,78,49,0,0,DOWN,612830105060,"N"
1775085,78,49,0,0,DOWN,612860288660,"N"
1775085,78,49,0,0,DOWN,612892448860,"N"
1775085,78,49,0,0,DOWN,612924285460,"N"
1775085,78,49,0,0,DOWN,612955306060,"N"
1775085,78,49,0,0,DOWN,612988604760,"N"
1775085,78,49,0,0,DOWN,613021095660,"N"
1775085,78,49,0,0,DOWN,613065837360,"N"
1775085,78,49,0,0,DOWN,613097908360,"N"
1775085,78,49,0,0,DOWN,613128968460,"N"
1775085,78,49,0,0,DOWN,613160463960,"N"
1775085,78,49,0,0,DOWN,613193000360,"N"
1775085,78,49,0,0,DOWN,613223736960,"N"
1775085,78,49,0,0,DOWN,613256484060,"N"
1775085,78,49,0,0,DOWN,613288660560,"N"
1775085,78,49,0,0,DOWN,613319355360,"N"
1775085,78,49,0,0,DOWN,613353196460,"N"
1775085,78,49,0,0,DOWN,613382464560,"N"
1775085,78,49,0,0,DOWN,613430421560,"N"
1775085,78,49,0,0,DOWN,613460808260,"N"
1775085,78,49,0,0,DOWN,613492958960,"N"
1775085,78,49,0,0,DOWN,613524079160,"N"
1775085,78,49,0,0,DOWN,613556260060,"N"
1775085,78,49,0,0,DOWN,613587806660,"N"
1775085,78,49,0,0,DOWN,613618395960,"N"
1775085,78,49,0,0,DOWN,613650075160,"N"
1775085,78,49,0,0,DOWN,613682065960,"N"
1775085,78,49,0,0,DOWN,613713975360,"N"
1775085,78,49,0,0,DOWN,613745164160,"N"
1775085,78,49,0,0,DOWN,613793601960,"N"
1775085,78,49,0,0,DOWN,613824700060,"N"
1775085,78,49,0,0,DOWN,613856810860,"N"
1775085,78,49,0,0,DOWN,613888394460,"N"
1775085,78,49,0,0,DOWN,613922794960,"N"
1775085,78,49,0,0,DOWN,613950793360,"N"
1775085,78,49,0,0,DOWN,613984407660,"N"
1775085,78,49,0,0,DOWN,614014526260,"N"
1775085,78,49,0,0,DOWN,614050174260,"N"
1775085,78,49,0,0,DOWN,614077844960,"N"
1775085,78,49,0,0,DOWN,614109384660,"N"
1775085,78,49,0,0,DOWN,614141952560,"N"
1775085,78,49,0,0,DOWN,614191167760,"N"
1775085,78,49,0,0,DOWN,614220907960,"N"
1775085,78,49,0,0,DOWN,614254875160,"N"
1775085,78,49,0,0,DOWN,614286552960,"N"
1775085,78,49,0,0,DOWN,614315822760,"N"
1775085,78,49,0,0,DOWN,614347822760,"N"
1775085,78,49,0,0,DOWN,614378492860,"N"
1775085,78,49,0,0,DOWN,614409942860,"N"
1775085,78,49,0,0,DOWN,614442409660,"N"
1775085,78,49,0,0,DOWN,614473415860,"N"
1775085,78,49,0,0,DOWN,614507645260,"N"
1775085,78,49,0,0,DOWN,614537767160,"N"
1775085,78,49,0,0,DOWN,614570778760,"N"
1775085,78,49,0,0,DOWN,614616736660,"N"
1775085,78,49,0,0,DOWN,614647747560,"N"
1775085,78,49,0,0,DOWN,614681208360,"N"
1775085,78,49,0,0,DOWN,614712384260,"N"
1775085,78,49,0,0,DOWN,614743950560,"N"
1775085,78,49,0,0,DOWN,614777223260,"N"
1775085,78,49,0,0,DOWN,614807562060,"N"
1775085,78,49,0,0,DOWN,614838064360,"N"
1775085,78,49,0,0,DOWN,614869865560,"N"
1775085,78,49,0,0,DOWN,614901254560,"N"
1775085,78,49,0,0,DOWN,614933167260,"N"
1775085,78,49,0,0,DOWN,614984572960,"N"
1775085,78,49,0,0,DOWN,615015067060,"N"
1775085,78,49,0,0,DOWN,615043979160,"N"
1775085,78,49,0,0,DOWN,615076371860,"N"
1775085,78,49,0,0,DOWN,615110173360,"N"
1775085,78,49,0,0,DOWN,615140390760,"N"
1775085,78,49,0,0,DOWN,615173973360,"N"
1775085,78,49,0,0,DOWN,615204814760,"N"
1775085,78,49,0,0,DOWN,615237062660,"N"
1775085,78,49,0,0,DOWN,615269695160,"N"
1775085,78,49,0,0,DOWN,615300533060,"N"
1775085,78,49,0,0,DOWN,615332540360,"N"
1775085,78,49,0,0,DOWN,615365580260,"N"
1775085,78,49,0,0,DOWN,615395539660,"N"
1775085,78,49,0,0,DOWN,615428396060,"N"
1775085,78,49,0,0,DOWN,615476324960,"N"
1775085,78,49,0,0,DOWN,615507164460,"N"
1775085,78,49,0,0,DOWN,615538400660,"N"
1775085,78,49,0,0,DOWN,615570518060,"N"
1775085,78,49,0,0,DOWN,615602250860,"N"
1775085,78,49,0,0,DOWN,615635735660,"N"
1775085,78,49,0,0,DOWN,615665464660,"N"
1775085,78,49,0,0,DOWN,615697452160,"N"
1775085,78,49,0,0,DOWN,615731412360,"N"
1775085,78,49,0,0,DOWN,615761055260,"N"
1775085,78,49,0,0,DOWN,615793021460,"N"
1775085,78,49,0,0,DOWN,615825343460,"N"
1775085,78,49,0,0,DOWN,615870829360,"N"
1775085,78,49,0,0,DOWN,615906809660,"N"
1775085,78,49,0,0,DOWN,615934092960,"N"
1775085,78,49,0,0,DOWN,615966436460,"N"
1775085,78,49,0,0,DOWN,616000180360,"N"
1775085,78,49,0,0,DOWN,616030931360,"N"
1775085,78,49,0,0,DOWN,616062587460,"N"
1775085,78,49,0,0,DOWN,616094402960,"N"
1775085,78,49,0,0,DOWN,616126048460,"N"
1775085,78,49,0,0,DOWN,616157479160,"N"
1775085,78,49,0,0,DOWN,616189556960,"N"
1775085,78,49,0,0,DOWN,616221331560,"N"
1775085,78,49,0,0,DOWN,616253361160,"N"
1775085,78,49,0,0,DOWN,616301011760,"N"
1775085,78,49,0,0,DOWN,616333146060,"N"
1775085,78,49,0,0,DOWN,616364118260,"N"
1775085,78,49,0,0,DOWN,616398024860,"N"
1775085,78,49,0,0,DOWN,616427829560,"N"
1775085,78,49,0,0,DOWN,616458579760,"N"
1775085,78,49,0,0,DOWN,616490332060,"N"
1775085,78,49,0,0,DOWN,616521085060,"N"
1775085,78,49,0,0,DOWN,616554423460,"N"
1775085,78,49,0,0,DOWN,616584998560,"N"
1775085,78,49,0,0,DOWN,616616924860,"N"
1775085,78,49,0,0,DOWN,616663112860,"N"
1775085,78,49,0,0,DOWN,616692941160,"N"
1775085,78,49,0,0,DOWN,616724651460,"N"
1775085,78,49,0,0,DOWN,616756645960,"N"
1775085,78,49,0,0,DOWN,616787867260,"N"
1775085,78,49,0,0,DOWN,616821088860,"N"
1775085,78,49,0,0,DOWN,616852344760,"N"
1775085,78,49,0,0,DOWN,616884501660,"N"
1775085,78,49,0,0,DOWN,616916122060,"N"
1775085,78,49,0,0,DOWN,616947461860,"N"
1775085,78,49,0,0,DOWN,616979846860,"N"
1775085,78,49,0,0,DOWN,617029867960,"N"
1775085,78,49,0,0,DOWN,617060836360,"N"
1775085,78,49,0,0,DOWN,617090010260,"N"
1775085,78,49,0,0,DOWN,617121743460,"N"
1775085,78,49,0,0,DOWN,617152393860,"N"
1775085,78,49,0,0,DOWN,617183966960,"N"
1775085,78,49,0,0,DOWN,617216475860,"N"
1775085,78,49,0,0,DOWN,617246564160,"N"
1775085,78,49,0,0,DOWN,617278950460,"N"
1775085,78,49,0,0,DOWN,617311222160,"N"
1775085,78,49,0,0,DOWN,617342033460,"N"
1775085,78,49,0,0,DOWN,617389729860,"N"
1775085,78,49,0,0,DOWN,617424417760,"N"
1775085,78,49,0,0,DOWN,617453084160,"N"
1775085,78,49,0,0,DOWN,617484602760,"N"
1775085,78,49,0,0,DOWN,617516524460,"N"
1775085,78,49,0,0,DOWN,617549214360,"N"
1775085,78,49,0,0,DOWN,617581699160,"N"
1775085,78,49,0,0,DOWN,617613107960,"N"
1775085,78,49,0,0,DOWN,617644817960,"N"
1775085,78,49,0,0,DOWN,617676011160,"N"
1775085,78,49,0,0,DOWN,617707100160,"N"
1775085,78,49,0,0,DOWN,617738253360,"N"
1775085,78,49,0,0,DOWN,617786390960,"N"
1775085,78,49,0,0,DOWN,617817567160,"N"
1775085,78,49,0,0,DOWN,617848320760,"N"
1775085,78,49,0,0,DOWN,617879325660,"N"
1775085,78,49,0,0,DOWN,617911722560,"N"
1775085,78,49,0,0,DOWN,617944335960,"N"
1775085,78,49,0,0,DOWN,617975990560,"N"
1775085,78,49,0,0,DOWN,618008321760,"N"
1775085,78,49,0,0,DOWN,618040043660,"N"
1775085,78,49,0,0,DOWN,618071443760,"N"
1775085,78,49,0,0,DOWN,618102156560,"N"
1775085,78,49,0,0,DOWN,618133891060,"N"
1775085,78,49,0,0,DOWN,618182739560,"N"
1775085,78,49,0,0,DOWN,618215981860,"N"
1775085,78,49,0,0,DOWN,618245542260,"N"
1775085,78,49,0,0,DOWN,618281452460,"N"
1775085,78,49,0,0,DOWN,618310803060,"N"
1775085,78,49,0,0,DOWN,618340594160,"N"
1775085,78,49,0,0,DOWN,618371696460,"N"
1775085,78,49,0,0,DOWN,618403757060,"N"
1775085,78,49,0,0,DOWN,618435553060,"N"
1775085,78,49,0,0,DOWN,618467664360,"N"
1775085,78,49,0,0,DOWN,618498523360,"N"
1775085,78,49,0,0,DOWN,618530878960,"N"
1775085,78,49,0,0,DOWN,618578226260,"N"
1775085,78,49,0,0,DOWN,618610478660,"N"
1775085,78,49,0,0,DOWN,618642170760,"N"
1775085,78,49,0,0,DOWN,618672844360,"N"
1775085,78,49,0,0,DOWN,618705881760,"N"
1775085,78,49,0,0,DOWN,618737237360,"N"
1775085,78,49,0,0,DOWN,618768041760,"N"
1775085,78,49,0,0,DOWN,618804272860,"N"
1775085,78,49,0,0,DOWN,618833483160,"N"
1775085,78,49,0,0,DOWN,618863728960,"N"
1775085,78,49,0,0,DOWN,618895463960,"N"
1775085,78,49,0,0,DOWN,618927986960,"N"
1775085,78,49,0,0,DOWN,618974438860,"N"
1775085,78,49,0,0,DOWN,619005901660,"N"
1775085,78,49,0,0,DOWN,619037701160,"N"
1775085,78,49,0,0,DOWN,619070124860,"N"
1775085,78,49,0,0,DOWN,619101849560,"N"
1775085,78,49,0,0,DOWN,619132818360,"N"
1775085,78,49,0,0,DOWN,619164591860,"N"
1775085,78,49,0,0,DOWN,619196969160,"N"
1775085,78,49,0,0,DOWN,619228135460,"N"
1775085,78,49,0,0,DOWN,619262940760,"N"
1775085,78,49,0,0,DOWN,619291701160,"N"
1775085,78,49,0,0,DOWN,619323666860,"N"
1775085,78,49,0,0,DOWN,619355873060,"N"
1775085,78,49,0,0,DOWN,619402812060,"N"
1775085,78,49,0,0,DOWN,619434189260,"N"
1775085,78,49,0,0,DOWN,619465930560,"N"
1775085,78,49,0,0,DOWN,619497371060,"N"
1775085,78,49,0,0,DOWN,619530793860,"N"
1775085,78,49,0,0,DOWN,619561606060,"N"
1775085,78,49,0,0,DOWN,619592880860,"N"
1775085,78,49,0,0,DOWN,619625101660,"N"
1775085,78,49,0,0,DOWN,619658003660,"N"
1775085,78,49,0,0,DOWN,619689013260,"N"
1775085,78,49,0,0,DOWN,619720239560,"N"
1775085,78,49,0,0,DOWN,619752047160,"N"
1775085,78,49,0,0,DOWN,619798427560,"N"
1775085,78,49,0,0,DOWN,619830284360,"N"
1775085,78,49,0,0,DOWN,619862317560,"N"
1775085,78,49,0,0,DOWN,619894266660,"N"
1775085,78,49,0,0,DOWN,619925941860,"N"
1775085,78,49,0,0,DOWN,619958884660,"N"
1775085,78,49,0,0,DOWN,619992001760,"N"
1775085,78,49,0,0,DOWN,620023173860,"N"
1775085,78,49,0,0,DOWN,620051417960,"N"
1775085,78,49,0,0,DOWN,620093612560,"N"
1775085,78,49,0,0,DOWN,620117464960,"N"
1775085,78,49,0,0,DOWN,620149524760,"N"
1775085,78,49,0,0,DOWN,620183867560,"N"
1775085,78,49,0,0,DOWN,620229030560,"N"
1775085,78,49,0,0,DOWN,620269649160,"N"
1775085,78,49,0,0,DOWN,620292031560,"N"
1775085,78,49,0,0,DOWN,620324877060,"N"
1775085,78,49,0,0,DOWN,620356619860,"N"
1775085,78,49,0,0,DOWN,620391136760,"N"
1775085,78,49,0,0,DOWN,620417491060,"N"
1775085,78,49,0,0,DOWN,620456898760,"N"
1775085,78,49,0,0,DOWN,620487024360,"N"
1775085,78,49,0,0,DOWN,620519594660,"N"
1775085,78,49,0,0,DOWN,620547589860,"N"
1775085,78,49,0,0,DOWN,620590276960,"N"
1775085,78,49,0,0,DOWN,620624335660,"N"
1775085,78,49,0,0,DOWN,620655812060,"N"
1775085,78,49,0,0,DOWN,620692512460,"N"
1775085,78,49,0,0,DOWN,620747489060,"N"
1775085,78,49,0,0,DOWN,620801380260,"N"
1775085,78,49,0,0,UP,620818059260,"N"
460196725,8,14,0,0,DOWN,642547794760,"RÜCK"
460196725,8,14,0,0,UP,642621374860,"RÜCK"
460196725,8,14,0,0,DOWN,642684484660,"RÜCK"
460196725,8,14,0,0,UP,642764686860,"RÜCK"
460196725,97,79,0,0,DOWN,643857666860,"1 (ZEHNERTASTATUR)"
460196725,97,79,0,0,UP,643957659160,"1 (ZEHNERTASTATUR)"
460196725,96,82,0,0,DOWN,644071131760,"0 (ZEHNERTASTATUR)"
460196725,96,82,0,0,UP,644127335060,"0 (ZEHNERTASTATUR)"
460196725,96,82,0,0,DOWN,644189114960,"0 (ZEHNERTASTATUR)"
460196725,96,82,0,0,UP,644254964860,"0 (ZEHNERTASTATUR)"
460196725,40,80,1,0,DOWN,648619898060,"NACH-UNTEN"
460196725,40,80,1,0,UP,648683705660,"NACH-UNTEN"
460196725,37,75,1,0,DOWN,649331498460,"NACH-LINKS"
460196725,37,75,1,0,UP,649443447460,"NACH-LINKS"
460196725,8,14,0,0,DOWN,649638793360,"RÜCK"
460196725,8,14,0,0,UP,649723969360,"RÜCK"
460196725,8,14,0,0,DOWN,649772319160,"RÜCK"
460196725,8,14,0,0,UP,649836956260,"RÜCK"
460196725,99,81,0,0,DOWN,651300088160,"3 (ZEHNERTASTATUR)"
460196725,96,82,0,0,DOWN,651395806860,"0 (ZEHNERTASTATUR)"
460196725,99,81,0,0,UP,651428322760,"3 (ZEHNERTASTATUR)"
460196725,96,82,0,0,UP,651484632060,"0 (ZEHNERTASTATUR)"
460196725,17,29,0,0,DOWN,651636266960,"STRG"
460196725,83,31,0,0,DOWN,651731196360,"S"
460196725,17,29,0,0,UP,651819643060,"STRG"
460196725,83,31,0,0,UP,651843207260,"S"
460196725,38,72,1,0,DOWN,653411201760,"NACH-OBEN"
460196725,38,72,1,0,UP,653475194660,"NACH-OBEN"
460196725,38,72,1,0,DOWN,653531053560,"NACH-OBEN"
460196725,38,72,1,0,UP,653604188660,"NACH-OBEN"
460196725,13,28,0,0,DOWN,654139410260,"EINGABE"
460196725,13,28,0,0,UP,654195569960,"EINGABE"
1775085,78,49,0,0,DOWN,657643323360,"N"
460196725,38,72,1,0,DOWN,657651263760,"NACH-OBEN"
460196725,38,72,1,0,UP,657713498360,"NACH-OBEN"
460196725,38,72,1,0,DOWN,657806157560,"NACH-OBEN"
460196725,38,72,1,0,UP,657863197260,"NACH-OBEN"
1775085,78,49,0,0,DOWN,658158032160,"N"
1775085,78,49,0,0,DOWN,658188402460,"N"
1775085,78,49,0,0,UP,658192551260,"N"
1775085,78,49,0,0,DOWN,658204011960,"N"
460196725,13,28,0,0,DOWN,658484173160,"EINGABE"
460196725,13,28,0,0,UP,658526067560,"EINGABE"
1775085,78,49,0,0,DOWN,658699345660,"N"
1775085,78,49,0,0,DOWN,658731246360,"N"
1775085,78,49,0,0,DOWN,658778399760,"N"
1775085,78,49,0,0,DOWN,658809474560,"N"
1775085,78,49,0,0,DOWN,658842435160,"N"
1775085,78,49,0,0,DOWN,658873607360,"N"
1775085,78,49,0,0,DOWN,658905463760,"N"
1775085,78,49,0,0,DOWN,658937436660,"N"
1775085,78,49,0,0,DOWN,658970031760,"N"
1775085,78,49,0,0,DOWN,659003339860,"N"
1775085,78,49,0,0,DOWN,659034274160,"N"
1775085,78,49,0,0,DOWN,659064306660,"N"
1775085,78,49,0,0,DOWN,659101910560,"N"
1775085,78,49,0,0,DOWN,659134321460,"N"
1775085,78,49,0,0,DOWN,659167367460,"N"
1775085,78,49,0,0,DOWN,659200212460,"N"
1775085,78,49,0,0,DOWN,659230841560,"N"
1775085,78,49,0,0,DOWN,659263408060,"N"
1775085,78,49,0,0,DOWN,659297028360,"N"
1775085,78,49,0,0,DOWN,659327720960,"N"
1775085,78,49,0,0,DOWN,659359988260,"N"
1775085,78,49,0,0,DOWN,659393464560,"N"
1775085,78,49,0,0,DOWN,659422969960,"N"
1775085,78,49,0,0,DOWN,659470936560,"N"
1775085,78,49,0,0,DOWN,659502621960,"N"
1775085,78,49,0,0,DOWN,659533903160,"N"
1775085,78,49,0,0,DOWN,659567077560,"N"
1775085,78,49,0,0,DOWN,659598062060,"N"
1775085,78,49,0,0,DOWN,659629838060,"N"
1775085,78,49,0,0,DOWN,659671089960,"N"
1775085,78,49,0,0,DOWN,659701717460,"N"
1775085,78,49,0,0,DOWN,659731885260,"N"
1775085,78,49,0,0,DOWN,659765210360,"N"
1775085,78,49,0,0,DOWN,659794646260,"N"
1775085,78,49,0,0,DOWN,659826307360,"N"
1775085,78,49,0,0,DOWN,659860460460,"N"
1775085,78,49,0,0,DOWN,659889471060,"N"
1775085,78,49,0,0,DOWN,659922359060,"N"
1775085,78,49,0,0,DOWN,659953458960,"N"
1775085,78,49,0,0,DOWN,659985192560,"N"
1775085,78,49,0,0,DOWN,660017366160,"N"
1775085,78,49,0,0,DOWN,660064953160,"N"
1775085,78,49,0,0,DOWN,660097389960,"N"
1775085,78,49,0,0,DOWN,660127656460,"N"
1775085,78,49,0,0,DOWN,660160694460,"N"
1775085,78,49,0,0,DOWN,660188100360,"N"
1775085,78,49,0,0,DOWN,660220214060,"N"
1775085,78,49,0,0,DOWN,660250444660,"N"
1775085,78,49,0,0,DOWN,660282480560,"N"
1775085,78,49,0,0,DOWN,660329696160,"N"
1775085,78,49,0,0,DOWN,660361505860,"N"
1775085,78,49,0,0,DOWN,660393743660,"N"
1775085,78,49,0,0,DOWN,660425896860,"N"
1775085,78,49,0,0,DOWN,660458729060,"N"
1775085,78,49,0,0,DOWN,660489106060,"N"
1775085,78,49,0,0,DOWN,660521252260,"N"
1775085,78,49,0,0,DOWN,660553090460,"N"
1775085,78,49,0,0,DOWN,660585684660,"N"
1775085,78,49,0,0,UP,660586957860,"N"
1775085,78,49,0,0,DOWN,660603904660,"N"
1775085,78,49,0,0,UP,660666865260,"N"
1775085,78,49,0,0,DOWN,660683050260,"N"
1775085,78,49,0,0,DOWN,661188184460,"N"
1775085,78,49,0,0,DOWN,661223442960,"N"
1775085,78,49,0,0,DOWN,661255955760,"N"
1775085,78,49,0,0,DOWN,661285355960,"N"
1775085,78,49,0,0,DOWN,661319333960,"N"
460196725,17,29,0,0,DOWN,661323783960,"STRG"
1775085,78,49,0,0,DOWN,661350966760,"N"
1775085,78,49,0,0,DOWN,661387472160,"N"
1775085,78,49,0,0,DOWN,661418460260,"N"
1775085,78,49,0,0,DOWN,661451874160,"N"
460196725,67,46,0,0,DOWN,661475113360,"C"
1775085,78,49,0,0,DOWN,661483571560,"N"
1775085,78,49,0,0,DOWN,661516796560,"N"
1775085,78,49,0,0,DOWN,661554129760,"N"
1775085,78,49,0,0,DOWN,661591378960,"N"
460196725,17,29,0,0,UP,661612473560,"STRG"
1775085,78,49,0,0,DOWN,661619296560,"N"
460196725,67,46,0,0,UP,661643520760,"C"
1775085,78,49,0,0,DOWN,661650923360,"N"
1775085,78,49,0,0,DOWN,661687424760,"N"
1775085,78,49,0,0,DOWN,661717133460,"N"
1775085,78,49,0,0,DOWN,661748725860,"N"
1775085,78,49,0,0,DOWN,661787578760,"N"
1775085,78,49,0,0,DOWN,661822161560,"N"
1775085,78,49,0,0,DOWN,661846078560,"N"
1775085,78,49,0,0,DOWN,661894038960,"N"
1775085,78,49,0,0,DOWN,661923844360,"N"
1775085,78,49,0,0,DOWN,661959118960,"N"
1775085,78,49,0,0,DOWN,661989590660,"N"
1775085,78,49,0,0,DOWN,662022717760,"N"
1775085,78,49,0,0,DOWN,662043567760,"N"
1775085,78,49,0,0,DOWN,662076383960,"N"
1775085,78,49,0,0,DOWN,662119909960,"N"
1775085,78,49,0,0,DOWN,662159202760,"N"
1775085,78,49,0,0,DOWN,662179925060,"N"
1775085,78,49,0,0,DOWN,662225145960,"N"
1775085,78,49,0,0,DOWN,662244791260,"N"
1775085,78,49,0,0,DOWN,662273283360,"N"
1775085,78,49,0,0,DOWN,662317103560,"N"
1775085,78,49,0,0,DOWN,662340849360,"N"
1775085,78,49,0,0,DOWN,662378859160,"N"
1775085,78,49,0,0,DOWN,662403920860,"N"
1775085,78,49,0,0,DOWN,662455079860,"N"
1775085,78,49,0,0,DOWN,662470672860,"N"
1775085,78,49,0,0,DOWN,662514758160,"N"
1775085,78,49,0,0,DOWN,662537912260,"N"
1775085,78,49,0,0,DOWN,662570018160,"N"
1775085,78,49,0,0,DOWN,662603907760,"N"
1775085,78,49,0,0,DOWN,662636330260,"N"
1775085,78,49,0,0,DOWN,662672427060,"N"
1775085,78,49,0,0,DOWN,662705343160,"N"
1775085,78,49,0,0,DOWN,662737976060,"N"
1775085,78,49,0,0,DOWN,662776257260,"N"
1775085,78,49,0,0,DOWN,662805750560,"N"
1775085,78,49,0,0,DOWN,662841761860,"N"
1775085,78,49,0,0,DOWN,662871805460,"N"
1775085,78,49,0,0,DOWN,662909230760,"N"
1775085,78,49,0,0,DOWN,662939040760,"N"
1775085,78,49,0,0,DOWN,662972933760,"N"
1775085,78,49,0,0,DOWN,663006228260,"N"
1775085,78,49,0,0,DOWN,663040678060,"N"
1775085,78,49,0,0,DOWN,663072018660,"N"
1775085,78,49,0,0,DOWN,663107279960,"N"
1775085,78,49,0,0,DOWN,663139026460,"N"
1775085,78,49,0,0,DOWN,663171839160,"N"
1775085,78,49,0,0,DOWN,663205772160,"N"
1775085,78,49,0,0,DOWN,663242596160,"N"
1775085,78,49,0,0,DOWN,663350862460,"N"
1775085,78,49,0,0,UP,663373095160,"N"
460196725,17,29,0,0,DOWN,669731499260,"STRG"
460196725,67,46,0,0,DOWN,669837112660,"C"
460196725,17,29,0,0,UP,669907193760,"STRG"
460196725,67,46,0,0,UP,669931128060,"C"
460196725,38,72,1,0,DOWN,670138959760,"NACH-OBEN"
460196725,38,72,1,0,UP,670220609460,"NACH-OBEN"
460196725,8,14,0,0,DOWN,671204230860,"RÜCK"
460196725,8,14,0,0,UP,671272335060,"RÜCK"
460196725,8,14,0,0,DOWN,671339757260,"RÜCK"
460196725,8,14,0,0,UP,671416267860,"RÜCK"
460196725,8,14,0,0,DOWN,671715947960,"RÜCK"
460196725,8,14,0,0,UP,671788435460,"RÜCK"
460196725,13,28,0,0,DOWN,672276044960,"EINGABE"
460196725,13,28,0,0,UP,672339654260,"EINGABE"
460196725,17,29,0,0,DOWN,682483433560,"STRG"
460196725,67,46,0,0,DOWN,682563792560,"C"
460196725,17,29,0,0,UP,682668355160,"STRG"
460196725,67,46,0,0,UP,682738977160,"C"
460196725,17,29,0,0,DOWN,685075418660,"STRG"
460196725,86,47,0,0,DOWN,685180010860,"V"
460196725,17,29,0,0,UP,685228142860,"STRG"
460196725,86,47,0,0,UP,685267939860,"V"
460196725,17,29,0,0,DOWN,691269391960,"STRG"
460196725,67,46,0,0,DOWN,691332001460,"C"
