Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,78,49,0,0,DOWN,1277995484831,"N"
1775085,78,49,0,0,UP,1278085477931,"N"
1775085,78,49,0,0,DOWN,1278117555531,"N"
1775085,78,49,0,0,UP,1278203021631,"N"
1775085,78,49,0,0,DOWN,1278235285531,"N"
1775085,78,49,0,0,UP,1278323019131,"N"
1775085,78,49,0,0,DOWN,1278354878931,"N"
1775085,78,49,0,0,UP,1278444040031,"N"
1775085,78,49,0,0,DOWN,1278475132731,"N"
1775085,78,49,0,0,UP,1278563253431,"N"
1775085,78,49,0,0,DOWN,1278596087131,"N"
1775085,78,49,0,0,UP,1278684430831,"N"
1775085,78,49,0,0,DOWN,1278715307931,"N"
1775085,78,49,0,0,UP,1278802930931,"N"
1775085,78,49,0,0,DOWN,1278835056331,"N"
1775085,78,49,0,0,UP,1278923121231,"N"
1775085,78,49,0,0,DOWN,1278955481631,"N"
1775085,78,49,0,0,UP,1279042956331,"N"
1775085,78,49,0,0,DOWN,1279075022831,"N"
1775085,78,49,0,0,UP,1279163171131,"N"
1775085,78,49,0,0,DOWN,1279195412731,"N"
1775085,78,49,0,0,UP,1279283297831,"N"
1775085,78,49,0,0,DOWN,1279315315931,"N"
1775085,78,49,0,0,UP,1279403139131,"N"
1775085,78,49,0,0,DOWN,1279435672931,"N"
1775085,78,49,0,0,UP,1279523137931,"N"
1775085,78,49,0,0,DOWN,1279555029731,"N"
1775085,78,49,0,0,UP,1279642864731,"N"
1775085,78,49,0,0,DOWN,1279674637131,"N"
1775085,78,49,0,0,UP,1279763953531,"N"
1775085,78,49,0,0,DOWN,1279796239631,"N"
1775085,78,49,0,0,UP,1279883069431,"N"
1775085,78,49,0,0,DOWN,1279915147631,"N"
1775085,78,49,0,0,UP,1280003004231,"N"
1775085,78,49,0,0,DOWN,1280035255931,"N"
1775085,78,49,0,0,UP,1280124088531,"N"
1775085,78,49,0,0,DOWN,1280155981331,"N"
1775085,78,49,0,0,UP,1280243047631,"N"
1775085,78,49,0,0,DOWN,1280275118231,"N"
1775085,78,49,0,0,UP,1280363280731,"N"
1775085,78,49,0,0,DOWN,1280395178031,"N"
1775085,78,49,0,0,UP,1280489091531,"N"
1775085,78,49,0,0,DOWN,1280517964131,"N"
1775085,78,49,0,0,UP,1280605288731,"N"
1775085,78,49,0,0,DOWN,1280635782331,"N"
1775085,78,49,0,0,UP,1280723192131,"N"
1775085,78,49,0,0,DOWN,1280755260031,"N"
1775085,78,49,0,0,UP,1280842926131,"N"
1775085,78,49,0,0,DOWN,1280875163931,"N"
1775085,78,49,0,0,UP,1280964065531,"N"
1775085,78,49,0,0,DOWN,1280995755231,"N"
1775085,78,49,0,0,UP,1281084556731,"N"
1775085,78,49,0,0,DOWN,1281117066731,"N"
1775085,78,49,0,0,UP,1281203162331,"N"
1775085,78,49,0,0,DOWN,1281234833331,"N"
1775085,78,49,0,0,UP,1281322646231,"N"
1775085,78,49,0,0,DOWN,1281355876831,"N"
1775085,78,49,0,0,UP,1281442687931,"N"
1775085,78,49,0,0,DOWN,1281475863331,"N"
1775085,78,49,0,0,UP,1281564163631,"N"
1775085,78,49,0,0,DOWN,1281596147031,"N"
1775085,78,49,0,0,UP,1281684076931,"N"
1775085,78,49,0,0,DOWN,1281715402731,"N"
1775085,78,49,0,0,UP,1281804119431,"N"
1775085,78,49,0,0,DOWN,1281835701431,"N"
1775085,78,49,0,0,UP,1281924145731,"N"
1775085,78,49,0,0,DOWN,1281955108131,"N"
1775085,78,49,0,0,UP,1282042970431,"N"
1775085,78,49,0,0,DOWN,1282075089931,"N"
1775085,78,49,0,0,UP,1282163068331,"N"
1775085,78,49,0,0,DOWN,1282195119431,"N"
1775085,78,49,0,0,UP,1282284125331,"N"
1775085,78,49,0,0,DOWN,1282316209631,"N"
1775085,78,49,0,0,UP,1282402858231,"N"
1775085,78,49,0,0,DOWN,1282434902731,"N"
1775085,78,49,0,0,UP,1282522943531,"N"
1775085,78,49,0,0,DOWN,1282555036731,"N"
1775085,78,49,0,0,UP,1282644434631,"N"
1775085,78,49,0,0,DOWN,1282676255731,"N"
1775085,78,49,0,0,UP,1282763184731,"N"
1775085,78,49,0,0,DOWN,1282794966831,"N"
1775085,78,49,0,0,UP,1282883113131,"N"
1775085,78,49,0,0,DOWN,1282985471331,"N"
1775085,78,49,0,0,UP,1283012045331,"N"
460196725,40,80,1,0,DOWN,1319028284231,"NACH-UNTEN"
460196725,40,80,1,0,UP,1319101676231,"NACH-UNTEN"
460196725,39,77,1,0,DOWN,1319302512631,"NACH-RECHTS"
460196725,39,77,1,0,UP,1319379496331,"NACH-RECHTS"
460196725,39,77,1,0,DOWN,1319467135531,"NACH-RECHTS"
460196725,39,77,1,0,UP,1319531062731,"NACH-RECHTS"
460196725,8,14,0,0,DOWN,1319811006931,"RÜCK"
460196725,8,14,0,0,UP,1319892108231,"RÜCK"
460196725,8,14,0,0,DOWN,1319939982431,"RÜCK"
460196725,8,14,0,0,UP,1320012232631,"RÜCK"
460196725,97,79,0,0,DOWN,1321323114631,"1 (ZEHNERTASTATUR)"
460196725,97,79,0,0,UP,1321410948331,"1 (ZEHNERTASTATUR)"
460196725,96,82,0,0,DOWN,1321524355231,"0 (ZEHNERTASTATUR)"
460196725,96,82,0,0,UP,1321611150431,"0 (ZEHNERTASTATUR)"
460196725,38,72,1,0,DOWN,1321996458131,"NACH-OBEN"
460196725,38,72,1,0,UP,1322075714831,"NACH-OBEN"
460196725,38,72,1,0,DOWN,1322155785331,"NACH-OBEN"
460196725,38,72,1,0,UP,1322194861331,"NACH-OBEN"
460196725,40,80,1,0,DOWN,1322563217431,"NACH-UNTEN"
460196725,40,80,1,0,UP,1322619055631,"NACH-UNTEN"
460196725,39,77,1,0,DOWN,1322796241731,"NACH-RECHTS"
460196725,39,77,1,0,UP,1322875115731,"NACH-RECHTS"
460196725,8,14,0,0,DOWN,1323243364331,"RÜCK"
460196725,8,14,0,0,UP,1323307637431,"RÜCK"
460196725,8,14,0,0,DOWN,1323363289531,"RÜCK"
460196725,8,14,0,0,UP,1323452402431,"RÜCK"
460196725,8,14,0,0,DOWN,1323763064631,"RÜCK"
460196725,8,14,0,0,UP,1323834675931,"RÜCK"
460196725,100,75,0,0,DOWN,1325119489531,"4 (ZEHNERTASTATUR)"
460196725,100,75,0,0,UP,1325211971131,"4 (ZEHNERTASTATUR)"
460196725,96,82,0,0,DOWN,1325317796831,"0 (ZEHNERTASTATUR)"
460196725,96,82,0,0,UP,1325396056231,"0 (ZEHNERTASTATUR)"
460196725,17,29,0,0,DOWN,1325683138531,"STRG"
460196725,83,31,0,0,DOWN,1325788113531,"S"
460196725,17,29,0,0,UP,1325876190431,"STRG"
460196725,83,31,0,0,UP,1325891160231,"S"
460196725,38,72,1,0,DOWN,1329587850631,"NACH-OBEN"
460196725,38,72,1,0,UP,1329660208831,"NACH-OBEN"
460196725,38,72,1,0,DOWN,1329717121331,"NACH-OBEN"
460196725,38,72,1,0,UP,1329787920431,"NACH-OBEN"
460196725,13,28,0,0,DOWN,1329939292031,"EINGABE"
460196725,13,28,0,0,UP,1329989331131,"EINGABE"
460196725,38,72,1,0,DOWN,1330867361531,"NACH-OBEN"
460196725,38,72,1,0,UP,1330947148031,"NACH-OBEN"
460196725,38,72,1,0,DOWN,1332858513631,"NACH-OBEN"
460196725,38,72,1,0,UP,1332922747331,"NACH-OBEN"
460196725,38,72,1,0,DOWN,1333282911331,"NACH-OBEN"
460196725,38,72,1,0,UP,1333323416131,"NACH-OBEN"
460196725,13,28,0,0,DOWN,1333755140731,"EINGABE"
460196725,13,28,0,0,UP,1333806107331,"EINGABE"
460196725,38,72,1,0,DOWN,1351530425531,"NACH-OBEN"
460196725,38,72,1,0,UP,1351586673931,"NACH-OBEN"
460196725,17,29,0,0,DOWN,1353691323331,"STRG"
460196725,67,46,0,0,DOWN,1353771238231,"C"
