timestamp_iso,line_type,us_value,text
2026-02-06T15:48:03.234,DATA,21951075,"21951075 us"
2026-02-06T15:48:03.234,DATA,22001075,"22001075 us"
2026-02-06T15:48:03.234,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:03.341,DATA,22051075,"22051075 us"
2026-02-06T15:48:03.341,DATA,22101075,"22101075 us"
2026-02-06T15:48:03.448,DATA,22151075,"22151075 us"
2026-02-06T15:48:03.448,DATA,22201075,"22201075 us"
2026-02-06T15:48:03.555,DATA,22251075,"22251075 us"
2026-02-06T15:48:03.555,DATA,22301075,"22301075 us"
2026-02-06T15:48:03.555,DATA,22351075,"22351075 us"
2026-02-06T15:48:03.662,DATA,22401075,"22401075 us"
2026-02-06T15:48:03.662,DATA,22451075,"22451075 us"
2026-02-06T15:48:03.769,DATA,22501075,"22501075 us"
2026-02-06T15:48:03.769,DATA,22551075,"22551075 us"
2026-02-06T15:48:03.876,DATA,22601075,"22601075 us"
2026-02-06T15:48:03.876,DATA,22651075,"22651075 us"
2026-02-06T15:48:03.982,DATA,22701075,"22701075 us"
2026-02-06T15:48:03.982,DATA,22751075,"22751075 us"
2026-02-06T15:48:04.091,DATA,22801075,"22801075 us"
2026-02-06T15:48:04.091,DATA,22851075,"22851075 us"
2026-02-06T15:48:04.197,DATA,22901075,"22901075 us"
2026-02-06T15:48:04.197,DATA,22951075,"22951075 us"
2026-02-06T15:48:04.306,DATA,23001075,"23001075 us"
2026-02-06T15:48:04.306,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:04.306,DATA,23051075,"23051075 us"
2026-02-06T15:48:04.306,DATA,23101075,"23101075 us"
2026-02-06T15:48:04.413,DATA,23151075,"23151075 us"
2026-02-06T15:48:04.413,DATA,23201075,"23201075 us"
2026-02-06T15:48:04.518,DATA,23251075,"23251075 us"
2026-02-06T15:48:04.518,DATA,23301075,"23301075 us"
2026-02-06T15:48:04.626,DATA,23351075,"23351075 us"
2026-02-06T15:48:04.626,DATA,23401075,"23401075 us"
2026-02-06T15:48:04.732,DATA,23451075,"23451075 us"
2026-02-06T15:48:04.732,DATA,23501075,"23501075 us"
2026-02-06T15:48:04.837,DATA,23551075,"23551075 us"
2026-02-06T15:48:04.837,DATA,23601075,"23601075 us"
2026-02-06T15:48:04.943,DATA,23651075,"23651075 us"
2026-02-06T15:48:04.943,DATA,23701075,"23701075 us"
2026-02-06T15:48:05.048,DATA,23751075,"23751075 us"
2026-02-06T15:48:05.048,DATA,23801075,"23801075 us"
2026-02-06T15:48:05.154,DATA,23851075,"23851075 us"
2026-02-06T15:48:05.154,DATA,23901075,"23901075 us"
2026-02-06T15:48:05.154,DATA,23951075,"23951075 us"
2026-02-06T15:48:05.261,DATA,24001075,"24001075 us"
2026-02-06T15:48:05.261,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:05.261,DATA,24051075,"24051075 us"
2026-02-06T15:48:05.367,DATA,24101075,"24101075 us"
2026-02-06T15:48:05.367,DATA,24151075,"24151075 us"
2026-02-06T15:48:05.474,DATA,24201075,"24201075 us"
2026-02-06T15:48:05.474,DATA,24251075,"24251075 us"
2026-02-06T15:48:05.581,DATA,24301075,"24301075 us"
2026-02-06T15:48:05.581,DATA,24351075,"24351075 us"
2026-02-06T15:48:05.686,DATA,24401075,"24401075 us"
2026-02-06T15:48:05.686,DATA,24451075,"24451075 us"
2026-02-06T15:48:05.793,DATA,24501075,"24501075 us"
2026-02-06T15:48:05.793,DATA,24551075,"24551075 us"
2026-02-06T15:48:05.898,DATA,24601075,"24601075 us"
2026-02-06T15:48:05.898,DATA,24651075,"24651075 us"
2026-02-06T15:48:06.005,DATA,24701075,"24701075 us"
2026-02-06T15:48:06.005,DATA,24751075,"24751075 us"
2026-02-06T15:48:06.005,DATA,24801075,"24801075 us"
2026-02-06T15:48:06.111,DATA,24851075,"24851075 us"
2026-02-06T15:48:06.111,DATA,24901075,"24901075 us"
2026-02-06T15:48:06.216,DATA,24951075,"24951075 us"
2026-02-06T15:48:06.216,DATA,25001075,"25001075 us"
2026-02-06T15:48:06.216,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:06.321,DATA,25051075,"25051075 us"
2026-02-06T15:48:06.321,DATA,25101075,"25101075 us"
2026-02-06T15:48:06.426,DATA,25151075,"25151075 us"
2026-02-06T15:48:06.426,DATA,25201075,"25201075 us"
2026-02-06T15:48:06.534,DATA,25251075,"25251075 us"
2026-02-06T15:48:06.534,DATA,25301075,"25301075 us"
2026-02-06T15:48:06.643,DATA,25351075,"25351075 us"
2026-02-06T15:48:06.643,DATA,25401075,"25401075 us"
2026-02-06T15:48:06.754,DATA,25451075,"25451075 us"
2026-02-06T15:48:06.754,DATA,25501075,"25501075 us"
2026-02-06T15:48:06.754,DATA,25551075,"25551075 us"
2026-02-06T15:48:06.867,DATA,25601075,"25601075 us"
2026-02-06T15:48:06.867,DATA,25651075,"25651075 us"
2026-02-06T15:48:06.976,DATA,25701075,"25701075 us"
2026-02-06T15:48:06.976,DATA,25751075,"25751075 us"
2026-02-06T15:48:07.087,DATA,25801075,"25801075 us"
2026-02-06T15:48:07.087,DATA,25851075,"25851075 us"
2026-02-06T15:48:07.197,DATA,25901075,"25901075 us"
2026-02-06T15:48:07.197,DATA,25951075,"25951075 us"
2026-02-06T15:48:07.309,DATA,26001075,"26001075 us"
2026-02-06T15:48:07.309,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:07.309,DATA,26051075,"26051075 us"
2026-02-06T15:48:07.309,DATA,26101075,"26101075 us"
2026-02-06T15:48:07.420,DATA,26151075,"26151075 us"
2026-02-06T15:48:07.420,DATA,26201075,"26201075 us"
2026-02-06T15:48:07.531,DATA,26251075,"26251075 us"
2026-02-06T15:48:07.531,DATA,26301075,"26301075 us"
2026-02-06T15:48:07.642,DATA,26351075,"26351075 us"
2026-02-06T15:48:07.642,DATA,26401075,"26401075 us"
2026-02-06T15:48:07.754,DATA,26451075,"26451075 us"
2026-02-06T15:48:07.754,DATA,26501075,"26501075 us"
2026-02-06T15:48:07.754,DATA,26551075,"26551075 us"
2026-02-06T15:48:07.865,DATA,26601075,"26601075 us"
2026-02-06T15:48:07.865,DATA,26651075,"26651075 us"
2026-02-06T15:48:07.978,DATA,26701075,"26701075 us"
2026-02-06T15:48:07.978,DATA,26751075,"26751075 us"
2026-02-06T15:48:08.088,DATA,26801075,"26801075 us"
2026-02-06T15:48:08.088,DATA,26851075,"26851075 us"
2026-02-06T15:48:08.200,DATA,26901075,"26901075 us"
2026-02-06T15:48:08.200,DATA,26951075,"26951075 us"
2026-02-06T15:48:08.311,DATA,27001075,"27001075 us"
2026-02-06T15:48:08.311,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:08.311,DATA,27051075,"27051075 us"
2026-02-06T15:48:08.311,DATA,27101075,"27101075 us"
2026-02-06T15:48:08.422,DATA,27151075,"27151075 us"
2026-02-06T15:48:08.422,DATA,27201075,"27201075 us"
2026-02-06T15:48:08.532,DATA,27251075,"27251075 us"
2026-02-06T15:48:08.532,DATA,27301075,"27301075 us"
2026-02-06T15:48:08.644,DATA,27351075,"27351075 us"
2026-02-06T15:48:08.644,DATA,27401075,"27401075 us"
2026-02-06T15:48:08.755,DATA,27451075,"27451075 us"
2026-02-06T15:48:08.756,DATA,27501075,"27501075 us"
2026-02-06T15:48:08.756,DATA,27551075,"27551075 us"
2026-02-06T15:48:08.866,DATA,27601075,"27601075 us"
2026-02-06T15:48:08.866,DATA,27651075,"27651075 us"
2026-02-06T15:48:08.978,DATA,27701075,"27701075 us"
2026-02-06T15:48:08.978,DATA,27751075,"27751075 us"
2026-02-06T15:48:09.090,DATA,27801075,"27801075 us"
2026-02-06T15:48:09.091,DATA,27851075,"27851075 us"
2026-02-06T15:48:09.201,DATA,27901075,"27901075 us"
2026-02-06T15:48:09.201,DATA,27951075,"27951075 us"
2026-02-06T15:48:09.201,DATA,28001075,"28001075 us"
2026-02-06T15:48:09.313,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:09.313,DATA,28051075,"28051075 us"
2026-02-06T15:48:09.313,DATA,28101075,"28101075 us"
2026-02-06T15:48:09.424,DATA,28151075,"28151075 us"
2026-02-06T15:48:09.424,DATA,28201075,"28201075 us"
2026-02-06T15:48:09.534,DATA,28251075,"28251075 us"
2026-02-06T15:48:09.534,DATA,28301075,"28301075 us"
2026-02-06T15:48:09.646,DATA,28351075,"28351075 us"
2026-02-06T15:48:09.646,DATA,28401075,"28401075 us"
2026-02-06T15:48:09.756,DATA,28451075,"28451075 us"
2026-02-06T15:48:09.756,DATA,28501075,"28501075 us"
2026-02-06T15:48:09.756,DATA,28551075,"28551075 us"
2026-02-06T15:48:09.867,DATA,28601075,"28601075 us"
2026-02-06T15:48:09.867,DATA,28651075,"28651075 us"
2026-02-06T15:48:09.980,DATA,28701075,"28701075 us"
2026-02-06T15:48:09.980,DATA,28751075,"28751075 us"
2026-02-06T15:48:10.088,DATA,28801075,"28801075 us"
2026-02-06T15:48:10.088,DATA,28851075,"28851075 us"
2026-02-06T15:48:10.199,DATA,28901075,"28901075 us"
2026-02-06T15:48:10.199,DATA,28951075,"28951075 us"
2026-02-06T15:48:10.310,DATA,29001075,"29001075 us"
2026-02-06T15:48:10.310,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:10.310,DATA,29051075,"29051075 us"
2026-02-06T15:48:10.310,DATA,29101075,"29101075 us"
2026-02-06T15:48:10.421,DATA,29151075,"29151075 us"
2026-02-06T15:48:10.421,DATA,29201075,"29201075 us"
2026-02-06T15:48:10.533,DATA,29251075,"29251075 us"
2026-02-06T15:48:10.533,DATA,29301075,"29301075 us"
2026-02-06T15:48:10.644,DATA,29351075,"29351075 us"
2026-02-06T15:48:10.644,DATA,29401075,"29401075 us"
2026-02-06T15:48:10.755,DATA,29451075,"29451075 us"
2026-02-06T15:48:10.755,DATA,29501075,"29501075 us"
2026-02-06T15:48:10.755,DATA,29551075,"29551075 us"
2026-02-06T15:48:10.866,DATA,29601075,"29601075 us"
2026-02-06T15:48:10.866,DATA,29651075,"29651075 us"
2026-02-06T15:48:10.977,DATA,29701075,"29701075 us"
2026-02-06T15:48:10.977,DATA,29751075,"29751075 us"
2026-02-06T15:48:11.088,DATA,29801075,"29801075 us"
2026-02-06T15:48:11.088,DATA,29851075,"29851075 us"
2026-02-06T15:48:11.198,DATA,29901075,"29901075 us"
2026-02-06T15:48:11.198,DATA,29951075,"29951075 us"
2026-02-06T15:48:11.310,DATA,30001075,"30001075 us"
2026-02-06T15:48:11.310,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:11.310,DATA,30051075,"30051075 us"
2026-02-06T15:48:11.310,DATA,30101075,"30101075 us"
2026-02-06T15:48:11.421,DATA,30151075,"30151075 us"
2026-02-06T15:48:11.421,DATA,30201075,"30201075 us"
2026-02-06T15:48:11.533,DATA,30251075,"30251075 us"
2026-02-06T15:48:11.533,DATA,30301075,"30301075 us"
2026-02-06T15:48:11.643,DATA,30351075,"30351075 us"
2026-02-06T15:48:11.643,DATA,30401075,"30401075 us"
2026-02-06T15:48:11.755,DATA,30451075,"30451075 us"
2026-02-06T15:48:11.755,DATA,30501075,"30501075 us"
2026-02-06T15:48:11.755,DATA,30551075,"30551075 us"
2026-02-06T15:48:11.867,DATA,30601075,"30601075 us"
2026-02-06T15:48:11.867,DATA,30651075,"30651075 us"
2026-02-06T15:48:11.979,DATA,30701075,"30701075 us"
2026-02-06T15:48:11.979,DATA,30751075,"30751075 us"
2026-02-06T15:48:12.091,DATA,30801075,"30801075 us"
2026-02-06T15:48:12.091,DATA,30851075,"30851075 us"
2026-02-06T15:48:12.202,DATA,30901075,"30901075 us"
2026-02-06T15:48:12.202,DATA,30951075,"30951075 us"
2026-02-06T15:48:12.202,DATA,31001075,"31001075 us"
2026-02-06T15:48:12.202,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:12.312,DATA,31051075,"31051075 us"
2026-02-06T15:48:12.312,DATA,31101075,"31101075 us"
2026-02-06T15:48:12.425,DATA,31151075,"31151075 us"
2026-02-06T15:48:12.426,DATA,31201075,"31201075 us"
2026-02-06T15:48:12.536,DATA,31251075,"31251075 us"
2026-02-06T15:48:12.536,DATA,31301075,"31301075 us"
2026-02-06T15:48:12.647,DATA,31351075,"31351075 us"
2026-02-06T15:48:12.647,DATA,31401075,"31401075 us"
2026-02-06T15:48:12.758,DATA,31451075,"31451075 us"
2026-02-06T15:48:12.758,DATA,31501075,"31501075 us"
2026-02-06T15:48:12.758,DATA,31551075,"31551075 us"
2026-02-06T15:48:12.870,DATA,31601075,"31601075 us"
2026-02-06T15:48:12.870,DATA,31651075,"31651075 us"
2026-02-06T15:48:12.981,DATA,31701075,"31701075 us"
2026-02-06T15:48:12.981,DATA,31751075,"31751075 us"
2026-02-06T15:48:13.092,DATA,31801075,"31801075 us"
2026-02-06T15:48:13.092,DATA,31851075,"31851075 us"
2026-02-06T15:48:13.203,DATA,31901075,"31901075 us"
2026-02-06T15:48:13.203,DATA,31951075,"31951075 us"
2026-02-06T15:48:13.203,DATA,32001075,"32001075 us"
2026-02-06T15:48:13.203,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:13.315,DATA,32051075,"32051075 us"
2026-02-06T15:48:13.315,DATA,32101075,"32101075 us"
2026-02-06T15:48:13.426,DATA,32151075,"32151075 us"
2026-02-06T15:48:13.426,DATA,32201075,"32201075 us"
2026-02-06T15:48:13.538,DATA,32251075,"32251075 us"
2026-02-06T15:48:13.538,DATA,32301075,"32301075 us"
2026-02-06T15:48:13.649,DATA,32351075,"32351075 us"
2026-02-06T15:48:13.649,DATA,32401075,"32401075 us"
2026-02-06T15:48:13.760,DATA,32451075,"32451075 us"
2026-02-06T15:48:13.760,DATA,32501075,"32501075 us"
2026-02-06T15:48:13.760,DATA,32551075,"32551075 us"
2026-02-06T15:48:13.871,DATA,32601075,"32601075 us"
2026-02-06T15:48:13.871,DATA,32651075,"32651075 us"
2026-02-06T15:48:13.982,DATA,32701075,"32701075 us"
2026-02-06T15:48:13.982,DATA,32751075,"32751075 us"
2026-02-06T15:48:14.094,DATA,32801075,"32801075 us"
2026-02-06T15:48:14.094,DATA,32851075,"32851075 us"
2026-02-06T15:48:14.204,DATA,32901075,"32901075 us"
2026-02-06T15:48:14.204,DATA,32951075,"32951075 us"
2026-02-06T15:48:14.204,DATA,33001075,"33001075 us"
2026-02-06T15:48:14.204,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:14.312,DATA,33051075,"33051075 us"
2026-02-06T15:48:14.312,DATA,33101075,"33101075 us"
2026-02-06T15:48:14.425,DATA,33151075,"33151075 us"
2026-02-06T15:48:14.425,DATA,33201075,"33201075 us"
2026-02-06T15:48:14.528,DATA,33251075,"33251075 us"
2026-02-06T15:48:14.528,DATA,33301075,"33301075 us"
2026-02-06T15:48:14.642,DATA,33351075,"33351075 us"
2026-02-06T15:48:14.642,DATA,33401075,"33401075 us"
2026-02-06T15:48:14.743,DATA,33451075,"33451075 us"
2026-02-06T15:48:14.743,DATA,33501075,"33501075 us"
2026-02-06T15:48:14.859,DATA,33551075,"33551075 us"
2026-02-06T15:48:14.859,DATA,33601075,"33601075 us"
2026-02-06T15:48:14.859,DATA,33651075,"33651075 us"
2026-02-06T15:48:14.974,DATA,33701075,"33701075 us"
2026-02-06T15:48:14.974,DATA,33751075,"33751075 us"
2026-02-06T15:48:15.090,DATA,33801075,"33801075 us"
2026-02-06T15:48:15.090,DATA,33851075,"33851075 us"
2026-02-06T15:48:15.200,DATA,33901075,"33901075 us"
2026-02-06T15:48:15.200,DATA,33951075,"33951075 us"
2026-02-06T15:48:15.311,DATA,34001075,"34001075 us"
2026-02-06T15:48:15.311,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:15.311,DATA,34051075,"34051075 us"
2026-02-06T15:48:15.311,DATA,34101075,"34101075 us"
2026-02-06T15:48:15.422,DATA,34151075,"34151075 us"
2026-02-06T15:48:15.422,DATA,34201075,"34201075 us"
2026-02-06T15:48:15.533,DATA,34251075,"34251075 us"
2026-02-06T15:48:15.533,DATA,34301075,"34301075 us"
2026-02-06T15:48:15.645,DATA,34351075,"34351075 us"
2026-02-06T15:48:15.645,DATA,34401075,"34401075 us"
2026-02-06T15:48:15.756,DATA,34451075,"34451075 us"
2026-02-06T15:48:15.756,DATA,34501075,"34501075 us"
2026-02-06T15:48:15.756,DATA,34551075,"34551075 us"
2026-02-06T15:48:15.867,DATA,34601075,"34601075 us"
2026-02-06T15:48:15.867,DATA,34651075,"34651075 us"
2026-02-06T15:48:15.979,DATA,34701075,"34701075 us"
2026-02-06T15:48:15.979,DATA,34751075,"34751075 us"
2026-02-06T15:48:16.090,DATA,34801075,"34801075 us"
2026-02-06T15:48:16.090,DATA,34851075,"34851075 us"
2026-02-06T15:48:16.202,DATA,34901075,"34901075 us"
2026-02-06T15:48:16.202,DATA,34951075,"34951075 us"
2026-02-06T15:48:16.202,DATA,35001075,"35001075 us"
2026-02-06T15:48:16.202,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:16.313,DATA,35051075,"35051075 us"
2026-02-06T15:48:16.313,DATA,35101075,"35101075 us"
2026-02-06T15:48:16.423,DATA,35151075,"35151075 us"
2026-02-06T15:48:16.423,DATA,35201075,"35201075 us"
2026-02-06T15:48:16.534,DATA,35251075,"35251075 us"
2026-02-06T15:48:16.534,DATA,35301075,"35301075 us"
2026-02-06T15:48:16.644,DATA,35351075,"35351075 us"
2026-02-06T15:48:16.644,DATA,35401075,"35401075 us"
2026-02-06T15:48:16.755,DATA,35451075,"35451075 us"
2026-02-06T15:48:16.755,DATA,35501075,"35501075 us"
2026-02-06T15:48:16.755,DATA,35551075,"35551075 us"
2026-02-06T15:48:16.867,DATA,35601075,"35601075 us"
2026-02-06T15:48:16.867,DATA,35651075,"35651075 us"
2026-02-06T15:48:16.978,DATA,35701075,"35701075 us"
2026-02-06T15:48:16.978,DATA,35751075,"35751075 us"
2026-02-06T15:48:17.089,DATA,35801075,"35801075 us"
2026-02-06T15:48:17.089,DATA,35851075,"35851075 us"
2026-02-06T15:48:17.199,DATA,35901075,"35901075 us"
2026-02-06T15:48:17.199,DATA,35951075,"35951075 us"
2026-02-06T15:48:17.311,DATA,36001075,"36001075 us"
2026-02-06T15:48:17.311,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:48:17.311,DATA,36051075,"36051075 us"
2026-02-06T15:48:17.311,DATA,36101075,"36101075 us"
2026-02-06T15:48:17.421,DATA,36151075,"36151075 us"
2026-02-06T15:48:17.421,DATA,36201075,"36201075 us"
2026-02-06T15:48:17.530,DATA,36251075,"36251075 us"
2026-02-06T15:48:17.530,DATA,36301075,"36301075 us"
2026-02-06T15:48:17.636,DATA,36351075,"36351075 us"
2026-02-06T15:48:17.636,DATA,36401075,"36401075 us"
2026-02-06T15:48:17.743,DATA,36451075,"36451075 us"
2026-02-06T15:48:17.743,DATA,36501075,"36501075 us"
