Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,78,49,0,0,DOWN,1745762981231,"N"
1775085,78,49,0,0,UP,1745801729031,"N"
1775085,78,49,0,0,DOWN,1745817726131,"N"
1775085,78,49,0,0,UP,1745867241031,"N"
1775085,78,49,0,0,DOWN,1745882862831,"N"
1775085,78,49,0,0,UP,1745921033631,"N"
1775085,78,49,0,0,DOWN,1745936982431,"N"
1775085,78,49,0,0,UP,1745985561831,"N"
1775085,78,49,0,0,DOWN,1746001233431,"N"
1775085,78,49,0,0,UP,1746042201031,"N"
1775085,78,49,0,0,DOWN,1746057687231,"N"
1775085,78,49,0,0,UP,1746096521031,"N"
1775085,78,49,0,0,DOWN,1746121470731,"N"
1775085,78,49,0,0,UP,1746161035531,"N"
1775085,78,49,0,0,DOWN,1746179609031,"N"
1775085,78,49,0,0,UP,1746217077831,"N"
1775085,78,49,0,0,DOWN,1746233951331,"N"
1775085,78,49,0,0,UP,1746280866531,"N"
1775085,78,49,0,0,DOWN,1746297577731,"N"
1775085,78,49,0,0,UP,1746337624431,"N"
1775085,78,49,0,0,DOWN,1746354156431,"N"
1775085,78,49,0,0,UP,1746402267531,"N"
1775085,78,49,0,0,DOWN,1746417296731,"N"
1775085,78,49,0,0,UP,1746457508531,"N"
1775085,78,49,0,0,DOWN,1746472872431,"N"
1775085,78,49,0,0,UP,1746521263931,"N"
1775085,78,49,0,0,DOWN,1746537733631,"N"
1775085,78,49,0,0,UP,1746577936831,"N"
1775085,78,49,0,0,DOWN,1746593789931,"N"
1775085,78,49,0,0,UP,1746641871531,"N"
1775085,78,49,0,0,DOWN,1746657605231,"N"
1775085,78,49,0,0,UP,1746705448031,"N"
1775085,78,49,0,0,DOWN,1746713579031,"N"
1775085,78,49,0,0,UP,1746763654231,"N"
1775085,78,49,0,0,DOWN,1746777386531,"N"
1775085,78,49,0,0,UP,1746826102131,"N"
1775085,78,49,0,0,DOWN,1746833645931,"N"
1775085,78,49,0,0,UP,1746883365031,"N"
1775085,78,49,0,0,DOWN,1746898891231,"N"
1775085,78,49,0,0,UP,1746946199831,"N"
1775085,78,49,0,0,DOWN,1746953715031,"N"
1775085,78,49,0,0,UP,1747001738731,"N"
1775085,78,49,0,0,DOWN,1747018302931,"N"
1775085,78,49,0,0,UP,1747066159331,"N"
1775085,78,49,0,0,DOWN,1747083426031,"N"
1775085,78,49,0,0,UP,1747121584631,"N"
1775085,78,49,0,0,DOWN,1747137278031,"N"
1775085,78,49,0,0,UP,1747185677331,"N"
1775085,78,49,0,0,DOWN,1747201396431,"N"
1775085,78,49,0,0,UP,1747241240431,"N"
1775085,78,49,0,0,DOWN,1747257836331,"N"
1775085,78,49,0,0,UP,1747305922431,"N"
1775085,78,49,0,0,DOWN,1747321455631,"N"
1775085,78,49,0,0,UP,1747361045131,"N"
1775085,78,49,0,0,DOWN,1747377732931,"N"
1775085,78,49,0,0,UP,1747426028731,"N"
1775085,78,49,0,0,DOWN,1747442419031,"N"
1775085,78,49,0,0,UP,1747483189331,"N"
1775085,78,49,0,0,DOWN,1747496903731,"N"
1775085,78,49,0,0,UP,1747548427931,"N"
1775085,78,49,0,0,DOWN,1747563346731,"N"
1775085,78,49,0,0,UP,1747601658031,"N"
1775085,78,49,0,0,DOWN,1747617739631,"N"
1775085,78,49,0,0,UP,1747666234631,"N"
1775085,78,49,0,0,DOWN,1747681410231,"N"
1775085,78,49,0,0,UP,1747721209831,"N"
1775085,78,49,0,0,DOWN,1747737296931,"N"
1775085,78,49,0,0,UP,1747785632231,"N"
1775085,78,49,0,0,DOWN,1747802205731,"N"
1775085,78,49,0,0,UP,1747841212931,"N"
1775085,78,49,0,0,DOWN,1747858046331,"N"
1775085,78,49,0,0,UP,1747905758831,"N"
1775085,78,49,0,0,DOWN,1747921263331,"N"
1775085,78,49,0,0,UP,1747961092831,"N"
1775085,78,49,0,0,DOWN,1747977130031,"N"
1775085,78,49,0,0,UP,1748025082631,"N"
1775085,78,49,0,0,DOWN,1748041098631,"N"
1775085,78,49,0,0,UP,1748081099731,"N"
1775085,78,49,0,0,DOWN,1748096737331,"N"
1775085,78,49,0,0,UP,1748144964131,"N"
1775085,78,49,0,0,DOWN,1748160895631,"N"
1775085,78,49,0,0,UP,1748200892831,"N"
1775085,78,49,0,0,DOWN,1748216860931,"N"
1775085,78,49,0,0,UP,1748265510031,"N"
1775085,78,49,0,0,DOWN,1748281707831,"N"
1775085,78,49,0,0,UP,1748320933431,"N"
1775085,78,49,0,0,DOWN,1748337472031,"N"
1775085,78,49,0,0,UP,1748379937731,"N"
1775085,78,49,0,0,DOWN,1748401468131,"N"
1775085,78,49,0,0,UP,1748441437031,"N"
1775085,78,49,0,0,DOWN,1748457274431,"N"
1775085,78,49,0,0,UP,1748498845531,"N"
1775085,78,49,0,0,DOWN,1748521858831,"N"
1775085,78,49,0,0,UP,1748568516631,"N"
1775085,78,49,0,0,DOWN,1748577912731,"N"
1775085,78,49,0,0,UP,1748617331831,"N"
1775085,78,49,0,0,DOWN,1748633500131,"N"
1775085,78,49,0,0,UP,1748681960331,"N"
1775085,78,49,0,0,DOWN,1748699239131,"N"
1775085,78,49,0,0,UP,1748737213931,"N"
1775085,78,49,0,0,DOWN,1748753787731,"N"
1775085,78,49,0,0,UP,1748801414131,"N"
1775085,78,49,0,0,DOWN,1748817926331,"N"
1775085,78,49,0,0,UP,1748858299131,"N"
1775085,78,49,0,0,DOWN,1748874000531,"N"
1775085,78,49,0,0,UP,1748921197131,"N"
1775085,78,49,0,0,DOWN,1748937739631,"N"
1775085,78,49,0,0,UP,1748984733731,"N"
1775085,78,49,0,0,DOWN,1748992779231,"N"
1775085,78,49,0,0,UP,1749041357231,"N"
1775085,78,49,0,0,DOWN,1749057156431,"N"
1775085,78,49,0,0,UP,1749105156631,"N"
1775085,78,49,0,0,DOWN,1749113163031,"N"
1775085,78,49,0,0,UP,1749161864931,"N"
1775085,78,49,0,0,DOWN,1749178214931,"N"
1775085,78,49,0,0,UP,1749225661431,"N"
1775085,78,49,0,0,DOWN,1749233605231,"N"
1775085,78,49,0,0,UP,1749282593131,"N"
1775085,78,49,0,0,DOWN,1749297420331,"N"
1775085,78,49,0,0,UP,1749346084731,"N"
1775085,78,49,0,0,DOWN,1749362314231,"N"
1775085,78,49,0,0,UP,1749401435431,"N"
1775085,78,49,0,0,DOWN,1749418472831,"N"
1775085,78,49,0,0,UP,1749465478231,"N"
1775085,78,49,0,0,DOWN,1749481533331,"N"
1775085,78,49,0,0,UP,1749521371631,"N"
1775085,78,49,0,0,DOWN,1749537040631,"N"
1775085,78,49,0,0,UP,1749585703631,"N"
1775085,78,49,0,0,DOWN,1749602024531,"N"
1775085,78,49,0,0,UP,1749640949831,"N"
1775085,78,49,0,0,DOWN,1749658362631,"N"
1775085,78,49,0,0,UP,1749706066531,"N"
1775085,78,49,0,0,DOWN,1749721660231,"N"
1775085,78,49,0,0,UP,1749761946231,"N"
1775085,78,49,0,0,DOWN,1749778071731,"N"
1775085,78,49,0,0,UP,1749826448931,"N"
1775085,78,49,0,0,DOWN,1749841341531,"N"
1775085,78,49,0,0,UP,1749882479931,"N"
1775085,78,49,0,0,DOWN,1749907753631,"N"
1775085,78,49,0,0,UP,1749948653631,"N"
1775085,78,49,0,0,DOWN,1749961883431,"N"
1775085,78,49,0,0,UP,1750001383731,"N"
1775085,78,49,0,0,DOWN,1750018031031,"N"
1775085,78,49,0,0,UP,1750065542631,"N"
1775085,78,49,0,0,DOWN,1750083145231,"N"
1775085,78,49,0,0,UP,1750120701731,"N"
1775085,78,49,0,0,DOWN,1750137526531,"N"
1775085,78,49,0,0,UP,1750190477331,"N"
1775085,78,49,0,0,DOWN,1750202375531,"N"
1775085,78,49,0,0,UP,1750248227831,"N"
1775085,78,49,0,0,DOWN,1750263924131,"N"
1775085,78,49,0,0,UP,1750310737431,"N"
1775085,78,49,0,0,DOWN,1750323211731,"N"
1775085,78,49,0,0,UP,1750366768431,"N"
1775085,78,49,0,0,DOWN,1750377393731,"N"
1775085,78,49,0,0,UP,1750425297531,"N"
1775085,78,49,0,0,DOWN,1750441186231,"N"
1775085,78,49,0,0,UP,1750481331931,"N"
1775085,78,49,0,0,DOWN,1750497505631,"N"
1775085,78,49,0,0,UP,1750537191031,"N"
1775085,78,49,0,0,DOWN,1750562427831,"N"
1775085,78,49,0,0,UP,1750601200831,"N"
1775085,78,49,0,0,DOWN,1750617502131,"N"
1775085,78,49,0,0,UP,1750656981431,"N"
1775085,78,49,0,0,DOWN,1750681396031,"N"
1775085,78,49,0,0,UP,1750721207431,"N"
1775085,78,49,0,0,DOWN,1750737291831,"N"
1775085,78,49,0,0,UP,1750777031531,"N"
1775085,78,49,0,0,DOWN,1750793019331,"N"
1775085,78,49,0,0,UP,1750841290131,"N"
1775085,78,49,0,0,DOWN,1750858224731,"N"
1775085,78,49,0,0,UP,1750897602531,"N"
1775085,78,49,0,0,DOWN,1750914098931,"N"
1775085,78,49,0,0,UP,1750961509231,"N"
1775085,78,49,0,0,DOWN,1750977805331,"N"
1775085,78,49,0,0,UP,1751017701031,"N"
1775085,78,49,0,0,DOWN,1751034391231,"N"
1775085,78,49,0,0,UP,1751082563331,"N"
1775085,78,49,0,0,DOWN,1751097670931,"N"
1775085,78,49,0,0,UP,1751137354831,"N"
1775085,78,49,0,0,DOWN,1751153888931,"N"
1775085,78,49,0,0,UP,1751200915731,"N"
1775085,78,49,0,0,DOWN,1751217365331,"N"
1775085,78,49,0,0,UP,1751265184431,"N"
1775085,78,49,0,0,DOWN,1751272639131,"N"
1775085,78,49,0,0,UP,1751321206331,"N"
1775085,78,49,0,0,DOWN,1751337014431,"N"
1775085,78,49,0,0,UP,1751385089631,"N"
1775085,78,49,0,0,DOWN,1751392972931,"N"
1775085,78,49,0,0,UP,1751441960831,"N"
1775085,78,49,0,0,DOWN,1751458530631,"N"
1775085,78,49,0,0,UP,1751505641231,"N"
1775085,78,49,0,0,DOWN,1751513120731,"N"
1775085,78,49,0,0,UP,1751560936431,"N"
1775085,78,49,0,0,DOWN,1751581906431,"N"
1775085,78,49,0,0,UP,1751625143231,"N"
1775085,78,49,0,0,DOWN,1751641013331,"N"
1775085,78,49,0,0,UP,1751682663031,"N"
1775085,78,49,0,0,DOWN,1751700876331,"N"
1775085,78,49,0,0,UP,1751745435631,"N"
1775085,78,49,0,0,DOWN,1751761989331,"N"
1775085,78,49,0,0,UP,1751804940531,"N"
1775085,78,49,0,0,DOWN,1751818160431,"N"
1775085,78,49,0,0,UP,1751866596331,"N"
1775085,78,49,0,0,DOWN,1751882180631,"N"
1775085,78,49,0,0,UP,1751921703931,"N"
1775085,78,49,0,0,DOWN,1751937294931,"N"
1775085,78,49,0,0,UP,1751985582731,"N"
1775085,78,49,0,0,DOWN,1752001244931,"N"
1775085,78,49,0,0,UP,1752041238831,"N"
1775085,78,49,0,0,DOWN,1752057325531,"N"
1775085,78,49,0,0,UP,1752105906631,"N"
1775085,78,49,0,0,DOWN,1752121344631,"N"
1775085,78,49,0,0,UP,1752161267631,"N"
1775085,78,49,0,0,DOWN,1752178201331,"N"
1775085,78,49,0,0,UP,1752225129631,"N"
1775085,78,49,0,0,DOWN,1752241365331,"N"
1775085,78,49,0,0,UP,1752281059931,"N"
1775085,78,49,0,0,DOWN,1752297434931,"N"
1775085,78,49,0,0,UP,1752344924031,"N"
1775085,78,49,0,0,DOWN,1752360551231,"N"
1775085,78,49,0,0,UP,1752401311931,"N"
1775085,78,49,0,0,DOWN,1752418173131,"N"
1775085,78,49,0,0,UP,1752464673231,"N"
1775085,78,49,0,0,DOWN,1752481107431,"N"
1775085,78,49,0,0,UP,1752521088731,"N"
1775085,78,49,0,0,DOWN,1752537356631,"N"
1775085,78,49,0,0,UP,1752585658531,"N"
1775085,78,49,0,0,DOWN,1752601975331,"N"
1775085,78,49,0,0,UP,1752640880231,"N"
1775085,78,49,0,0,DOWN,1752657140731,"N"
1775085,78,49,0,0,UP,1752705506531,"N"
1775085,78,49,0,0,DOWN,1752721277531,"N"
1775085,78,49,0,0,UP,1752761206631,"N"
1775085,78,49,0,0,DOWN,1752777073131,"N"
1775085,78,49,0,0,UP,1752816803531,"N"
1775085,78,49,0,0,DOWN,1752840960031,"N"
1775085,78,49,0,0,UP,1752881839731,"N"
1775085,78,49,0,0,DOWN,1752898390231,"N"
1775085,78,49,0,0,UP,1752938361331,"N"
1775085,78,49,0,0,DOWN,1752961450631,"N"
1775085,78,49,0,0,UP,1753000580031,"N"
1775085,78,49,0,0,DOWN,1753017297431,"N"
1775085,78,49,0,0,UP,1753057083731,"N"
1775085,78,49,0,0,DOWN,1753073242731,"N"
1775085,78,49,0,0,UP,1753120913631,"N"
1775085,78,49,0,0,DOWN,1753137253031,"N"
1775085,78,49,0,0,UP,1753177542931,"N"
1775085,78,49,0,0,DOWN,1753194167231,"N"
1775085,78,49,0,0,UP,1753241014231,"N"
1775085,78,49,0,0,DOWN,1753257421631,"N"
1775085,78,49,0,0,UP,1753298551031,"N"
1775085,78,49,0,0,DOWN,1753314728231,"N"
1775085,78,49,0,0,UP,1753362136331,"N"
1775085,78,49,0,0,DOWN,1753378785731,"N"
1775085,78,49,0,0,UP,1753426623931,"N"
1775085,78,49,0,0,DOWN,1753433156331,"N"
1775085,78,49,0,0,UP,1753481573331,"N"
1775085,78,49,0,0,DOWN,1753497648431,"N"
1775085,78,49,0,0,UP,1753545158931,"N"
1775085,78,49,0,0,DOWN,1753553677131,"N"
1775085,78,49,0,0,UP,1753600762431,"N"
1775085,78,49,0,0,DOWN,1753616677231,"N"
1775085,78,49,0,0,UP,1753665906131,"N"
1775085,78,49,0,0,DOWN,1753672842231,"N"
1775085,78,49,0,0,UP,1753720579931,"N"
1775085,78,49,0,0,DOWN,1753738221731,"N"
1775085,78,49,0,0,UP,1753785429031,"N"
1775085,78,49,0,0,DOWN,1753793422531,"N"
1775085,78,49,0,0,UP,1753845300431,"N"
1775085,78,49,0,0,DOWN,1753857980231,"N"
1775085,78,49,0,0,UP,1753907477731,"N"
1775085,78,49,0,0,DOWN,1753921118731,"N"
1775085,78,49,0,0,UP,1753962714331,"N"
1775085,78,49,0,0,DOWN,1753977095831,"N"
1775085,78,49,0,0,UP,1754026144031,"N"
1775085,78,49,0,0,DOWN,1754042014831,"N"
1775085,78,49,0,0,UP,1754082337131,"N"
1775085,78,49,0,0,DOWN,1754099312531,"N"
1775085,78,49,0,0,UP,1754145461031,"N"
1775085,78,49,0,0,DOWN,1754161997431,"N"
1775085,78,49,0,0,UP,1754200780631,"N"
1775085,78,49,0,0,DOWN,1754218148631,"N"
1775085,78,49,0,0,UP,1754265827731,"N"
1775085,78,49,0,0,DOWN,1754282839231,"N"
1775085,78,49,0,0,UP,1754321350031,"N"
1775085,78,49,0,0,DOWN,1754337026131,"N"
1775085,78,49,0,0,UP,1754385238231,"N"
1775085,78,49,0,0,DOWN,1754402056631,"N"
1775085,78,49,0,0,UP,1754442564531,"N"
1775085,78,49,0,0,DOWN,1754458480731,"N"
1775085,78,49,0,0,UP,1754507230931,"N"
1775085,78,49,0,0,DOWN,1754521642831,"N"
1775085,78,49,0,0,UP,1754562014631,"N"
1775085,78,49,0,0,DOWN,1754578207731,"N"
1775085,78,49,0,0,UP,1754626399831,"N"
1775085,78,49,0,0,DOWN,1754641414231,"N"
1775085,78,49,0,0,UP,1754680654031,"N"
1775085,78,49,0,0,DOWN,1754697352231,"N"
1775085,78,49,0,0,UP,1754745399831,"N"
1775085,78,49,0,0,DOWN,1754760743631,"N"
1775085,78,49,0,0,UP,1754801598231,"N"
1775085,78,49,0,0,DOWN,1754817074631,"N"
1775085,78,49,0,0,UP,1754864796731,"N"
1775085,78,49,0,0,DOWN,1754881018231,"N"
1775085,78,49,0,0,UP,1754921308231,"N"
1775085,78,49,0,0,DOWN,1754937207731,"N"
1775085,78,49,0,0,UP,1754985943931,"N"
1775085,78,49,0,0,DOWN,1755001497131,"N"
1775085,78,49,0,0,UP,1755041928431,"N"
1775085,78,49,0,0,DOWN,1755058008531,"N"
1775085,78,49,0,0,UP,1755097761231,"N"
1775085,78,49,0,0,DOWN,1755121169931,"N"
1775085,78,49,0,0,UP,1755162208731,"N"
1775085,78,49,0,0,DOWN,1755177931331,"N"
1775085,78,49,0,0,UP,1755216566531,"N"
1775085,78,49,0,0,DOWN,1755241342931,"N"
1775085,78,49,0,0,UP,1755281159731,"N"
1775085,78,49,0,0,DOWN,1755303921731,"N"
1775085,78,49,0,0,UP,1755336960131,"N"
1775085,78,49,0,0,DOWN,1755360995931,"N"
1775085,78,49,0,0,UP,1755400988031,"N"
1775085,78,49,0,0,DOWN,1755417468031,"N"
1775085,78,49,0,0,UP,1755456768631,"N"
1775085,78,49,0,0,DOWN,1755473265831,"N"
1775085,78,49,0,0,UP,1755521178531,"N"
1775085,78,49,0,0,DOWN,1755536548531,"N"
1775085,78,49,0,0,UP,1755577114531,"N"
1775085,78,49,0,0,DOWN,1755593162331,"N"
1775085,78,49,0,0,UP,1755641071631,"N"
1775085,78,49,0,0,DOWN,1755657171031,"N"
1775085,78,49,0,0,UP,1755697029631,"N"
1775085,78,49,0,0,DOWN,1755712945431,"N"
1775085,78,49,0,0,UP,1755760985531,"N"
1775085,78,49,0,0,DOWN,1755777312331,"N"
1775085,78,49,0,0,UP,1755822758431,"N"
1775085,78,49,0,0,DOWN,1755833197531,"N"
1775085,78,49,0,0,UP,1755882865331,"N"
1775085,78,49,0,0,DOWN,1755898991931,"N"
1775085,78,49,0,0,UP,1755946425431,"N"
1775085,78,49,0,0,DOWN,1755953522831,"N"
1775085,78,49,0,0,UP,1756001975331,"N"
1775085,78,49,0,0,DOWN,1756017045831,"N"
1775085,78,49,0,0,UP,1756065837631,"N"
1775085,78,49,0,0,DOWN,1756073112531,"N"
1775085,78,49,0,0,UP,1756121348531,"N"
1775085,78,49,0,0,DOWN,1756136794131,"N"
1775085,78,49,0,0,UP,1756186321231,"N"
1775085,78,49,0,0,DOWN,1756192423231,"N"
1775085,78,49,0,0,UP,1756241242831,"N"
1775085,78,49,0,0,DOWN,1756257093831,"N"
1775085,78,49,0,0,UP,1756305148431,"N"
1775085,78,49,0,0,DOWN,1756320865631,"N"
1775085,78,49,0,0,UP,1756361174231,"N"
1775085,78,49,0,0,DOWN,1756377224431,"N"
1775085,78,49,0,0,UP,1756426323931,"N"
1775085,78,49,0,0,DOWN,1756441351531,"N"
1775085,78,49,0,0,UP,1756482244531,"N"
1775085,78,49,0,0,DOWN,1756497418731,"N"
1775085,78,49,0,0,UP,1756546098331,"N"
1775085,78,49,0,0,DOWN,1756561897431,"N"
1775085,78,49,0,0,UP,1756601030831,"N"
1775085,78,49,0,0,DOWN,1756617586631,"N"
1775085,78,49,0,0,UP,1756666284831,"N"
1775085,78,49,0,0,DOWN,1756681349231,"N"
1775085,78,49,0,0,UP,1756721111631,"N"
1775085,78,49,0,0,DOWN,1756737326831,"N"
1775085,78,49,0,0,UP,1756785273331,"N"
1775085,78,49,0,0,DOWN,1756801099931,"N"
1775085,78,49,0,0,UP,1756840566831,"N"
1775085,78,49,0,0,DOWN,1756856761431,"N"
1775085,78,49,0,0,UP,1756905025431,"N"
1775085,78,49,0,0,DOWN,1756920310531,"N"
1775085,78,49,0,0,UP,1756960448831,"N"
1775085,78,49,0,0,DOWN,1756977164331,"N"
1775085,78,49,0,0,UP,1757025264831,"N"
1775085,78,49,0,0,DOWN,1757040980131,"N"
1775085,78,49,0,0,UP,1757082287731,"N"
1775085,78,49,0,0,DOWN,1757097234531,"N"
1775085,78,49,0,0,UP,1757144837131,"N"
1775085,78,49,0,0,DOWN,1757161184031,"N"
1775085,78,49,0,0,UP,1757200480031,"N"
1775085,78,49,0,0,DOWN,1757216863531,"N"
1775085,78,49,0,0,UP,1757265186631,"N"
1775085,78,49,0,0,DOWN,1757281191431,"N"
1775085,78,49,0,0,UP,1757320694531,"N"
1775085,78,49,0,0,DOWN,1757337462531,"N"
1775085,78,49,0,0,UP,1757378075631,"N"
1775085,78,49,0,0,DOWN,1757401520631,"N"
1775085,78,49,0,0,UP,1757441845531,"N"
1775085,78,49,0,0,DOWN,1757457168931,"N"
1775085,78,49,0,0,UP,1757499324131,"N"
1775085,78,49,0,0,DOWN,1757521107031,"N"
1775085,78,49,0,0,UP,1757561067031,"N"
1775085,78,49,0,0,DOWN,1757577062931,"N"
1775085,78,49,0,0,UP,1757616866931,"N"
1775085,78,49,0,0,DOWN,1757641336131,"N"
1775085,78,49,0,0,UP,1757680898931,"N"
1775085,78,49,0,0,DOWN,1757697597831,"N"
1775085,78,49,0,0,UP,1757736995331,"N"
1775085,78,49,0,0,DOWN,1757753802231,"N"
1775085,78,49,0,0,UP,1757801674631,"N"
1775085,78,49,0,0,DOWN,1757819453931,"N"
1775085,78,49,0,0,UP,1757857073731,"N"
1775085,78,49,0,0,DOWN,1757873462231,"N"
1775085,78,49,0,0,UP,1757922994531,"N"
1775085,78,49,0,0,DOWN,1757937616231,"N"
1775085,78,49,0,0,UP,1757977996331,"N"
1775085,78,49,0,0,DOWN,1757995338831,"N"
1775085,78,49,0,0,UP,1758041308531,"N"
1775085,78,49,0,0,DOWN,1758057040631,"N"
1775085,78,49,0,0,UP,1758096759031,"N"
1775085,78,49,0,0,DOWN,1758115309131,"N"
1775085,78,49,0,0,UP,1758161148231,"N"
1775085,78,49,0,0,DOWN,1758177121331,"N"
1775085,78,49,0,0,UP,1758225297331,"N"
1775085,78,49,0,0,DOWN,1758233063231,"N"
1775085,78,49,0,0,UP,1758280798631,"N"
1775085,78,49,0,0,DOWN,1758297081731,"N"
1775085,78,49,0,0,UP,1758345055531,"N"
1775085,78,49,0,0,DOWN,1758352873231,"N"
1775085,78,49,0,0,UP,1758400535131,"N"
1775085,78,49,0,0,DOWN,1758417175631,"N"
1775085,78,49,0,0,UP,1758465942231,"N"
1775085,78,49,0,0,DOWN,1758473098731,"N"
1775085,78,49,0,0,UP,1758521151531,"N"
1775085,78,49,0,0,DOWN,1758536749231,"N"
1775085,78,49,0,0,UP,1758585276731,"N"
1775085,78,49,0,0,DOWN,1758600718131,"N"
1775085,78,49,0,0,UP,1758641106031,"N"
1775085,78,49,0,0,DOWN,1758657276231,"N"
1775085,78,49,0,0,UP,1758705187731,"N"
1775085,78,49,0,0,DOWN,1758721051231,"N"
1775085,78,49,0,0,UP,1758762001131,"N"
1775085,78,49,0,0,DOWN,1758777197631,"N"
1775085,78,49,0,0,UP,1758826011131,"N"
1775085,78,49,0,0,DOWN,1758842055831,"N"
1775085,78,49,0,0,UP,1758882675031,"N"
