Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,78,49,0,0,DOWN,410444345460,"N"
1775085,78,49,0,0,DOWN,410487390760,"N"
1775085,78,49,0,0,DOWN,410515056160,"N"
1775085,78,49,0,0,DOWN,410549360660,"N"
1775085,78,49,0,0,DOWN,410584073960,"N"
1775085,78,49,0,0,DOWN,410609026860,"N"
1775085,78,49,0,0,DOWN,410638563860,"N"
1775085,78,49,0,0,DOWN,410671032460,"N"
1775085,78,49,0,0,DOWN,410702661760,"N"
1775085,78,49,0,0,DOWN,410733877360,"N"
1775085,78,49,0,0,DOWN,410766278260,"N"
1775085,78,49,0,0,DOWN,410805293460,"N"
1775085,78,49,0,0,DOWN,410846663760,"N"
1775085,78,49,0,0,DOWN,410877980060,"N"
1775085,78,49,0,0,DOWN,410910674660,"N"
1775085,78,49,0,0,DOWN,410942438760,"N"
1775085,78,49,0,0,DOWN,410976797660,"N"
1775085,78,49,0,0,DOWN,411005863860,"N"
1775085,78,49,0,0,DOWN,411040531960,"N"
1775085,78,49,0,0,DOWN,411070379660,"N"
1775085,78,49,0,0,DOWN,411104457560,"N"
1775085,78,49,0,0,DOWN,411135680660,"N"
1775085,78,49,0,0,DOWN,411182190560,"N"
1775085,78,49,0,0,DOWN,411211433260,"N"
1775085,78,49,0,0,DOWN,411241402760,"N"
1775085,78,49,0,0,DOWN,411279664760,"N"
1775085,78,49,0,0,DOWN,411312350060,"N"
1775085,78,49,0,0,DOWN,411338949860,"N"
1775085,78,49,0,0,DOWN,411369172060,"N"
1775085,78,49,0,0,DOWN,411404966960,"N"
1775085,78,49,0,0,DOWN,411437794160,"N"
1775085,78,49,0,0,DOWN,411467404460,"N"
1775085,78,49,0,0,DOWN,411497711860,"N"
1775085,78,49,0,0,DOWN,411527541760,"N"
1775085,78,49,0,0,DOWN,411562783960,"N"
1775085,78,49,0,0,DOWN,411606754060,"N"
1775085,78,49,0,0,DOWN,411635424260,"N"
1775085,78,49,0,0,DOWN,411666640660,"N"
1775085,78,49,0,0,DOWN,411701287260,"N"
1775085,78,49,0,0,DOWN,411733377360,"N"
1775085,78,49,0,0,DOWN,411763091460,"N"
1775085,78,49,0,0,DOWN,411801867760,"N"
1775085,78,49,0,0,DOWN,411833259360,"N"
1775085,78,49,0,0,DOWN,411862671160,"N"
1775085,78,49,0,0,DOWN,411894187160,"N"
1775085,78,49,0,0,DOWN,411927666660,"N"
1775085,78,49,0,0,DOWN,411958218260,"N"
1775085,78,49,0,0,DOWN,411988817560,"N"
1775085,78,49,0,0,DOWN,412018467560,"N"
1775085,78,49,0,0,DOWN,412070121760,"N"
1775085,78,49,0,0,DOWN,412098575460,"N"
1775085,78,49,0,0,DOWN,412128797960,"N"
1775085,78,49,0,0,DOWN,412164166860,"N"
1775085,78,49,0,0,DOWN,412196127560,"N"
1775085,78,49,0,0,DOWN,412234876760,"N"
1775085,78,49,0,0,DOWN,412263767660,"N"
1775085,78,49,0,0,DOWN,412290802560,"N"
1775085,78,49,0,0,DOWN,412327970560,"N"
1775085,78,49,0,0,DOWN,412354151660,"N"
1775085,78,49,0,0,DOWN,412393384760,"N"
1775085,78,49,0,0,DOWN,412418304360,"N"
1775085,78,49,0,0,DOWN,412462250060,"N"
1775085,78,49,0,0,DOWN,412494606060,"N"
1775085,78,49,0,0,DOWN,412527344460,"N"
1775085,78,49,0,0,DOWN,412560176760,"N"
1775085,78,49,0,0,DOWN,412590141860,"N"
1775085,78,49,0,0,DOWN,412620130760,"N"
1775085,78,49,0,0,DOWN,412651373260,"N"
1775085,78,49,0,0,DOWN,412683316460,"N"
1775085,78,49,0,0,DOWN,412714976960,"N"
1775085,78,49,0,0,DOWN,412747768860,"N"
1775085,78,49,0,0,DOWN,412778440160,"N"
1775085,78,49,0,0,DOWN,412826575060,"N"
1775085,78,49,0,0,DOWN,412862350260,"N"
1775085,78,49,0,0,DOWN,412888227860,"N"
1775085,78,49,0,0,DOWN,412921056360,"N"
1775085,78,49,0,0,DOWN,412957329460,"N"
1775085,78,49,0,0,DOWN,412985326760,"N"
1775085,78,49,0,0,DOWN,413016207260,"N"
1775085,78,49,0,0,DOWN,413047520660,"N"
1775085,78,49,0,0,DOWN,413078950760,"N"
1775085,78,49,0,0,DOWN,413116556360,"N"
1775085,78,49,0,0,DOWN,413147635160,"N"
1775085,78,49,0,0,DOWN,413189254560,"N"
1775085,78,49,0,0,DOWN,413229105760,"N"
1775085,78,49,0,0,DOWN,413257682560,"N"
1775085,78,49,0,0,DOWN,413285796360,"N"
1775085,78,49,0,0,DOWN,413316410560,"N"
1775085,78,49,0,0,DOWN,413349985560,"N"
1775085,78,49,0,0,DOWN,413381785560,"N"
1775085,78,49,0,0,DOWN,413409403460,"N"
1775085,78,49,0,0,DOWN,413441218660,"N"
1775085,78,49,0,0,DOWN,413473545460,"N"
1775085,78,49,0,0,DOWN,413505851760,"N"
1775085,78,49,0,0,DOWN,413546401460,"N"
1775085,78,49,0,0,DOWN,413589208060,"N"
1775085,78,49,0,0,DOWN,413616922260,"N"
1775085,78,49,0,0,DOWN,413653915460,"N"
1775085,78,49,0,0,DOWN,413678848560,"N"
1775085,78,49,0,0,DOWN,413712122260,"N"
1775085,78,49,0,0,DOWN,413742173860,"N"
1775085,78,49,0,0,DOWN,413776174060,"N"
1775085,78,49,0,0,DOWN,413805547760,"N"
1775085,78,49,0,0,DOWN,413836893760,"N"
1775085,78,49,0,0,DOWN,413868847060,"N"
1775085,78,49,0,0,DOWN,413900139260,"N"
1775085,78,49,0,0,DOWN,413946813560,"N"
1775085,78,49,0,0,DOWN,413978363260,"N"
1775085,78,49,0,0,DOWN,414009764460,"N"
1775085,78,49,0,0,DOWN,414040777460,"N"
1775085,78,49,0,0,DOWN,414078240860,"N"
1775085,78,49,0,0,DOWN,414107082060,"N"
1775085,78,49,0,0,DOWN,414144296360,"N"
1775085,78,49,0,0,DOWN,414173334860,"N"
1775085,78,49,0,0,UP,414197906660,"N"
1775085,78,49,0,0,DOWN,414205386060,"N"
1775085,78,49,0,0,UP,414293413360,"N"
1775085,78,49,0,0,DOWN,414308425560,"N"
1775085,78,49,0,0,DOWN,414818409960,"N"
1775085,78,49,0,0,DOWN,414856275560,"N"
1775085,78,49,0,0,DOWN,414887688060,"N"
1775085,78,49,0,0,DOWN,414922504960,"N"
1775085,78,49,0,0,DOWN,414946275060,"N"
1775085,78,49,0,0,DOWN,414985021060,"N"
1775085,78,49,0,0,DOWN,415013905160,"N"
1775085,78,49,0,0,DOWN,415045908860,"N"
1775085,78,49,0,0,DOWN,415087675960,"N"
1775085,78,49,0,0,DOWN,415119633560,"N"
1775085,78,49,0,0,DOWN,415152548360,"N"
1775085,78,49,0,0,DOWN,415183141360,"N"
1775085,78,49,0,0,DOWN,415221161760,"N"
1775085,78,49,0,0,DOWN,415246869560,"N"
1775085,78,49,0,0,DOWN,415282574860,"N"
1775085,78,49,0,0,DOWN,415310603660,"N"
1775085,78,49,0,0,DOWN,415343432660,"N"
1775085,78,49,0,0,DOWN,415372841960,"N"
1775085,78,49,0,0,DOWN,415403087660,"N"
1775085,78,49,0,0,DOWN,415450112660,"N"
1775085,78,49,0,0,DOWN,415482208460,"N"
1775085,78,49,0,0,DOWN,415513924760,"N"
1775085,78,49,0,0,DOWN,415640056360,"N"
1775085,78,49,0,0,UP,415659288460,"N"
460196725,39,77,1,0,DOWN,428756661360,"NACH-RECHTS"
460196725,39,77,1,0,UP,428836670460,"NACH-RECHTS"
460196725,37,75,1,0,DOWN,429036599960,"NACH-LINKS"
460196725,37,75,1,0,UP,429132787560,"NACH-LINKS"
460196725,8,14,0,0,DOWN,429444625160,"RÜCK"
460196725,8,14,0,0,UP,429500671760,"RÜCK"
460196725,8,14,0,0,DOWN,430116654260,"RÜCK"
460196725,8,14,0,0,UP,430196356460,"RÜCK"
460196725,102,77,0,0,DOWN,431180249560,"6 (ZEHNERTASTATUR)"
460196725,96,82,0,0,DOWN,431252916960,"0 (ZEHNERTASTATUR)"
460196725,102,77,0,0,UP,431275991460,"6 (ZEHNERTASTATUR)"
460196725,96,82,0,0,UP,431316520860,"0 (ZEHNERTASTATUR)"
460196725,17,29,0,0,DOWN,432036613260,"STRG"
460196725,83,31,0,0,DOWN,432124607960,"S"
460196725,17,29,0,0,UP,432204152460,"STRG"
460196725,83,31,0,0,UP,432244187060,"S"
460196725,8,14,0,0,DOWN,437308517860,"RÜCK"
460196725,8,14,0,0,UP,437390597760,"RÜCK"
460196725,101,76,0,0,DOWN,438301756660,"5 (ZEHNERTASTATUR)"
460196725,101,76,0,0,UP,438364421360,"5 (ZEHNERTASTATUR)"
460196725,38,72,1,0,DOWN,438740263460,"NACH-OBEN"
460196725,38,72,1,0,UP,438812039760,"NACH-OBEN"
460196725,8,14,0,0,DOWN,439093061460,"RÜCK"
460196725,8,14,0,0,UP,439164715860,"RÜCK"
460196725,8,14,0,0,DOWN,439222785860,"RÜCK"
460196725,8,14,0,0,UP,439293674660,"RÜCK"
460196725,102,77,0,0,DOWN,440965968060,"6 (ZEHNERTASTATUR)"
460196725,102,77,0,0,UP,441060549760,"6 (ZEHNERTASTATUR)"
460196725,96,82,0,0,DOWN,441064713260,"0 (ZEHNERTASTATUR)"
460196725,96,82,0,0,UP,441135283060,"0 (ZEHNERTASTATUR)"
460196725,17,29,0,0,DOWN,441749287260,"STRG"
460196725,83,31,0,0,DOWN,441836831660,"S"
460196725,17,29,0,0,UP,441916462260,"STRG"
460196725,83,31,0,0,UP,441942608960,"S"
460196725,38,72,1,0,DOWN,444164216660,"NACH-OBEN"
460196725,38,72,1,0,UP,444220594760,"NACH-OBEN"
460196725,38,72,1,0,DOWN,444300310860,"NACH-OBEN"
460196725,38,72,1,0,UP,444358347260,"NACH-OBEN"
460196725,13,28,0,0,DOWN,444845018260,"EINGABE"
460196725,13,28,0,0,UP,444900195960,"EINGABE"
460196725,87,17,0,0,DOWN,452580768460,"W"
460196725,87,17,0,0,UP,452668135860,"W"
460196725,72,35,0,0,DOWN,452708042260,"H"
460196725,72,35,0,0,UP,452790206260,"H"
460196725,65,30,0,0,DOWN,452806002060,"A"
460196725,65,30,0,0,UP,452894524960,"A"
460196725,84,20,0,0,DOWN,452941927760,"T"
460196725,32,57,0,0,DOWN,453043956060,"LEER"
460196725,84,20,0,0,UP,453093051060,"T"
460196725,32,57,0,0,UP,453148445560,"LEER"
460196725,73,23,0,0,DOWN,453212567860,"I"
460196725,73,23,0,0,UP,453277504660,"I"
460196725,83,31,0,0,DOWN,453293257960,"S"
460196725,32,57,0,0,DOWN,453397902060,"LEER"
460196725,83,31,0,0,UP,453420909160,"S"
460196725,32,57,0,0,UP,453508501660,"LEER"
460196725,84,20,0,0,DOWN,453596743460,"T"
460196725,84,20,0,0,UP,453692174060,"T"
460196725,72,35,0,0,DOWN,453700474360,"H"
460196725,72,35,0,0,UP,453765369460,"H"
460196725,69,18,0,0,DOWN,453772415960,"E"
460196725,32,57,0,0,DOWN,453845723660,"LEER"
460196725,69,18,0,0,UP,453877595960,"E"
460196725,32,57,0,0,UP,453933830960,"LEER"
460196725,68,32,0,0,DOWN,454173415860,"D"
460196725,68,32,0,0,UP,454269986860,"D"
460196725,79,24,0,0,DOWN,454325233460,"O"
460196725,79,24,0,0,UP,454396580460,"O"
460196725,8,14,0,0,DOWN,454639136360,"RÜCK"
460196725,8,14,0,0,UP,454716366460,"RÜCK"
460196725,8,14,0,0,DOWN,454781836060,"RÜCK"
460196725,8,14,0,0,UP,454845233060,"RÜCK"
460196725,84,20,0,0,DOWN,457405319360,"T"
460196725,84,20,0,0,UP,457500063360,"T"
460196725,73,23,0,0,DOWN,457516091760,"I"
460196725,73,23,0,0,UP,457620488160,"I"
460196725,77,50,0,0,DOWN,457623262460,"M"
460196725,77,50,0,0,UP,457724648960,"M"
460196725,69,18,0,0,DOWN,458196831860,"E"
460196725,32,57,0,0,DOWN,458332565860,"LEER"
460196725,69,18,0,0,UP,458363955460,"E"
460196725,32,57,0,0,UP,458476451760,"LEER"
460196725,84,20,0,0,DOWN,458526305360,"T"
460196725,72,35,0,0,DOWN,458612692060,"H"
460196725,84,20,0,0,UP,458621928160,"T"
460196725,72,35,0,0,UP,458693330560,"H"
460196725,69,18,0,0,DOWN,458724323860,"E"
460196725,32,57,0,0,DOWN,458775209460,"LEER"
460196725,69,18,0,0,UP,458839726660,"E"
460196725,32,57,0,0,UP,458885804360,"LEER"
460196725,75,37,0,0,DOWN,458949523460,"K"
460196725,75,37,0,0,UP,459036686960,"K"
460196725,69,18,0,0,DOWN,459044439560,"E"
460196725,69,18,0,0,UP,459148362160,"E"
460196725,89,44,0,0,DOWN,459230294460,"Y"
460196725,89,44,0,0,UP,459332502160,"Y"
460196725,32,57,0,0,DOWN,459348479860,"LEER"
460196725,32,57,0,0,UP,459453269560,"LEER"
460196725,73,23,0,0,DOWN,459460562660,"I"
460196725,73,23,0,0,UP,459540575760,"I"
460196725,83,31,0,0,DOWN,459573593260,"S"
460196725,32,57,0,0,DOWN,459661439660,"LEER"
460196725,83,31,0,0,UP,459670830060,"S"
460196725,32,57,0,0,UP,459780821360,"LEER"
460196725,80,25,0,0,DOWN,459918598260,"P"
460196725,80,25,0,0,UP,459981449160,"P"
460196725,82,19,0,0,DOWN,460245776560,"R"
460196725,82,19,0,0,UP,460357249160,"R"
460196725,69,18,0,0,DOWN,460381962160,"E"
460196725,69,18,0,0,UP,460485493160,"E"
460196725,83,31,0,0,DOWN,460629435260,"S"
460196725,83,31,0,0,UP,460780338360,"S"
460196725,83,31,0,0,DOWN,460797269360,"S"
460196725,83,31,0,0,UP,460989979460,"S"
460196725,69,18,0,0,DOWN,461156798760,"E"
460196725,69,18,0,0,UP,461245095660,"E"
460196725,68,32,0,0,DOWN,461333878160,"D"
460196725,32,57,0,0,DOWN,461423727260,"LEER"
460196725,68,32,0,0,UP,461453321960,"D"
460196725,32,57,0,0,UP,461517259460,"LEER"
460196725,70,33,0,0,DOWN,465613401260,"F"
460196725,70,33,0,0,UP,465701504360,"F"
460196725,79,24,0,0,DOWN,465749271860,"O"
460196725,82,19,0,0,DOWN,465804973760,"R"
460196725,79,24,0,0,UP,465826359060,"O"
460196725,32,57,0,0,DOWN,465901475560,"LEER"
460196725,82,19,0,0,UP,465941044460,"R"
460196725,32,57,0,0,UP,466029378560,"LEER"
460196725,65,30,0,0,DOWN,466173233260,"A"
460196725,32,57,0,0,DOWN,466285644860,"LEER"
460196725,65,30,0,0,UP,466309856560,"A"
460196725,32,57,0,0,UP,466406997460,"LEER"
460196725,86,47,0,0,DOWN,466476165860,"V"
460196725,86,47,0,0,UP,466622493060,"V"
460196725,69,18,0,0,DOWN,466852799060,"E"
460196725,69,18,0,0,UP,466966031660,"E"
460196725,82,19,0,0,DOWN,467012279560,"R"
460196725,82,19,0,0,UP,467117604860,"R"
460196725,89,44,0,0,DOWN,467190419860,"Y"
460196725,32,57,0,0,DOWN,467302068360,"LEER"
460196725,89,44,0,0,UP,467323736260,"Y"
460196725,32,57,0,0,UP,467413482160,"LEER"
460196725,70,33,0,0,DOWN,467468839860,"F"
460196725,70,33,0,0,UP,467606550760,"F"
460196725,65,30,0,0,DOWN,467611323160,"A"
460196725,83,31,0,0,DOWN,467725311260,"S"
460196725,65,30,0,0,UP,467797671260,"A"
460196725,83,31,0,0,UP,467838070660,"S"
460196725,84,20,0,0,DOWN,467925370660,"T"
460196725,32,57,0,0,DOWN,468006851060,"LEER"
460196725,84,20,0,0,UP,468067982460,"T"
460196725,32,57,0,0,UP,468117668360,"LEER"
460196725,84,20,0,0,DOWN,468181595760,"T"
460196725,84,20,0,0,UP,468325401660,"T"
460196725,89,44,0,0,DOWN,468380683360,"Y"
460196725,89,44,0,0,UP,468493747660,"Y"
460196725,80,25,0,0,DOWN,468509126360,"P"
460196725,80,25,0,0,UP,468596471460,"P"
460196725,73,23,0,0,DOWN,468725333360,"I"
460196725,73,23,0,0,UP,468828000060,"I"
460196725,83,31,0,0,DOWN,468836586360,"S"
460196725,83,31,0,0,UP,468925087660,"S"
460196725,84,20,0,0,DOWN,469021528660,"T"
460196725,32,57,0,0,DOWN,469109350660,"LEER"
460196725,84,20,0,0,UP,469157281760,"T"
460196725,32,57,0,0,UP,469204745860,"LEER"
460196725,16,42,0,0,DOWN,469222295860,"UMSCHALT"
460196725,219,12,0,0,DOWN,469324833060,"ß"
460196725,219,12,0,0,UP,469412057360,"ß"
460196725,32,57,0,0,DOWN,469428037760,"LEER"
460196725,16,42,0,0,UP,469516223660,"UMSCHALT"
460196725,32,57,0,0,UP,469548299260,"LEER"
460196725,13,28,0,0,DOWN,469588445360,"EINGABE"
460196725,13,28,0,0,UP,469644202460,"EINGABE"
460196725,65,30,0,0,DOWN,505189287760,"A"
460196725,65,30,0,0,UP,505268002360,"A"
460196725,78,49,0,0,DOWN,505291952960,"N"
460196725,78,49,0,0,UP,505372716160,"N"
460196725,68,32,0,0,DOWN,505397233860,"D"
460196725,32,57,0,0,DOWN,505501494860,"LEER"
460196725,68,32,0,0,UP,505540999160,"D"
460196725,32,57,0,0,UP,505629228360,"LEER"
460196725,84,20,0,0,DOWN,505709452860,"T"
460196725,72,35,0,0,DOWN,505789446460,"H"
460196725,84,20,0,0,UP,505817481260,"T"
460196725,72,35,0,0,UP,505876872460,"H"
460196725,69,18,0,0,DOWN,505884174560,"E"
460196725,32,57,0,0,DOWN,505941181660,"LEER"
460196725,69,18,0,0,UP,506013270060,"E"
460196725,32,57,0,0,UP,506053229060,"LEER"
460196725,73,23,0,0,DOWN,506165537660,"I"
460196725,78,49,0,0,DOWN,506246080760,"N"
460196725,73,23,0,0,UP,506282370360,"I"
460196725,78,49,0,0,UP,506340895160,"N"
460196725,84,20,0,0,DOWN,506388358760,"T"
460196725,84,20,0,0,UP,506516463460,"T"
460196725,69,18,0,0,DOWN,506533845760,"E"
460196725,82,19,0,0,DOWN,506597103660,"R"
460196725,69,18,0,0,UP,506693177460,"E"
460196725,32,57,0,0,DOWN,506701006460,"LEER"
460196725,82,19,0,0,UP,506740360560,"R"
460196725,32,57,0,0,UP,506820419160,"LEER"
460196725,8,14,0,0,DOWN,507711197560,"RÜCK"
460196725,8,14,0,0,UP,507796243260,"RÜCK"
460196725,8,14,0,0,DOWN,507876587860,"RÜCK"
460196725,8,14,0,0,UP,507957621060,"RÜCK"
460196725,8,14,0,0,DOWN,508020885760,"RÜCK"
460196725,8,14,0,0,UP,508094117660,"RÜCK"
460196725,8,14,0,0,DOWN,508157705260,"RÜCK"
460196725,8,14,0,0,UP,508238408360,"RÜCK"
460196725,8,14,0,0,DOWN,508301769360,"RÜCK"
460196725,8,14,0,0,UP,508390000060,"RÜCK"
460196725,8,14,0,0,DOWN,508716616660,"RÜCK"
460196725,8,14,0,0,UP,508788249160,"RÜCK"
460196725,84,20,0,0,DOWN,508860669860,"T"
460196725,84,20,0,0,UP,508965219660,"T"
460196725,82,19,0,0,DOWN,509029805660,"R"
460196725,82,19,0,0,UP,509165646260,"R"
460196725,65,30,0,0,DOWN,509238027460,"A"
460196725,65,30,0,0,UP,509349723460,"A"
460196725,86,47,0,0,DOWN,509589621260,"V"
460196725,69,18,0,0,DOWN,509693297060,"E"
460196725,86,47,0,0,UP,509716481960,"V"
460196725,69,18,0,0,UP,509807188060,"E"
460196725,76,38,0,0,DOWN,509855834260,"L"
460196725,76,38,0,0,UP,509924972860,"L"
460196725,32,57,0,0,DOWN,509932058260,"LEER"
460196725,32,57,0,0,UP,510060908860,"LEER"
460196725,84,20,0,0,DOWN,510109396060,"T"
460196725,73,23,0,0,DOWN,510213082560,"I"
460196725,84,20,0,0,UP,510221195760,"T"
460196725,73,23,0,0,UP,510341304960,"I"
460196725,77,50,0,0,DOWN,510348202660,"M"
460196725,69,18,0,0,DOWN,510428876960,"E"
460196725,77,50,0,0,UP,510455023160,"M"
460196725,69,18,0,0,UP,510516428660,"E"
460196725,32,57,0,0,DOWN,510572600260,"LEER"
460196725,32,57,0,0,UP,510693250160,"LEER"
460196725,66,48,0,0,DOWN,510773348160,"B"
460196725,66,48,0,0,UP,510901434960,"B"
460196725,69,18,0,0,DOWN,510956436560,"E"
460196725,69,18,0,0,UP,511069807860,"E"
460196725,84,20,0,0,DOWN,511100479060,"T"
460196725,84,20,0,0,UP,511245313360,"T"
460196725,87,17,0,0,DOWN,511381084460,"W"
460196725,69,18,0,0,DOWN,511445763860,"E"
460196725,87,17,0,0,UP,511508331360,"W"
460196725,69,18,0,0,UP,511581797160,"E"
460196725,69,18,0,0,DOWN,511731852460,"E"
460196725,69,18,0,0,UP,511844492260,"E"
460196725,78,49,0,0,DOWN,511902780860,"N"
460196725,78,49,0,0,UP,511996113360,"N"
460196725,32,57,0,0,DOWN,512020593960,"LEER"
460196725,32,57,0,0,UP,512117273860,"LEER"
460196725,75,37,0,0,DOWN,512189400060,"K"
460196725,69,18,0,0,DOWN,512245079360,"E"
460196725,75,37,0,0,UP,512274998560,"K"
460196725,69,18,0,0,UP,512372246460,"E"
460196725,89,44,0,0,DOWN,512436401560,"Y"
460196725,83,31,0,0,DOWN,512573539660,"S"
460196725,89,44,0,0,UP,512580701660,"Y"
460196725,32,57,0,0,DOWN,512671905460,"LEER"
460196725,83,31,0,0,UP,512717143060,"S"
460196725,16,42,0,0,DOWN,512823248060,"UMSCHALT"
460196725,32,57,0,0,UP,512829155260,"LEER"
460196725,219,12,0,0,DOWN,512933352260,"ß"
460196725,219,12,0,0,UP,513027962360,"ß"
460196725,32,57,0,0,DOWN,513038320860,"LEER"
460196725,16,42,0,0,UP,513134121960,"UMSCHALT"
460196725,32,57,0,0,UP,513173231260,"LEER"
460196725,17,29,0,0,DOWN,513220838660,"STRG"
460196725,13,28,0,0,DOWN,513316431960,"EINGABE"
460196725,13,28,0,0,UP,513404134060,"EINGABE"
460196725,17,29,0,0,UP,513411834660,"STRG"
460196725,39,77,1,0,DOWN,548916225060,"NACH-RECHTS"
460196725,39,77,1,0,UP,548988373060,"NACH-RECHTS"
460196725,39,77,1,0,DOWN,549053276060,"NACH-RECHTS"
