timestamp_iso,line_type,us_value,text
2026-02-06T14:26:03.696,DATA,25501059,"25501059 us"
2026-02-06T14:26:03.696,DATA,25551059,"25551059 us"
2026-02-06T14:26:03.696,DATA,25601059,"25601059 us"
2026-02-06T14:26:03.809,DATA,25651059,"25651059 us"
2026-02-06T14:26:03.809,DATA,25701059,"25701059 us"
2026-02-06T14:26:03.922,DATA,25751059,"25751059 us"
2026-02-06T14:26:03.922,DATA,25801059,"25801059 us"
2026-02-06T14:26:04.034,DATA,25851059,"25851059 us"
2026-02-06T14:26:04.034,DATA,25901059,"25901059 us"
2026-02-06T14:26:04.145,DATA,25951059,"25951059 us"
2026-02-06T14:26:04.145,DATA,26001059,"26001059 us"
2026-02-06T14:26:04.145,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:04.145,DATA,26051059,"26051059 us"
2026-02-06T14:26:04.256,DATA,26101059,"26101059 us"
2026-02-06T14:26:04.256,DATA,26151059,"26151059 us"
2026-02-06T14:26:04.369,DATA,26201059,"26201059 us"
2026-02-06T14:26:04.369,DATA,26251059,"26251059 us"
2026-02-06T14:26:04.481,DATA,26301059,"26301059 us"
2026-02-06T14:26:04.481,DATA,26351059,"26351059 us"
2026-02-06T14:26:04.594,DATA,26401059,"26401059 us"
2026-02-06T14:26:04.594,DATA,26451059,"26451059 us"
2026-02-06T14:26:04.594,DATA,26501059,"26501059 us"
2026-02-06T14:26:04.705,DATA,26551059,"26551059 us"
2026-02-06T14:26:04.705,DATA,26601059,"26601059 us"
2026-02-06T14:26:04.817,DATA,26651059,"26651059 us"
2026-02-06T14:26:04.817,DATA,26701059,"26701059 us"
2026-02-06T14:26:04.929,DATA,26751059,"26751059 us"
2026-02-06T14:26:04.929,DATA,26801059,"26801059 us"
2026-02-06T14:26:05.041,DATA,26851059,"26851059 us"
2026-02-06T14:26:05.041,DATA,26901059,"26901059 us"
2026-02-06T14:26:05.041,DATA,26951059,"26951059 us"
2026-02-06T14:26:05.152,DATA,27001059,"27001059 us"
2026-02-06T14:26:05.152,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:05.152,DATA,27051059,"27051059 us"
2026-02-06T14:26:05.264,DATA,27101059,"27101059 us"
2026-02-06T14:26:05.264,DATA,27151059,"27151059 us"
2026-02-06T14:26:05.376,DATA,27201059,"27201059 us"
2026-02-06T14:26:05.376,DATA,27251059,"27251059 us"
2026-02-06T14:26:05.489,DATA,27301059,"27301059 us"
2026-02-06T14:26:05.489,DATA,27351059,"27351059 us"
2026-02-06T14:26:05.489,DATA,27401059,"27401059 us"
2026-02-06T14:26:05.602,DATA,27451059,"27451059 us"
2026-02-06T14:26:05.602,DATA,27501059,"27501059 us"
2026-02-06T14:26:05.714,DATA,27551059,"27551059 us"
2026-02-06T14:26:05.714,DATA,27601059,"27601059 us"
2026-02-06T14:26:05.826,DATA,27651059,"27651059 us"
2026-02-06T14:26:05.826,DATA,27701059,"27701059 us"
2026-02-06T14:26:05.937,DATA,27751059,"27751059 us"
2026-02-06T14:26:05.937,DATA,27801059,"27801059 us"
2026-02-06T14:26:06.049,DATA,27851059,"27851059 us"
2026-02-06T14:26:06.049,DATA,27901059,"27901059 us"
2026-02-06T14:26:06.049,DATA,27951059,"27951059 us"
2026-02-06T14:26:06.161,DATA,28001059,"28001059 us"
2026-02-06T14:26:06.161,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:06.161,DATA,28051059,"28051059 us"
2026-02-06T14:26:06.274,DATA,28101059,"28101059 us"
2026-02-06T14:26:06.274,DATA,28151059,"28151059 us"
2026-02-06T14:26:06.386,DATA,28201059,"28201059 us"
2026-02-06T14:26:06.386,DATA,28251059,"28251059 us"
2026-02-06T14:26:06.499,DATA,28301059,"28301059 us"
2026-02-06T14:26:06.499,DATA,28351059,"28351059 us"
2026-02-06T14:26:06.499,DATA,28401059,"28401059 us"
2026-02-06T14:26:06.611,DATA,28451059,"28451059 us"
2026-02-06T14:26:06.611,DATA,28501059,"28501059 us"
2026-02-06T14:26:06.723,DATA,28551059,"28551059 us"
2026-02-06T14:26:06.723,DATA,28601059,"28601059 us"
2026-02-06T14:26:06.835,DATA,28651059,"28651059 us"
2026-02-06T14:26:06.835,DATA,28701059,"28701059 us"
2026-02-06T14:26:06.947,DATA,28751059,"28751059 us"
2026-02-06T14:26:06.947,DATA,28801059,"28801059 us"
2026-02-06T14:26:06.947,DATA,28851059,"28851059 us"
2026-02-06T14:26:07.059,DATA,28901059,"28901059 us"
2026-02-06T14:26:07.059,DATA,28951059,"28951059 us"
2026-02-06T14:26:07.171,DATA,29001059,"29001059 us"
2026-02-06T14:26:07.171,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:07.171,DATA,29051059,"29051059 us"
2026-02-06T14:26:07.284,DATA,29101059,"29101059 us"
2026-02-06T14:26:07.284,DATA,29151059,"29151059 us"
2026-02-06T14:26:07.395,DATA,29201059,"29201059 us"
2026-02-06T14:26:07.395,DATA,29251059,"29251059 us"
2026-02-06T14:26:07.395,DATA,29301059,"29301059 us"
2026-02-06T14:26:07.506,DATA,29351059,"29351059 us"
2026-02-06T14:26:07.506,DATA,29401059,"29401059 us"
2026-02-06T14:26:07.618,DATA,29451059,"29451059 us"
2026-02-06T14:26:07.618,DATA,29501059,"29501059 us"
2026-02-06T14:26:07.730,DATA,29551059,"29551059 us"
2026-02-06T14:26:07.730,DATA,29601059,"29601059 us"
2026-02-06T14:26:07.842,DATA,29651059,"29651059 us"
2026-02-06T14:26:07.842,DATA,29701059,"29701059 us"
2026-02-06T14:26:07.842,DATA,29751059,"29751059 us"
2026-02-06T14:26:07.953,DATA,29801059,"29801059 us"
2026-02-06T14:26:07.953,DATA,29851059,"29851059 us"
2026-02-06T14:26:08.064,DATA,29901059,"29901059 us"
2026-02-06T14:26:08.064,DATA,29951059,"29951059 us"
2026-02-06T14:26:08.176,DATA,30001059,"30001059 us"
2026-02-06T14:26:08.176,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:08.176,DATA,30051059,"30051059 us"
2026-02-06T14:26:08.288,DATA,30101059,"30101059 us"
2026-02-06T14:26:08.288,DATA,30151059,"30151059 us"
2026-02-06T14:26:08.288,DATA,30201059,"30201059 us"
2026-02-06T14:26:08.401,DATA,30251059,"30251059 us"
2026-02-06T14:26:08.401,DATA,30301059,"30301059 us"
2026-02-06T14:26:08.513,DATA,30351059,"30351059 us"
2026-02-06T14:26:08.513,DATA,30401059,"30401059 us"
2026-02-06T14:26:08.626,DATA,30451059,"30451059 us"
2026-02-06T14:26:08.626,DATA,30501059,"30501059 us"
2026-02-06T14:26:08.738,DATA,30551059,"30551059 us"
2026-02-06T14:26:08.738,DATA,30601059,"30601059 us"
2026-02-06T14:26:08.738,DATA,30651059,"30651059 us"
2026-02-06T14:26:08.850,DATA,30701059,"30701059 us"
2026-02-06T14:26:08.850,DATA,30751059,"30751059 us"
2026-02-06T14:26:08.962,DATA,30801059,"30801059 us"
2026-02-06T14:26:08.962,DATA,30851059,"30851059 us"
2026-02-06T14:26:09.074,DATA,30901059,"30901059 us"
2026-02-06T14:26:09.074,DATA,30951059,"30951059 us"
2026-02-06T14:26:09.187,DATA,31001059,"31001059 us"
2026-02-06T14:26:09.187,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:09.187,DATA,31051059,"31051059 us"
2026-02-06T14:26:09.299,DATA,31101059,"31101059 us"
2026-02-06T14:26:09.299,DATA,31151059,"31151059 us"
2026-02-06T14:26:09.299,DATA,31201059,"31201059 us"
2026-02-06T14:26:09.411,DATA,31251059,"31251059 us"
2026-02-06T14:26:09.411,DATA,31301059,"31301059 us"
2026-02-06T14:26:09.522,DATA,31351059,"31351059 us"
2026-02-06T14:26:09.522,DATA,31401059,"31401059 us"
2026-02-06T14:26:09.635,DATA,31451059,"31451059 us"
2026-02-06T14:26:09.635,DATA,31501059,"31501059 us"
2026-02-06T14:26:09.746,DATA,31551059,"31551059 us"
2026-02-06T14:26:09.746,DATA,31601059,"31601059 us"
2026-02-06T14:26:09.746,DATA,31651059,"31651059 us"
2026-02-06T14:26:09.857,DATA,31701059,"31701059 us"
2026-02-06T14:26:09.857,DATA,31751059,"31751059 us"
2026-02-06T14:26:09.969,DATA,31801059,"31801059 us"
2026-02-06T14:26:09.969,DATA,31851059,"31851059 us"
2026-02-06T14:26:10.081,DATA,31901059,"31901059 us"
2026-02-06T14:26:10.081,DATA,31951059,"31951059 us"
2026-02-06T14:26:10.194,DATA,32001059,"32001059 us"
2026-02-06T14:26:10.194,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:10.194,DATA,32051059,"32051059 us"
2026-02-06T14:26:10.194,DATA,32101059,"32101059 us"
2026-02-06T14:26:10.306,DATA,32151059,"32151059 us"
2026-02-06T14:26:10.306,DATA,32201059,"32201059 us"
2026-02-06T14:26:10.419,DATA,32251059,"32251059 us"
2026-02-06T14:26:10.419,DATA,32301059,"32301059 us"
2026-02-06T14:26:10.530,DATA,32351059,"32351059 us"
2026-02-06T14:26:10.530,DATA,32401059,"32401059 us"
2026-02-06T14:26:10.642,DATA,32451059,"32451059 us"
2026-02-06T14:26:10.642,DATA,32501059,"32501059 us"
2026-02-06T14:26:10.642,DATA,32551059,"32551059 us"
2026-02-06T14:26:10.753,DATA,32601059,"32601059 us"
2026-02-06T14:26:10.753,DATA,32651059,"32651059 us"
2026-02-06T14:26:10.864,DATA,32701059,"32701059 us"
2026-02-06T14:26:10.864,DATA,32751059,"32751059 us"
2026-02-06T14:26:10.976,DATA,32801059,"32801059 us"
2026-02-06T14:26:10.976,DATA,32851059,"32851059 us"
2026-02-06T14:26:11.089,DATA,32901059,"32901059 us"
2026-02-06T14:26:11.089,DATA,32951059,"32951059 us"
2026-02-06T14:26:11.089,DATA,33001059,"33001059 us"
2026-02-06T14:26:11.089,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:11.200,DATA,33051059,"33051059 us"
2026-02-06T14:26:11.200,DATA,33101059,"33101059 us"
2026-02-06T14:26:11.312,DATA,33151059,"33151059 us"
2026-02-06T14:26:11.312,DATA,33201059,"33201059 us"
2026-02-06T14:26:11.423,DATA,33251059,"33251059 us"
2026-02-06T14:26:11.423,DATA,33301059,"33301059 us"
2026-02-06T14:26:11.536,DATA,33351059,"33351059 us"
2026-02-06T14:26:11.536,DATA,33401059,"33401059 us"
2026-02-06T14:26:11.648,DATA,33451059,"33451059 us"
2026-02-06T14:26:11.648,DATA,33501059,"33501059 us"
2026-02-06T14:26:11.648,DATA,33551059,"33551059 us"
2026-02-06T14:26:11.761,DATA,33601059,"33601059 us"
2026-02-06T14:26:11.761,DATA,33651059,"33651059 us"
2026-02-06T14:26:11.872,DATA,33701059,"33701059 us"
2026-02-06T14:26:11.872,DATA,33751059,"33751059 us"
2026-02-06T14:26:11.984,DATA,33801059,"33801059 us"
2026-02-06T14:26:11.984,DATA,33851059,"33851059 us"
2026-02-06T14:26:12.097,DATA,33901059,"33901059 us"
2026-02-06T14:26:12.097,DATA,33951059,"33951059 us"
2026-02-06T14:26:12.097,DATA,34001059,"34001059 us"
2026-02-06T14:26:12.097,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:12.209,DATA,34051059,"34051059 us"
2026-02-06T14:26:12.209,DATA,34101059,"34101059 us"
2026-02-06T14:26:12.321,DATA,34151059,"34151059 us"
2026-02-06T14:26:12.321,DATA,34201059,"34201059 us"
2026-02-06T14:26:12.434,DATA,34251059,"34251059 us"
2026-02-06T14:26:12.434,DATA,34301059,"34301059 us"
2026-02-06T14:26:12.547,DATA,34351059,"34351059 us"
2026-02-06T14:26:12.547,DATA,34401059,"34401059 us"
2026-02-06T14:26:12.547,DATA,34451059,"34451059 us"
2026-02-06T14:26:12.659,DATA,34501059,"34501059 us"
2026-02-06T14:26:12.659,DATA,34551059,"34551059 us"
2026-02-06T14:26:12.772,DATA,34601059,"34601059 us"
2026-02-06T14:26:12.772,DATA,34651059,"34651059 us"
2026-02-06T14:26:12.885,DATA,34701059,"34701059 us"
2026-02-06T14:26:12.885,DATA,34751059,"34751059 us"
2026-02-06T14:26:12.996,DATA,34801059,"34801059 us"
2026-02-06T14:26:12.996,DATA,34851059,"34851059 us"
2026-02-06T14:26:12.996,DATA,34901059,"34901059 us"
2026-02-06T14:26:13.107,DATA,34951059,"34951059 us"
2026-02-06T14:26:13.107,DATA,35001059,"35001059 us"
2026-02-06T14:26:13.107,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:13.219,DATA,35051059,"35051059 us"
2026-02-06T14:26:13.219,DATA,35101059,"35101059 us"
2026-02-06T14:26:13.331,DATA,35151059,"35151059 us"
2026-02-06T14:26:13.331,DATA,35201059,"35201059 us"
2026-02-06T14:26:13.443,DATA,35251059,"35251059 us"
2026-02-06T14:26:13.443,DATA,35301059,"35301059 us"
2026-02-06T14:26:13.443,DATA,35351059,"35351059 us"
2026-02-06T14:26:13.555,DATA,35401059,"35401059 us"
2026-02-06T14:26:13.555,DATA,35451059,"35451059 us"
2026-02-06T14:26:13.667,DATA,35501059,"35501059 us"
2026-02-06T14:26:13.667,DATA,35551059,"35551059 us"
2026-02-06T14:26:13.779,DATA,35601059,"35601059 us"
2026-02-06T14:26:13.779,DATA,35651059,"35651059 us"
2026-02-06T14:26:13.891,DATA,35701059,"35701059 us"
2026-02-06T14:26:13.891,DATA,35751059,"35751059 us"
2026-02-06T14:26:13.891,DATA,35801059,"35801059 us"
2026-02-06T14:26:14.003,DATA,35851059,"35851059 us"
2026-02-06T14:26:14.003,DATA,35901059,"35901059 us"
2026-02-06T14:26:14.115,DATA,35951059,"35951059 us"
2026-02-06T14:26:14.115,DATA,36001059,"36001059 us"
2026-02-06T14:26:14.115,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:14.227,DATA,36051059,"36051059 us"
2026-02-06T14:26:14.227,DATA,36101059,"36101059 us"
2026-02-06T14:26:14.339,DATA,36151059,"36151059 us"
2026-02-06T14:26:14.339,DATA,36201059,"36201059 us"
2026-02-06T14:26:14.339,DATA,36251059,"36251059 us"
2026-02-06T14:26:14.452,DATA,36301059,"36301059 us"
2026-02-06T14:26:14.452,DATA,36351059,"36351059 us"
2026-02-06T14:26:14.565,DATA,36401059,"36401059 us"
2026-02-06T14:26:14.565,DATA,36451059,"36451059 us"
2026-02-06T14:26:14.677,DATA,36501059,"36501059 us"
2026-02-06T14:26:14.677,DATA,36551059,"36551059 us"
2026-02-06T14:26:14.789,DATA,36601059,"36601059 us"
2026-02-06T14:26:14.789,DATA,36651059,"36651059 us"
2026-02-06T14:26:14.789,DATA,36701059,"36701059 us"
2026-02-06T14:26:14.901,DATA,36751059,"36751059 us"
2026-02-06T14:26:14.901,DATA,36801059,"36801059 us"
2026-02-06T14:26:15.013,DATA,36851059,"36851059 us"
2026-02-06T14:26:15.013,DATA,36901059,"36901059 us"
2026-02-06T14:26:15.125,DATA,36951059,"36951059 us"
2026-02-06T14:26:15.125,DATA,37001059,"37001059 us"
2026-02-06T14:26:15.125,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:15.236,DATA,37051059,"37051059 us"
2026-02-06T14:26:15.236,DATA,37101059,"37101059 us"
2026-02-06T14:26:15.349,DATA,37151059,"37151059 us"
2026-02-06T14:26:15.349,DATA,37201059,"37201059 us"
2026-02-06T14:26:15.349,DATA,37251059,"37251059 us"
2026-02-06T14:26:15.461,DATA,37301059,"37301059 us"
2026-02-06T14:26:15.461,DATA,37351059,"37351059 us"
2026-02-06T14:26:15.574,DATA,37401059,"37401059 us"
2026-02-06T14:26:15.574,DATA,37451059,"37451059 us"
2026-02-06T14:26:15.686,DATA,37501059,"37501059 us"
2026-02-06T14:26:15.686,DATA,37551059,"37551059 us"
2026-02-06T14:26:15.798,DATA,37601059,"37601059 us"
2026-02-06T14:26:15.798,DATA,37651059,"37651059 us"
2026-02-06T14:26:15.798,DATA,37701059,"37701059 us"
2026-02-06T14:26:15.909,DATA,37751059,"37751059 us"
2026-02-06T14:26:15.909,DATA,37801059,"37801059 us"
2026-02-06T14:26:16.020,DATA,37851059,"37851059 us"
2026-02-06T14:26:16.020,DATA,37901059,"37901059 us"
2026-02-06T14:26:16.131,DATA,37951059,"37951059 us"
2026-02-06T14:26:16.131,DATA,38001059,"38001059 us"
2026-02-06T14:26:16.131,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:16.243,DATA,38051059,"38051059 us"
2026-02-06T14:26:16.243,DATA,38101059,"38101059 us"
2026-02-06T14:26:16.243,DATA,38151059,"38151059 us"
2026-02-06T14:26:16.355,DATA,38201059,"38201059 us"
2026-02-06T14:26:16.355,DATA,38251059,"38251059 us"
2026-02-06T14:26:16.467,DATA,38301059,"38301059 us"
2026-02-06T14:26:16.467,DATA,38351059,"38351059 us"
2026-02-06T14:26:16.579,DATA,38401059,"38401059 us"
2026-02-06T14:26:16.579,DATA,38451059,"38451059 us"
2026-02-06T14:26:16.692,DATA,38501059,"38501059 us"
2026-02-06T14:26:16.692,DATA,38551059,"38551059 us"
2026-02-06T14:26:16.692,DATA,38601059,"38601059 us"
2026-02-06T14:26:16.803,DATA,38651059,"38651059 us"
2026-02-06T14:26:16.803,DATA,38701059,"38701059 us"
2026-02-06T14:26:16.916,DATA,38751059,"38751059 us"
2026-02-06T14:26:16.916,DATA,38801059,"38801059 us"
2026-02-06T14:26:17.028,DATA,38851059,"38851059 us"
2026-02-06T14:26:17.028,DATA,38901059,"38901059 us"
2026-02-06T14:26:17.141,DATA,38951059,"38951059 us"
2026-02-06T14:26:17.141,DATA,39001059,"39001059 us"
2026-02-06T14:26:17.141,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:17.141,DATA,39051059,"39051059 us"
2026-02-06T14:26:17.253,DATA,39101059,"39101059 us"
2026-02-06T14:26:17.253,DATA,39151059,"39151059 us"
2026-02-06T14:26:17.365,DATA,39201059,"39201059 us"
2026-02-06T14:26:17.365,DATA,39251059,"39251059 us"
2026-02-06T14:26:17.476,DATA,39301059,"39301059 us"
2026-02-06T14:26:17.476,DATA,39351059,"39351059 us"
2026-02-06T14:26:17.576,DATA,39401059,"39401059 us"
2026-02-06T14:26:17.576,DATA,39451059,"39451059 us"
2026-02-06T14:26:17.686,DATA,39501059,"39501059 us"
2026-02-06T14:26:17.686,DATA,39551059,"39551059 us"
2026-02-06T14:26:17.788,DATA,39601059,"39601059 us"
2026-02-06T14:26:17.788,DATA,39651059,"39651059 us"
2026-02-06T14:26:17.788,DATA,39701059,"39701059 us"
2026-02-06T14:26:17.903,DATA,39751059,"39751059 us"
2026-02-06T14:26:17.903,DATA,39801059,"39801059 us"
2026-02-06T14:26:18.004,DATA,39851059,"39851059 us"
2026-02-06T14:26:18.004,DATA,39901059,"39901059 us"
2026-02-06T14:26:18.105,DATA,39951059,"39951059 us"
2026-02-06T14:26:18.105,DATA,40001059,"40001059 us"
2026-02-06T14:26:18.105,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T14:26:18.219,DATA,40051059,"40051059 us"
2026-02-06T14:26:18.219,DATA,40101059,"40101059 us"
2026-02-06T14:26:18.320,DATA,40151059,"40151059 us"
2026-02-06T14:26:18.320,DATA,40201059,"40201059 us"
2026-02-06T14:26:18.420,DATA,40251059,"40251059 us"
2026-02-06T14:26:18.420,DATA,40301059,"40301059 us"
2026-02-06T14:26:18.520,DATA,40351059,"40351059 us"
2026-02-06T14:26:18.520,DATA,40401059,"40401059 us"
2026-02-06T14:26:18.621,DATA,40451059,"40451059 us"
2026-02-06T14:26:18.622,DATA,40501059,"40501059 us"
2026-02-06T14:26:18.732,DATA,40551059,"40551059 us"
2026-02-06T14:26:18.732,DATA,40601059,"40601059 us"
2026-02-06T14:26:18.842,DATA,40651059,"40651059 us"
2026-02-06T14:26:18.842,DATA,40701059,"40701059 us"
2026-02-06T14:26:18.842,DATA,40751059,"40751059 us"
2026-02-06T14:26:18.955,DATA,40801059,"40801059 us"
2026-02-06T14:26:18.955,DATA,40851059,"40851059 us"
2026-02-06T14:26:19.068,DATA,40901059,"40901059 us"
2026-02-06T14:26:19.068,DATA,40951059,"40951059 us"
2026-02-06T14:26:19.169,DATA,41001059,"41001059 us"
2026-02-06T14:26:19.169,HEARTBEAT,,"Heartbeat. Dropped=0"
