Device,VKey,ScanCode,E0,E1,HostTimestamp_ns,KeyName
1775085,78,49,0,0,866583409302,"N"
1775085,68,32,0,0,866626307202,"D"
1775085,39,77,1,0,866659652402,"NACH-RECHTS"
1775085,72,35,0,0,866694741902,"H"
1775085,69,18,0,0,866729395402,"E"
1775085,66,48,0,0,866758641602,"B"
1775085,85,22,0,0,866798394102,"U"
1775085,82,19,0,0,866830747402,"R"
1775085,71,34,0,0,866863213202,"G"
1775085,70,33,0,0,866918078802,"F"
1775085,78,49,0,0,866935915602,"N"
1775085,76,38,0,0,866966998102,"L"
1775085,78,49,0,0,867039486202,"N"
1775085,68,32,0,0,867072290902,"D"
1775085,39,77,1,0,867111214002,"NACH-RECHTS"
1775085,72,35,0,0,867143075302,"H"
1775085,69,18,0,0,867184286602,"E"
1775085,66,48,0,0,867217586202,"B"
1775085,85,22,0,0,867246652802,"U"
1775085,82,19,0,0,867290864502,"R"
1775085,71,34,0,0,867319559602,"G"
1775085,78,49,0,0,867390995202,"N"
1775085,76,38,0,0,867426445502,"L"
1775085,78,49,0,0,867495275602,"N"
1775085,68,32,0,0,867535814502,"D"
1775085,39,77,1,0,867568088702,"NACH-RECHTS"
1775085,72,35,0,0,867599307202,"H"
1775085,69,18,0,0,867639101202,"E"
1775085,66,48,0,0,867671254102,"B"
1775085,85,22,0,0,867702855502,"U"
1775085,82,19,0,0,867743357102,"R"
1775085,71,34,0,0,867775880902,"G"
1775085,78,49,0,0,867847065002,"N"
1775085,76,38,0,0,867879901302,"L"
1775085,78,49,0,0,867950852602,"N"
1775085,68,32,0,0,867991292702,"D"
1775085,39,77,1,0,868022625302,"NACH-RECHTS"
1775085,72,35,0,0,868055402802,"H"
1775085,69,18,0,0,868095287202,"E"
1775085,66,48,0,0,868126612802,"B"
1775085,85,22,0,0,868166834902,"U"
1775085,82,19,0,0,868198945702,"R"
1775085,71,34,0,0,868230972402,"G"
1775085,70,33,0,0,868273121202,"F"
1775085,78,49,0,0,868295445802,"N"
1775085,76,38,0,0,868334833102,"L"
1775085,78,49,0,0,868407070202,"N"
1775085,68,32,0,0,868446798602,"D"
1775085,72,35,0,0,868511313402,"H"
1775085,69,18,0,0,868550718202,"E"
1775085,66,48,0,0,868582676702,"B"
1775085,85,22,0,0,868614745002,"U"
1775085,82,19,0,0,868647378102,"R"
1775085,71,34,0,0,868686763002,"G"
1775085,70,33,0,0,868742149902,"F"
1775085,78,49,0,0,868757146402,"N"
1775085,76,38,0,0,868797721902,"L"
1775085,78,49,0,0,868865131302,"N"
1775085,68,32,0,0,868907935102,"D"
1775085,39,77,1,0,868927670302,"NACH-RECHTS"
1775085,72,35,0,0,868969042202,"H"
1775085,69,18,0,0,868999554402,"E"
1775085,66,48,0,0,869039407402,"B"
1775085,85,22,0,0,869071366302,"U"
1775085,82,19,0,0,869103522002,"R"
1775085,71,34,0,0,869143180502,"G"
1775085,78,49,0,0,869215722102,"N"
1775085,76,38,0,0,869250832002,"L"
1775085,78,49,0,0,869319362602,"N"
1775085,68,32,0,0,869350709002,"D"
1775085,39,77,1,0,869383120702,"NACH-RECHTS"
1775085,72,35,0,0,869422725702,"H"
1775085,69,18,0,0,869455240902,"E"
1775085,66,48,0,0,869496850002,"B"
1775085,85,22,0,0,869527451002,"U"
1775085,82,19,0,0,869567368202,"R"
1775085,71,34,0,0,869601743502,"G"
1775085,78,49,0,0,869671365502,"N"
1775085,76,38,0,0,869695846102,"L"
1775085,78,49,0,0,869775314802,"N"
1775085,68,32,0,0,869810687102,"D"
1775085,39,77,1,0,869846819202,"NACH-RECHTS"
1775085,72,35,0,0,869887330602,"H"
1775085,69,18,0,0,869912603502,"E"
1775085,66,48,0,0,869951062302,"B"
1775085,85,22,0,0,869975358502,"U"
1775085,82,19,0,0,870016928502,"R"
1775085,71,34,0,0,870047187102,"G"
1775085,70,33,0,0,870104983802,"F"
1775085,78,49,0,0,870122855502,"N"
1775085,76,38,0,0,870153046102,"L"
1775085,78,49,0,0,870222979702,"N"
1775085,68,32,0,0,870271106802,"D"
1775085,39,77,1,0,870294671402,"NACH-RECHTS"
1775085,72,35,0,0,870327976202,"H"
1775085,69,18,0,0,870368367002,"E"
1775085,66,48,0,0,870401076802,"B"
1775085,85,22,0,0,870431425502,"U"
1775085,82,19,0,0,870471890702,"R"
1775085,71,34,0,0,870502933102,"G"
1775085,70,33,0,0,870559395902,"F"
1775085,78,49,0,0,870576691402,"N"
1775085,76,38,0,0,870606626902,"L"
1775085,78,49,0,0,870679503302,"N"
1775085,68,32,0,0,870719427202,"D"
1775085,39,77,1,0,870751640502,"NACH-RECHTS"
1775085,72,35,0,0,870783094602,"H"
1775085,69,18,0,0,870823454602,"E"
1775085,66,48,0,0,870854928502,"B"
1775085,85,22,0,0,870895162502,"U"
1775085,82,19,0,0,870927682902,"R"
1775085,71,34,0,0,870959114902,"G"
1775085,78,49,0,0,871030732002,"N"
1775085,76,38,0,0,871065741002,"L"
1775085,78,49,0,0,871135258602,"N"
1775085,68,32,0,0,871175411402,"D"
1775085,39,77,1,0,871207220002,"NACH-RECHTS"
1775085,72,35,0,0,871239001802,"H"
1775085,69,18,0,0,871279076802,"E"
1775085,66,48,0,0,871312907902,"B"
1775085,85,22,0,0,871350970102,"U"
1775085,82,19,0,0,871386127602,"R"
1775085,71,34,0,0,871415232602,"G"
1775085,78,49,0,0,871487140002,"N"
1775085,76,38,0,0,871521570402,"L"
1775085,78,49,0,0,871591053902,"N"
1775085,68,32,0,0,871630784302,"D"
1775085,39,77,1,0,871664476102,"NACH-RECHTS"
1775085,72,35,0,0,871695150502,"H"
1775085,69,18,0,0,871734937802,"E"
1775085,66,48,0,0,871768345202,"B"
1775085,85,22,0,0,871802543902,"U"
1775085,82,19,0,0,871830959002,"R"
1775085,71,34,0,0,871871578802,"G"
1775085,70,33,0,0,871924380102,"F"
1775085,78,49,0,0,871942368402,"N"
1775085,76,38,0,0,871975918002,"L"
1775085,78,49,0,0,872048085202,"N"
1775085,68,32,0,0,872086923402,"D"
1775085,39,77,1,0,872111570402,"NACH-RECHTS"
1775085,72,35,0,0,872151066502,"H"
1775085,69,18,0,0,872183005002,"E"
1775085,66,48,0,0,872224725702,"B"
1775085,85,22,0,0,872254504802,"U"
1775085,82,19,0,0,872301903302,"R"
1775085,71,34,0,0,872332937202,"G"
1775085,70,33,0,0,872379874302,"F"
1775085,78,49,0,0,872398630402,"N"
1775085,76,38,0,0,872431136802,"L"
1775085,78,49,0,0,872503868402,"N"
1775085,68,32,0,0,872534750602,"D"
1775085,39,77,1,0,872566746302,"NACH-RECHTS"
1775085,72,35,0,0,872606795602,"H"
1775085,69,18,0,0,872639035702,"E"
1775085,66,48,0,0,872679818602,"B"
1775085,85,22,0,0,872710661202,"U"
1775085,82,19,0,0,872744498702,"R"
1775085,71,34,0,0,872783750202,"G"
1775085,78,49,0,0,872859055402,"N"
1775085,76,38,0,0,872887884702,"L"
1775085,78,49,0,0,872959453402,"N"
1775085,68,32,0,0,872991285902,"D"
1775085,39,77,1,0,873030971202,"NACH-RECHTS"
1775085,72,35,0,0,873063012202,"H"
1775085,69,18,0,0,873095240302,"E"
1775085,66,48,0,0,873136555402,"B"
1775085,85,22,0,0,873166856202,"U"
1775085,82,19,0,0,873207440702,"R"
1775085,71,34,0,0,873238472202,"G"
1775085,78,49,0,0,873311468402,"N"
1775085,76,38,0,0,873334705502,"L"
1775085,78,49,0,0,873406819702,"N"
1775085,68,32,0,0,873455113902,"D"
1775085,39,77,1,0,873487168202,"NACH-RECHTS"
1775085,72,35,0,0,873519313602,"H"
1775085,69,18,0,0,873551863802,"E"
1775085,66,48,0,0,873586950802,"B"
1775085,85,22,0,0,873614697502,"U"
1775085,82,19,0,0,873656706102,"R"
1775085,71,34,0,0,873689792602,"G"
1775085,70,33,0,0,873746334702,"F"
1775085,78,49,0,0,873760123102,"N"
1775085,76,38,0,0,873790784202,"L"
1775085,78,49,0,0,873863404802,"N"
1775085,68,32,0,0,873911588602,"D"
1775085,39,77,1,0,873935026402,"NACH-RECHTS"
1775085,72,35,0,0,873967160902,"H"
1775085,69,18,0,0,874007832402,"E"
1775085,66,48,0,0,874039444202,"B"
1775085,85,22,0,0,874078746402,"U"
1775085,82,19,0,0,874112511402,"R"
1775085,71,34,0,0,874142678402,"G"
1775085,70,33,0,0,874202624302,"F"
1775085,78,49,0,0,874215699202,"N"
1775085,76,38,0,0,874246825802,"L"
1775085,78,49,0,0,874319740902,"N"
1775085,68,32,0,0,874359419002,"D"
1775085,39,77,1,0,874391346202,"NACH-RECHTS"
1775085,72,35,0,0,874423071802,"H"
1775085,69,18,0,0,874463472102,"E"
1775085,66,48,0,0,874496336302,"B"
1775085,85,22,0,0,874535280702,"U"
1775085,82,19,0,0,874568568302,"R"
1775085,71,34,0,0,874599411602,"G"
1775085,78,49,0,0,874671396302,"N"
1775085,76,38,0,0,874703958302,"L"
1775085,78,49,0,0,874775460102,"N"
1775085,68,32,0,0,874815257202,"D"
1775085,39,77,1,0,874847436302,"NACH-RECHTS"
1775085,72,35,0,0,874879366002,"H"
1775085,69,18,0,0,874919644502,"E"
1775085,66,48,0,0,874959043002,"B"
1775085,85,22,0,0,874991465902,"U"
1775085,82,19,0,0,875023255002,"R"
1775085,71,34,0,0,875055486902,"G"
1775085,70,33,0,0,875106554002,"F"
1775085,78,49,0,0,875126831402,"N"
1775085,76,38,0,0,875159693402,"L"
460196725,17,29,0,0,877871744502,"STRG"
460196725,67,46,0,0,877990773302,"C"
