Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
85922219,82,19,0,0,UP,81614600817,"R"
85922219,78,49,0,0,DOWN,81670206017,"N"
85922219,76,38,0,0,DOWN,81710128017,"L"
85922219,78,49,0,0,UP,81719131017,"N"
85922219,76,38,0,0,UP,81741964917,"L"
85922219,39,77,1,0,DOWN,81749971117,"NACH-RECHTS"
85922219,39,77,1,0,UP,81775631217,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,81781907817,"B"
85922219,68,32,0,0,DOWN,81814241817,"D"
85922219,66,48,0,0,UP,81832293717,"B"
85922219,68,32,0,0,UP,81862526917,"D"
85922219,70,33,0,0,DOWN,81886683217,"F"
85922219,70,33,0,0,UP,81912357117,"F"
85922219,69,18,0,0,DOWN,81919804317,"E"
85922219,69,18,0,0,UP,81966586517,"E"
85922219,82,19,0,0,DOWN,81992791317,"R"
85922219,82,19,0,0,UP,82038306417,"R"
85922219,78,49,0,0,DOWN,82094338017,"N"
85922219,76,38,0,0,DOWN,82130624517,"L"
85922219,78,49,0,0,UP,82136103517,"N"
85922219,76,38,0,0,UP,82158427917,"L"
85922219,39,77,1,0,DOWN,82169522017,"NACH-RECHTS"
85922219,39,77,1,0,UP,82190339517,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,82198130617,"B"
85922219,68,32,0,0,DOWN,82238803217,"D"
85922219,66,48,0,0,UP,82247481217,"B"
85922219,68,32,0,0,UP,82286368817,"D"
85922219,70,33,0,0,DOWN,82302369017,"F"
85922219,70,33,0,0,UP,82334175617,"F"
85922219,69,18,0,0,DOWN,82341816217,"E"
85922219,72,35,0,0,DOWN,82374138817,"H"
85922219,69,18,0,0,UP,82382979717,"E"
85922219,72,35,0,0,UP,82398026317,"H"
85922219,82,19,0,0,DOWN,82405886017,"R"
85922219,82,19,0,0,UP,82454345917,"R"
85922219,78,49,0,0,DOWN,82510161117,"N"
85922219,76,38,0,0,DOWN,82541808817,"L"
85922219,78,49,0,0,UP,82552142217,"N"
85922219,76,38,0,0,UP,82582614917,"L"
85922219,39,77,1,0,DOWN,82590336717,"NACH-RECHTS"
85922219,39,77,1,0,UP,82614114317,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,82622466017,"B"
85922219,68,32,0,0,DOWN,82655349717,"D"
85922219,66,48,0,0,UP,82682367217,"B"
85922219,71,34,0,0,DOWN,82687966617,"G"
85922219,68,32,0,0,UP,82706176517,"D"
85922219,71,34,0,0,UP,82711514517,"G"
85922219,70,33,0,0,DOWN,82718545217,"F"
85922219,70,33,0,0,UP,82754299317,"F"
85922219,69,18,0,0,DOWN,82761127117,"E"
85922219,72,35,0,0,DOWN,82792365117,"H"
85922219,69,18,0,0,UP,82807597217,"E"
85922219,72,35,0,0,UP,82818152617,"H"
85922219,82,19,0,0,DOWN,82832725417,"R"
85922219,85,22,0,0,DOWN,82863018817,"U"
85922219,82,19,0,0,UP,82882869417,"R"
85922219,85,22,0,0,UP,82887359117,"U"
85922219,78,49,0,0,DOWN,82934147917,"N"
85922219,76,38,0,0,DOWN,82969498617,"L"
85922219,78,49,0,0,UP,82976549817,"N"
85922219,76,38,0,0,UP,83010144017,"L"
85922219,39,77,1,0,DOWN,83015868917,"NACH-RECHTS"
85922219,39,77,1,0,UP,83030194717,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,83046553717,"B"
85922219,68,32,0,0,DOWN,83073075317,"D"
85922219,66,48,0,0,UP,83088059617,"B"
85922219,68,32,0,0,UP,83126273617,"D"
85922219,70,33,0,0,DOWN,83142460317,"F"
85922219,70,33,0,0,UP,83166963717,"F"
85922219,69,18,0,0,DOWN,83174576717,"E"
85922219,69,18,0,0,UP,83230307517,"E"
85922219,82,19,0,0,DOWN,83247777317,"R"
85922219,82,19,0,0,UP,83302582217,"R"
85922219,78,49,0,0,DOWN,83350134217,"N"
85922219,76,38,0,0,DOWN,83390544817,"L"
85922219,78,49,0,0,UP,83398846517,"N"
85922219,76,38,0,0,UP,83421987017,"L"
85922219,39,77,1,0,DOWN,83430057817,"NACH-RECHTS"
85922219,39,77,1,0,UP,83454402817,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,83462158517,"B"
85922219,68,32,0,0,DOWN,83494236917,"D"
85922219,66,48,0,0,UP,83503145417,"B"
85922219,68,32,0,0,UP,83542159617,"D"
85922219,70,33,0,0,DOWN,83566171117,"F"
85922219,70,33,0,0,UP,83590071917,"F"
85922219,69,18,0,0,DOWN,83597884817,"E"
85922219,69,18,0,0,UP,83646241217,"E"
85922219,82,19,0,0,DOWN,83670163917,"R"
85922219,82,19,0,0,UP,83718194917,"R"
85922219,78,49,0,0,DOWN,83774773517,"N"
85922219,76,38,0,0,DOWN,83805949217,"L"
85922219,78,49,0,0,UP,83815518117,"N"
85922219,76,38,0,0,UP,83838179017,"L"
85922219,39,77,1,0,DOWN,83846908717,"NACH-RECHTS"
85922219,39,77,1,0,UP,83870352917,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,83878457217,"B"
85922219,68,32,0,0,DOWN,83918467517,"D"
85922219,66,48,0,0,UP,83928525117,"B"
85922219,71,34,0,0,DOWN,83942833217,"G"
85922219,68,32,0,0,UP,83957938317,"D"
85922219,71,34,0,0,UP,83974041717,"G"
85922219,70,33,0,0,DOWN,83981913717,"F"
85922219,70,33,0,0,UP,84014491117,"F"
85922219,69,18,0,0,DOWN,84022646317,"E"
85922219,72,35,0,0,DOWN,84054038117,"H"
85922219,69,18,0,0,UP,84062250817,"E"
85922219,72,35,0,0,UP,84078005917,"H"
85922219,82,19,0,0,DOWN,84086562017,"R"
85922219,82,19,0,0,UP,84134792117,"R"
85922219,78,49,0,0,DOWN,84190792217,"N"
85922219,76,38,0,0,DOWN,84230175117,"L"
85922219,78,49,0,0,UP,84238911317,"N"
85922219,76,38,0,0,UP,84262810017,"L"
85922219,39,77,1,0,DOWN,84264555917,"NACH-RECHTS"
85922219,39,77,1,0,UP,84295031717,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,84310121317,"B"
85922219,68,32,0,0,DOWN,84335031417,"D"
85922219,66,48,0,0,UP,84349957017,"B"
85922219,71,34,0,0,DOWN,84365871617,"G"
85922219,68,32,0,0,UP,84382206017,"D"
85922219,71,34,0,0,UP,84389909717,"G"
85922219,70,33,0,0,DOWN,84397640117,"F"
85922219,70,33,0,0,UP,84430511617,"F"
85922219,69,18,0,0,DOWN,84437831017,"E"
85922219,69,18,0,0,UP,84486387517,"E"
85922219,82,19,0,0,DOWN,84510164117,"R"
85922219,82,19,0,0,UP,84558335917,"R"
85922219,78,49,0,0,DOWN,84614413717,"N"
85922219,76,38,0,0,DOWN,84646051017,"L"
85922219,78,49,0,0,UP,84654710617,"N"
85922219,76,38,0,0,UP,84677937017,"L"
85922219,39,77,1,0,DOWN,84686855317,"NACH-RECHTS"
85922219,39,77,1,0,UP,84710135017,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,84718474417,"B"
85922219,68,32,0,0,DOWN,84750556917,"D"
85922219,66,48,0,0,UP,84765986917,"B"
85922219,68,32,0,0,UP,84806495017,"D"
85922219,70,33,0,0,DOWN,84822487117,"F"
85922219,70,33,0,0,UP,84845759317,"F"
85922219,69,18,0,0,DOWN,84862282217,"E"
85922219,69,18,0,0,UP,84910256017,"E"
85922219,82,19,0,0,DOWN,84926619017,"R"
85922219,82,19,0,0,UP,84982776617,"R"
85922219,78,49,0,0,DOWN,85039129217,"N"
85922219,76,38,0,0,DOWN,85073555417,"L"
85922219,78,49,0,0,UP,85080258617,"N"
85922219,76,38,0,0,UP,85102960617,"L"
85922219,39,77,1,0,DOWN,85110054517,"NACH-RECHTS"
85922219,39,77,1,0,UP,85126871617,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,85143276017,"B"
85922219,68,32,0,0,DOWN,85174550017,"D"
85922219,66,48,0,0,UP,85182571417,"B"
85922219,68,32,0,0,UP,85222158317,"D"
85922219,70,33,0,0,DOWN,85246409517,"F"
85922219,70,33,0,0,UP,85271827817,"F"
85922219,69,18,0,0,DOWN,85278258217,"E"
85922219,72,35,0,0,DOWN,85310456917,"H"
85922219,69,18,0,0,UP,85327779017,"E"
85922219,72,35,0,0,UP,85342090917,"H"
85922219,82,19,0,0,DOWN,85350359917,"R"
85922219,82,19,0,0,UP,85399249217,"R"
85922219,78,49,0,0,DOWN,85454627717,"N"
85922219,76,38,0,0,DOWN,85488075117,"L"
85922219,78,49,0,0,UP,85495144117,"N"
85922219,76,38,0,0,UP,85517972717,"L"
85922219,39,77,1,0,DOWN,85526331617,"NACH-RECHTS"
85922219,39,77,1,0,UP,85550916817,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,85558469817,"B"
85922219,68,32,0,0,DOWN,85598149217,"D"
85922219,66,48,0,0,UP,85621858317,"B"
85922219,71,34,0,0,DOWN,85630038417,"G"
85922219,68,32,0,0,UP,85638727717,"D"
85922219,71,34,0,0,UP,85653955117,"G"
85922219,70,33,0,0,DOWN,85662301017,"F"
85922219,70,33,0,0,UP,85694070617,"F"
85922219,69,18,0,0,DOWN,85702197217,"E"
85922219,72,35,0,0,DOWN,85734034317,"H"
85922219,69,18,0,0,UP,85751474417,"E"
85922219,72,35,0,0,UP,85757712017,"H"
85922219,82,19,0,0,DOWN,85766517317,"R"
85922219,82,19,0,0,UP,85815628117,"R"
85922219,78,49,0,0,DOWN,85871496617,"N"
85922219,76,38,0,0,DOWN,85910243117,"L"
85922219,78,49,0,0,UP,85919169417,"N"
85922219,76,38,0,0,UP,85934931117,"L"
85922219,39,77,1,0,DOWN,85942579417,"NACH-RECHTS"
85922219,39,77,1,0,UP,85974140117,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,85982414317,"B"
85922219,68,32,0,0,DOWN,86014677317,"D"
85922219,66,48,0,0,UP,86033279217,"B"
85922219,68,32,0,0,UP,86062075117,"D"
85922219,70,33,0,0,DOWN,86086087417,"F"
85922219,70,33,0,0,UP,86110152617,"F"
85922219,69,18,0,0,DOWN,86117994117,"E"
85922219,69,18,0,0,UP,86166815317,"E"
85922219,82,19,0,0,DOWN,86191755417,"R"
85922219,82,19,0,0,UP,86237798617,"R"
85922219,78,49,0,0,DOWN,86295402917,"N"
85922219,76,38,0,0,DOWN,86327658317,"L"
85922219,78,49,0,0,UP,86336315717,"N"
85922219,76,38,0,0,UP,86357821517,"L"
85922219,39,77,1,0,DOWN,86366055817,"NACH-RECHTS"
85922219,39,77,1,0,UP,86390942217,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,86398305517,"B"
85922219,68,32,0,0,DOWN,86438319117,"D"
85922219,66,48,0,0,UP,86448078517,"B"
85922219,68,32,0,0,UP,86486797317,"D"
85922219,70,33,0,0,DOWN,86502429317,"F"
85922219,70,33,0,0,UP,86527734117,"F"
85922219,69,18,0,0,DOWN,86542982217,"E"
85922219,69,18,0,0,UP,86590584517,"E"
85922219,82,19,0,0,DOWN,86607170517,"R"
85922219,82,19,0,0,UP,86663469817,"R"
85922219,78,49,0,0,DOWN,86710734817,"N"
85922219,76,38,0,0,DOWN,86743478817,"L"
85922219,78,49,0,0,UP,86751564517,"N"
85922219,76,38,0,0,UP,86782244417,"L"
85922219,39,77,1,0,DOWN,86790683117,"NACH-RECHTS"
85922219,39,77,1,0,UP,86815387017,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,86822279617,"B"
85922219,68,32,0,0,DOWN,86853687717,"D"
85922219,66,48,0,0,UP,86862674717,"B"
85922219,71,34,0,0,DOWN,86886944317,"G"
85922219,68,32,0,0,UP,86905610417,"D"
85922219,71,34,0,0,UP,86910283817,"G"
85922219,70,33,0,0,DOWN,86918414017,"F"
85922219,70,33,0,0,UP,86950011117,"F"
85922219,69,18,0,0,DOWN,86958375817,"E"
85922219,72,35,0,0,DOWN,86990023817,"H"
85922219,69,18,0,0,UP,87006882417,"E"
85922219,72,35,0,0,UP,87014499717,"H"
85922219,82,19,0,0,DOWN,87021900117,"R"
85922219,82,19,0,0,UP,87078036817,"R"
85922219,78,49,0,0,DOWN,87134190617,"N"
85922219,76,38,0,0,DOWN,87166133917,"L"
85922219,78,49,0,0,UP,87175394417,"N"
85922219,76,38,0,0,UP,87198009117,"L"
85922219,39,77,1,0,DOWN,87199932117,"NACH-RECHTS"
85922219,39,77,1,0,UP,87230433217,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,87238572317,"B"
85922219,68,32,0,0,DOWN,87270146917,"D"
85922219,66,48,0,0,UP,87293965817,"B"
85922219,71,34,0,0,DOWN,87310382517,"G"
85922219,68,32,0,0,UP,87320899417,"D"
85922219,71,34,0,0,UP,87334212317,"G"
85922219,70,33,0,0,DOWN,87342868917,"F"
85922219,70,33,0,0,UP,87369507417,"F"
85922219,69,18,0,0,DOWN,87376176017,"E"
85922219,69,18,0,0,UP,87431074817,"E"
85922219,82,19,0,0,DOWN,87448460017,"R"
85922219,82,19,0,0,UP,87494945517,"R"
85922219,78,49,0,0,DOWN,87550614917,"N"
85922219,76,38,0,0,DOWN,87590054017,"L"
85922219,78,49,0,0,UP,87599192417,"N"
85922219,76,38,0,0,UP,87615982817,"L"
85922219,39,77,1,0,DOWN,87621760517,"NACH-RECHTS"
85922219,39,77,1,0,UP,87655209817,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,87662954917,"B"
85922219,68,32,0,0,DOWN,87694823217,"D"
85922219,66,48,0,0,UP,87710370017,"B"
85922219,68,32,0,0,UP,87742130117,"D"
85922219,70,33,0,0,DOWN,87767344917,"F"
85922219,70,33,0,0,UP,87791525517,"F"
85922219,69,18,0,0,DOWN,87799029717,"E"
85922219,69,18,0,0,UP,87847182617,"E"
85922219,82,19,0,0,DOWN,87872867117,"R"
85922219,82,19,0,0,UP,87919159717,"R"
85922219,78,49,0,0,DOWN,87975850017,"N"
85922219,76,38,0,0,DOWN,88009343617,"L"
85922219,78,49,0,0,UP,88016818717,"N"
85922219,76,38,0,0,UP,88040152017,"L"
85922219,39,77,1,0,DOWN,88046765317,"NACH-RECHTS"
85922219,39,77,1,0,UP,88071096317,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,88078527017,"B"
85922219,68,32,0,0,DOWN,88118604617,"D"
85922219,66,48,0,0,UP,88128950117,"B"
85922219,68,32,0,0,UP,88166935617,"D"
85922219,70,33,0,0,DOWN,88183074517,"F"
85922219,70,33,0,0,UP,88214122817,"F"
85922219,69,18,0,0,DOWN,88221589117,"E"
85922219,72,35,0,0,DOWN,88253729517,"H"
85922219,69,18,0,0,UP,88261780117,"E"
85922219,72,35,0,0,UP,88277932317,"H"
85922219,82,19,0,0,DOWN,88286244217,"R"
85922219,82,19,0,0,UP,88334788417,"R"
85922219,78,49,0,0,DOWN,88390675917,"N"
85922219,76,38,0,0,DOWN,88421839517,"L"
85922219,78,49,0,0,UP,88431995817,"N"
85922219,76,38,0,0,UP,88462868317,"L"
85922219,39,77,1,0,DOWN,88470516017,"NACH-RECHTS"
85922219,39,77,1,0,UP,88495588917,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,88502939017,"B"
85922219,68,32,0,0,DOWN,88533893517,"D"
85922219,66,48,0,0,UP,88558041717,"B"
85922219,71,34,0,0,DOWN,88566077917,"G"
85922219,68,32,0,0,UP,88582185617,"D"
85922219,71,34,0,0,UP,88590937517,"G"
85922219,70,33,0,0,DOWN,88597713117,"F"
85922219,70,33,0,0,UP,88631777917,"F"
85922219,69,18,0,0,DOWN,88640380817,"E"
85922219,72,35,0,0,DOWN,88669909017,"H"
85922219,69,18,0,0,UP,88681635417,"E"
85922219,72,35,0,0,UP,88693907317,"H"
85922219,82,19,0,0,DOWN,88711481917,"R"
85922219,82,19,0,0,UP,88763071317,"R"
85922219,78,49,0,0,DOWN,88814398517,"N"
85922219,76,38,0,0,DOWN,88846930917,"L"
85922219,78,49,0,0,UP,88854554717,"N"
85922219,76,38,0,0,UP,88877812117,"L"
85922219,39,77,1,0,DOWN,88886198217,"NACH-RECHTS"
85922219,39,77,1,0,UP,88911459717,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,88926980817,"B"
85922219,68,32,0,0,DOWN,88952048517,"D"
85922219,66,48,0,0,UP,88966965317,"B"
85922219,68,32,0,0,UP,89007651117,"D"
85922219,70,33,0,0,DOWN,89023541317,"F"
85922219,70,33,0,0,UP,89049781517,"F"
85922219,69,18,0,0,DOWN,89054612117,"E"
85922219,69,18,0,0,UP,89111312317,"E"
85922219,82,19,0,0,DOWN,89126755617,"R"
85922219,82,19,0,0,UP,89183580417,"R"
85922219,78,49,0,0,DOWN,89229858917,"N"
85922219,76,38,0,0,DOWN,89270712317,"L"
85922219,78,49,0,0,UP,89280233517,"N"
85922219,76,38,0,0,UP,89304221717,"L"
85922219,39,77,1,0,DOWN,89310551117,"NACH-RECHTS"
85922219,39,77,1,0,UP,89334340817,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,89342229717,"B"
85922219,68,32,0,0,DOWN,89374177317,"D"
85922219,66,48,0,0,UP,89384216717,"B"
85922219,68,32,0,0,UP,89423255217,"D"
85922219,70,33,0,0,DOWN,89447004117,"F"
85922219,70,33,0,0,UP,89470178917,"F"
85922219,69,18,0,0,DOWN,89478348817,"E"
85922219,69,18,0,0,UP,89527352117,"E"
85922219,82,19,0,0,DOWN,89551315817,"R"
85922219,82,19,0,0,UP,89597948917,"R"
85922219,78,49,0,0,DOWN,89648429417,"N"
85922219,76,38,0,0,DOWN,89686547217,"L"
85922219,78,49,0,0,UP,89696368017,"N"
85922219,76,38,0,0,UP,89718078217,"L"
85922219,39,77,1,0,DOWN,89726740217,"NACH-RECHTS"
85922219,39,77,1,0,UP,89751064517,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,89758711317,"B"
85922219,68,32,0,0,DOWN,89798091917,"D"
85922219,66,48,0,0,UP,89821983917,"B"
85922219,71,34,0,0,DOWN,89823036517,"G"
85922219,68,32,0,0,UP,89838885617,"D"
85922219,71,34,0,0,UP,89854056917,"G"
85922219,70,33,0,0,DOWN,89862159717,"F"
85922219,70,33,0,0,UP,89893955517,"F"
85922219,69,18,0,0,DOWN,89902289217,"E"
85922219,72,35,0,0,DOWN,89933883017,"H"
85922219,69,18,0,0,UP,89949955717,"E"
85922219,72,35,0,0,UP,89957726917,"H"
85922219,82,19,0,0,DOWN,89966317217,"R"
85922219,85,22,0,0,DOWN,89997833117,"U"
85922219,82,19,0,0,UP,90014678017,"R"
85922219,85,22,0,0,UP,90030379017,"U"
85922219,78,49,0,0,DOWN,90070991517,"N"
85922219,76,38,0,0,DOWN,90113124817,"L"
85922219,78,49,0,0,UP,90121835017,"N"
85922219,76,38,0,0,UP,90144237417,"L"
85922219,39,77,1,0,DOWN,90147185617,"NACH-RECHTS"
85922219,39,77,1,0,UP,90176463017,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,90182308317,"B"
85922219,68,32,0,0,DOWN,90217172617,"D"
85922219,66,48,0,0,UP,90233223517,"B"
85922219,68,32,0,0,UP,90265648117,"D"
85922219,70,33,0,0,DOWN,90289798117,"F"
85922219,70,33,0,0,UP,90310239517,"F"
85922219,69,18,0,0,DOWN,90319260717,"E"
85922219,69,18,0,0,UP,90366646017,"E"
85922219,82,19,0,0,DOWN,90390800617,"R"
85922219,82,19,0,0,UP,90438402117,"R"
85922219,78,49,0,0,DOWN,90494444117,"N"
85922219,76,38,0,0,DOWN,90530137717,"L"
85922219,78,49,0,0,UP,90535468917,"N"
85922219,76,38,0,0,UP,90558783817,"L"
85922219,39,77,1,0,DOWN,90566486217,"NACH-RECHTS"
85922219,39,77,1,0,UP,90590213117,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,90598165117,"B"
85922219,68,32,0,0,DOWN,90630154617,"D"
85922219,66,48,0,0,UP,90647535217,"B"
85922219,68,32,0,0,UP,90685970517,"D"
85922219,70,33,0,0,DOWN,90702186217,"F"
85922219,70,33,0,0,UP,90728901717,"F"
85922219,69,18,0,0,DOWN,90744638617,"E"
85922219,69,18,0,0,UP,90790700817,"E"
85922219,82,19,0,0,DOWN,90806410817,"R"
85922219,82,19,0,0,UP,90862432617,"R"
85922219,78,49,0,0,DOWN,90918253017,"N"
85922219,76,38,0,0,DOWN,90944923517,"L"
85922219,78,49,0,0,UP,90960274417,"N"
85922219,76,38,0,0,UP,90982066617,"L"
85922219,39,77,1,0,DOWN,90990169617,"NACH-RECHTS"
85922219,39,77,1,0,UP,91007220517,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,91023723717,"B"
85922219,68,32,0,0,DOWN,91055660417,"D"
85922219,66,48,0,0,UP,91064291717,"B"
85922219,68,32,0,0,UP,91103472517,"D"
85922219,70,33,0,0,DOWN,91119538317,"F"
85922219,70,33,0,0,UP,91151950017,"F"
85922219,69,18,0,0,DOWN,91158008417,"E"
85922219,72,35,0,0,DOWN,91190468717,"H"
85922219,69,18,0,0,UP,91208180217,"E"
85922219,72,35,0,0,UP,91222041817,"H"
85922219,82,19,0,0,DOWN,91231218417,"R"
85922219,85,22,0,0,DOWN,91263265817,"U"
85922219,82,19,0,0,UP,91279672417,"R"
85922219,85,22,0,0,UP,91286156317,"U"
85922219,78,49,0,0,DOWN,91335527617,"N"
85922219,76,38,0,0,DOWN,91366189117,"L"
85922219,78,49,0,0,UP,91375121317,"N"
85922219,76,38,0,0,UP,91398741117,"L"
85922219,39,77,1,0,DOWN,91401212017,"NACH-RECHTS"
85922219,39,77,1,0,UP,91430582517,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,91439703517,"B"
85922219,68,32,0,0,DOWN,91479227917,"D"
85922219,66,48,0,0,UP,91494691017,"B"
85922219,71,34,0,0,DOWN,91509781617,"G"
85922219,68,32,0,0,UP,91519056017,"D"
85922219,71,34,0,0,UP,91534021517,"G"
85922219,70,33,0,0,DOWN,91541893717,"F"
85922219,70,33,0,0,UP,91573913417,"F"
85922219,69,18,0,0,DOWN,91582978717,"E"
85922219,72,35,0,0,DOWN,91615857017,"H"
85922219,69,18,0,0,UP,91631883117,"E"
85922219,72,35,0,0,UP,91638590217,"H"
85922219,82,19,0,0,DOWN,91646351017,"R"
85922219,82,19,0,0,UP,91695020917,"R"
85922219,78,49,0,0,DOWN,91750964917,"N"
85922219,76,38,0,0,DOWN,91790417517,"L"
85922219,78,49,0,0,UP,91798538617,"N"
85922219,76,38,0,0,UP,91814710317,"L"
85922219,39,77,1,0,DOWN,91823355617,"NACH-RECHTS"
85922219,39,77,1,0,UP,91854452017,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,91862608517,"B"
85922219,68,32,0,0,DOWN,91894641317,"D"
85922219,66,48,0,0,UP,91910699617,"B"
85922219,68,32,0,0,UP,91942644517,"D"
85922219,70,33,0,0,DOWN,91966952417,"F"
85922219,70,33,0,0,UP,91990623417,"F"
85922219,69,18,0,0,DOWN,92002520317,"E"
85922219,69,18,0,0,UP,92046406117,"E"
85922219,82,19,0,0,DOWN,92071366517,"R"
85922219,82,19,0,0,UP,92118499317,"R"
85922219,78,49,0,0,DOWN,92175210117,"N"
85922219,76,38,0,0,DOWN,92207602717,"L"
85922219,78,49,0,0,UP,92215054517,"N"
85922219,76,38,0,0,UP,92237775217,"L"
85922219,39,77,1,0,DOWN,92246146617,"NACH-RECHTS"
85922219,39,77,1,0,UP,92279390817,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,92286475017,"B"
85922219,68,32,0,0,DOWN,92318130517,"D"
85922219,66,48,0,0,UP,92328037717,"B"
85922219,68,32,0,0,UP,92366954317,"D"
85922219,70,33,0,0,DOWN,92383410317,"F"
85922219,70,33,0,0,UP,92408583217,"F"
85922219,69,18,0,0,DOWN,92422063817,"E"
85922219,69,18,0,0,UP,92462704117,"E"
85922219,82,19,0,0,DOWN,92487163117,"R"
85922219,85,22,0,0,DOWN,92518376017,"U"
85922219,82,19,0,0,UP,92535128917,"R"
85922219,85,22,0,0,UP,92541650817,"U"
85922219,78,49,0,0,DOWN,92590424417,"N"
85922219,76,38,0,0,DOWN,92621879817,"L"
85922219,78,49,0,0,UP,92631582017,"N"
85922219,76,38,0,0,UP,92662386517,"L"
85922219,39,77,1,0,DOWN,92670192617,"NACH-RECHTS"
85922219,39,77,1,0,UP,92693735917,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,92701772817,"B"
85922219,68,32,0,0,DOWN,92734329817,"D"
85922219,66,48,0,0,UP,92765729417,"B"
85922219,71,34,0,0,DOWN,92766735617,"G"
85922219,68,32,0,0,UP,92781768117,"D"
85922219,71,34,0,0,UP,92789701317,"G"
85922219,70,33,0,0,DOWN,92797832617,"F"
85922219,70,33,0,0,UP,92830281117,"F"
85922219,69,18,0,0,DOWN,92838070717,"E"
85922219,72,35,0,0,DOWN,92870021417,"H"
85922219,69,18,0,0,UP,92886030417,"E"
85922219,72,35,0,0,UP,92902209017,"H"
85922219,82,19,0,0,DOWN,92910076117,"R"
85922219,85,22,0,0,DOWN,92942461117,"U"
85922219,82,19,0,0,UP,92958171817,"R"
85922219,85,22,0,0,UP,92966374317,"U"
85922219,78,49,0,0,DOWN,93014008017,"N"
85922219,76,38,0,0,DOWN,93046479817,"L"
