Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
460196725,38,72,1,0,DOWN,842002839560,"NACH-OBEN"
460196725,38,72,1,0,UP,842098870560,"NACH-OBEN"
460196725,38,72,1,0,DOWN,842146976860,"NACH-OBEN"
460196725,38,72,1,0,UP,842211273360,"NACH-OBEN"
460196725,13,28,0,0,DOWN,842434880660,"EINGABE"
460196725,13,28,0,0,UP,842508321360,"EINGABE"
460196725,38,72,1,0,DOWN,845650514160,"NACH-OBEN"
460196725,38,72,1,0,UP,845710355460,"NACH-OBEN"
460196725,38,72,1,0,DOWN,846083004760,"NACH-OBEN"
460196725,38,72,1,0,UP,846146500260,"NACH-OBEN"
460196725,13,28,0,0,DOWN,846483047860,"EINGABE"
460196725,13,28,0,0,UP,846538447560,"EINGABE"
460196725,17,29,0,0,DOWN,863691815860,"STRG"
460196725,67,46,0,0,DOWN,863804132860,"C"
460196725,17,29,0,0,UP,863906582160,"STRG"
460196725,67,46,0,0,UP,863938705160,"C"
460196725,17,29,0,0,DOWN,865898689460,"STRG"
460196725,86,47,0,0,DOWN,866026560560,"V"
460196725,17,29,0,0,UP,866092815360,"STRG"
460196725,86,47,0,0,UP,866138842560,"V"
460196725,13,28,0,0,DOWN,871426754660,"EINGABE"
460196725,13,28,0,0,UP,871507054860,"EINGABE"
460196725,13,28,0,0,DOWN,871563128960,"EINGABE"
460196725,13,28,0,0,UP,871626703260,"EINGABE"
1775085,78,49,0,0,DOWN,877370356160,"N"
1775085,78,49,0,0,DOWN,877871813960,"N"
1775085,78,49,0,0,DOWN,877920429060,"N"
1775085,78,49,0,0,DOWN,877950017860,"N"
1775085,78,49,0,0,DOWN,877981760060,"N"
1775085,78,49,0,0,DOWN,878016437360,"N"
1775085,78,49,0,0,DOWN,878044182860,"N"
1775085,78,49,0,0,DOWN,878076225260,"N"
1775085,78,49,0,0,DOWN,878107013960,"N"
1775085,78,49,0,0,DOWN,878139336160,"N"
1775085,78,49,0,0,DOWN,878172807560,"N"
1775085,78,49,0,0,DOWN,878202291760,"N"
1775085,78,49,0,0,DOWN,878235223060,"N"
1775085,78,49,0,0,DOWN,878265368960,"N"
1775085,78,49,0,0,DOWN,878317681760,"N"
1775085,78,49,0,0,DOWN,878344354660,"N"
1775085,78,49,0,0,DOWN,878375833660,"N"
1775085,78,49,0,0,DOWN,878406703660,"N"
1775085,78,49,0,0,DOWN,878438782560,"N"
1775085,78,49,0,0,DOWN,878469945560,"N"
1775085,78,49,0,0,DOWN,878502123160,"N"
1775085,78,49,0,0,DOWN,878534028560,"N"
1775085,78,49,0,0,DOWN,878566452560,"N"
1775085,78,49,0,0,DOWN,878614213360,"N"
1775085,78,49,0,0,DOWN,878639114760,"N"
1775085,78,49,0,0,DOWN,878671787460,"N"
1775085,78,49,0,0,DOWN,878700005260,"N"
1775085,78,49,0,0,DOWN,878732122460,"N"
1775085,78,49,0,0,DOWN,878763369660,"N"
1775085,78,49,0,0,DOWN,878804982360,"N"
1775085,78,49,0,0,DOWN,878840637760,"N"
1775085,78,49,0,0,DOWN,878876950960,"N"
1775085,78,49,0,0,DOWN,878905110860,"N"
1775085,78,49,0,0,DOWN,878932766660,"N"
1775085,78,49,0,0,DOWN,878965019360,"N"
1775085,78,49,0,0,DOWN,878999341160,"N"
1775085,78,49,0,0,DOWN,879030715860,"N"
1775085,78,49,0,0,DOWN,879063188560,"N"
1775085,78,49,0,0,DOWN,879104391760,"N"
1775085,78,49,0,0,DOWN,879135607060,"N"
1775085,78,49,0,0,DOWN,879167903160,"N"
1775085,78,49,0,0,DOWN,879203036860,"N"
1775085,78,49,0,0,DOWN,879233682160,"N"
1775085,78,49,0,0,DOWN,879262651860,"N"
1775085,78,49,0,0,DOWN,879296493460,"N"
1775085,78,49,0,0,DOWN,879329144960,"N"
1775085,78,49,0,0,DOWN,879357813360,"N"
1775085,78,49,0,0,DOWN,879389923660,"N"
1775085,78,49,0,0,DOWN,879421365860,"N"
1775085,78,49,0,0,DOWN,879468682360,"N"
1775085,78,49,0,0,DOWN,879500075360,"N"
1775085,78,49,0,0,DOWN,879531290460,"N"
1775085,78,49,0,0,DOWN,879564157560,"N"
1775085,78,49,0,0,DOWN,879594825760,"N"
1775085,78,49,0,0,DOWN,879626903960,"N"
1775085,78,49,0,0,DOWN,879658713660,"N"
1775085,78,49,0,0,DOWN,879689795060,"N"
1775085,78,49,0,0,DOWN,879721408760,"N"
1775085,78,49,0,0,DOWN,879752710060,"N"
1775085,78,49,0,0,DOWN,879784804560,"N"
1775085,78,49,0,0,DOWN,879816757960,"N"
1775085,78,49,0,0,DOWN,879864070260,"N"
1775085,78,49,0,0,DOWN,879896530060,"N"
1775085,78,49,0,0,DOWN,879929489260,"N"
1775085,78,49,0,0,DOWN,879959389960,"N"
1775085,78,49,0,0,DOWN,879991311460,"N"
1775085,78,49,0,0,DOWN,880022473660,"N"
1775085,78,49,0,0,DOWN,880054455960,"N"
1775085,78,49,0,0,DOWN,880086727860,"N"
1775085,78,49,0,0,DOWN,880117768560,"N"
1775085,78,49,0,0,DOWN,880148727860,"N"
1775085,78,49,0,0,DOWN,880182474860,"N"
1775085,78,49,0,0,DOWN,880212726960,"N"
1775085,78,49,0,0,DOWN,880261280060,"N"
1775085,78,49,0,0,DOWN,880292155560,"N"
1775085,78,49,0,0,DOWN,880323641460,"N"
1775085,78,49,0,0,DOWN,880357273460,"N"
1775085,78,49,0,0,DOWN,880388153360,"N"
1775085,78,49,0,0,UP,880398079760,"N"
1775085,78,49,0,0,DOWN,880409725660,"N"
1775085,78,49,0,0,DOWN,880913788060,"N"
1775085,78,49,0,0,DOWN,880948877260,"N"
1775085,78,49,0,0,DOWN,880978405760,"N"
1775085,78,49,0,0,DOWN,881008991460,"N"
1775085,78,49,0,0,DOWN,881057398860,"N"
1775085,78,49,0,0,DOWN,881090563160,"N"
1775085,78,49,0,0,DOWN,881120261560,"N"
1775085,78,49,0,0,DOWN,881152572460,"N"
1775085,78,49,0,0,DOWN,881185799360,"N"
1775085,78,49,0,0,DOWN,881215608160,"N"
1775085,78,49,0,0,DOWN,881248784960,"N"
1775085,78,49,0,0,DOWN,881278448260,"N"
1775085,78,49,0,0,DOWN,881311493260,"N"
1775085,78,49,0,0,DOWN,881341021460,"N"
1775085,78,49,0,0,DOWN,881374251860,"N"
1775085,78,49,0,0,DOWN,881421360160,"N"
1775085,78,49,0,0,DOWN,881453256460,"N"
1775085,78,49,0,0,DOWN,881484172260,"N"
1775085,78,49,0,0,DOWN,881515105260,"N"
1775085,78,49,0,0,DOWN,881546924260,"N"
1775085,78,49,0,0,DOWN,881578710660,"N"
1775085,78,49,0,0,DOWN,881610424260,"N"
1775085,78,49,0,0,DOWN,881642017060,"N"
1775085,78,49,0,0,DOWN,881674584560,"N"
1775085,78,49,0,0,DOWN,881706837560,"N"
1775085,78,49,0,0,DOWN,881737908960,"N"
1775085,78,49,0,0,DOWN,881770005060,"N"
1775085,78,49,0,0,DOWN,881822975360,"N"
1775085,78,49,0,0,DOWN,881849112660,"N"
1775085,78,49,0,0,DOWN,881879749760,"N"
1775085,78,49,0,0,DOWN,881911581460,"N"
1775085,78,49,0,0,DOWN,881943193560,"N"
1775085,78,49,0,0,DOWN,881977523260,"N"
1775085,78,49,0,0,DOWN,882005395360,"N"
1775085,78,49,0,0,DOWN,882036500660,"N"
1775085,78,49,0,0,DOWN,882068404660,"N"
1775085,78,49,0,0,DOWN,882100710360,"N"
1775085,78,49,0,0,DOWN,882131331260,"N"
1775085,78,49,0,0,DOWN,882183849160,"N"
1775085,78,49,0,0,DOWN,882210619360,"N"
1775085,78,49,0,0,DOWN,882242878060,"N"
1775085,78,49,0,0,DOWN,882273687160,"N"
1775085,78,49,0,0,DOWN,882307763460,"N"
1775085,78,49,0,0,DOWN,882337765960,"N"
1775085,78,49,0,0,DOWN,882369086960,"N"
1775085,78,49,0,0,DOWN,882402955360,"N"
1775085,78,49,0,0,DOWN,882433365760,"N"
1775085,78,49,0,0,DOWN,882465539060,"N"
1775085,78,49,0,0,DOWN,882496590960,"N"
1775085,78,49,0,0,DOWN,882529263160,"N"
1775085,78,49,0,0,DOWN,882560574760,"N"
1775085,78,49,0,0,DOWN,882609051060,"N"
1775085,78,49,0,0,DOWN,882639317060,"N"
1775085,78,49,0,0,DOWN,882669979360,"N"
1775085,78,49,0,0,DOWN,882701828960,"N"
1775085,78,49,0,0,UP,882720339260,"N"
1775085,78,49,0,0,DOWN,882732432360,"N"
1775085,78,49,0,0,DOWN,883229532060,"N"
1775085,78,49,0,0,DOWN,883260294860,"N"
1775085,78,49,0,0,DOWN,883307243760,"N"
1775085,78,49,0,0,DOWN,883337213660,"N"
1775085,78,49,0,0,DOWN,883370890460,"N"
1775085,78,49,0,0,DOWN,883400823860,"N"
1775085,78,49,0,0,DOWN,883432848360,"N"
1775085,78,49,0,0,DOWN,883464127960,"N"
1775085,78,49,0,0,DOWN,883495731960,"N"
1775085,78,49,0,0,DOWN,883527080360,"N"
1775085,78,49,0,0,DOWN,883564945560,"N"
1775085,78,49,0,0,DOWN,883600001760,"N"
1775085,78,49,0,0,DOWN,883636998060,"N"
1775085,78,49,0,0,DOWN,883668058860,"N"
1775085,78,49,0,0,DOWN,883700696760,"N"
1775085,78,49,0,0,DOWN,883731962260,"N"
1775085,78,49,0,0,DOWN,883764540760,"N"
1775085,78,49,0,0,DOWN,883795383160,"N"
1775085,78,49,0,0,DOWN,883828704960,"N"
1775085,78,49,0,0,DOWN,883859442560,"N"
1775085,78,49,0,0,DOWN,883890349760,"N"
1775085,78,49,0,0,DOWN,883922643860,"N"
1775085,78,49,0,0,DOWN,883954143760,"N"
1775085,78,49,0,0,DOWN,883985326060,"N"
1775085,78,49,0,0,DOWN,884021782860,"N"
1775085,78,49,0,0,DOWN,884069983560,"N"
1775085,78,49,0,0,DOWN,884097898260,"N"
1775085,78,49,0,0,DOWN,884128561960,"N"
1775085,78,49,0,0,DOWN,884161161760,"N"
1775085,78,49,0,0,DOWN,884192150060,"N"
1775085,78,49,0,0,DOWN,884223976460,"N"
1775085,78,49,0,0,DOWN,884255851060,"N"
1775085,78,49,0,0,DOWN,884289342060,"N"
1775085,78,49,0,0,DOWN,884322595960,"N"
1775085,78,49,0,0,DOWN,884352259460,"N"
1775085,78,49,0,0,DOWN,884383015760,"N"
1775085,78,49,0,0,DOWN,884416170460,"N"
1775085,78,49,0,0,DOWN,884461680160,"N"
1775085,78,49,0,0,DOWN,884492784060,"N"
1775085,78,49,0,0,DOWN,884523016760,"N"
1775085,78,49,0,0,DOWN,884559634560,"N"
1775085,78,49,0,0,DOWN,884589508560,"N"
1775085,78,49,0,0,DOWN,884626997360,"N"
1775085,78,49,0,0,DOWN,884654930760,"N"
1775085,78,49,0,0,DOWN,884691939360,"N"
1775085,78,49,0,0,DOWN,884718697760,"N"
1775085,78,49,0,0,DOWN,884749933760,"N"
1775085,78,49,0,0,DOWN,884779622860,"N"
1775085,78,49,0,0,DOWN,884825895460,"N"
1775085,78,49,0,0,DOWN,884857631360,"N"
1775085,78,49,0,0,DOWN,884887487960,"N"
1775085,78,49,0,0,DOWN,884919517860,"N"
1775085,78,49,0,0,DOWN,884952944560,"N"
1775085,78,49,0,0,UP,884956689960,"N"
1775085,78,49,0,0,DOWN,884980554760,"N"
1775085,78,49,0,0,UP,885034731260,"N"
1775085,78,49,0,0,DOWN,885050476360,"N"
1775085,78,49,0,0,DOWN,885557802160,"N"
1775085,78,49,0,0,DOWN,885587986160,"N"
1775085,78,49,0,0,DOWN,885621182960,"N"
1775085,78,49,0,0,DOWN,885651569860,"N"
1775085,78,49,0,0,DOWN,885682567160,"N"
1775085,78,49,0,0,DOWN,885714493160,"N"
1775085,78,49,0,0,DOWN,885746799860,"N"
1775085,78,49,0,0,DOWN,885778176860,"N"
1775085,78,49,0,0,DOWN,885826996260,"N"
1775085,78,49,0,0,DOWN,885857710760,"N"
1775085,78,49,0,0,DOWN,885890949660,"N"
1775085,78,49,0,0,DOWN,885921004260,"N"
1775085,78,49,0,0,DOWN,885953365660,"N"
1775085,78,49,0,0,DOWN,885984586060,"N"
1775085,78,49,0,0,DOWN,886017350660,"N"
1775085,78,49,0,0,DOWN,886048376760,"N"
1775085,78,49,0,0,DOWN,886079199160,"N"
1775085,78,49,0,0,DOWN,886111800960,"N"
1775085,78,49,0,0,DOWN,886142508260,"N"
1775085,78,49,0,0,DOWN,886176931660,"N"
1775085,78,49,0,0,DOWN,886220746960,"N"
1775085,78,49,0,0,DOWN,886252664960,"N"
1775085,78,49,0,0,DOWN,886285518160,"N"
1775085,78,49,0,0,DOWN,886318707760,"N"
1775085,78,49,0,0,DOWN,886348050760,"N"
1775085,78,49,0,0,DOWN,886378855160,"N"
1775085,78,49,0,0,DOWN,886411031360,"N"
1775085,78,49,0,0,DOWN,886442958260,"N"
1775085,78,49,0,0,DOWN,886475648260,"N"
1775085,78,49,0,0,DOWN,886507833260,"N"
1775085,78,49,0,0,DOWN,886538132660,"N"
1775085,78,49,0,0,DOWN,886569748660,"N"
1775085,78,49,0,0,DOWN,886616040260,"N"
1775085,78,49,0,0,DOWN,886650096360,"N"
1775085,78,49,0,0,DOWN,886680146860,"N"
1775085,78,49,0,0,DOWN,886711020760,"N"
1775085,78,49,0,0,DOWN,886744114160,"N"
1775085,78,49,0,0,DOWN,886775121060,"N"
1775085,78,49,0,0,DOWN,886807219860,"N"
1775085,78,49,0,0,DOWN,886839181060,"N"
1775085,78,49,0,0,DOWN,886871542460,"N"
1775085,78,49,0,0,DOWN,886903502060,"N"
1775085,78,49,0,0,DOWN,886934530560,"N"
1775085,78,49,0,0,DOWN,886966234960,"N"
1775085,78,49,0,0,DOWN,886998573460,"N"
1775085,78,49,0,0,DOWN,887045843960,"N"
1775085,78,49,0,0,DOWN,887077282660,"N"
1775085,78,49,0,0,DOWN,887108561360,"N"
1775085,78,49,0,0,DOWN,887140622460,"N"
1775085,78,49,0,0,DOWN,887174087860,"N"
1775085,78,49,0,0,UP,887194697760,"N"
1775085,78,49,0,0,DOWN,887210460960,"N"
1775085,78,49,0,0,UP,887274637060,"N"
1775085,78,49,0,0,DOWN,887290409160,"N"
1775085,78,49,0,0,DOWN,887797661560,"N"
1775085,78,49,0,0,DOWN,887828091160,"N"
1775085,78,49,0,0,DOWN,887860279660,"N"
1775085,78,49,0,0,DOWN,887891730860,"N"
1775085,78,49,0,0,DOWN,887923070660,"N"
1775085,78,49,0,0,DOWN,887955477060,"N"
1775085,78,49,0,0,DOWN,887987263660,"N"
1775085,78,49,0,0,DOWN,888035870760,"N"
1775085,78,49,0,0,DOWN,888071846160,"N"
1775085,78,49,0,0,DOWN,888098439860,"N"
1775085,78,49,0,0,DOWN,888130450460,"N"
1775085,78,49,0,0,DOWN,888161746560,"N"
1775085,78,49,0,0,DOWN,888192896660,"N"
1775085,78,49,0,0,DOWN,888225372660,"N"
1775085,78,49,0,0,DOWN,888257200960,"N"
1775085,78,49,0,0,DOWN,888292543260,"N"
1775085,78,49,0,0,DOWN,888322372560,"N"
1775085,78,49,0,0,DOWN,888354352760,"N"
1775085,78,49,0,0,DOWN,888383506260,"N"
1775085,78,49,0,0,DOWN,888430877260,"N"
1775085,78,49,0,0,DOWN,888461484360,"N"
1775085,78,49,0,0,DOWN,888493003760,"N"
1775085,78,49,0,0,DOWN,888525851760,"N"
1775085,78,49,0,0,DOWN,888560270160,"N"
1775085,78,49,0,0,DOWN,888588830060,"N"
1775085,78,49,0,0,DOWN,888620719060,"N"
1775085,78,49,0,0,DOWN,888652455460,"N"
1775085,78,49,0,0,DOWN,888684031160,"N"
1775085,78,49,0,0,DOWN,888717352660,"N"
1775085,78,49,0,0,DOWN,888747527160,"N"
1775085,78,49,0,0,DOWN,888779653260,"N"
1775085,78,49,0,0,DOWN,888827353460,"N"
1775085,78,49,0,0,DOWN,888863512360,"N"
1775085,78,49,0,0,DOWN,888893739160,"N"
1775085,78,49,0,0,DOWN,888922894160,"N"
1775085,78,49,0,0,DOWN,888953829360,"N"
1775085,78,49,0,0,DOWN,888986978760,"N"
1775085,78,49,0,0,DOWN,889017969660,"N"
1775085,78,49,0,0,DOWN,889049221760,"N"
1775085,78,49,0,0,DOWN,889081956660,"N"
1775085,78,49,0,0,DOWN,889114599660,"N"
1775085,78,49,0,0,DOWN,889143073560,"N"
1775085,78,49,0,0,DOWN,889190817760,"N"
1775085,78,49,0,0,DOWN,889226658360,"N"
1775085,78,49,0,0,DOWN,889258797560,"N"
1775085,78,49,0,0,DOWN,889285930660,"N"
1775085,78,49,0,0,DOWN,889316253760,"N"
1775085,78,49,0,0,DOWN,889350211960,"N"
1775085,78,49,0,0,UP,889356678960,"N"
1775085,78,49,0,0,DOWN,889373367760,"N"
1775085,78,49,0,0,UP,889434738960,"N"
1775085,78,49,0,0,DOWN,889450608560,"N"
1775085,78,49,0,0,DOWN,889959297560,"N"
1775085,78,49,0,0,DOWN,889987316160,"N"
1775085,78,49,0,0,DOWN,890019342860,"N"
1775085,78,49,0,0,DOWN,890050454360,"N"
1775085,78,49,0,0,DOWN,890082630260,"N"
1775085,78,49,0,0,DOWN,890129789360,"N"
1775085,78,49,0,0,DOWN,890162005260,"N"
1775085,78,49,0,0,DOWN,890192397960,"N"
1775085,78,49,0,0,DOWN,890224981660,"N"
1775085,78,49,0,0,DOWN,890256887160,"N"
1775085,78,49,0,0,DOWN,890288977360,"N"
1775085,78,49,0,0,DOWN,890320321060,"N"
1775085,78,49,0,0,DOWN,890351296560,"N"
1775085,78,49,0,0,DOWN,890382911060,"N"
1775085,78,49,0,0,DOWN,890417615360,"N"
1775085,78,49,0,0,DOWN,890446851760,"N"
1775085,78,49,0,0,DOWN,890478288260,"N"
1775085,78,49,0,0,DOWN,890529183260,"N"
1775085,78,49,0,0,DOWN,890563352560,"N"
1775085,78,49,0,0,DOWN,890596006760,"N"
1775085,78,49,0,0,DOWN,890622378160,"N"
1775085,78,49,0,0,DOWN,890655615960,"N"
1775085,78,49,0,0,DOWN,890689955660,"N"
1775085,78,49,0,0,DOWN,890728080860,"N"
1775085,78,49,0,0,DOWN,890749992160,"N"
1775085,78,49,0,0,DOWN,890784586360,"N"
1775085,78,49,0,0,DOWN,890811390060,"N"
1775085,78,49,0,0,DOWN,890843647660,"N"
1775085,78,49,0,0,DOWN,890875612360,"N"
1775085,78,49,0,0,DOWN,890910943760,"N"
1775085,78,49,0,0,DOWN,890954746260,"N"
1775085,78,49,0,0,DOWN,890990756660,"N"
1775085,78,49,0,0,DOWN,891018362560,"N"
1775085,78,49,0,0,DOWN,891051780460,"N"
1775085,78,49,0,0,DOWN,891080662260,"N"
1775085,78,49,0,0,DOWN,891114868660,"N"
1775085,78,49,0,0,DOWN,891146423360,"N"
1775085,78,49,0,0,DOWN,891176593060,"N"
1775085,78,49,0,0,DOWN,891207588160,"N"
1775085,78,49,0,0,DOWN,891239256860,"N"
1775085,78,49,0,0,DOWN,891272097960,"N"
1775085,78,49,0,0,DOWN,891304905160,"N"
1775085,78,49,0,0,DOWN,891350926860,"N"
1775085,78,49,0,0,DOWN,891383547360,"N"
1775085,78,49,0,0,DOWN,891415428360,"N"
1775085,78,49,0,0,DOWN,891446991360,"N"
1775085,78,49,0,0,DOWN,891480496160,"N"
1775085,78,49,0,0,DOWN,891509947560,"N"
1775085,78,49,0,0,UP,891515051660,"N"
1775085,78,49,0,0,DOWN,891529682160,"N"
1775085,78,49,0,0,DOWN,892038037260,"N"
1775085,78,49,0,0,DOWN,892069839460,"N"
1775085,78,49,0,0,DOWN,892101012960,"N"
1775085,78,49,0,0,DOWN,892132357560,"N"
1775085,78,49,0,0,DOWN,892164429260,"N"
1775085,78,49,0,0,DOWN,892195705660,"N"
1775085,78,49,0,0,DOWN,892227328160,"N"
1775085,78,49,0,0,DOWN,892259438260,"N"
1775085,78,49,0,0,DOWN,892290549160,"N"
1775085,78,49,0,0,DOWN,892337910860,"N"
1775085,78,49,0,0,DOWN,892370678460,"N"
1775085,78,49,0,0,DOWN,892401181760,"N"
1775085,78,49,0,0,DOWN,892431709160,"N"
1775085,78,49,0,0,DOWN,892463816360,"N"
1775085,78,49,0,0,DOWN,892494846660,"N"
1775085,78,49,0,0,DOWN,892531952360,"N"
1775085,78,49,0,0,DOWN,892565829360,"N"
1775085,78,49,0,0,DOWN,892597424660,"N"
1775085,78,49,0,0,DOWN,892631003260,"N"
1775085,78,49,0,0,DOWN,892662062560,"N"
