timestamp_iso,line_type,us_value,text
2026-02-07T15:03:09.727,INFO,,"UP,1,112167078"
2026-02-07T15:03:09.727,INFO,,"DOWN,2,112217077"
2026-02-07T15:03:09.727,INFO,,"UP,2,112222078"
2026-02-07T15:03:09.832,INFO,,"DOWN,5,112272077"
2026-02-07T15:03:09.832,INFO,,"UP,5,112277078"
2026-02-07T15:03:09.832,INFO,,"DOWN,6,112327077"
2026-02-07T15:03:09.832,INFO,,"UP,6,112332077"
2026-02-07T15:03:09.937,INFO,,"DOWN,7,112382078"
2026-02-07T15:03:09.937,INFO,,"UP,7,112387078"
2026-02-07T15:03:09.937,INFO,,"DOWN,14,112437077"
2026-02-07T15:03:10.044,INFO,,"UP,14,112442078"
2026-02-07T15:03:10.044,INFO,,"DOWN,15,112492077"
2026-02-07T15:03:10.044,INFO,,"UP,15,112497077"
2026-02-07T15:03:10.150,INFO,,"DOWN,16,112547077"
2026-02-07T15:03:10.150,INFO,,"UP,16,112552078"
2026-02-07T15:03:10.150,INFO,,"DOWN,17,112602077"
2026-02-07T15:03:10.150,INFO,,"UP,17,112607078"
2026-02-07T15:03:10.257,INFO,,"DOWN,19,112657077"
2026-02-07T15:03:10.257,INFO,,"UP,19,112662078"
2026-02-07T15:03:10.257,INFO,,"DOWN,20,112712077"
2026-02-07T15:03:10.257,INFO,,"UP,20,112717078"
2026-02-07T15:03:10.363,INFO,,"DOWN,1,112767077"
2026-02-07T15:03:10.363,INFO,,"UP,1,112772078"
2026-02-07T15:03:10.363,INFO,,"DOWN,2,112822077"
2026-02-07T15:03:10.363,INFO,,"UP,2,112827078"
2026-02-07T15:03:10.469,INFO,,"DOWN,5,112877077"
2026-02-07T15:03:10.469,INFO,,"UP,5,112882078"
2026-02-07T15:03:10.469,INFO,,"DOWN,6,112932078"
2026-02-07T15:03:10.469,INFO,,"UP,6,112937077"
2026-02-07T15:03:10.575,INFO,,"DOWN,7,112987077"
2026-02-07T15:03:10.575,INFO,,"UP,7,112992078"
2026-02-07T15:03:10.575,INFO,,"# Heartbeat cycles=183 pin_idx=5 dropped=0"
2026-02-07T15:03:10.575,INFO,,"DOWN,14,113042077"
2026-02-07T15:03:10.575,INFO,,"UP,14,113047077"
2026-02-07T15:03:10.682,INFO,,"DOWN,15,113097077"
2026-02-07T15:03:10.682,INFO,,"UP,15,113102078"
2026-02-07T15:03:10.682,INFO,,"DOWN,16,113152077"
2026-02-07T15:03:10.682,INFO,,"UP,16,113157077"
2026-02-07T15:03:10.788,INFO,,"DOWN,17,113207078"
2026-02-07T15:03:10.788,INFO,,"UP,17,113212078"
2026-02-07T15:03:10.788,INFO,,"DOWN,19,113262077"
2026-02-07T15:03:10.788,INFO,,"UP,19,113267078"
2026-02-07T15:03:10.895,INFO,,"DOWN,20,113317077"
2026-02-07T15:03:10.895,INFO,,"UP,20,113322078"
2026-02-07T15:03:10.895,INFO,,"DOWN,1,113372077"
2026-02-07T15:03:10.895,INFO,,"UP,1,113377078"
2026-02-07T15:03:11.000,INFO,,"DOWN,2,113427077"
2026-02-07T15:03:11.000,INFO,,"UP,2,113432078"
2026-02-07T15:03:11.000,INFO,,"DOWN,5,113482077"
2026-02-07T15:03:11.000,INFO,,"UP,5,113487077"
2026-02-07T15:03:11.106,INFO,,"DOWN,6,113537077"
2026-02-07T15:03:11.106,INFO,,"UP,6,113542078"
2026-02-07T15:03:11.106,INFO,,"DOWN,7,113592077"
2026-02-07T15:03:11.106,INFO,,"UP,7,113597078"
2026-02-07T15:03:11.213,INFO,,"DOWN,14,113647077"
2026-02-07T15:03:11.213,INFO,,"UP,14,113652078"
2026-02-07T15:03:11.213,INFO,,"DOWN,15,113702077"
2026-02-07T15:03:11.213,INFO,,"UP,15,113707078"
2026-02-07T15:03:11.319,INFO,,"DOWN,16,113757077"
2026-02-07T15:03:11.319,INFO,,"UP,16,113762078"
2026-02-07T15:03:11.319,INFO,,"DOWN,17,113812077"
2026-02-07T15:03:11.319,INFO,,"UP,17,113817078"
2026-02-07T15:03:11.425,INFO,,"DOWN,19,113867077"
2026-02-07T15:03:11.425,INFO,,"UP,19,113872078"
2026-02-07T15:03:11.425,INFO,,"DOWN,20,113922077"
2026-02-07T15:03:11.425,INFO,,"UP,20,113927077"
2026-02-07T15:03:11.531,INFO,,"DOWN,1,113977077"
2026-02-07T15:03:11.531,INFO,,"UP,1,113982077"
2026-02-07T15:03:11.531,INFO,,"# Heartbeat cycles=185 pin_idx=1 dropped=0"
2026-02-07T15:03:11.531,INFO,,"DOWN,2,114032077"
2026-02-07T15:03:11.638,INFO,,"UP,2,114037078"
2026-02-07T15:03:11.638,INFO,,"DOWN,5,114087077"
2026-02-07T15:03:11.638,INFO,,"UP,5,114092078"
2026-02-07T15:03:11.744,INFO,,"DOWN,6,114142077"
2026-02-07T15:03:11.744,INFO,,"UP,6,114147078"
2026-02-07T15:03:11.744,INFO,,"DOWN,7,114197077"
2026-02-07T15:03:11.744,INFO,,"UP,7,114202077"
2026-02-07T15:03:11.851,INFO,,"DOWN,14,114252078"
2026-02-07T15:03:11.851,INFO,,"UP,14,114257077"
2026-02-07T15:03:11.851,INFO,,"DOWN,15,114307077"
2026-02-07T15:03:11.851,INFO,,"UP,15,114312078"
2026-02-07T15:03:11.957,INFO,,"DOWN,16,114362077"
2026-02-07T15:03:11.957,INFO,,"UP,16,114367078"
2026-02-07T15:03:11.957,INFO,,"DOWN,17,114417077"
2026-02-07T15:03:11.957,INFO,,"UP,17,114422078"
2026-02-07T15:03:12.062,INFO,,"DOWN,19,114472077"
2026-02-07T15:03:12.062,INFO,,"UP,19,114477078"
2026-02-07T15:03:12.062,INFO,,"DOWN,20,114527077"
2026-02-07T15:03:12.062,INFO,,"UP,20,114532077"
2026-02-07T15:03:12.169,INFO,,"DOWN,1,114582077"
2026-02-07T15:03:12.169,INFO,,"UP,1,114587078"
2026-02-07T15:03:12.169,INFO,,"DOWN,2,114637077"
2026-02-07T15:03:12.169,INFO,,"UP,2,114642078"
2026-02-07T15:03:12.276,INFO,,"DOWN,5,114692077"
2026-02-07T15:03:12.276,INFO,,"UP,5,114697078"
2026-02-07T15:03:12.276,INFO,,"DOWN,6,114747077"
2026-02-07T15:03:12.276,INFO,,"UP,6,114752078"
2026-02-07T15:03:12.383,INFO,,"DOWN,7,114802077"
2026-02-07T15:03:12.383,INFO,,"UP,7,114807077"
2026-02-07T15:03:12.383,INFO,,"DOWN,14,114857077"
2026-02-07T15:03:12.383,INFO,,"UP,14,114862078"
2026-02-07T15:03:12.490,INFO,,"DOWN,15,114912077"
2026-02-07T15:03:12.490,INFO,,"UP,15,114917078"
2026-02-07T15:03:12.490,INFO,,"DOWN,16,114967077"
2026-02-07T15:03:12.490,INFO,,"UP,16,114972078"
2026-02-07T15:03:12.596,INFO,,"# Heartbeat cycles=186 pin_idx=8 dropped=0"
2026-02-07T15:03:12.596,INFO,,"DOWN,17,115022077"
2026-02-07T15:03:12.596,INFO,,"UP,17,115027077"
2026-02-07T15:03:12.596,INFO,,"DOWN,19,115077077"
2026-02-07T15:03:12.596,INFO,,"UP,19,115082077"
2026-02-07T15:03:12.701,INFO,,"DOWN,20,115132077"
2026-02-07T15:03:12.701,INFO,,"UP,20,115137078"
2026-02-07T15:03:12.701,INFO,,"DOWN,1,115187077"
2026-02-07T15:03:12.701,INFO,,"UP,1,115192078"
2026-02-07T15:03:12.808,INFO,,"DOWN,2,115242077"
2026-02-07T15:03:12.808,INFO,,"UP,2,115247078"
2026-02-07T15:03:12.808,INFO,,"DOWN,5,115297077"
2026-02-07T15:03:12.808,INFO,,"UP,5,115302078"
2026-02-07T15:03:12.914,INFO,,"DOWN,6,115352078"
2026-02-07T15:03:12.914,INFO,,"UP,6,115357078"
2026-02-07T15:03:12.914,INFO,,"DOWN,7,115407077"
2026-02-07T15:03:12.914,INFO,,"UP,7,115412078"
2026-02-07T15:03:13.020,INFO,,"DOWN,14,115462077"
2026-02-07T15:03:13.020,INFO,,"UP,14,115467077"
2026-02-07T15:03:13.020,INFO,,"DOWN,15,115517077"
2026-02-07T15:03:13.020,INFO,,"UP,15,115522078"
2026-02-07T15:03:13.138,INFO,,"DOWN,16,115572078"
2026-02-07T15:03:13.138,INFO,,"UP,16,115577077"
2026-02-07T15:03:13.138,INFO,,"DOWN,17,115627077"
2026-02-07T15:03:13.138,INFO,,"UP,17,115632078"
2026-02-07T15:03:13.238,INFO,,"DOWN,19,115682077"
2026-02-07T15:03:13.238,INFO,,"UP,19,115687078"
2026-02-07T15:03:13.238,INFO,,"DOWN,20,115737078"
2026-02-07T15:03:13.348,INFO,,"UP,20,115742077"
2026-02-07T15:03:13.348,INFO,,"DOWN,1,115792077"
2026-02-07T15:03:13.348,INFO,,"UP,1,115797078"
2026-02-07T15:03:13.348,INFO,,"DOWN,2,115847077"
2026-02-07T15:03:13.458,INFO,,"UP,2,115852078"
2026-02-07T15:03:13.458,INFO,,"DOWN,5,115902077"
2026-02-07T15:03:13.458,INFO,,"UP,5,115907078"
2026-02-07T15:03:13.458,INFO,,"DOWN,6,115957077"
2026-02-07T15:03:13.562,INFO,,"UP,6,115962078"
2026-02-07T15:03:13.562,INFO,,"# Heartbeat cycles=188 pin_idx=4 dropped=0"
2026-02-07T15:03:13.562,INFO,,"DOWN,7,116012077"
2026-02-07T15:03:13.562,INFO,,"UP,7,116017078"
2026-02-07T15:03:13.667,INFO,,"DOWN,14,116067077"
2026-02-07T15:03:13.667,INFO,,"UP,14,116072078"
2026-02-07T15:03:13.667,INFO,,"DOWN,15,116122077"
2026-02-07T15:03:13.667,INFO,,"UP,15,116127077"
2026-02-07T15:03:13.776,INFO,,"DOWN,16,116177077"
2026-02-07T15:03:13.776,INFO,,"UP,16,116182078"
2026-02-07T15:03:13.776,INFO,,"DOWN,17,116232078"
2026-02-07T15:03:13.776,INFO,,"UP,17,116237077"
2026-02-07T15:03:13.878,INFO,,"DOWN,19,116287077"
2026-02-07T15:03:13.878,INFO,,"UP,19,116292078"
2026-02-07T15:03:13.878,INFO,,"DOWN,20,116342077"
2026-02-07T15:03:13.878,INFO,,"UP,20,116347078"
2026-02-07T15:03:13.988,INFO,,"DOWN,1,116397077"
2026-02-07T15:03:13.988,INFO,,"UP,1,116402078"
2026-02-07T15:03:13.988,INFO,,"DOWN,2,116452077"
2026-02-07T15:03:13.988,INFO,,"UP,2,116457078"
2026-02-07T15:03:14.096,INFO,,"DOWN,5,116507077"
2026-02-07T15:03:14.096,INFO,,"UP,5,116512078"
2026-02-07T15:03:14.096,INFO,,"DOWN,6,116562077"
2026-02-07T15:03:14.096,INFO,,"UP,6,116567078"
2026-02-07T15:03:14.198,INFO,,"DOWN,7,116617078"
2026-02-07T15:03:14.198,INFO,,"UP,7,116622077"
2026-02-07T15:03:14.198,INFO,,"DOWN,14,116672077"
2026-02-07T15:03:14.198,INFO,,"UP,14,116677077"
2026-02-07T15:03:14.298,INFO,,"DOWN,15,116727077"
2026-02-07T15:03:14.298,INFO,,"UP,15,116732078"
2026-02-07T15:03:14.298,INFO,,"DOWN,16,116782077"
2026-02-07T15:03:14.298,INFO,,"UP,16,116787077"
2026-02-07T15:03:14.411,INFO,,"DOWN,17,116837077"
2026-02-07T15:03:14.411,INFO,,"UP,17,116842078"
2026-02-07T15:03:14.411,INFO,,"DOWN,19,116892077"
2026-02-07T15:03:14.411,INFO,,"UP,19,116897078"
2026-02-07T15:03:14.523,INFO,,"DOWN,20,116947078"
