timestamp_iso,line_type,us_value,text
2026-02-06T15:34:42.630,DATA,28102140,"28102140 us"
2026-02-06T15:34:42.741,DATA,28152140,"28152140 us"
2026-02-06T15:34:42.741,DATA,28202140,"28202140 us"
2026-02-06T15:34:42.853,DATA,28252140,"28252140 us"
2026-02-06T15:34:42.853,DATA,28302140,"28302140 us"
2026-02-06T15:34:42.963,DATA,28352140,"28352140 us"
2026-02-06T15:34:42.963,DATA,28402140,"28402140 us"
2026-02-06T15:34:43.074,DATA,28452140,"28452140 us"
2026-02-06T15:34:43.074,DATA,28502140,"28502140 us"
2026-02-06T15:34:43.074,DATA,28552140,"28552140 us"
2026-02-06T15:34:43.186,DATA,28602140,"28602140 us"
2026-02-06T15:34:43.186,DATA,28652140,"28652140 us"
2026-02-06T15:34:43.297,DATA,28702140,"28702140 us"
2026-02-06T15:34:43.297,DATA,28752140,"28752140 us"
2026-02-06T15:34:43.408,DATA,28802140,"28802140 us"
2026-02-06T15:34:43.408,DATA,28852140,"28852140 us"
2026-02-06T15:34:43.517,DATA,28902140,"28902140 us"
2026-02-06T15:34:43.517,DATA,28952140,"28952140 us"
2026-02-06T15:34:43.517,DATA,29002140,"29002140 us"
2026-02-06T15:34:43.517,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:34:43.624,DATA,29052140,"29052140 us"
2026-02-06T15:34:43.624,DATA,29102140,"29102140 us"
2026-02-06T15:34:43.730,DATA,29152140,"29152140 us"
2026-02-06T15:34:43.730,DATA,29202140,"29202140 us"
2026-02-06T15:34:43.836,DATA,29252140,"29252140 us"
2026-02-06T15:34:43.836,DATA,29302140,"29302140 us"
2026-02-06T15:34:43.942,DATA,29352140,"29352140 us"
2026-02-06T15:34:43.942,DATA,29402140,"29402140 us"
2026-02-06T15:34:44.048,DATA,29452140,"29452140 us"
2026-02-06T15:34:44.048,DATA,29502140,"29502140 us"
2026-02-06T15:34:44.155,DATA,29552140,"29552140 us"
2026-02-06T15:34:44.155,DATA,29602140,"29602140 us"
