Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
85922219,39,77,1,0,DOWN,1364622596959,"NACH-RECHTS"
85922219,39,77,1,0,UP,1364663274559,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,1364679105359,"B"
85922219,68,32,0,0,DOWN,1364743633959,"D"
85922219,66,48,0,0,UP,1364761549859,"B"
85922219,71,34,0,0,DOWN,1364799923359,"G"
85922219,68,32,0,0,UP,1364816958859,"D"
85922219,71,34,0,0,UP,1364830753559,"G"
85922219,70,33,0,0,DOWN,1364862214559,"F"
85922219,70,33,0,0,UP,1364894481659,"F"
85922219,69,18,0,0,DOWN,1364918983559,"E"
85922219,72,35,0,0,DOWN,1364983119059,"H"
85922219,69,18,0,0,UP,1364999910859,"E"
85922219,72,35,0,0,UP,1365015478359,"H"
85922219,82,19,0,0,DOWN,1365039584459,"R"
85922219,85,22,0,0,DOWN,1365103064759,"U"
85922219,82,19,0,0,UP,1365124502159,"R"
85922219,85,22,0,0,UP,1365135853159,"U"
85922219,78,49,0,0,DOWN,1365223417859,"N"
85922219,78,49,0,0,UP,1365262794259,"N"
85922219,76,38,0,0,DOWN,1365279443059,"L"
85922219,76,38,0,0,UP,1365318082959,"L"
85922219,39,77,1,0,DOWN,1365343357359,"NACH-RECHTS"
85922219,39,77,1,0,UP,1365375783259,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,1365406801059,"B"
85922219,68,32,0,0,DOWN,1365462472159,"D"
85922219,66,48,0,0,UP,1365478141059,"B"
85922219,71,34,0,0,DOWN,1365518134259,"G"
85922219,68,32,0,0,UP,1365534224659,"D"
85922219,71,34,0,0,UP,1365550097459,"G"
85922219,70,33,0,0,DOWN,1365574326059,"F"
85922219,70,33,0,0,UP,1365622576759,"F"
85922219,69,18,0,0,DOWN,1365649060459,"E"
85922219,72,35,0,0,DOWN,1365703441459,"H"
85922219,69,18,0,0,UP,1365715499659,"E"
85922219,72,35,0,0,UP,1365742009659,"H"
85922219,82,19,0,0,DOWN,1365759356359,"R"
85922219,85,22,0,0,DOWN,1365823466559,"U"
85922219,82,19,0,0,UP,1365833245359,"R"
85922219,85,22,0,0,UP,1365862180859,"U"
85922219,65,30,0,0,DOWN,1365878537459,"A"
85922219,65,30,0,0,UP,1365902984659,"A"
85922219,78,49,0,0,DOWN,1365942532059,"N"
85922219,78,49,0,0,UP,1365982273459,"N"
85922219,76,38,0,0,DOWN,1366000074059,"L"
85922219,76,38,0,0,UP,1366038305159,"L"
85922219,39,77,1,0,DOWN,1366062641959,"NACH-RECHTS"
85922219,39,77,1,0,UP,1366102881359,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,1366118970059,"B"
85922219,68,32,0,0,DOWN,1366184406659,"D"
85922219,66,48,0,0,UP,1366204245959,"B"
85922219,71,34,0,0,DOWN,1366239617059,"G"
85922219,68,32,0,0,UP,1366258133259,"D"
85922219,71,34,0,0,UP,1366273117359,"G"
85922219,70,33,0,0,DOWN,1366302812659,"F"
85922219,70,33,0,0,UP,1366334056459,"F"
85922219,69,18,0,0,DOWN,1366359401459,"E"
85922219,72,35,0,0,DOWN,1366423215259,"H"
85922219,69,18,0,0,UP,1366441386159,"E"
85922219,72,35,0,0,UP,1366453876059,"H"
85922219,82,19,0,0,DOWN,1366480210659,"R"
85922219,85,22,0,0,DOWN,1366542359559,"U"
85922219,82,19,0,0,UP,1366563332359,"R"
85922219,85,22,0,0,UP,1366574515759,"U"
85922219,78,49,0,0,DOWN,1366662638859,"N"
85922219,78,49,0,0,UP,1366702679859,"N"
85922219,76,38,0,0,DOWN,1366718881059,"L"
85922219,76,38,0,0,UP,1366758946559,"L"
85922219,39,77,1,0,DOWN,1366784271559,"NACH-RECHTS"
85922219,39,77,1,0,UP,1366819504559,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,1366850133959,"B"
85922219,68,32,0,0,DOWN,1366902702959,"D"
85922219,66,48,0,0,UP,1366921153559,"B"
85922219,71,34,0,0,DOWN,1366967145759,"G"
85922219,68,32,0,0,UP,1366977705159,"D"
85922219,71,34,0,0,UP,1366991477359,"G"
85922219,70,33,0,0,DOWN,1367014114559,"F"
85922219,70,33,0,0,UP,1367055690259,"F"
85922219,69,18,0,0,DOWN,1367086738459,"E"
85922219,72,35,0,0,DOWN,1367143269359,"H"
85922219,69,18,0,0,UP,1367156358459,"E"
85922219,72,35,0,0,UP,1367183798459,"H"
85922219,82,19,0,0,DOWN,1367198472559,"R"
85922219,85,22,0,0,DOWN,1367262327359,"U"
85922219,82,19,0,0,UP,1367273148059,"R"
85922219,85,22,0,0,UP,1367295753559,"U"
85922219,65,30,0,0,DOWN,1367322307859,"A"
85922219,65,30,0,0,UP,1367343539859,"A"
85922219,78,49,0,0,DOWN,1367382616559,"N"
85922219,78,49,0,0,UP,1367423329459,"N"
85922219,76,38,0,0,DOWN,1367438065359,"L"
85922219,76,38,0,0,UP,1367478550159,"L"
85922219,39,77,1,0,DOWN,1367502294859,"NACH-RECHTS"
85922219,39,77,1,0,UP,1367542574259,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,1367558226759,"B"
85922219,68,32,0,0,DOWN,1367622715259,"D"
85922219,66,48,0,0,UP,1367641347059,"B"
85922219,71,34,0,0,DOWN,1367678263659,"G"
85922219,68,32,0,0,UP,1367697775959,"D"
85922219,71,34,0,0,UP,1367710937959,"G"
85922219,70,33,0,0,DOWN,1367742357159,"F"
85922219,70,33,0,0,UP,1367774879259,"F"
85922219,69,18,0,0,DOWN,1367800818859,"E"
85922219,72,35,0,0,DOWN,1367862155159,"H"
85922219,69,18,0,0,UP,1367882603959,"E"
85922219,72,35,0,0,UP,1367895877159,"H"
85922219,82,19,0,0,DOWN,1367918808059,"R"
85922219,85,22,0,0,DOWN,1367982232859,"U"
85922219,82,19,0,0,UP,1368001853159,"R"
85922219,85,22,0,0,UP,1368016085859,"U"
85922219,78,49,0,0,DOWN,1368102577159,"N"
85922219,78,49,0,0,UP,1368149492759,"N"
85922219,76,38,0,0,DOWN,1368161472759,"L"
85922219,76,38,0,0,UP,1368200423459,"L"
85922219,39,77,1,0,DOWN,1368224896159,"NACH-RECHTS"
85922219,39,77,1,0,UP,1368262433659,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,1368278482659,"B"
85922219,68,32,0,0,DOWN,1368342185759,"D"
85922219,66,48,0,0,UP,1368361059759,"B"
85922219,71,34,0,0,DOWN,1368406206459,"G"
85922219,68,32,0,0,UP,1368416619759,"D"
85922219,71,34,0,0,UP,1368431273059,"G"
85922219,70,33,0,0,DOWN,1368462678259,"F"
85922219,70,33,0,0,UP,1368495486359,"F"
85922219,69,18,0,0,DOWN,1368526455459,"E"
85922219,72,35,0,0,DOWN,1368573934059,"H"
85922219,69,18,0,0,UP,1368591417559,"E"
85922219,72,35,0,0,UP,1368614631959,"H"
85922219,82,19,0,0,DOWN,1368638238159,"R"
85922219,85,22,0,0,DOWN,1368702383059,"U"
85922219,82,19,0,0,UP,1368712865759,"R"
85922219,85,22,0,0,UP,1368730777659,"U"
85922219,65,30,0,0,DOWN,1368758818059,"A"
85922219,65,30,0,0,UP,1368782913459,"A"
85922219,78,49,0,0,DOWN,1368823243759,"N"
85922219,78,49,0,0,UP,1368867551859,"N"
85922219,76,38,0,0,DOWN,1368879312259,"L"
85922219,76,38,0,0,UP,1368918866959,"L"
85922219,39,77,1,0,DOWN,1368943181059,"NACH-RECHTS"
85922219,39,77,1,0,UP,1368982513959,"NACH-RECHTS"
85922219,66,48,0,0,DOWN,1368999925859,"B"
85922219,68,32,0,0,DOWN,1369063611959,"D"
85922219,66,48,0,0,UP,1369081424059,"B"
85922219,71,34,0,0,DOWN,1369119099459,"G"
85922219,68,32,0,0,UP,1369138271459,"D"
85922219,71,34,0,0,UP,1369152863959,"G"
85922219,70,33,0,0,DOWN,1369182001659,"F"
85922219,70,33,0,0,UP,1369213976459,"F"
85922219,69,18,0,0,DOWN,1369239239859,"E"
85922219,72,35,0,0,DOWN,1369303078559,"H"
85922219,69,18,0,0,UP,1369322802259,"E"
85922219,72,35,0,0,UP,1369334725359,"H"
