Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,78,49,0,0,DOWN,655103534431,"N"
1775085,78,49,0,0,DOWN,655133532531,"N"
1775085,78,49,0,0,DOWN,655166714431,"N"
1775085,78,49,0,0,DOWN,655197021231,"N"
1775085,78,49,0,0,DOWN,655229496931,"N"
1775085,78,49,0,0,DOWN,655262394431,"N"
1775085,78,49,0,0,DOWN,655292316731,"N"
1775085,78,49,0,0,DOWN,655327130231,"N"
1775085,78,49,0,0,DOWN,655357688731,"N"
1775085,78,49,0,0,DOWN,655389449931,"N"
1775085,78,49,0,0,DOWN,655439947431,"N"
1775085,78,49,0,0,DOWN,655469966131,"N"
1775085,78,49,0,0,DOWN,655499279231,"N"
1775085,78,49,0,0,DOWN,655530985131,"N"
1775085,78,49,0,0,DOWN,655562562931,"N"
1775085,78,49,0,0,DOWN,655594412831,"N"
1775085,78,49,0,0,DOWN,655625795831,"N"
1775085,78,49,0,0,DOWN,655657924331,"N"
1775085,78,49,0,0,DOWN,655688804931,"N"
1775085,78,49,0,0,DOWN,655722145631,"N"
1775085,78,49,0,0,DOWN,655752515831,"N"
1775085,78,49,0,0,DOWN,655786456031,"N"
1775085,78,49,0,0,DOWN,655816809531,"N"
1775085,78,49,0,0,DOWN,655863920731,"N"
1775085,78,49,0,0,DOWN,655895977231,"N"
1775085,78,49,0,0,DOWN,655925714531,"N"
1775085,78,49,0,0,DOWN,655956870231,"N"
1775085,78,49,0,0,DOWN,655988834831,"N"
1775085,78,49,0,0,DOWN,656021294931,"N"
1775085,78,49,0,0,DOWN,656052792831,"N"
1775085,78,49,0,0,DOWN,656082583831,"N"
1775085,78,49,0,0,DOWN,656113947231,"N"
1775085,78,49,0,0,DOWN,656162950631,"N"
1775085,78,49,0,0,DOWN,656193053831,"N"
1775085,78,49,0,0,DOWN,656223935731,"N"
1775085,78,49,0,0,DOWN,656255531731,"N"
1775085,78,49,0,0,DOWN,656286834231,"N"
1775085,78,49,0,0,DOWN,656318331131,"N"
1775085,78,49,0,0,DOWN,656349729831,"N"
1775085,78,49,0,0,DOWN,656381649031,"N"
1775085,78,49,0,0,DOWN,656414556231,"N"
1775085,78,49,0,0,DOWN,656444648631,"N"
1775085,78,49,0,0,DOWN,656476017931,"N"
1775085,78,49,0,0,DOWN,656523524331,"N"
1775085,78,49,0,0,DOWN,656554118631,"N"
1775085,78,49,0,0,DOWN,656587754631,"N"
1775085,78,49,0,0,DOWN,656617263131,"N"
1775085,78,49,0,0,DOWN,656651280531,"N"
1775085,78,49,0,0,DOWN,656681504831,"N"
1775085,78,49,0,0,DOWN,656712532431,"N"
1775085,78,49,0,0,DOWN,656744220531,"N"
1775085,78,49,0,0,DOWN,656776890731,"N"
1775085,78,49,0,0,DOWN,656808807531,"N"
1775085,78,49,0,0,DOWN,656843674031,"N"
1775085,78,49,0,0,DOWN,656871608431,"N"
1775085,78,49,0,0,DOWN,656921991531,"N"
1775085,78,49,0,0,DOWN,656952978631,"N"
1775085,78,49,0,0,DOWN,656982523631,"N"
1775085,78,49,0,0,DOWN,657015733631,"N"
1775085,78,49,0,0,DOWN,657054252631,"N"
1775085,78,49,0,0,DOWN,657086624631,"N"
1775085,78,49,0,0,DOWN,657113199531,"N"
1775085,78,49,0,0,DOWN,657152561931,"N"
1775085,78,49,0,0,DOWN,657175194531,"N"
1775085,78,49,0,0,DOWN,657208542531,"N"
1775085,78,49,0,0,DOWN,657247703931,"N"
1775085,78,49,0,0,DOWN,657277082931,"N"
1775085,78,49,0,0,DOWN,657317513231,"N"
1775085,78,49,0,0,DOWN,657353272431,"N"
1775085,78,49,0,0,DOWN,657383863631,"N"
1775085,78,49,0,0,DOWN,657417264531,"N"
1775085,78,49,0,0,DOWN,657442495331,"N"
1775085,78,49,0,0,DOWN,657472253931,"N"
1775085,78,49,0,0,DOWN,657504443431,"N"
1775085,78,49,0,0,DOWN,657535536131,"N"
1775085,78,49,0,0,DOWN,657565879331,"N"
1775085,78,49,0,0,DOWN,657597825431,"N"
1775085,78,49,0,0,DOWN,657646992731,"N"
1775085,78,49,0,0,DOWN,657678040231,"N"
1775085,78,49,0,0,DOWN,657711495131,"N"
1775085,78,49,0,0,DOWN,657742291531,"N"
1775085,78,49,0,0,DOWN,657773205231,"N"
1775085,78,49,0,0,DOWN,657804939331,"N"
1775085,78,49,0,0,DOWN,657835490731,"N"
1775085,78,49,0,0,DOWN,657869617231,"N"
1775085,78,49,0,0,DOWN,657899165431,"N"
1775085,78,49,0,0,DOWN,657931825131,"N"
1775085,78,49,0,0,DOWN,657962229031,"N"
1775085,78,49,0,0,DOWN,657996128031,"N"
1775085,78,49,0,0,DOWN,658026946831,"N"
1775085,78,49,0,0,DOWN,658077616131,"N"
1775085,78,49,0,0,DOWN,658106986631,"N"
1775085,78,49,0,0,DOWN,658137718831,"N"
1775085,78,49,0,0,DOWN,658170180331,"N"
1775085,78,49,0,0,DOWN,658202003531,"N"
1775085,78,49,0,0,DOWN,658232743731,"N"
1775085,78,49,0,0,DOWN,658265318131,"N"
1775085,78,49,0,0,DOWN,658295355231,"N"
1775085,78,49,0,0,DOWN,658327311231,"N"
1775085,78,49,0,0,DOWN,658358278631,"N"
1775085,78,49,0,0,DOWN,658389798231,"N"
1775085,78,49,0,0,DOWN,658439834131,"N"
1775085,78,49,0,0,DOWN,658470891531,"N"
1775085,78,49,0,0,DOWN,658502618131,"N"
1775085,78,49,0,0,DOWN,658533453231,"N"
1775085,78,49,0,0,DOWN,658564771031,"N"
1775085,78,49,0,0,DOWN,658595072931,"N"
1775085,78,49,0,0,DOWN,658626683531,"N"
1775085,78,49,0,0,DOWN,658659171431,"N"
1775085,78,49,0,0,DOWN,658690873031,"N"
1775085,78,49,0,0,DOWN,658722326931,"N"
1775085,78,49,0,0,DOWN,658754328331,"N"
1775085,78,49,0,0,DOWN,658801157931,"N"
1775085,78,49,0,0,DOWN,658835794731,"N"
1775085,78,49,0,0,DOWN,658863632131,"N"
1775085,78,49,0,0,DOWN,658894805731,"N"
1775085,78,49,0,0,DOWN,658926499931,"N"
1775085,78,49,0,0,DOWN,658958129831,"N"
1775085,78,49,0,0,DOWN,658989624131,"N"
1775085,78,49,0,0,DOWN,659021853931,"N"
1775085,78,49,0,0,DOWN,659054397831,"N"
1775085,78,49,0,0,DOWN,659085632431,"N"
1775085,78,49,0,0,DOWN,659132640831,"N"
1775085,78,49,0,0,DOWN,659164432531,"N"
1775085,78,49,0,0,DOWN,659195292831,"N"
1775085,78,49,0,0,DOWN,659225813631,"N"
1775085,78,49,0,0,DOWN,659259262231,"N"
1775085,78,49,0,0,DOWN,659290164431,"N"
1775085,78,49,0,0,DOWN,659320794631,"N"
1775085,78,49,0,0,DOWN,659357874731,"N"
1775085,78,49,0,0,DOWN,659385861131,"N"
1775085,78,49,0,0,DOWN,659415846431,"N"
1775085,78,49,0,0,DOWN,659446346231,"N"
1775085,78,49,0,0,DOWN,659495795831,"N"
1775085,78,49,0,0,DOWN,659525141031,"N"
1775085,78,49,0,0,DOWN,659557812331,"N"
1775085,78,49,0,0,DOWN,659588440031,"N"
1775085,78,49,0,0,DOWN,659620847631,"N"
1775085,78,49,0,0,DOWN,659652271331,"N"
1775085,78,49,0,0,DOWN,659683834931,"N"
1775085,78,49,0,0,DOWN,659716315431,"N"
1775085,78,49,0,0,DOWN,659746223331,"N"
1775085,78,49,0,0,DOWN,659778993031,"N"
1775085,78,49,0,0,DOWN,659810247031,"N"
1775085,78,49,0,0,DOWN,659841550731,"N"
1775085,78,49,0,0,DOWN,659892546231,"N"
1775085,78,49,0,0,DOWN,659921487131,"N"
1775085,78,49,0,0,DOWN,659954795131,"N"
1775085,78,49,0,0,DOWN,659984299531,"N"
1775085,78,49,0,0,DOWN,660016578031,"N"
1775085,78,49,0,0,DOWN,660047437531,"N"
1775085,78,49,0,0,DOWN,660080170931,"N"
1775085,78,49,0,0,DOWN,660110973931,"N"
1775085,78,49,0,0,DOWN,660142145831,"N"
1775085,78,49,0,0,DOWN,660173754131,"N"
1775085,78,49,0,0,DOWN,660206218031,"N"
1775085,78,49,0,0,DOWN,660254701331,"N"
1775085,78,49,0,0,DOWN,660287184931,"N"
1775085,78,49,0,0,DOWN,660374389131,"N"
1775085,78,49,0,0,UP,660391528331,"N"
460196725,17,29,0,0,DOWN,664023006431,"STRG"
460196725,67,46,0,0,DOWN,664104686931,"C"
