Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,78,49,0,0,DOWN,841460078302,"N"
1775085,76,38,0,0,DOWN,841487450202,"L"
1775085,78,49,0,0,UP,841496177702,"N"
1775085,76,38,0,0,UP,841518777502,"L"
1775085,78,49,0,0,DOWN,841560224102,"N"
1775085,78,49,0,0,UP,841590771302,"N"
1775085,68,32,0,0,DOWN,841599515302,"D"
1775085,72,35,0,0,DOWN,841663222102,"H"
1775085,68,32,0,0,UP,841673322802,"D"
1775085,69,18,0,0,DOWN,841703075302,"E"
1775085,72,35,0,0,UP,841712168502,"H"
1775085,69,18,0,0,UP,841727985402,"E"
1775085,66,48,0,0,DOWN,841742973202,"B"
1775085,85,22,0,0,DOWN,841767200602,"U"
1775085,82,19,0,0,DOWN,841807466502,"R"
1775085,66,48,0,0,UP,841819563502,"B"
1775085,85,22,0,0,UP,841822367102,"U"
1775085,71,34,0,0,DOWN,841838606102,"G"
1775085,82,19,0,0,UP,841888442002,"R"
1775085,71,34,0,0,UP,841891508402,"G"
1775085,70,33,0,0,DOWN,841896126902,"F"
1775085,70,33,0,0,UP,841907381802,"F"
1775085,78,49,0,0,DOWN,841917153902,"N"
1775085,76,38,0,0,DOWN,841947366802,"L"
1775085,78,49,0,0,UP,841951857302,"N"
1775085,76,38,0,0,UP,841974835502,"L"
1775085,78,49,0,0,DOWN,842015441802,"N"
1775085,78,49,0,0,UP,842046843902,"N"
1775085,68,32,0,0,DOWN,842047826202,"D"
1775085,39,77,1,0,DOWN,842087709602,"NACH-RECHTS"
1775085,39,77,1,0,UP,842111341902,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,842119251102,"H"
1775085,68,32,0,0,UP,842145128002,"D"
1775085,69,18,0,0,DOWN,842160300402,"E"
1775085,72,35,0,0,UP,842172745802,"H"
1775085,66,48,0,0,DOWN,842196223502,"B"
1775085,69,18,0,0,UP,842208434002,"E"
1775085,85,22,0,0,DOWN,842229008602,"U"
1775085,66,48,0,0,UP,842260999102,"B"
1775085,82,19,0,0,DOWN,842270098102,"R"
1775085,85,22,0,0,UP,842273519402,"U"
1775085,71,34,0,0,DOWN,842298793402,"G"
1775085,82,19,0,0,UP,842343257702,"R"
1775085,71,34,0,0,UP,842345520802,"G"
1775085,78,49,0,0,DOWN,842368008202,"N"
1775085,76,38,0,0,DOWN,842399535602,"L"
1775085,78,49,0,0,UP,842409008302,"N"
1775085,76,38,0,0,UP,842430869402,"L"
1775085,78,49,0,0,DOWN,842471616302,"N"
1775085,78,49,0,0,UP,842503891402,"N"
1775085,68,32,0,0,DOWN,842511098402,"D"
1775085,39,77,1,0,DOWN,842543032502,"NACH-RECHTS"
1775085,39,77,1,0,UP,842567471702,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,842575198902,"H"
1775085,68,32,0,0,UP,842590605802,"D"
1775085,69,18,0,0,DOWN,842615856902,"E"
1775085,72,35,0,0,UP,842626097802,"H"
1775085,69,18,0,0,UP,842647309902,"E"
1775085,66,48,0,0,DOWN,842648831702,"B"
1775085,85,22,0,0,DOWN,842679339902,"U"
1775085,66,48,0,0,UP,842719388102,"B"
1775085,82,19,0,0,DOWN,842722997102,"R"
1775085,85,22,0,0,UP,842730701802,"U"
1775085,71,34,0,0,DOWN,842751249702,"G"
1775085,82,19,0,0,UP,842799398702,"R"
1775085,71,34,0,0,UP,842801835402,"G"
1775085,78,49,0,0,DOWN,842823224002,"N"
1775085,76,38,0,0,DOWN,842856883702,"L"
1775085,78,49,0,0,UP,842865190102,"N"
1775085,76,38,0,0,UP,842887587802,"L"
1775085,78,49,0,0,DOWN,842927476802,"N"
1775085,78,49,0,0,UP,842952180702,"N"
1775085,68,32,0,0,DOWN,842967447002,"D"
1775085,72,35,0,0,DOWN,843031322002,"H"
1775085,68,32,0,0,UP,843055211002,"D"
1775085,69,18,0,0,DOWN,843071835802,"E"
1775085,72,35,0,0,UP,843087679702,"H"
1775085,69,18,0,0,UP,843100757102,"E"
1775085,66,48,0,0,DOWN,843104673402,"B"
1775085,85,22,0,0,DOWN,843139151402,"U"
1775085,82,19,0,0,DOWN,843170585802,"R"
1775085,85,22,0,0,UP,843187910202,"U"
1775085,66,48,0,0,UP,843190799702,"B"
1775085,71,34,0,0,DOWN,843207041702,"G"
1775085,82,19,0,0,UP,843255748802,"R"
1775085,71,34,0,0,UP,843258791202,"G"
1775085,70,33,0,0,DOWN,843261631502,"F"
1775085,70,33,0,0,UP,843272828002,"F"
1775085,78,49,0,0,DOWN,843287033302,"N"
1775085,76,38,0,0,DOWN,843318865902,"L"
1775085,78,49,0,0,UP,843324386302,"N"
1775085,76,38,0,0,UP,843348200302,"L"
1775085,78,49,0,0,DOWN,843384071502,"N"
1775085,78,49,0,0,UP,843414796702,"N"
1775085,68,32,0,0,DOWN,843423345902,"D"
1775085,39,77,1,0,DOWN,843447136002,"NACH-RECHTS"
1775085,39,77,1,0,UP,843480040102,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,843487573502,"H"
1775085,68,32,0,0,UP,843495595102,"D"
1775085,69,18,0,0,DOWN,843518939902,"E"
1775085,72,35,0,0,UP,843532871902,"H"
1775085,66,48,0,0,DOWN,843559321802,"B"
1775085,69,18,0,0,UP,843585801902,"E"
1775085,85,22,0,0,DOWN,843591936502,"U"
1775085,66,48,0,0,UP,843623201102,"B"
1775085,82,19,0,0,DOWN,843630776002,"R"
1775085,85,22,0,0,UP,843640730802,"U"
1775085,71,34,0,0,DOWN,843663315402,"G"
1775085,82,19,0,0,UP,843711626302,"R"
1775085,71,34,0,0,UP,843714231602,"G"
1775085,78,49,0,0,DOWN,843727106102,"N"
1775085,78,49,0,0,UP,843767409402,"N"
1775085,76,38,0,0,DOWN,843771549402,"L"
1775085,76,38,0,0,UP,843799469702,"L"
1775085,78,49,0,0,DOWN,843839461802,"N"
1775085,78,49,0,0,UP,843863114802,"N"
1775085,68,32,0,0,DOWN,843871384002,"D"
1775085,39,77,1,0,DOWN,843903432302,"NACH-RECHTS"
1775085,39,77,1,0,UP,843935306002,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,843942832302,"H"
1775085,68,32,0,0,UP,843956798302,"D"
1775085,69,18,0,0,DOWN,843975167502,"E"
1775085,72,35,0,0,UP,843987020602,"H"
1775085,69,18,0,0,UP,844015271702,"E"
1775085,66,48,0,0,DOWN,844017983502,"B"
1775085,85,22,0,0,DOWN,844046844602,"U"
1775085,66,48,0,0,UP,844079221002,"B"
1775085,82,19,0,0,DOWN,844081041602,"R"
1775085,85,22,0,0,UP,844099775102,"U"
1775085,71,34,0,0,DOWN,844119726802,"G"
1775085,82,19,0,0,UP,844167333102,"R"
1775085,71,34,0,0,UP,844170037702,"G"
1775085,78,49,0,0,DOWN,844191164702,"N"
1775085,78,49,0,0,UP,844225711502,"N"
1775085,76,38,0,0,DOWN,844229549302,"L"
1775085,76,38,0,0,UP,844255215802,"L"
1775085,78,49,0,0,DOWN,844295283602,"N"
1775085,78,49,0,0,UP,844318703702,"N"
1775085,68,32,0,0,DOWN,844327219002,"D"
1775085,39,77,1,0,DOWN,844359433602,"NACH-RECHTS"
1775085,39,77,1,0,UP,844391429102,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,844399542302,"H"
1775085,68,32,0,0,UP,844410522602,"D"
1775085,69,18,0,0,DOWN,844431215802,"E"
1775085,72,35,0,0,UP,844447151202,"H"
1775085,69,18,0,0,UP,844463299102,"E"
1775085,66,48,0,0,DOWN,844471370202,"B"
1775085,85,22,0,0,DOWN,844503020802,"U"
1775085,66,48,0,0,UP,844536178102,"B"
1775085,82,19,0,0,DOWN,844543917702,"R"
1775085,85,22,0,0,UP,844553552602,"U"
1775085,71,34,0,0,DOWN,844576273502,"G"
1775085,82,19,0,0,UP,844615129702,"R"
1775085,71,34,0,0,UP,844617106802,"G"
1775085,70,33,0,0,DOWN,844619540202,"F"
1775085,78,49,0,0,DOWN,844638822802,"N"
1775085,70,33,0,0,UP,844655820302,"F"
1775085,76,38,0,0,DOWN,844671304102,"L"
1775085,78,49,0,0,UP,844683330402,"N"
1775085,76,38,0,0,UP,844704125002,"L"
1775085,78,49,0,0,DOWN,844743145202,"N"
1775085,78,49,0,0,UP,844783467402,"N"
1775085,68,32,0,0,DOWN,844785454202,"D"
1775085,72,35,0,0,DOWN,844848523402,"H"
1775085,68,32,0,0,UP,844869369602,"D"
1775085,69,18,0,0,DOWN,844887260102,"E"
1775085,72,35,0,0,UP,844902993502,"H"
1775085,69,18,0,0,UP,844911195802,"E"
1775085,66,48,0,0,DOWN,844919097402,"B"
1775085,85,22,0,0,DOWN,844951886802,"U"
1775085,82,19,0,0,DOWN,844992357802,"R"
1775085,66,48,0,0,UP,845003170102,"B"
1775085,85,22,0,0,UP,845008503202,"U"
1775085,71,34,0,0,DOWN,845023827002,"G"
1775085,82,19,0,0,UP,845071343402,"R"
1775085,71,34,0,0,UP,845074054602,"G"
1775085,70,33,0,0,DOWN,845076763202,"F"
1775085,70,33,0,0,UP,845094992302,"F"
1775085,78,49,0,0,DOWN,845098847502,"N"
1775085,76,38,0,0,DOWN,845128767002,"L"
1775085,78,49,0,0,UP,845136425902,"N"
1775085,76,38,0,0,UP,845162519002,"L"
1775085,78,49,0,0,DOWN,845199955002,"N"
1775085,78,49,0,0,UP,845238902202,"N"
1775085,68,32,0,0,DOWN,845240177202,"D"
1775085,39,77,1,0,DOWN,845271141402,"NACH-RECHTS"
1775085,39,77,1,0,UP,845295262102,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,845303299902,"H"
1775085,68,32,0,0,UP,845321592602,"D"
1775085,69,18,0,0,DOWN,845343410802,"E"
1775085,72,35,0,0,UP,845356676202,"H"
1775085,66,48,0,0,DOWN,845375023702,"B"
1775085,69,18,0,0,UP,845390722602,"E"
1775085,85,22,0,0,DOWN,845416179902,"U"
1775085,66,48,0,0,UP,845446900002,"B"
1775085,82,19,0,0,DOWN,845448484202,"R"
1775085,85,22,0,0,UP,845458240702,"U"
1775085,71,34,0,0,DOWN,845479573202,"G"
1775085,82,19,0,0,UP,845535447102,"R"
1775085,71,34,0,0,UP,845537686802,"G"
1775085,78,49,0,0,DOWN,845551740602,"N"
1775085,78,49,0,0,UP,845583083302,"N"
1775085,76,38,0,0,DOWN,845584741602,"L"
1775085,76,38,0,0,UP,845616622402,"L"
1775085,78,49,0,0,DOWN,845655258702,"N"
1775085,78,49,0,0,UP,845687078102,"N"
1775085,68,32,0,0,DOWN,845695245802,"D"
1775085,39,77,1,0,DOWN,845727466702,"NACH-RECHTS"
1775085,39,77,1,0,UP,845751240502,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,845758889602,"H"
1775085,68,32,0,0,UP,845774946002,"D"
1775085,69,18,0,0,DOWN,845799474102,"E"
1775085,72,35,0,0,UP,845810745902,"H"
1775085,69,18,0,0,UP,845830965002,"E"
1775085,66,48,0,0,DOWN,845833321702,"B"
1775085,85,22,0,0,DOWN,845871037402,"U"
1775085,66,48,0,0,UP,845899324602,"B"
1775085,82,19,0,0,DOWN,845904919902,"R"
1775085,85,22,0,0,UP,845915160502,"U"
1775085,71,34,0,0,DOWN,845935722902,"G"
1775085,82,19,0,0,UP,845991208302,"R"
1775085,71,34,0,0,UP,845994206402,"G"
1775085,78,49,0,0,DOWN,846007128602,"N"
1775085,78,49,0,0,UP,846038778302,"N"
1775085,76,38,0,0,DOWN,846040142902,"L"
1775085,76,38,0,0,UP,846071340502,"L"
1775085,78,49,0,0,DOWN,846111009202,"N"
1775085,78,49,0,0,UP,846134695402,"N"
1775085,68,32,0,0,DOWN,846150833902,"D"
1775085,39,77,1,0,DOWN,846183433102,"NACH-RECHTS"
1775085,39,77,1,0,UP,846207029902,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,846214992302,"H"
1775085,68,32,0,0,UP,846230925802,"D"
1775085,69,18,0,0,DOWN,846255962302,"E"
1775085,72,35,0,0,UP,846266196502,"H"
1775085,69,18,0,0,UP,846287841402,"E"
1775085,66,48,0,0,DOWN,846295466302,"B"
1775085,85,22,0,0,DOWN,846318660302,"U"
1775085,66,48,0,0,UP,846351410502,"B"
1775085,82,19,0,0,DOWN,846353943902,"R"
1775085,85,22,0,0,UP,846374221802,"U"
1775085,71,34,0,0,DOWN,846390737902,"G"
1775085,82,19,0,0,UP,846439136402,"R"
1775085,71,34,0,0,UP,846441514302,"G"
1775085,70,33,0,0,DOWN,846442917802,"F"
1775085,70,33,0,0,UP,846458636502,"F"
1775085,78,49,0,0,DOWN,846463177702,"N"
1775085,76,38,0,0,DOWN,846498327802,"L"
1775085,78,49,0,0,UP,846509134702,"N"
1775085,76,38,0,0,UP,846529903602,"L"
1775085,78,49,0,0,DOWN,846567309902,"N"
1775085,78,49,0,0,UP,846599427102,"N"
1775085,68,32,0,0,DOWN,846607159102,"D"
1775085,72,35,0,0,DOWN,846671398402,"H"
1775085,68,32,0,0,UP,846681361702,"D"
1775085,69,18,0,0,DOWN,846711160602,"E"
1775085,72,35,0,0,UP,846724588002,"H"
1775085,69,18,0,0,UP,846738344902,"E"
1775085,66,48,0,0,DOWN,846742892002,"B"
1775085,85,22,0,0,DOWN,846774648102,"U"
1775085,82,19,0,0,DOWN,846807634402,"R"
1775085,66,48,0,0,UP,846816386302,"B"
1775085,85,22,0,0,UP,846830820002,"U"
1775085,71,34,0,0,DOWN,846847314002,"G"
1775085,82,19,0,0,UP,846895474102,"R"
1775085,71,34,0,0,UP,846897434102,"G"
1775085,70,33,0,0,DOWN,846899312402,"F"
1775085,70,33,0,0,UP,846903088602,"F"
1775085,78,49,0,0,DOWN,846918727102,"N"
1775085,76,38,0,0,DOWN,846950837702,"L"
1775085,78,49,0,0,UP,846963528702,"N"
1775085,76,38,0,0,UP,846983175802,"L"
1775085,78,49,0,0,DOWN,847023250702,"N"
1775085,78,49,0,0,UP,847055487302,"N"
1775085,68,32,0,0,DOWN,847056845402,"D"
1775085,39,77,1,0,DOWN,847087441702,"NACH-RECHTS"
1775085,39,77,1,0,UP,847121144702,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,847127188202,"H"
1775085,68,32,0,0,UP,847142965602,"D"
1775085,69,18,0,0,DOWN,847159570002,"E"
1775085,72,35,0,0,UP,847182454402,"H"
1775085,66,48,0,0,DOWN,847199046902,"B"
1775085,69,18,0,0,UP,847208673702,"E"
1775085,85,22,0,0,DOWN,847232764602,"U"
1775085,66,48,0,0,UP,847264727902,"B"
1775085,82,19,0,0,DOWN,847267077802,"R"
1775085,85,22,0,0,UP,847278940902,"U"
1775085,71,34,0,0,DOWN,847303133602,"G"
1775085,82,19,0,0,UP,847351036102,"R"
1775085,71,34,0,0,UP,847353299102,"G"
1775085,78,49,0,0,DOWN,847375165502,"N"
1775085,78,49,0,0,UP,847407348702,"N"
1775085,76,38,0,0,DOWN,847409973202,"L"
1775085,76,38,0,0,UP,847438888602,"L"
1775085,78,49,0,0,DOWN,847479763902,"N"
1775085,78,49,0,0,UP,847502838302,"N"
1775085,68,32,0,0,DOWN,847510823202,"D"
1775085,39,77,1,0,DOWN,847551521502,"NACH-RECHTS"
1775085,39,77,1,0,UP,847575154502,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,847582888402,"H"
1775085,68,32,0,0,UP,847594408102,"D"
1775085,69,18,0,0,DOWN,847615000902,"E"
1775085,72,35,0,0,UP,847630676502,"H"
1775085,69,18,0,0,UP,847655360702,"E"
1775085,66,48,0,0,DOWN,847657538102,"B"
1775085,85,22,0,0,DOWN,847687370902,"U"
1775085,66,48,0,0,UP,847719060602,"B"
1775085,82,19,0,0,DOWN,847726947602,"R"
1775085,85,22,0,0,UP,847735505702,"U"
1775085,71,34,0,0,DOWN,847759441102,"G"
1775085,82,19,0,0,UP,847807610702,"R"
1775085,71,34,0,0,UP,847808719602,"G"
1775085,78,49,0,0,DOWN,847831218802,"N"
1775085,76,38,0,0,DOWN,847855818502,"L"
1775085,78,49,0,0,UP,847864718102,"N"
1775085,76,38,0,0,UP,847895393202,"L"
1775085,68,32,0,0,DOWN,847968701702,"D"
1775085,39,77,1,0,DOWN,848007050402,"NACH-RECHTS"
1775085,39,77,1,0,UP,848031149402,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,848039699602,"H"
1775085,68,32,0,0,UP,848050500602,"D"
1775085,69,18,0,0,DOWN,848071364602,"E"
1775085,72,35,0,0,UP,848087786402,"H"
1775085,69,18,0,0,UP,848098441102,"E"
1775085,66,48,0,0,DOWN,848110557902,"B"
1775085,85,22,0,0,DOWN,848138782402,"U"
1775085,82,19,0,0,DOWN,848175367502,"R"
1775085,85,22,0,0,UP,848188426902,"U"
1775085,66,48,0,0,UP,848192220502,"B"
1775085,71,34,0,0,DOWN,848207312002,"G"
1775085,82,19,0,0,UP,848264306302,"R"
1775085,71,34,0,0,UP,848268674802,"G"
1775085,70,33,0,0,DOWN,848271896902,"F"
1775085,70,33,0,0,UP,848273974502,"F"
1775085,78,49,0,0,DOWN,848278956802,"N"
1775085,76,38,0,0,DOWN,848310894202,"L"
1775085,78,49,0,0,UP,848319195202,"N"
1775085,76,38,0,0,UP,848343537702,"L"
1775085,78,49,0,0,DOWN,848383629802,"N"
1775085,78,49,0,0,UP,848423208602,"N"
1775085,68,32,0,0,DOWN,848430796502,"D"
1775085,39,77,1,0,DOWN,848455002602,"NACH-RECHTS"
1775085,39,77,1,0,UP,848479187802,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,848487271302,"H"
1775085,68,32,0,0,UP,848503005802,"D"
1775085,69,18,0,0,DOWN,848527284502,"E"
1775085,72,35,0,0,UP,848540299902,"H"
1775085,66,48,0,0,DOWN,848558985602,"B"
1775085,69,18,0,0,UP,848591757702,"E"
1775085,85,22,0,0,DOWN,848599176302,"U"
1775085,66,48,0,0,UP,848631548102,"B"
1775085,82,19,0,0,DOWN,848634546502,"R"
1775085,85,22,0,0,UP,848641138802,"U"
1775085,71,34,0,0,DOWN,848663570402,"G"
1775085,82,19,0,0,UP,848719825102,"R"
1775085,71,34,0,0,UP,848722777802,"G"
1775085,70,33,0,0,DOWN,848725854402,"F"
1775085,70,33,0,0,UP,848727634502,"F"
1775085,78,49,0,0,DOWN,848738627202,"N"
1775085,78,49,0,0,UP,848766824502,"N"
1775085,76,38,0,0,DOWN,848767933802,"L"
1775085,76,38,0,0,UP,848799525002,"L"
1775085,78,49,0,0,DOWN,848839331902,"N"
1775085,78,49,0,0,UP,848872953902,"N"
1775085,68,32,0,0,DOWN,848878942002,"D"
1775085,39,77,1,0,DOWN,848910859402,"NACH-RECHTS"
1775085,39,77,1,0,UP,848935012302,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,848942827902,"H"
1775085,68,32,0,0,UP,848958593702,"D"
1775085,69,18,0,0,DOWN,848982812302,"E"
1775085,72,35,0,0,UP,848991089002,"H"
1775085,66,48,0,0,DOWN,849015363802,"B"
1775085,69,18,0,0,UP,849025450002,"E"
1775085,85,22,0,0,DOWN,849055130602,"U"
1775085,66,48,0,0,UP,849078837402,"B"
1775085,82,19,0,0,DOWN,849086692902,"R"
1775085,85,22,0,0,UP,849095673402,"U"
1775085,71,34,0,0,DOWN,849119770202,"G"
1775085,82,19,0,0,UP,849175707802,"R"
1775085,71,34,0,0,UP,849178164302,"G"
1775085,78,49,0,0,DOWN,849191499202,"N"
1775085,78,49,0,0,UP,849232702902,"N"
1775085,76,38,0,0,DOWN,849236319602,"L"
1775085,76,38,0,0,UP,849260585402,"L"
1775085,78,49,0,0,DOWN,849296210402,"N"
1775085,78,49,0,0,UP,849320624702,"N"
1775085,68,32,0,0,DOWN,849335685502,"D"
1775085,39,77,1,0,DOWN,849368645902,"NACH-RECHTS"
1775085,39,77,1,0,UP,849392976502,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,849400314202,"H"
1775085,68,32,0,0,UP,849415735802,"D"
1775085,69,18,0,0,DOWN,849439433602,"E"
1775085,72,35,0,0,UP,849449775002,"H"
1775085,69,18,0,0,UP,849470574202,"E"
1775085,66,48,0,0,DOWN,849471538802,"B"
1775085,85,22,0,0,DOWN,849510961002,"U"
1775085,66,48,0,0,UP,849538559202,"B"
1775085,82,19,0,0,DOWN,849542787002,"R"
1775085,85,22,0,0,UP,849558915602,"U"
1775085,71,34,0,0,DOWN,849576673602,"G"
1775085,82,19,0,0,UP,849631613002,"R"
1775085,71,34,0,0,UP,849636369702,"G"
1775085,78,49,0,0,DOWN,849647411802,"N"
1775085,76,38,0,0,DOWN,849684631302,"L"
1775085,78,49,0,0,UP,849697312602,"N"
1775085,76,38,0,0,UP,849711035902,"L"
1775085,78,49,0,0,DOWN,849751544702,"N"
1775085,78,49,0,0,UP,849783520702,"N"
1775085,68,32,0,0,DOWN,849791329302,"D"
1775085,39,77,1,0,DOWN,849828723702,"NACH-RECHTS"
1775085,39,77,1,0,UP,849847410002,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,849855418702,"H"
1775085,68,32,0,0,UP,849881165102,"D"
1775085,69,18,0,0,DOWN,849902849702,"E"
1775085,72,35,0,0,UP,849906701402,"H"
1775085,69,18,0,0,UP,849938927202,"E"
1775085,66,48,0,0,DOWN,849948642802,"B"
1775085,85,22,0,0,DOWN,849961394302,"U"
1775085,82,19,0,0,DOWN,849991944002,"R"
1775085,85,22,0,0,UP,850012628002,"U"
1775085,66,48,0,0,UP,850016314702,"B"
1775085,71,34,0,0,DOWN,850036322502,"G"
1775085,82,19,0,0,UP,850078608802,"R"
1775085,71,34,0,0,UP,850079664802,"G"
1775085,70,33,0,0,DOWN,850080611902,"F"
1775085,70,33,0,0,UP,850095935102,"F"
1775085,78,49,0,0,DOWN,850102677202,"N"
1775085,76,38,0,0,DOWN,850135890502,"L"
1775085,78,49,0,0,UP,850145854602,"N"
1775085,76,38,0,0,UP,850167679502,"L"
1775085,78,49,0,0,DOWN,850207099502,"N"
1775085,78,49,0,0,UP,850238715502,"N"
1775085,68,32,0,0,DOWN,850239826902,"D"
1775085,39,77,1,0,DOWN,850279538702,"NACH-RECHTS"
1775085,39,77,1,0,UP,850303533902,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,850311161402,"H"
1775085,68,32,0,0,UP,850328278402,"D"
1775085,69,18,0,0,DOWN,850342759402,"E"
1775085,72,35,0,0,UP,850359404502,"H"
1775085,66,48,0,0,DOWN,850383772902,"B"
1775085,69,18,0,0,UP,850407438302,"E"
1775085,85,22,0,0,DOWN,850414949002,"U"
1775085,66,48,0,0,UP,850447060402,"B"
1775085,82,19,0,0,DOWN,850449355702,"R"
1775085,85,22,0,0,UP,850464140202,"U"
1775085,71,34,0,0,DOWN,850487197802,"G"
1775085,82,19,0,0,UP,850535064502,"R"
1775085,71,34,0,0,UP,850537964402,"G"
1775085,78,49,0,0,DOWN,850559283902,"N"
1775085,78,49,0,0,UP,850598403702,"N"
1775085,76,38,0,0,DOWN,850606199902,"L"
1775085,76,38,0,0,UP,850628885902,"L"
1775085,78,49,0,0,DOWN,850663217702,"N"
1775085,78,49,0,0,UP,850695041502,"N"
1775085,68,32,0,0,DOWN,850703191202,"D"
1775085,39,77,1,0,DOWN,850737035002,"NACH-RECHTS"
1775085,39,77,1,0,UP,850759425002,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,850767512402,"H"
1775085,68,32,0,0,UP,850786339402,"D"
1775085,69,18,0,0,DOWN,850798783602,"E"
1775085,72,35,0,0,UP,850816896402,"H"
1775085,69,18,0,0,UP,850839320202,"E"
1775085,66,48,0,0,DOWN,850841862702,"B"
1775085,85,22,0,0,DOWN,850871580702,"U"
1775085,66,48,0,0,UP,850902684802,"B"
1775085,82,19,0,0,DOWN,850911256102,"R"
1775085,85,22,0,0,UP,850923322102,"U"
1775085,71,34,0,0,DOWN,850942649002,"G"
1775085,82,19,0,0,UP,850991417802,"R"
1775085,71,34,0,0,UP,850993787702,"G"
1775085,78,49,0,0,DOWN,851015402502,"N"
1775085,78,49,0,0,UP,851048794602,"N"
1775085,76,38,0,0,DOWN,851051086102,"L"
1775085,76,38,0,0,UP,851078792802,"L"
1775085,78,49,0,0,DOWN,851119610202,"N"
1775085,78,49,0,0,UP,851142759202,"N"
1775085,68,32,0,0,DOWN,851153000002,"D"
1775085,39,77,1,0,DOWN,851190985402,"NACH-RECHTS"
1775085,39,77,1,0,UP,851220032802,"NACH-RECHTS"
1775085,72,35,0,0,DOWN,851228212302,"H"
1775085,68,32,0,0,UP,851231646302,"D"
1775085,69,18,0,0,DOWN,851254851002,"E"
1775085,72,35,0,0,UP,851271693202,"H"
1775085,69,18,0,0,UP,851291753502,"E"
1775085,66,48,0,0,DOWN,851295569202,"B"
1775085,85,22,0,0,DOWN,851326719002,"U"
1775085,66,48,0,0,UP,851359284902,"B"
1775085,82,19,0,0,DOWN,851367631402,"R"
1775085,85,22,0,0,UP,851377353502,"U"
1775085,71,34,0,0,DOWN,851399293402,"G"
1775085,82,19,0,0,UP,851447243002,"R"
1775085,71,34,0,0,UP,851455122502,"G"
1775085,78,49,0,0,DOWN,851463141802,"N"
1775085,76,38,0,0,DOWN,851495160402,"L"
1775085,78,49,0,0,UP,851503509702,"N"
1775085,76,38,0,0,UP,851527134602,"L"
1775085,78,49,0,0,DOWN,851566798502,"N"
