timestamp_iso,line_type,us_value,text
2026-02-20T06:02:12.535,DATA,12592120,"12592120 us GPIO0"
2026-02-20T06:02:12.535,DATA,12627120,"12627120 us GPIO0"
2026-02-20T06:02:12.645,DATA,12662120,"12662120 us GPIO0"
2026-02-20T06:02:12.645,DATA,12697120,"12697120 us GPIO0"
2026-02-20T06:02:12.645,DATA,12732120,"12732120 us GPIO0"
2026-02-20T06:02:12.645,DATA,12767120,"12767120 us GPIO0"
2026-02-20T06:02:12.756,DATA,12802120,"12802120 us GPIO0"
2026-02-20T06:02:12.756,DATA,12837120,"12837120 us GPIO0"
2026-02-20T06:02:12.756,DATA,12872120,"12872120 us GPIO0"
2026-02-20T06:02:12.867,DATA,12907120,"12907120 us GPIO0"
2026-02-20T06:02:12.867,DATA,12942120,"12942120 us GPIO0"
2026-02-20T06:02:12.867,DATA,12977120,"12977120 us GPIO0"
2026-02-20T06:02:12.978,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:02:12.978,DATA,13012120,"13012120 us GPIO0"
2026-02-20T06:02:12.978,DATA,13047120,"13047120 us GPIO0"
2026-02-20T06:02:12.978,DATA,13082120,"13082120 us GPIO0"
2026-02-20T06:02:13.090,DATA,13117120,"13117120 us GPIO0"
2026-02-20T06:02:13.090,DATA,13152120,"13152120 us GPIO0"
2026-02-20T06:02:13.090,DATA,13187120,"13187120 us GPIO0"
2026-02-20T06:02:13.201,DATA,13222120,"13222120 us GPIO0"
2026-02-20T06:02:13.201,DATA,13257120,"13257120 us GPIO0"
2026-02-20T06:02:13.201,DATA,13292120,"13292120 us GPIO0"
2026-02-20T06:02:13.313,DATA,13327120,"13327120 us GPIO0"
2026-02-20T06:02:13.313,DATA,13362120,"13362120 us GPIO0"
2026-02-20T06:02:13.313,DATA,13397120,"13397120 us GPIO0"
2026-02-20T06:02:13.313,DATA,13432120,"13432120 us GPIO0"
2026-02-20T06:02:13.425,DATA,13467120,"13467120 us GPIO0"
2026-02-20T06:02:13.425,DATA,13502120,"13502120 us GPIO0"
2026-02-20T06:02:13.425,DATA,13537120,"13537120 us GPIO0"
2026-02-20T06:02:13.536,DATA,13572120,"13572120 us GPIO0"
2026-02-20T06:02:13.536,DATA,13607120,"13607120 us GPIO0"
2026-02-20T06:02:13.536,DATA,13642120,"13642120 us GPIO0"
2026-02-20T06:02:13.645,DATA,13677120,"13677120 us GPIO0"
2026-02-20T06:02:13.645,DATA,13712120,"13712120 us GPIO0"
2026-02-20T06:02:13.645,DATA,13747120,"13747120 us GPIO0"
2026-02-20T06:02:13.756,DATA,13782120,"13782120 us GPIO0"
2026-02-20T06:02:13.756,DATA,13817120,"13817120 us GPIO0"
2026-02-20T06:02:13.757,DATA,13852120,"13852120 us GPIO0"
2026-02-20T06:02:13.868,DATA,13887120,"13887120 us GPIO0"
2026-02-20T06:02:13.868,DATA,13922120,"13922120 us GPIO0"
2026-02-20T06:02:13.868,DATA,13957120,"13957120 us GPIO0"
2026-02-20T06:02:13.868,DATA,13992120,"13992120 us GPIO0"
2026-02-20T06:02:13.980,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:02:13.980,DATA,14027120,"14027120 us GPIO0"
2026-02-20T06:02:13.980,DATA,14062120,"14062120 us GPIO0"
2026-02-20T06:02:13.980,DATA,14097120,"14097120 us GPIO0"
2026-02-20T06:02:14.092,DATA,14132120,"14132120 us GPIO0"
2026-02-20T06:02:14.092,DATA,14167120,"14167120 us GPIO0"
2026-02-20T06:02:14.092,DATA,14202120,"14202120 us GPIO0"
2026-02-20T06:02:14.204,DATA,14237120,"14237120 us GPIO0"
2026-02-20T06:02:14.204,DATA,14272120,"14272120 us GPIO0"
2026-02-20T06:02:14.204,DATA,14307120,"14307120 us GPIO0"
2026-02-20T06:02:14.316,DATA,14342120,"14342120 us GPIO0"
2026-02-20T06:02:14.316,DATA,14377120,"14377120 us GPIO0"
2026-02-20T06:02:14.316,DATA,14412120,"14412120 us GPIO0"
2026-02-20T06:02:14.427,DATA,14447120,"14447120 us GPIO0"
2026-02-20T06:02:14.427,DATA,14482120,"14482120 us GPIO0"
2026-02-20T06:02:14.427,DATA,14517120,"14517120 us GPIO0"
2026-02-20T06:02:14.427,DATA,14552120,"14552120 us GPIO0"
2026-02-20T06:02:14.531,DATA,14587120,"14587120 us GPIO0"
2026-02-20T06:02:14.531,DATA,14622120,"14622120 us GPIO0"
2026-02-20T06:02:14.642,DATA,14657120,"14657120 us GPIO0"
2026-02-20T06:02:14.642,DATA,14692120,"14692120 us GPIO0"
2026-02-20T06:02:14.642,DATA,14727120,"14727120 us GPIO0"
2026-02-20T06:02:14.642,DATA,14762120,"14762120 us GPIO0"
2026-02-20T06:02:14.744,DATA,14797120,"14797120 us GPIO0"
2026-02-20T06:02:14.744,DATA,14832120,"14832120 us GPIO0"
2026-02-20T06:02:14.744,DATA,14867120,"14867120 us GPIO0"
2026-02-20T06:02:14.859,DATA,14902120,"14902120 us GPIO0"
2026-02-20T06:02:14.859,DATA,14937120,"14937120 us GPIO0"
2026-02-20T06:02:14.859,DATA,14972120,"14972120 us GPIO0"
2026-02-20T06:02:14.960,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:02:14.960,DATA,15007120,"15007120 us GPIO0"
2026-02-20T06:02:14.960,DATA,15042120,"15042120 us GPIO0"
2026-02-20T06:02:14.960,DATA,15077120,"15077120 us GPIO0"
2026-02-20T06:02:15.064,DATA,15112120,"15112120 us GPIO0"
2026-02-20T06:02:15.064,DATA,15147120,"15147120 us GPIO0"
2026-02-20T06:02:15.064,DATA,15182120,"15182120 us GPIO0"
2026-02-20T06:02:15.167,DATA,15217120,"15217120 us GPIO0"
2026-02-20T06:02:15.167,DATA,15252120,"15252120 us GPIO0"
2026-02-20T06:02:15.167,DATA,15287120,"15287120 us GPIO0"
2026-02-20T06:02:15.276,DATA,15322120,"15322120 us GPIO0"
2026-02-20T06:02:15.276,DATA,15357120,"15357120 us GPIO0"
2026-02-20T06:02:15.276,DATA,15392120,"15392120 us GPIO0"
2026-02-20T06:02:15.378,DATA,15427120,"15427120 us GPIO0"
2026-02-20T06:02:15.378,DATA,15462120,"15462120 us GPIO0"
2026-02-20T06:02:15.378,DATA,15497120,"15497120 us GPIO0"
2026-02-20T06:02:15.480,DATA,15532120,"15532120 us GPIO0"
2026-02-20T06:02:15.480,DATA,15567120,"15567120 us GPIO0"
2026-02-20T06:02:15.480,DATA,15602120,"15602120 us GPIO0"
2026-02-20T06:02:15.588,DATA,15637120,"15637120 us GPIO0"
2026-02-20T06:02:15.588,DATA,15672120,"15672120 us GPIO0"
2026-02-20T06:02:15.588,DATA,15707120,"15707120 us GPIO0"
2026-02-20T06:02:15.694,DATA,15742120,"15742120 us GPIO0"
2026-02-20T06:02:15.694,DATA,15777120,"15777120 us GPIO0"
2026-02-20T06:02:15.694,DATA,15812120,"15812120 us GPIO0"
2026-02-20T06:02:15.794,DATA,15847120,"15847120 us GPIO0"
2026-02-20T06:02:15.794,DATA,15882120,"15882120 us GPIO0"
2026-02-20T06:02:15.794,DATA,15917120,"15917120 us GPIO0"
2026-02-20T06:02:15.896,DATA,15952120,"15952120 us GPIO0"
2026-02-20T06:02:15.896,DATA,15987120,"15987120 us GPIO0"
2026-02-20T06:02:15.896,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:02:16.011,DATA,16022120,"16022120 us GPIO0"
2026-02-20T06:02:16.011,DATA,16057120,"16057120 us GPIO0"
2026-02-20T06:02:16.011,DATA,16092120,"16092120 us GPIO0"
2026-02-20T06:02:16.011,DATA,16127120,"16127120 us GPIO0"
2026-02-20T06:02:16.126,DATA,16162120,"16162120 us GPIO0"
2026-02-20T06:02:16.127,DATA,16197120,"16197120 us GPIO0"
2026-02-20T06:02:16.127,DATA,16232120,"16232120 us GPIO0"
2026-02-20T06:02:16.242,DATA,16267120,"16267120 us GPIO0"
2026-02-20T06:02:16.242,DATA,16302120,"16302120 us GPIO0"
2026-02-20T06:02:16.242,DATA,16337120,"16337120 us GPIO0"
2026-02-20T06:02:16.344,DATA,16372120,"16372120 us GPIO0"
2026-02-20T06:02:16.344,DATA,16407120,"16407120 us GPIO0"
2026-02-20T06:02:16.344,DATA,16442120,"16442120 us GPIO0"
2026-02-20T06:02:16.459,DATA,16477120,"16477120 us GPIO0"
2026-02-20T06:02:16.459,DATA,16512120,"16512120 us GPIO0"
2026-02-20T06:02:16.459,DATA,16547120,"16547120 us GPIO0"
2026-02-20T06:02:16.459,DATA,16582120,"16582120 us GPIO0"
2026-02-20T06:02:16.570,DATA,16617120,"16617120 us GPIO0"
2026-02-20T06:02:16.570,DATA,16652120,"16652120 us GPIO0"
2026-02-20T06:02:16.570,DATA,16687120,"16687120 us GPIO0"
2026-02-20T06:02:16.681,DATA,16722120,"16722120 us GPIO0"
2026-02-20T06:02:16.681,DATA,16757120,"16757120 us GPIO0"
2026-02-20T06:02:16.681,DATA,16792120,"16792120 us GPIO0"
2026-02-20T06:02:16.793,DATA,16827120,"16827120 us GPIO0"
2026-02-20T06:02:16.793,DATA,16862120,"16862120 us GPIO0"
2026-02-20T06:02:16.793,DATA,16897120,"16897120 us GPIO0"
2026-02-20T06:02:16.903,DATA,16932120,"16932120 us GPIO0"
2026-02-20T06:02:16.903,DATA,16967120,"16967120 us GPIO0"
2026-02-20T06:02:16.903,DATA,17002120,"17002120 us GPIO0"
2026-02-20T06:02:16.903,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:02:17.014,DATA,17037120,"17037120 us GPIO0"
2026-02-20T06:02:17.014,DATA,17072120,"17072120 us GPIO0"
2026-02-20T06:02:17.014,DATA,17107120,"17107120 us GPIO0"
2026-02-20T06:02:17.127,DATA,17142120,"17142120 us GPIO0"
2026-02-20T06:02:17.127,DATA,17177120,"17177120 us GPIO0"
2026-02-20T06:02:17.127,DATA,17212120,"17212120 us GPIO0"
2026-02-20T06:02:17.127,DATA,17247120,"17247120 us GPIO0"
2026-02-20T06:02:17.239,DATA,17282120,"17282120 us GPIO0"
2026-02-20T06:02:17.239,DATA,17317120,"17317120 us GPIO0"
2026-02-20T06:02:17.239,DATA,17352120,"17352120 us GPIO0"
2026-02-20T06:02:17.352,DATA,17387120,"17387120 us GPIO0"
2026-02-20T06:02:17.352,DATA,17422120,"17422120 us GPIO0"
2026-02-20T06:02:17.352,DATA,17457120,"17457120 us GPIO0"
2026-02-20T06:02:17.465,DATA,17492120,"17492120 us GPIO0"
2026-02-20T06:02:17.465,DATA,17527120,"17527120 us GPIO0"
2026-02-20T06:02:17.465,DATA,17562120,"17562120 us GPIO0"
2026-02-20T06:02:17.577,DATA,17597120,"17597120 us GPIO0"
2026-02-20T06:02:17.577,DATA,17632120,"17632120 us GPIO0"
2026-02-20T06:02:17.577,DATA,17667120,"17667120 us GPIO0"
2026-02-20T06:02:17.577,DATA,17702120,"17702120 us GPIO0"
2026-02-20T06:02:17.691,DATA,17737120,"17737120 us GPIO0"
2026-02-20T06:02:17.691,DATA,17772120,"17772120 us GPIO0"
2026-02-20T06:02:17.691,DATA,17807120,"17807120 us GPIO0"
2026-02-20T06:02:17.802,DATA,17842120,"17842120 us GPIO0"
2026-02-20T06:02:17.802,DATA,17877120,"17877120 us GPIO0"
2026-02-20T06:02:17.802,DATA,17912120,"17912120 us GPIO0"
2026-02-20T06:02:17.911,DATA,17947120,"17947120 us GPIO0"
2026-02-20T06:02:17.911,DATA,17982120,"17982120 us GPIO0"
2026-02-20T06:02:17.911,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:02:17.911,DATA,18017120,"18017120 us GPIO0"
2026-02-20T06:02:18.020,DATA,18052120,"18052120 us GPIO0"
2026-02-20T06:02:18.020,DATA,18087120,"18087120 us GPIO0"
2026-02-20T06:02:18.020,DATA,18122120,"18122120 us GPIO0"
2026-02-20T06:02:18.130,DATA,18157120,"18157120 us GPIO0"
2026-02-20T06:02:18.130,DATA,18192120,"18192120 us GPIO0"
2026-02-20T06:02:18.130,DATA,18227120,"18227120 us GPIO0"
2026-02-20T06:02:18.240,DATA,18262120,"18262120 us GPIO0"
2026-02-20T06:02:18.240,DATA,18297120,"18297120 us GPIO0"
2026-02-20T06:02:18.240,DATA,18332120,"18332120 us GPIO0"
2026-02-20T06:02:18.350,DATA,18367120,"18367120 us GPIO0"
2026-02-20T06:02:18.350,DATA,18402120,"18402120 us GPIO0"
2026-02-20T06:02:18.350,DATA,18437120,"18437120 us GPIO0"
2026-02-20T06:02:18.350,DATA,18472120,"18472120 us GPIO0"
2026-02-20T06:02:18.458,DATA,18507120,"18507120 us GPIO0"
2026-02-20T06:02:18.458,DATA,18542120,"18542120 us GPIO0"
2026-02-20T06:02:18.458,DATA,18577120,"18577120 us GPIO0"
2026-02-20T06:02:18.568,DATA,18612120,"18612120 us GPIO0"
2026-02-20T06:02:18.568,DATA,18647120,"18647120 us GPIO0"
2026-02-20T06:02:18.568,DATA,18682120,"18682120 us GPIO0"
2026-02-20T06:02:18.679,DATA,18717120,"18717120 us GPIO0"
2026-02-20T06:02:18.679,DATA,18752120,"18752120 us GPIO0"
2026-02-20T06:02:18.679,DATA,18787120,"18787120 us GPIO0"
2026-02-20T06:02:18.787,DATA,18822120,"18822120 us GPIO0"
2026-02-20T06:02:18.787,DATA,18857120,"18857120 us GPIO0"
2026-02-20T06:02:18.787,DATA,18892120,"18892120 us GPIO0"
2026-02-20T06:02:18.896,DATA,18927120,"18927120 us GPIO0"
2026-02-20T06:02:18.896,DATA,18962120,"18962120 us GPIO0"
2026-02-20T06:02:18.896,DATA,18997120,"18997120 us GPIO0"
2026-02-20T06:02:18.896,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:02:19.006,DATA,19032120,"19032120 us GPIO0"
2026-02-20T06:02:19.006,DATA,19067120,"19067120 us GPIO0"
2026-02-20T06:02:19.006,DATA,19102120,"19102120 us GPIO0"
2026-02-20T06:02:19.118,DATA,19137120,"19137120 us GPIO0"
2026-02-20T06:02:19.118,DATA,19172120,"19172120 us GPIO0"
2026-02-20T06:02:19.118,DATA,19207120,"19207120 us GPIO0"
2026-02-20T06:02:19.118,DATA,19242120,"19242120 us GPIO0"
2026-02-20T06:02:19.228,DATA,19277120,"19277120 us GPIO0"
2026-02-20T06:02:19.228,DATA,19312120,"19312120 us GPIO0"
2026-02-20T06:02:19.228,DATA,19347120,"19347120 us GPIO0"
2026-02-20T06:02:19.339,DATA,19382120,"19382120 us GPIO0"
2026-02-20T06:02:19.339,DATA,19417120,"19417120 us GPIO0"
2026-02-20T06:02:19.339,DATA,19452120,"19452120 us GPIO0"
2026-02-20T06:02:19.450,DATA,19487120,"19487120 us GPIO0"
2026-02-20T06:02:19.450,DATA,19522120,"19522120 us GPIO0"
2026-02-20T06:02:19.450,DATA,19557120,"19557120 us GPIO0"
2026-02-20T06:02:19.562,DATA,19592120,"19592120 us GPIO0"
2026-02-20T06:02:19.562,DATA,19627120,"19627120 us GPIO0"
2026-02-20T06:02:19.562,DATA,19662120,"19662120 us GPIO0"
2026-02-20T06:02:19.672,DATA,19697120,"19697120 us GPIO0"
2026-02-20T06:02:19.672,DATA,19732120,"19732120 us GPIO0"
2026-02-20T06:02:19.672,DATA,19767120,"19767120 us GPIO0"
2026-02-20T06:02:19.783,DATA,19802120,"19802120 us GPIO0"
2026-02-20T06:02:19.783,DATA,19837120,"19837120 us GPIO0"
2026-02-20T06:02:19.783,DATA,19872120,"19872120 us GPIO0"
2026-02-20T06:02:19.783,DATA,19907120,"19907120 us GPIO0"
2026-02-20T06:02:19.892,DATA,19942120,"19942120 us GPIO0"
2026-02-20T06:02:19.892,DATA,19977120,"19977120 us GPIO0"
2026-02-20T06:02:19.892,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:02:19.892,DATA,20012120,"20012120 us GPIO0"
2026-02-20T06:02:20.004,DATA,20047120,"20047120 us GPIO0"
2026-02-20T06:02:20.005,DATA,20082120,"20082120 us GPIO0"
2026-02-20T06:02:20.005,DATA,20117120,"20117120 us GPIO0"
2026-02-20T06:02:20.116,DATA,20152120,"20152120 us GPIO0"
2026-02-20T06:02:20.116,DATA,20187120,"20187120 us GPIO0"
2026-02-20T06:02:20.116,DATA,20222120,"20222120 us GPIO0"
2026-02-20T06:02:20.227,DATA,20257120,"20257120 us GPIO0"
2026-02-20T06:02:20.227,DATA,20292120,"20292120 us GPIO0"
2026-02-20T06:02:20.227,DATA,20327120,"20327120 us GPIO0"
2026-02-20T06:02:20.337,DATA,20362120,"20362120 us GPIO0"
2026-02-20T06:02:20.337,DATA,20397120,"20397120 us GPIO0"
2026-02-20T06:02:20.337,DATA,20432120,"20432120 us GPIO0"
2026-02-20T06:02:20.447,DATA,20467120,"20467120 us GPIO0"
2026-02-20T06:02:20.447,DATA,20502120,"20502120 us GPIO0"
2026-02-20T06:02:20.447,DATA,20537120,"20537120 us GPIO0"
2026-02-20T06:02:20.447,DATA,20572120,"20572120 us GPIO0"
2026-02-20T06:02:20.557,DATA,20607120,"20607120 us GPIO0"
2026-02-20T06:02:20.557,DATA,20642120,"20642120 us GPIO0"
2026-02-20T06:02:20.557,DATA,20677120,"20677120 us GPIO0"
2026-02-20T06:02:20.667,DATA,20712120,"20712120 us GPIO0"
2026-02-20T06:02:20.667,DATA,20747120,"20747120 us GPIO0"
2026-02-20T06:02:20.667,DATA,20782120,"20782120 us GPIO0"
2026-02-20T06:02:20.778,DATA,20817120,"20817120 us GPIO0"
2026-02-20T06:02:20.778,DATA,20852120,"20852120 us GPIO0"
2026-02-20T06:02:20.778,DATA,20887120,"20887120 us GPIO0"
2026-02-20T06:02:20.888,DATA,20922120,"20922120 us GPIO0"
2026-02-20T06:02:20.888,DATA,20957120,"20957120 us GPIO0"
2026-02-20T06:02:20.888,DATA,20992120,"20992120 us GPIO0"
2026-02-20T06:02:20.889,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:02:20.999,DATA,21027120,"21027120 us GPIO0"
2026-02-20T06:02:20.999,DATA,21062120,"21062120 us GPIO0"
2026-02-20T06:02:20.999,DATA,21097120,"21097120 us GPIO0"
2026-02-20T06:02:21.108,DATA,21132120,"21132120 us GPIO0"
2026-02-20T06:02:21.108,DATA,21167120,"21167120 us GPIO0"
2026-02-20T06:02:21.108,DATA,21202120,"21202120 us GPIO0"
2026-02-20T06:02:21.219,DATA,21237120,"21237120 us GPIO0"
2026-02-20T06:02:21.219,DATA,21272120,"21272120 us GPIO0"
2026-02-20T06:02:21.219,DATA,21307120,"21307120 us GPIO0"
2026-02-20T06:02:21.219,DATA,21342120,"21342120 us GPIO0"
2026-02-20T06:02:21.331,DATA,21377120,"21377120 us GPIO0"
2026-02-20T06:02:21.331,DATA,21412120,"21412120 us GPIO0"
2026-02-20T06:02:21.331,DATA,21447120,"21447120 us GPIO0"
2026-02-20T06:02:21.440,DATA,21482120,"21482120 us GPIO0"
2026-02-20T06:02:21.440,DATA,21517120,"21517120 us GPIO0"
2026-02-20T06:02:21.440,DATA,21552120,"21552120 us GPIO0"
2026-02-20T06:02:21.550,DATA,21587120,"21587120 us GPIO0"
2026-02-20T06:02:21.550,DATA,21622120,"21622120 us GPIO0"
2026-02-20T06:02:21.550,DATA,21657120,"21657120 us GPIO0"
2026-02-20T06:02:21.660,DATA,21692120,"21692120 us GPIO0"
2026-02-20T06:02:21.660,DATA,21727120,"21727120 us GPIO0"
2026-02-20T06:02:21.660,DATA,21762120,"21762120 us GPIO0"
2026-02-20T06:02:21.770,DATA,21797120,"21797120 us GPIO0"
2026-02-20T06:02:21.770,DATA,21832120,"21832120 us GPIO0"
2026-02-20T06:02:21.770,DATA,21867120,"21867120 us GPIO0"
2026-02-20T06:02:21.879,DATA,21902120,"21902120 us GPIO0"
2026-02-20T06:02:21.879,DATA,21937120,"21937120 us GPIO0"
2026-02-20T06:02:21.879,DATA,21972120,"21972120 us GPIO0"
2026-02-20T06:02:21.879,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:02:21.990,DATA,22007120,"22007120 us GPIO0"
2026-02-20T06:02:21.990,DATA,22042120,"22042120 us GPIO0"
2026-02-20T06:02:21.990,DATA,22077120,"22077120 us GPIO0"
2026-02-20T06:02:21.990,DATA,22112120,"22112120 us GPIO0"
2026-02-20T06:02:22.100,DATA,22147120,"22147120 us GPIO0"
2026-02-20T06:02:22.101,DATA,22182120,"22182120 us GPIO0"
2026-02-20T06:02:22.101,DATA,22217120,"22217120 us GPIO0"
2026-02-20T06:02:22.212,DATA,22252120,"22252120 us GPIO0"
2026-02-20T06:02:22.212,DATA,22287120,"22287120 us GPIO0"
2026-02-20T06:02:22.212,DATA,22322120,"22322120 us GPIO0"
2026-02-20T06:02:22.321,DATA,22357120,"22357120 us GPIO0"
2026-02-20T06:02:22.321,DATA,22392120,"22392120 us GPIO0"
2026-02-20T06:02:22.321,DATA,22427120,"22427120 us GPIO0"
2026-02-20T06:02:22.432,DATA,22462120,"22462120 us GPIO0"
2026-02-20T06:02:22.432,DATA,22497120,"22497120 us GPIO0"
2026-02-20T06:02:22.432,DATA,22532120,"22532120 us GPIO0"
2026-02-20T06:02:22.543,DATA,22567120,"22567120 us GPIO0"
2026-02-20T06:02:22.543,DATA,22602120,"22602120 us GPIO0"
2026-02-20T06:02:22.543,DATA,22637120,"22637120 us GPIO0"
2026-02-20T06:02:22.653,DATA,22672120,"22672120 us GPIO0"
2026-02-20T06:02:22.653,DATA,22707120,"22707120 us GPIO0"
2026-02-20T06:02:22.653,DATA,22742120,"22742120 us GPIO0"
2026-02-20T06:02:22.653,DATA,22777120,"22777120 us GPIO0"
2026-02-20T06:02:22.763,DATA,22812120,"22812120 us GPIO0"
2026-02-20T06:02:22.763,DATA,22847120,"22847120 us GPIO0"
2026-02-20T06:02:22.763,DATA,22882120,"22882120 us GPIO0"
2026-02-20T06:02:22.873,DATA,22917120,"22917120 us GPIO0"
2026-02-20T06:02:22.873,DATA,22952120,"22952120 us GPIO0"
2026-02-20T06:02:22.873,DATA,22987120,"22987120 us GPIO0"
2026-02-20T06:02:22.873,HEARTBEAT,,"Heartbeat. Dropped=0"
