timestamp_iso,line_type,us_value,text
2026-02-20T06:22:30.970,DATA,14342164,"14342164 us GPIO1"
2026-02-20T06:22:30.970,DATA,14377164,"14377164 us GPIO1"
2026-02-20T06:22:30.970,DATA,14412164,"14412164 us GPIO1"
2026-02-20T06:22:31.082,DATA,14447164,"14447164 us GPIO1"
2026-02-20T06:22:31.082,DATA,14482164,"14482164 us GPIO1"
2026-02-20T06:22:31.082,DATA,14517164,"14517164 us GPIO1"
2026-02-20T06:22:31.192,DATA,14552164,"14552164 us GPIO1"
2026-02-20T06:22:31.192,DATA,14587164,"14587164 us GPIO1"
2026-02-20T06:22:31.192,DATA,14622164,"14622164 us GPIO1"
2026-02-20T06:22:31.303,DATA,14657164,"14657164 us GPIO1"
2026-02-20T06:22:31.303,DATA,14692164,"14692164 us GPIO1"
2026-02-20T06:22:31.303,DATA,14727164,"14727164 us GPIO1"
2026-02-20T06:22:31.303,DATA,14762164,"14762164 us GPIO1"
2026-02-20T06:22:31.413,DATA,14797164,"14797164 us GPIO1"
2026-02-20T06:22:31.413,DATA,14832164,"14832164 us GPIO1"
2026-02-20T06:22:31.413,DATA,14867164,"14867164 us GPIO1"
2026-02-20T06:22:31.524,DATA,14902164,"14902164 us GPIO1"
2026-02-20T06:22:31.524,DATA,14937164,"14937164 us GPIO1"
2026-02-20T06:22:31.524,DATA,14972164,"14972164 us GPIO1"
2026-02-20T06:22:31.635,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:22:31.635,DATA,15007164,"15007164 us GPIO1"
2026-02-20T06:22:31.635,DATA,15042164,"15042164 us GPIO1"
2026-02-20T06:22:31.635,DATA,15077164,"15077164 us GPIO1"
2026-02-20T06:22:31.745,DATA,15112164,"15112164 us GPIO1"
2026-02-20T06:22:31.745,DATA,15147164,"15147164 us GPIO1"
2026-02-20T06:22:31.745,DATA,15182164,"15182164 us GPIO1"
2026-02-20T06:22:31.855,DATA,15217164,"15217164 us GPIO1"
2026-02-20T06:22:31.855,DATA,15252164,"15252164 us GPIO1"
2026-02-20T06:22:31.855,DATA,15287164,"15287164 us GPIO1"
2026-02-20T06:22:31.965,DATA,15322164,"15322164 us GPIO1"
2026-02-20T06:22:31.965,DATA,15357164,"15357164 us GPIO1"
2026-02-20T06:22:31.965,DATA,15392164,"15392164 us GPIO1"
2026-02-20T06:22:32.077,DATA,15427164,"15427164 us GPIO1"
2026-02-20T06:22:32.077,DATA,15462164,"15462164 us GPIO1"
2026-02-20T06:22:32.077,DATA,15497164,"15497164 us GPIO1"
2026-02-20T06:22:32.077,DATA,15532164,"15532164 us GPIO1"
2026-02-20T06:22:32.188,DATA,15567164,"15567164 us GPIO1"
2026-02-20T06:22:32.188,DATA,15602164,"15602164 us GPIO1"
2026-02-20T06:22:32.188,DATA,15637164,"15637164 us GPIO1"
2026-02-20T06:22:32.299,DATA,15672164,"15672164 us GPIO1"
2026-02-20T06:22:32.299,DATA,15707164,"15707164 us GPIO1"
2026-02-20T06:22:32.299,DATA,15742164,"15742164 us GPIO1"
2026-02-20T06:22:32.410,DATA,15777164,"15777164 us GPIO1"
2026-02-20T06:22:32.410,DATA,15812164,"15812164 us GPIO1"
2026-02-20T06:22:32.410,DATA,15847164,"15847164 us GPIO1"
2026-02-20T06:22:32.521,DATA,15882164,"15882164 us GPIO1"
2026-02-20T06:22:32.521,DATA,15917164,"15917164 us GPIO1"
2026-02-20T06:22:32.521,DATA,15952164,"15952164 us GPIO1"
2026-02-20T06:22:32.633,DATA,15987164,"15987164 us GPIO1"
2026-02-20T06:22:32.633,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:22:32.633,DATA,16022164,"16022164 us GPIO1"
2026-02-20T06:22:32.633,DATA,16057164,"16057164 us GPIO1"
2026-02-20T06:22:32.741,DATA,16092164,"16092164 us GPIO1"
2026-02-20T06:22:32.741,DATA,16127164,"16127164 us GPIO1"
2026-02-20T06:22:32.741,DATA,16162164,"16162164 us GPIO1"
2026-02-20T06:22:32.741,DATA,16197164,"16197164 us GPIO1"
2026-02-20T06:22:32.851,DATA,16232164,"16232164 us GPIO1"
2026-02-20T06:22:32.851,DATA,16267164,"16267164 us GPIO1"
2026-02-20T06:22:32.851,DATA,16302164,"16302164 us GPIO1"
2026-02-20T06:22:32.961,DATA,16337164,"16337164 us GPIO1"
2026-02-20T06:22:32.961,DATA,16372164,"16372164 us GPIO1"
2026-02-20T06:22:32.961,DATA,16407164,"16407164 us GPIO1"
2026-02-20T06:22:33.072,DATA,16442164,"16442164 us GPIO1"
2026-02-20T06:22:33.072,DATA,16477164,"16477164 us GPIO1"
2026-02-20T06:22:33.072,DATA,16512164,"16512164 us GPIO1"
2026-02-20T06:22:33.182,DATA,16547164,"16547164 us GPIO1"
2026-02-20T06:22:33.182,DATA,16582164,"16582164 us GPIO1"
2026-02-20T06:22:33.182,DATA,16617164,"16617164 us GPIO1"
2026-02-20T06:22:33.292,DATA,16652164,"16652164 us GPIO1"
2026-02-20T06:22:33.292,DATA,16687164,"16687164 us GPIO1"
2026-02-20T06:22:33.292,DATA,16722164,"16722164 us GPIO1"
2026-02-20T06:22:33.402,DATA,16757164,"16757164 us GPIO1"
2026-02-20T06:22:33.402,DATA,16792164,"16792164 us GPIO1"
2026-02-20T06:22:33.402,DATA,16827164,"16827164 us GPIO1"
2026-02-20T06:22:33.513,DATA,16862164,"16862164 us GPIO1"
2026-02-20T06:22:33.513,DATA,16897164,"16897164 us GPIO1"
2026-02-20T06:22:33.513,DATA,16932164,"16932164 us GPIO1"
2026-02-20T06:22:33.513,DATA,16967164,"16967164 us GPIO1"
2026-02-20T06:22:33.625,DATA,17002164,"17002164 us GPIO1"
2026-02-20T06:22:33.625,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:22:33.625,DATA,17037164,"17037164 us GPIO1"
2026-02-20T06:22:33.625,DATA,17072164,"17072164 us GPIO1"
2026-02-20T06:22:33.736,DATA,17107164,"17107164 us GPIO1"
2026-02-20T06:22:33.736,DATA,17142164,"17142164 us GPIO1"
2026-02-20T06:22:33.736,DATA,17177164,"17177164 us GPIO1"
2026-02-20T06:22:33.847,DATA,17212164,"17212164 us GPIO1"
2026-02-20T06:22:33.847,DATA,17247164,"17247164 us GPIO1"
2026-02-20T06:22:33.847,DATA,17282164,"17282164 us GPIO1"
2026-02-20T06:22:33.958,DATA,17317164,"17317164 us GPIO1"
2026-02-20T06:22:33.958,DATA,17352164,"17352164 us GPIO1"
2026-02-20T06:22:33.958,DATA,17387164,"17387164 us GPIO1"
2026-02-20T06:22:34.069,DATA,17422164,"17422164 us GPIO1"
2026-02-20T06:22:34.069,DATA,17457164,"17457164 us GPIO1"
2026-02-20T06:22:34.069,DATA,17492164,"17492164 us GPIO1"
2026-02-20T06:22:34.069,DATA,17527164,"17527164 us GPIO1"
2026-02-20T06:22:34.179,DATA,17562164,"17562164 us GPIO1"
2026-02-20T06:22:34.179,DATA,17597164,"17597164 us GPIO1"
2026-02-20T06:22:34.179,DATA,17632164,"17632164 us GPIO1"
2026-02-20T06:22:34.288,DATA,17667164,"17667164 us GPIO1"
2026-02-20T06:22:34.288,DATA,17702164,"17702164 us GPIO1"
2026-02-20T06:22:34.288,DATA,17737164,"17737164 us GPIO1"
2026-02-20T06:22:34.399,DATA,17772164,"17772164 us GPIO1"
2026-02-20T06:22:34.399,DATA,17807164,"17807164 us GPIO1"
2026-02-20T06:22:34.399,DATA,17842164,"17842164 us GPIO1"
2026-02-20T06:22:34.510,DATA,17877164,"17877164 us GPIO1"
2026-02-20T06:22:34.510,DATA,17912164,"17912164 us GPIO1"
2026-02-20T06:22:34.510,DATA,17947164,"17947164 us GPIO1"
2026-02-20T06:22:34.620,DATA,17982164,"17982164 us GPIO1"
2026-02-20T06:22:34.620,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:22:34.620,DATA,18017164,"18017164 us GPIO1"
2026-02-20T06:22:34.620,DATA,18052164,"18052164 us GPIO1"
2026-02-20T06:22:34.732,DATA,18087164,"18087164 us GPIO1"
2026-02-20T06:22:34.732,DATA,18122164,"18122164 us GPIO1"
2026-02-20T06:22:34.732,DATA,18157164,"18157164 us GPIO1"
2026-02-20T06:22:34.843,DATA,18192164,"18192164 us GPIO1"
2026-02-20T06:22:34.843,DATA,18227164,"18227164 us GPIO1"
2026-02-20T06:22:34.843,DATA,18262164,"18262164 us GPIO1"
2026-02-20T06:22:34.843,DATA,18297164,"18297164 us GPIO1"
2026-02-20T06:22:34.954,DATA,18332164,"18332164 us GPIO1"
2026-02-20T06:22:34.954,DATA,18367164,"18367164 us GPIO1"
2026-02-20T06:22:34.954,DATA,18402164,"18402164 us GPIO1"
2026-02-20T06:22:35.064,DATA,18437164,"18437164 us GPIO1"
2026-02-20T06:22:35.064,DATA,18472164,"18472164 us GPIO1"
2026-02-20T06:22:35.064,DATA,18507164,"18507164 us GPIO1"
2026-02-20T06:22:35.175,DATA,18542164,"18542164 us GPIO1"
2026-02-20T06:22:35.175,DATA,18577164,"18577164 us GPIO1"
2026-02-20T06:22:35.175,DATA,18612164,"18612164 us GPIO1"
2026-02-20T06:22:35.285,DATA,18647164,"18647164 us GPIO1"
2026-02-20T06:22:35.285,DATA,18682164,"18682164 us GPIO1"
2026-02-20T06:22:35.285,DATA,18717164,"18717164 us GPIO1"
2026-02-20T06:22:35.395,DATA,18752164,"18752164 us GPIO1"
2026-02-20T06:22:35.395,DATA,18787164,"18787164 us GPIO1"
2026-02-20T06:22:35.395,DATA,18822164,"18822164 us GPIO1"
2026-02-20T06:22:35.506,DATA,18857164,"18857164 us GPIO1"
2026-02-20T06:22:35.506,DATA,18892164,"18892164 us GPIO1"
2026-02-20T06:22:35.506,DATA,18927164,"18927164 us GPIO1"
2026-02-20T06:22:35.506,DATA,18962164,"18962164 us GPIO1"
2026-02-20T06:22:35.616,DATA,18997164,"18997164 us GPIO1"
2026-02-20T06:22:35.616,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:22:35.616,DATA,19032164,"19032164 us GPIO1"
2026-02-20T06:22:35.616,DATA,19067164,"19067164 us GPIO1"
2026-02-20T06:22:35.726,DATA,19102164,"19102164 us GPIO1"
2026-02-20T06:22:35.726,DATA,19137164,"19137164 us GPIO1"
2026-02-20T06:22:35.726,DATA,19172164,"19172164 us GPIO1"
2026-02-20T06:22:35.837,DATA,19207164,"19207164 us GPIO1"
2026-02-20T06:22:35.837,DATA,19242164,"19242164 us GPIO1"
2026-02-20T06:22:35.837,DATA,19277164,"19277164 us GPIO1"
2026-02-20T06:22:35.948,DATA,19312164,"19312164 us GPIO1"
2026-02-20T06:22:35.948,DATA,19347164,"19347164 us GPIO1"
2026-02-20T06:22:35.948,DATA,19382164,"19382164 us GPIO1"
2026-02-20T06:22:36.058,DATA,19417164,"19417164 us GPIO1"
2026-02-20T06:22:36.058,DATA,19452164,"19452164 us GPIO1"
2026-02-20T06:22:36.058,DATA,19487164,"19487164 us GPIO1"
2026-02-20T06:22:36.168,DATA,19522164,"19522164 us GPIO1"
2026-02-20T06:22:36.168,DATA,19557164,"19557164 us GPIO1"
2026-02-20T06:22:36.168,DATA,19592164,"19592164 us GPIO1"
2026-02-20T06:22:36.168,DATA,19627164,"19627164 us GPIO1"
2026-02-20T06:22:36.278,DATA,19662164,"19662164 us GPIO1"
2026-02-20T06:22:36.278,DATA,19697164,"19697164 us GPIO1"
2026-02-20T06:22:36.278,DATA,19732164,"19732164 us GPIO1"
2026-02-20T06:22:36.389,DATA,19767164,"19767164 us GPIO1"
2026-02-20T06:22:36.389,DATA,19802164,"19802164 us GPIO1"
2026-02-20T06:22:36.389,DATA,19837164,"19837164 us GPIO1"
2026-02-20T06:22:36.499,DATA,19872164,"19872164 us GPIO1"
2026-02-20T06:22:36.499,DATA,19907164,"19907164 us GPIO1"
2026-02-20T06:22:36.499,DATA,19942164,"19942164 us GPIO1"
2026-02-20T06:22:36.611,DATA,19977164,"19977164 us GPIO1"
2026-02-20T06:22:36.611,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:22:36.611,DATA,20012164,"20012164 us GPIO1"
2026-02-20T06:22:36.611,DATA,20047164,"20047164 us GPIO1"
2026-02-20T06:22:36.722,DATA,20082164,"20082164 us GPIO1"
2026-02-20T06:22:36.722,DATA,20117164,"20117164 us GPIO1"
2026-02-20T06:22:36.722,DATA,20152164,"20152164 us GPIO1"
2026-02-20T06:22:36.832,DATA,20187164,"20187164 us GPIO1"
2026-02-20T06:22:36.832,DATA,20222164,"20222164 us GPIO1"
2026-02-20T06:22:36.832,DATA,20257164,"20257164 us GPIO1"
2026-02-20T06:22:36.942,DATA,20292164,"20292164 us GPIO1"
2026-02-20T06:22:36.942,DATA,20327164,"20327164 us GPIO1"
2026-02-20T06:22:36.942,DATA,20362164,"20362164 us GPIO1"
2026-02-20T06:22:36.942,DATA,20397164,"20397164 us GPIO1"
2026-02-20T06:22:37.053,DATA,20432164,"20432164 us GPIO1"
2026-02-20T06:22:37.053,DATA,20467164,"20467164 us GPIO1"
2026-02-20T06:22:37.053,DATA,20502164,"20502164 us GPIO1"
