Device,VKey,ScanCode,E0,E1,HostTimestamp_ns,KeyName
1775085,78,49,0,0,705266976960,"N"
1775085,78,49,0,0,705363301960,"N"
1775085,78,49,0,0,705467203260,"N"
1775085,78,49,0,0,705576938360,"N"
1775085,78,49,0,0,705667487660,"N"
1775085,78,49,0,0,705763299760,"N"
1775085,78,49,0,0,705867170060,"N"
1775085,78,49,0,0,705972511360,"N"
1775085,78,49,0,0,706067127360,"N"
1775085,78,49,0,0,706171295760,"N"
1775085,78,49,0,0,706267156460,"N"
1775085,78,49,0,0,706371340360,"N"
1775085,78,49,0,0,706467197060,"N"
1775085,78,49,0,0,706571302260,"N"
1775085,78,49,0,0,706667294460,"N"
1775085,78,49,0,0,706772124460,"N"
1775085,78,49,0,0,706867221460,"N"
1775085,78,49,0,0,706971207460,"N"
1775085,78,49,0,0,707067358860,"N"
1775085,78,49,0,0,707163254260,"N"
1775085,78,49,0,0,707267225960,"N"
1775085,78,49,0,0,707363642860,"N"
1775085,78,49,0,0,707467351160,"N"
1775085,78,49,0,0,707563400160,"N"
1775085,78,49,0,0,707667254860,"N"
1775085,78,49,0,0,707763429260,"N"
1775085,78,49,0,0,707867143860,"N"
1775085,78,49,0,0,707963263060,"N"
1775085,78,49,0,0,708067186960,"N"
1775085,78,49,0,0,708163486560,"N"
1775085,78,49,0,0,708267232660,"N"
1775085,78,49,0,0,708370640860,"N"
1775085,78,49,0,0,708467072260,"N"
1775085,78,49,0,0,708571560060,"N"
1775085,78,49,0,0,708667923060,"N"
1775085,78,49,0,0,708771911560,"N"
1775085,78,49,0,0,708868231260,"N"
1775085,78,49,0,0,708971759560,"N"
1775085,78,49,0,0,709068285760,"N"
460196725,17,29,0,0,712980332860,"STRG"
460196725,17,29,0,0,713484910860,"STRG"
460196725,17,29,0,0,713519147160,"STRG"
460196725,17,29,0,0,713548842060,"STRG"
460196725,17,29,0,0,713580369160,"STRG"
460196725,17,29,0,0,713612427860,"STRG"
460196725,17,29,0,0,713662257560,"STRG"
460196725,17,29,0,0,713691631160,"STRG"
460196725,17,29,0,0,713723547660,"STRG"
460196725,17,29,0,0,713754503060,"STRG"
460196725,17,29,0,0,713786066360,"STRG"
460196725,17,29,0,0,713817314860,"STRG"
460196725,17,29,0,0,713849398760,"STRG"
460196725,17,29,0,0,713880706660,"STRG"
460196725,17,29,0,0,713911933560,"STRG"
460196725,17,29,0,0,713943354860,"STRG"
460196725,17,29,0,0,713975550160,"STRG"
460196725,17,29,0,0,714022582860,"STRG"
460196725,17,29,0,0,714054907260,"STRG"
460196725,17,29,0,0,714089017760,"STRG"
460196725,17,29,0,0,714118823760,"STRG"
460196725,17,29,0,0,714151635360,"STRG"
460196725,17,29,0,0,714186350060,"STRG"
460196725,17,29,0,0,714220138160,"STRG"
460196725,17,29,0,0,714246352160,"STRG"
460196725,67,46,0,0,714267131860,"C"
