Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,39,77,1,0,UP,553001734502,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,553009524302,"B"
1775085,68,32,0,0,DOWN,553040848102,"D"
1775085,66,48,0,0,UP,553051365802,"B"
1775085,68,32,0,0,UP,553090798302,"D"
1775085,70,33,0,0,DOWN,553113606302,"F"
1775085,70,33,0,0,UP,553136760102,"F"
1775085,69,18,0,0,DOWN,553144842602,"E"
1775085,69,18,0,0,UP,553192870502,"E"
1775085,82,19,0,0,DOWN,553219684102,"R"
1775085,82,19,0,0,UP,553265101202,"R"
1775085,78,49,0,0,DOWN,553354027902,"N"
1775085,78,49,0,0,UP,553392723402,"N"
1775085,76,38,0,0,DOWN,553395418002,"L"
1775085,76,38,0,0,UP,553416138102,"L"
1775085,39,77,1,0,DOWN,553424114102,"NACH-RECHTS"
1775085,39,77,1,0,UP,553458172202,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,553464374102,"B"
1775085,68,32,0,0,DOWN,553496338002,"D"
1775085,66,48,0,0,UP,553509773402,"B"
1775085,68,32,0,0,UP,553544392402,"D"
1775085,70,33,0,0,DOWN,553568865902,"F"
1775085,70,33,0,0,UP,553594137302,"F"
1775085,69,18,0,0,DOWN,553601461702,"E"
1775085,72,35,0,0,DOWN,553632514802,"H"
1775085,69,18,0,0,UP,553654194602,"E"
1775085,72,35,0,0,UP,553664108402,"H"
1775085,82,19,0,0,DOWN,553672514202,"R"
1775085,82,19,0,0,UP,553715726402,"R"
1775085,78,49,0,0,DOWN,553808871102,"N"
1775085,76,38,0,0,DOWN,553840712502,"L"
1775085,78,49,0,0,UP,553853154902,"N"
1775085,76,38,0,0,UP,553881470902,"L"
1775085,39,77,1,0,DOWN,553889233002,"NACH-RECHTS"
1775085,39,77,1,0,UP,553904731902,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,553913095602,"B"
1775085,68,32,0,0,DOWN,553952630402,"D"
1775085,66,48,0,0,UP,553976009202,"B"
1775085,71,34,0,0,DOWN,553984881702,"G"
1775085,68,32,0,0,UP,554003809402,"D"
1775085,71,34,0,0,UP,554007999502,"G"
1775085,70,33,0,0,DOWN,554015997902,"F"
1775085,70,33,0,0,UP,554048027802,"F"
1775085,69,18,0,0,DOWN,554056437802,"E"
1775085,72,35,0,0,DOWN,554089385102,"H"
1775085,69,18,0,0,UP,554107411102,"E"
1775085,72,35,0,0,UP,554112437002,"H"
1775085,82,19,0,0,DOWN,554119973202,"R"
1775085,82,19,0,0,UP,554177607802,"R"
1775085,78,49,0,0,DOWN,554266199502,"N"
1775085,76,38,0,0,DOWN,554297249702,"L"
1775085,78,49,0,0,UP,554306542102,"N"
1775085,76,38,0,0,UP,554336662702,"L"
1775085,39,77,1,0,DOWN,554338865102,"NACH-RECHTS"
1775085,39,77,1,0,UP,554360600602,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,554368900302,"B"
1775085,68,32,0,0,DOWN,554400361602,"D"
1775085,66,48,0,0,UP,554421106602,"B"
1775085,68,32,0,0,UP,554458309402,"D"
1775085,70,33,0,0,DOWN,554472892002,"F"
1775085,70,33,0,0,UP,554497340602,"F"
1775085,69,18,0,0,DOWN,554513085002,"E"
1775085,69,18,0,0,UP,554560462602,"E"
1775085,82,19,0,0,DOWN,554576915502,"R"
1775085,82,19,0,0,UP,554632611402,"R"
1775085,78,49,0,0,DOWN,554721338502,"N"
1775085,76,38,0,0,DOWN,554753101602,"L"
1775085,78,49,0,0,UP,554761615902,"N"
1775085,76,38,0,0,UP,554785433502,"L"
1775085,39,77,1,0,DOWN,554792689302,"NACH-RECHTS"
1775085,39,77,1,0,UP,554816916002,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,554824435102,"B"
1775085,68,32,0,0,DOWN,554857780302,"D"
1775085,66,48,0,0,UP,554875334702,"B"
1775085,68,32,0,0,UP,554912992402,"D"
1775085,70,33,0,0,DOWN,554928872202,"F"
1775085,70,33,0,0,UP,554956823002,"F"
1775085,69,18,0,0,DOWN,554969290702,"E"
1775085,69,18,0,0,UP,555009183702,"E"
1775085,82,19,0,0,DOWN,555032497302,"R"
1775085,82,19,0,0,UP,555088964602,"R"
1775085,78,49,0,0,DOWN,555176276102,"N"
1775085,76,38,0,0,DOWN,555209413202,"L"
1775085,78,49,0,0,UP,555217467802,"N"
1775085,76,38,0,0,UP,555240312602,"L"
1775085,39,77,1,0,DOWN,555248396602,"NACH-RECHTS"
1775085,39,77,1,0,UP,555272445102,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,555280263402,"B"
1775085,68,32,0,0,DOWN,555312876502,"D"
1775085,66,48,0,0,UP,555330597702,"B"
1775085,71,34,0,0,DOWN,555344806302,"G"
1775085,68,32,0,0,UP,555360437402,"D"
1775085,71,34,0,0,UP,555368435602,"G"
1775085,70,33,0,0,DOWN,555385036402,"F"
1775085,70,33,0,0,UP,555408677502,"F"
1775085,69,18,0,0,DOWN,555424726702,"E"
1775085,72,35,0,0,DOWN,555448447702,"H"
1775085,69,18,0,0,UP,555464034002,"E"
1775085,72,35,0,0,UP,555480422502,"H"
1775085,82,19,0,0,DOWN,555488856802,"R"
1775085,82,19,0,0,UP,555536783502,"R"
1775085,78,49,0,0,DOWN,555627152202,"N"
1775085,76,38,0,0,DOWN,555663891502,"L"
1775085,78,49,0,0,UP,555678236902,"N"
1775085,76,38,0,0,UP,555696846702,"L"
1775085,39,77,1,0,DOWN,555698398702,"NACH-RECHTS"
1775085,39,77,1,0,UP,555728759902,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,555736192602,"B"
1775085,68,32,0,0,DOWN,555768497502,"D"
1775085,66,48,0,0,UP,555798511202,"B"
1775085,71,34,0,0,DOWN,555801263602,"G"
1775085,68,32,0,0,UP,555823268602,"D"
1775085,71,34,0,0,UP,555825683702,"G"
1775085,70,33,0,0,DOWN,555840495002,"F"
1775085,70,33,0,0,UP,555864067402,"F"
1775085,69,18,0,0,DOWN,555872413902,"E"
1775085,72,35,0,0,DOWN,555904556702,"H"
1775085,69,18,0,0,UP,555925739402,"E"
1775085,72,35,0,0,UP,555936783902,"H"
1775085,82,19,0,0,DOWN,555944067902,"R"
1775085,82,19,0,0,UP,555992596602,"R"
1775085,78,49,0,0,DOWN,556080627602,"N"
1775085,76,38,0,0,DOWN,556120550702,"L"
1775085,78,49,0,0,UP,556129632102,"N"
1775085,76,38,0,0,UP,556152115102,"L"
1775085,39,77,1,0,DOWN,556160259802,"NACH-RECHTS"
1775085,39,77,1,0,UP,556184993802,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,556192407702,"B"
1775085,68,32,0,0,DOWN,556226437602,"D"
1775085,66,48,0,0,UP,556232964302,"B"
1775085,68,32,0,0,UP,556275802402,"D"
1775085,70,33,0,0,DOWN,556297574502,"F"
1775085,70,33,0,0,UP,556321193702,"F"
1775085,69,18,0,0,DOWN,556328026802,"E"
1775085,69,18,0,0,UP,556376639602,"E"
1775085,82,19,0,0,DOWN,556400326602,"R"
1775085,82,19,0,0,UP,556450694902,"R"
1775085,78,49,0,0,DOWN,556536587302,"N"
1775085,76,38,0,0,DOWN,556577641602,"L"
1775085,78,49,0,0,UP,556590012702,"N"
1775085,76,38,0,0,UP,556609012802,"L"
1775085,39,77,1,0,DOWN,556616246902,"NACH-RECHTS"
1775085,39,77,1,0,UP,556641372402,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,556649419902,"B"
1775085,68,32,0,0,DOWN,556685060302,"D"
1775085,66,48,0,0,UP,556698115202,"B"
1775085,68,32,0,0,UP,556732685202,"D"
1775085,70,33,0,0,DOWN,556752748702,"F"
1775085,70,33,0,0,UP,556781405302,"F"
1775085,69,18,0,0,DOWN,556784550502,"E"
1775085,69,18,0,0,UP,556836804802,"E"
1775085,82,19,0,0,DOWN,556856927702,"R"
1775085,85,22,0,0,DOWN,556889871202,"U"
1775085,82,19,0,0,UP,556909258502,"R"
1775085,85,22,0,0,UP,556912554902,"U"
1775085,78,49,0,0,DOWN,556992712402,"N"
1775085,76,38,0,0,DOWN,557024702402,"L"
1775085,78,49,0,0,UP,557041928302,"N"
1775085,76,38,0,0,UP,557064669902,"L"
1775085,39,77,1,0,DOWN,557080508002,"NACH-RECHTS"
1775085,39,77,1,0,UP,557099409202,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,557102562302,"B"
1775085,68,32,0,0,DOWN,557138908902,"D"
1775085,66,48,0,0,UP,557170314602,"B"
1775085,71,34,0,0,DOWN,557173156302,"G"
1775085,68,32,0,0,UP,557190147102,"D"
1775085,71,34,0,0,UP,557199968402,"G"
1775085,70,33,0,0,DOWN,557208131402,"F"
1775085,70,33,0,0,UP,557232024802,"F"
1775085,69,18,0,0,DOWN,557240504102,"E"
1775085,72,35,0,0,DOWN,557272813102,"H"
1775085,69,18,0,0,UP,557290780602,"E"
1775085,72,35,0,0,UP,557296094502,"H"
1775085,82,19,0,0,DOWN,557304302802,"R"
1775085,85,22,0,0,DOWN,557344929502,"U"
1775085,82,19,0,0,UP,557368582002,"R"
1775085,85,22,0,0,UP,557374216202,"U"
1775085,78,49,0,0,DOWN,557449607002,"N"
1775085,76,38,0,0,DOWN,557479880102,"L"
1775085,78,49,0,0,UP,557493824402,"N"
1775085,76,38,0,0,UP,557512775202,"L"
1775085,39,77,1,0,DOWN,557520744602,"NACH-RECHTS"
1775085,39,77,1,0,UP,557544384902,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,557552256302,"B"
1775085,68,32,0,0,DOWN,557585164202,"D"
1775085,66,48,0,0,UP,557610377802,"B"
1775085,68,32,0,0,UP,557640605902,"D"
1775085,70,33,0,0,DOWN,557656711002,"F"
1775085,70,33,0,0,UP,557681910202,"F"
1775085,69,18,0,0,DOWN,557696470902,"E"
1775085,69,18,0,0,UP,557746387002,"E"
1775085,82,19,0,0,DOWN,557761185702,"R"
1775085,82,19,0,0,UP,557816790902,"R"
1775085,78,49,0,0,DOWN,557904414002,"N"
1775085,76,38,0,0,DOWN,557936195102,"L"
1775085,78,49,0,0,UP,557948336202,"N"
1775085,76,38,0,0,UP,557969371802,"L"
1775085,39,77,1,0,DOWN,557976233902,"NACH-RECHTS"
1775085,39,77,1,0,UP,558001188002,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,558008351202,"B"
1775085,68,32,0,0,DOWN,558048500802,"D"
1775085,66,48,0,0,UP,558059976902,"B"
1775085,68,32,0,0,UP,558096723102,"D"
1775085,70,33,0,0,DOWN,558112156802,"F"
1775085,70,33,0,0,UP,558137043902,"F"
1775085,69,18,0,0,DOWN,558152804402,"E"
1775085,69,18,0,0,UP,558201916902,"E"
1775085,82,19,0,0,DOWN,558217745502,"R"
1775085,82,19,0,0,UP,558273221002,"R"
1775085,78,49,0,0,DOWN,558360407702,"N"
1775085,76,38,0,0,DOWN,558392394902,"L"
1775085,78,49,0,0,UP,558401755102,"N"
1775085,76,38,0,0,UP,558424722902,"L"
1775085,39,77,1,0,DOWN,558432405702,"NACH-RECHTS"
1775085,39,77,1,0,UP,558464393002,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,558472313902,"B"
1775085,68,32,0,0,DOWN,558503835402,"D"
1775085,66,48,0,0,UP,558515852602,"B"
1775085,71,34,0,0,DOWN,558528072602,"G"
1775085,68,32,0,0,UP,558543985702,"D"
1775085,71,34,0,0,UP,558552528102,"G"
1775085,70,33,0,0,DOWN,558569453902,"F"
1775085,70,33,0,0,UP,558593333902,"F"
1775085,69,18,0,0,DOWN,558608353402,"E"
1775085,72,35,0,0,DOWN,558641180702,"H"
1775085,69,18,0,0,UP,558653777502,"E"
1775085,72,35,0,0,UP,558665505302,"H"
1775085,82,19,0,0,DOWN,558673465402,"R"
1775085,82,19,0,0,UP,558720506002,"R"
1775085,78,49,0,0,DOWN,558808962702,"N"
1775085,76,38,0,0,DOWN,558848457702,"L"
1775085,78,49,0,0,UP,558858304702,"N"
1775085,76,38,0,0,UP,558880224102,"L"
1775085,39,77,1,0,DOWN,558888716302,"NACH-RECHTS"
1775085,39,77,1,0,UP,558920854502,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,558923498902,"B"
1775085,68,32,0,0,DOWN,558958691902,"D"
1775085,66,48,0,0,UP,558977446802,"B"
1775085,71,34,0,0,DOWN,558992776802,"G"
1775085,68,32,0,0,UP,559003334202,"D"
1775085,71,34,0,0,UP,559027732602,"G"
1775085,70,33,0,0,DOWN,559030212202,"F"
1775085,70,33,0,0,UP,559048121202,"F"
1775085,69,18,0,0,DOWN,559055947102,"E"
1775085,69,18,0,0,UP,559104797102,"E"
1775085,82,19,0,0,DOWN,559129688502,"R"
1775085,82,19,0,0,UP,559178011702,"R"
1775085,78,49,0,0,DOWN,559273744802,"N"
1775085,76,38,0,0,DOWN,559305861002,"L"
1775085,78,49,0,0,UP,559315494402,"N"
1775085,76,38,0,0,UP,559336189502,"L"
1775085,39,77,1,0,DOWN,559344313302,"NACH-RECHTS"
1775085,39,77,1,0,UP,559368857102,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,559376725202,"B"
1775085,68,32,0,0,DOWN,559408619302,"D"
1775085,66,48,0,0,UP,559420269102,"B"
1775085,68,32,0,0,UP,559457103802,"D"
1775085,70,33,0,0,DOWN,559480678302,"F"
1775085,70,33,0,0,UP,559505682102,"F"
1775085,69,18,0,0,DOWN,559512173302,"E"
1775085,69,18,0,0,UP,559561210602,"E"
1775085,82,19,0,0,DOWN,559585106602,"R"
1775085,82,19,0,0,UP,559634582402,"R"
1775085,78,49,0,0,DOWN,559730669802,"N"
1775085,76,38,0,0,DOWN,559760239502,"L"
1775085,78,49,0,0,UP,559776990602,"N"
1775085,76,38,0,0,UP,559792513302,"L"
1775085,39,77,1,0,DOWN,559808514002,"NACH-RECHTS"
1775085,39,77,1,0,UP,559825065502,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,559832650002,"B"
1775085,68,32,0,0,DOWN,559865472202,"D"
1775085,66,48,0,0,UP,559874133302,"B"
1775085,68,32,0,0,UP,559913187502,"D"
1775085,70,33,0,0,DOWN,559937099002,"F"
1775085,70,33,0,0,UP,559962223502,"F"
1775085,69,18,0,0,DOWN,559971223902,"E"
1775085,72,35,0,0,DOWN,560003155902,"H"
1775085,69,18,0,0,UP,560020198402,"E"
1775085,72,35,0,0,UP,560034891802,"H"
1775085,82,19,0,0,DOWN,560040618802,"R"
1775085,85,22,0,0,DOWN,560072189502,"U"
1775085,82,19,0,0,UP,560091569202,"R"
1775085,85,22,0,0,UP,560096542302,"U"
1775085,78,49,0,0,DOWN,560176541902,"N"
1775085,76,38,0,0,DOWN,560208475802,"L"
1775085,78,49,0,0,UP,560218972402,"N"
1775085,76,38,0,0,UP,560248502102,"L"
1775085,39,77,1,0,DOWN,560256746802,"NACH-RECHTS"
1775085,39,77,1,0,UP,560281488802,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,560288468502,"B"
1775085,68,32,0,0,DOWN,560320887002,"D"
1775085,66,48,0,0,UP,560349747702,"B"
1775085,71,34,0,0,DOWN,560356384302,"G"
1775085,68,32,0,0,UP,560372567002,"D"
1775085,71,34,0,0,UP,560384703602,"G"
1775085,70,33,0,0,DOWN,560388359302,"F"
1775085,70,33,0,0,UP,560416121802,"F"
1775085,69,18,0,0,DOWN,560424333002,"E"
1775085,72,35,0,0,DOWN,560457129202,"H"
1775085,69,18,0,0,UP,560477329502,"E"
1775085,72,35,0,0,UP,560479932202,"H"
1775085,82,19,0,0,DOWN,560488164202,"R"
1775085,85,22,0,0,DOWN,560528589002,"U"
1775085,82,19,0,0,UP,560559308602,"R"
1775085,85,22,0,0,UP,560564845402,"U"
1775085,78,49,0,0,DOWN,560633903502,"N"
1775085,76,38,0,0,DOWN,560664480702,"L"
1775085,78,49,0,0,UP,560674460802,"N"
1775085,76,38,0,0,UP,560697079902,"L"
1775085,39,77,1,0,DOWN,560704094002,"NACH-RECHTS"
1775085,39,77,1,0,UP,560736435802,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,560744391902,"B"
1775085,68,32,0,0,DOWN,560777605102,"D"
1775085,66,48,0,0,UP,560790898302,"B"
1775085,68,32,0,0,UP,560825963502,"D"
1775085,70,33,0,0,DOWN,560840688002,"F"
1775085,70,33,0,0,UP,560872185102,"F"
1775085,69,18,0,0,DOWN,560880015202,"E"
1775085,69,18,0,0,UP,560929647402,"E"
1775085,82,19,0,0,DOWN,560952608202,"R"
1775085,82,19,0,0,UP,561000696302,"R"
1775085,78,49,0,0,DOWN,561090438502,"N"
1775085,76,38,0,0,DOWN,561128234202,"L"
1775085,78,49,0,0,UP,561142876202,"N"
1775085,76,38,0,0,UP,561155824002,"L"
1775085,39,77,1,0,DOWN,561160569302,"NACH-RECHTS"
1775085,39,77,1,0,UP,561192742302,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,561201077402,"B"
1775085,68,32,0,0,DOWN,561233376402,"D"
1775085,66,48,0,0,UP,561241756402,"B"
1775085,68,32,0,0,UP,561281233502,"D"
1775085,70,33,0,0,DOWN,561300054102,"F"
1775085,70,33,0,0,UP,561328080002,"F"
1775085,69,18,0,0,DOWN,561336710902,"E"
1775085,69,18,0,0,UP,561378663602,"E"
1775085,82,19,0,0,DOWN,561408425702,"R"
1775085,82,19,0,0,UP,561457065602,"R"
1775085,78,49,0,0,DOWN,561545130102,"N"
1775085,76,38,0,0,DOWN,561578405002,"L"
1775085,78,49,0,0,UP,561589032102,"N"
1775085,76,38,0,0,UP,561608063302,"L"
1775085,39,77,1,0,DOWN,561616004002,"NACH-RECHTS"
1775085,39,77,1,0,UP,561652617702,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,561656106102,"B"
1775085,68,32,0,0,DOWN,561689136002,"D"
1775085,66,48,0,0,UP,561714552702,"B"
1775085,71,34,0,0,DOWN,561716260002,"G"
1775085,68,32,0,0,UP,561728882402,"D"
1775085,71,34,0,0,UP,561744068002,"G"
1775085,70,33,0,0,DOWN,561752116702,"F"
1775085,70,33,0,0,UP,561784681902,"F"
1775085,69,18,0,0,DOWN,561793140902,"E"
1775085,72,35,0,0,DOWN,561824613002,"H"
1775085,69,18,0,0,UP,561842753502,"E"
1775085,72,35,0,0,UP,561848587402,"H"
1775085,82,19,0,0,DOWN,561855882402,"R"
1775085,85,22,0,0,DOWN,561888700502,"U"
1775085,82,19,0,0,UP,561906994202,"R"
1775085,85,22,0,0,UP,561920141402,"U"
1775085,78,49,0,0,DOWN,562000887002,"N"
1775085,76,38,0,0,DOWN,562032039902,"L"
1775085,78,49,0,0,UP,562046714302,"N"
1775085,76,38,0,0,UP,562064407802,"L"
1775085,39,77,1,0,DOWN,562072435802,"NACH-RECHTS"
1775085,39,77,1,0,UP,562097450702,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,562104545902,"B"
1775085,68,32,0,0,DOWN,562136157202,"D"
1775085,66,48,0,0,UP,562159921202,"B"
1775085,71,34,0,0,DOWN,562176520102,"G"
1775085,68,32,0,0,UP,562187701802,"D"
1775085,71,34,0,0,UP,562199873102,"G"
1775085,70,33,0,0,DOWN,562216334402,"F"
1775085,70,33,0,0,UP,562235869002,"F"
1775085,69,18,0,0,DOWN,562240169902,"E"
1775085,69,18,0,0,UP,562296345202,"E"
1775085,82,19,0,0,DOWN,562312733002,"R"
1775085,82,19,0,0,UP,562362701102,"R"
1775085,78,49,0,0,DOWN,562457294202,"N"
1775085,76,38,0,0,DOWN,562488987602,"L"
1775085,78,49,0,0,UP,562500201402,"N"
1775085,76,38,0,0,UP,562520362302,"L"
1775085,39,77,1,0,DOWN,562528373202,"NACH-RECHTS"
1775085,39,77,1,0,UP,562552895102,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,562560434902,"B"
1775085,68,32,0,0,DOWN,562598428502,"D"
1775085,66,48,0,0,UP,562605295702,"B"
1775085,68,32,0,0,UP,562649972402,"D"
1775085,70,33,0,0,DOWN,562670150502,"F"
1775085,70,33,0,0,UP,562695295502,"F"
1775085,69,18,0,0,DOWN,562708542702,"E"
1775085,69,18,0,0,UP,562755926702,"E"
1775085,82,19,0,0,DOWN,562776358802,"R"
1775085,82,19,0,0,UP,562827350902,"R"
1775085,78,49,0,0,DOWN,562912628002,"N"
1775085,76,38,0,0,DOWN,562950424302,"L"
1775085,78,49,0,0,UP,562955210002,"N"
1775085,76,38,0,0,UP,562979360902,"L"
1775085,39,77,1,0,DOWN,562986053102,"NACH-RECHTS"
1775085,39,77,1,0,UP,563008392702,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,563016464102,"B"
1775085,68,32,0,0,DOWN,563048495902,"D"
1775085,66,48,0,0,UP,563065940902,"B"
1775085,68,32,0,0,UP,563104679202,"D"
1775085,70,33,0,0,DOWN,563120440902,"F"
1775085,70,33,0,0,UP,563145384902,"F"
1775085,69,18,0,0,DOWN,563155236002,"E"
1775085,72,35,0,0,DOWN,563198906702,"H"
1775085,69,18,0,0,UP,563204618102,"E"
1775085,72,35,0,0,UP,563224035702,"H"
1775085,82,19,0,0,DOWN,563230783502,"R"
1775085,82,19,0,0,UP,563272804802,"R"
1775085,78,49,0,0,DOWN,563361510702,"N"
1775085,76,38,0,0,DOWN,563400626202,"L"
1775085,78,49,0,0,UP,563410528602,"N"
1775085,76,38,0,0,UP,563432444502,"L"
1775085,39,77,1,0,DOWN,563440092102,"NACH-RECHTS"
1775085,39,77,1,0,UP,563464498102,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,563480315402,"B"
1775085,68,32,0,0,DOWN,563504692002,"D"
1775085,66,48,0,0,UP,563528054402,"B"
1775085,71,34,0,0,DOWN,563535797602,"G"
1775085,68,32,0,0,UP,563552001802,"D"
1775085,71,34,0,0,UP,563560221302,"G"
1775085,70,33,0,0,DOWN,563568278402,"F"
1775085,70,33,0,0,UP,563599989702,"F"
1775085,69,18,0,0,DOWN,563608005202,"E"
1775085,72,35,0,0,DOWN,563640306802,"H"
1775085,69,18,0,0,UP,563655993302,"E"
1775085,72,35,0,0,UP,563663972502,"H"
1775085,82,19,0,0,DOWN,563680419302,"R"
1775085,85,22,0,0,DOWN,563712297602,"U"
1775085,82,19,0,0,UP,563728304702,"R"
1775085,85,22,0,0,UP,563737063802,"U"
1775085,78,49,0,0,DOWN,563816662602,"N"
1775085,76,38,0,0,DOWN,563856602102,"L"
1775085,78,49,0,0,UP,563869283902,"N"
1775085,76,38,0,0,UP,563882706102,"L"
1775085,39,77,1,0,DOWN,563890729602,"NACH-RECHTS"
1775085,39,77,1,0,UP,563920220002,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,563928500502,"B"
1775085,68,32,0,0,DOWN,563961236802,"D"
1775085,66,48,0,0,UP,563986262502,"B"
1775085,68,32,0,0,UP,564008034502,"D"
1775085,70,33,0,0,DOWN,564032507702,"F"
1775085,70,33,0,0,UP,564060467902,"F"
1775085,69,18,0,0,DOWN,564064689902,"E"
1775085,69,18,0,0,UP,564119192002,"E"
1775085,82,19,0,0,DOWN,564137357802,"R"
1775085,82,19,0,0,UP,564186625002,"R"
1775085,78,49,0,0,DOWN,564272456402,"N"
1775085,76,38,0,0,DOWN,564312834602,"L"
1775085,78,49,0,0,UP,564322217202,"N"
1775085,76,38,0,0,UP,564339591802,"L"
1775085,39,77,1,0,DOWN,564344620402,"NACH-RECHTS"
1775085,39,77,1,0,UP,564376712402,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,564385239302,"B"
1775085,68,32,0,0,DOWN,564424556502,"D"
1775085,66,48,0,0,UP,564431705002,"B"
1775085,68,32,0,0,UP,564466297002,"D"
1775085,70,33,0,0,DOWN,564488805002,"F"
1775085,70,33,0,0,UP,564516737902,"F"
1775085,69,18,0,0,DOWN,564520829302,"E"
1775085,69,18,0,0,UP,564570453702,"E"
1775085,82,19,0,0,DOWN,564592687802,"R"
1775085,82,19,0,0,UP,564642939202,"R"
1775085,78,49,0,0,DOWN,564729736302,"N"
1775085,76,38,0,0,DOWN,564762446802,"L"
1775085,78,49,0,0,UP,564777531202,"N"
1775085,76,38,0,0,UP,564792119802,"L"
1775085,39,77,1,0,DOWN,564800452102,"NACH-RECHTS"
1775085,39,77,1,0,UP,564832648902,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,564839985702,"B"
1775085,68,32,0,0,DOWN,564872371702,"D"
