timestamp_iso,line_type,us_value,text
2026-02-06T15:08:24.215,DATA,24501036,"24501036 us"
2026-02-06T15:08:24.215,DATA,24551036,"24551036 us"
2026-02-06T15:08:24.327,DATA,24601036,"24601036 us"
2026-02-06T15:08:24.327,DATA,24651036,"24651036 us"
2026-02-06T15:08:24.327,DATA,24701036,"24701036 us"
2026-02-06T15:08:24.437,DATA,24751036,"24751036 us"
2026-02-06T15:08:24.437,DATA,24801036,"24801036 us"
2026-02-06T15:08:24.549,DATA,24851036,"24851036 us"
2026-02-06T15:08:24.549,DATA,24901036,"24901036 us"
2026-02-06T15:08:24.661,DATA,24951036,"24951036 us"
2026-02-06T15:08:24.661,DATA,25001036,"25001036 us"
2026-02-06T15:08:24.661,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:24.772,DATA,25051036,"25051036 us"
2026-02-06T15:08:24.772,DATA,25101036,"25101036 us"
2026-02-06T15:08:24.772,DATA,25151036,"25151036 us"
2026-02-06T15:08:24.884,DATA,25201036,"25201036 us"
2026-02-06T15:08:24.884,DATA,25251036,"25251036 us"
2026-02-06T15:08:24.995,DATA,25301036,"25301036 us"
2026-02-06T15:08:24.995,DATA,25351036,"25351036 us"
2026-02-06T15:08:25.107,DATA,25401036,"25401036 us"
2026-02-06T15:08:25.107,DATA,25451036,"25451036 us"
2026-02-06T15:08:25.218,DATA,25501036,"25501036 us"
2026-02-06T15:08:25.218,DATA,25551036,"25551036 us"
2026-02-06T15:08:25.330,DATA,25601036,"25601036 us"
2026-02-06T15:08:25.330,DATA,25651036,"25651036 us"
2026-02-06T15:08:25.330,DATA,25701036,"25701036 us"
2026-02-06T15:08:25.442,DATA,25751036,"25751036 us"
2026-02-06T15:08:25.442,DATA,25801036,"25801036 us"
2026-02-06T15:08:25.554,DATA,25851036,"25851036 us"
2026-02-06T15:08:25.554,DATA,25901036,"25901036 us"
2026-02-06T15:08:25.665,DATA,25951036,"25951036 us"
2026-02-06T15:08:25.665,DATA,26001036,"26001036 us"
2026-02-06T15:08:25.665,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:25.777,DATA,26051036,"26051036 us"
2026-02-06T15:08:25.777,DATA,26101036,"26101036 us"
2026-02-06T15:08:25.777,DATA,26151036,"26151036 us"
2026-02-06T15:08:25.889,DATA,26201036,"26201036 us"
2026-02-06T15:08:25.889,DATA,26251036,"26251036 us"
2026-02-06T15:08:26.001,DATA,26301036,"26301036 us"
2026-02-06T15:08:26.001,DATA,26351036,"26351036 us"
2026-02-06T15:08:26.114,DATA,26401036,"26401036 us"
2026-02-06T15:08:26.114,DATA,26451036,"26451036 us"
2026-02-06T15:08:26.225,DATA,26501036,"26501036 us"
2026-02-06T15:08:26.225,DATA,26551036,"26551036 us"
2026-02-06T15:08:26.225,DATA,26601036,"26601036 us"
2026-02-06T15:08:26.337,DATA,26651036,"26651036 us"
2026-02-06T15:08:26.337,DATA,26701036,"26701036 us"
2026-02-06T15:08:26.448,DATA,26751036,"26751036 us"
2026-02-06T15:08:26.448,DATA,26801036,"26801036 us"
2026-02-06T15:08:26.560,DATA,26851036,"26851036 us"
2026-02-06T15:08:26.560,DATA,26901036,"26901036 us"
2026-02-06T15:08:26.671,DATA,26951036,"26951036 us"
2026-02-06T15:08:26.671,DATA,27001036,"27001036 us"
2026-02-06T15:08:26.671,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:26.782,DATA,27051036,"27051036 us"
2026-02-06T15:08:26.782,DATA,27101036,"27101036 us"
2026-02-06T15:08:26.782,DATA,27151036,"27151036 us"
2026-02-06T15:08:26.892,DATA,27201036,"27201036 us"
2026-02-06T15:08:26.892,DATA,27251036,"27251036 us"
2026-02-06T15:08:27.004,DATA,27301036,"27301036 us"
2026-02-06T15:08:27.004,DATA,27351036,"27351036 us"
2026-02-06T15:08:27.116,DATA,27401036,"27401036 us"
2026-02-06T15:08:27.116,DATA,27451036,"27451036 us"
2026-02-06T15:08:27.227,DATA,27501036,"27501036 us"
2026-02-06T15:08:27.227,DATA,27551036,"27551036 us"
2026-02-06T15:08:27.227,DATA,27601036,"27601036 us"
2026-02-06T15:08:27.338,DATA,27651036,"27651036 us"
2026-02-06T15:08:27.338,DATA,27701036,"27701036 us"
2026-02-06T15:08:27.451,DATA,27751036,"27751036 us"
2026-02-06T15:08:27.451,DATA,27801036,"27801036 us"
2026-02-06T15:08:27.563,DATA,27851036,"27851036 us"
2026-02-06T15:08:27.563,DATA,27901036,"27901036 us"
2026-02-06T15:08:27.675,DATA,27951036,"27951036 us"
2026-02-06T15:08:27.675,DATA,28001036,"28001036 us"
2026-02-06T15:08:27.675,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:27.675,DATA,28051036,"28051036 us"
2026-02-06T15:08:27.789,DATA,28101036,"28101036 us"
2026-02-06T15:08:27.789,DATA,28151036,"28151036 us"
2026-02-06T15:08:27.904,DATA,28201036,"28201036 us"
2026-02-06T15:08:27.904,DATA,28251036,"28251036 us"
2026-02-06T15:08:28.015,DATA,28301036,"28301036 us"
2026-02-06T15:08:28.015,DATA,28351036,"28351036 us"
2026-02-06T15:08:28.127,DATA,28401036,"28401036 us"
2026-02-06T15:08:28.127,DATA,28451036,"28451036 us"
2026-02-06T15:08:28.127,DATA,28501036,"28501036 us"
2026-02-06T15:08:28.239,DATA,28551036,"28551036 us"
2026-02-06T15:08:28.239,DATA,28601036,"28601036 us"
2026-02-06T15:08:28.350,DATA,28651036,"28651036 us"
2026-02-06T15:08:28.350,DATA,28701036,"28701036 us"
2026-02-06T15:08:28.461,DATA,28751036,"28751036 us"
2026-02-06T15:08:28.461,DATA,28801036,"28801036 us"
2026-02-06T15:08:28.572,DATA,28851036,"28851036 us"
2026-02-06T15:08:28.572,DATA,28901036,"28901036 us"
2026-02-06T15:08:28.572,DATA,28951036,"28951036 us"
2026-02-06T15:08:28.684,DATA,29001036,"29001036 us"
2026-02-06T15:08:28.684,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:28.684,DATA,29051036,"29051036 us"
2026-02-06T15:08:28.796,DATA,29101036,"29101036 us"
2026-02-06T15:08:28.796,DATA,29151036,"29151036 us"
2026-02-06T15:08:28.907,DATA,29201036,"29201036 us"
2026-02-06T15:08:28.907,DATA,29251036,"29251036 us"
2026-02-06T15:08:29.019,DATA,29301036,"29301036 us"
2026-02-06T15:08:29.019,DATA,29351036,"29351036 us"
2026-02-06T15:08:29.131,DATA,29401036,"29401036 us"
2026-02-06T15:08:29.131,DATA,29451036,"29451036 us"
2026-02-06T15:08:29.131,DATA,29501036,"29501036 us"
2026-02-06T15:08:29.241,DATA,29551036,"29551036 us"
2026-02-06T15:08:29.241,DATA,29601036,"29601036 us"
2026-02-06T15:08:29.353,DATA,29651036,"29651036 us"
2026-02-06T15:08:29.353,DATA,29701036,"29701036 us"
2026-02-06T15:08:29.464,DATA,29751036,"29751036 us"
2026-02-06T15:08:29.464,DATA,29801036,"29801036 us"
2026-02-06T15:08:29.575,DATA,29851036,"29851036 us"
2026-02-06T15:08:29.575,DATA,29901036,"29901036 us"
2026-02-06T15:08:29.575,DATA,29951036,"29951036 us"
2026-02-06T15:08:29.687,DATA,30001036,"30001036 us"
2026-02-06T15:08:29.687,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:29.687,DATA,30051036,"30051036 us"
2026-02-06T15:08:29.798,DATA,30101036,"30101036 us"
2026-02-06T15:08:29.798,DATA,30151036,"30151036 us"
2026-02-06T15:08:29.909,DATA,30201036,"30201036 us"
2026-02-06T15:08:29.909,DATA,30251036,"30251036 us"
2026-02-06T15:08:30.021,DATA,30301036,"30301036 us"
2026-02-06T15:08:30.021,DATA,30351036,"30351036 us"
2026-02-06T15:08:30.021,DATA,30401036,"30401036 us"
2026-02-06T15:08:30.132,DATA,30451036,"30451036 us"
2026-02-06T15:08:30.132,DATA,30501036,"30501036 us"
2026-02-06T15:08:30.244,DATA,30551036,"30551036 us"
2026-02-06T15:08:30.244,DATA,30601036,"30601036 us"
2026-02-06T15:08:30.354,DATA,30651036,"30651036 us"
2026-02-06T15:08:30.354,DATA,30701036,"30701036 us"
2026-02-06T15:08:30.466,DATA,30751036,"30751036 us"
2026-02-06T15:08:30.466,DATA,30801036,"30801036 us"
2026-02-06T15:08:30.578,DATA,30851036,"30851036 us"
2026-02-06T15:08:30.578,DATA,30901036,"30901036 us"
2026-02-06T15:08:30.578,DATA,30951036,"30951036 us"
2026-02-06T15:08:30.689,DATA,31001036,"31001036 us"
2026-02-06T15:08:30.689,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:30.689,DATA,31051036,"31051036 us"
2026-02-06T15:08:30.800,DATA,31101036,"31101036 us"
2026-02-06T15:08:30.800,DATA,31151036,"31151036 us"
2026-02-06T15:08:30.912,DATA,31201036,"31201036 us"
2026-02-06T15:08:30.912,DATA,31251036,"31251036 us"
2026-02-06T15:08:31.024,DATA,31301036,"31301036 us"
2026-02-06T15:08:31.024,DATA,31351036,"31351036 us"
2026-02-06T15:08:31.024,DATA,31401036,"31401036 us"
2026-02-06T15:08:31.135,DATA,31451036,"31451036 us"
2026-02-06T15:08:31.135,DATA,31501036,"31501036 us"
2026-02-06T15:08:31.247,DATA,31551036,"31551036 us"
2026-02-06T15:08:31.247,DATA,31601036,"31601036 us"
2026-02-06T15:08:31.359,DATA,31651036,"31651036 us"
2026-02-06T15:08:31.359,DATA,31701036,"31701036 us"
2026-02-06T15:08:31.470,DATA,31751036,"31751036 us"
2026-02-06T15:08:31.470,DATA,31801036,"31801036 us"
2026-02-06T15:08:31.582,DATA,31851036,"31851036 us"
2026-02-06T15:08:31.582,DATA,31901036,"31901036 us"
2026-02-06T15:08:31.582,DATA,31951036,"31951036 us"
2026-02-06T15:08:31.694,DATA,32001036,"32001036 us"
2026-02-06T15:08:31.694,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:31.694,DATA,32051036,"32051036 us"
2026-02-06T15:08:31.804,DATA,32101036,"32101036 us"
2026-02-06T15:08:31.804,DATA,32151036,"32151036 us"
2026-02-06T15:08:31.916,DATA,32201036,"32201036 us"
2026-02-06T15:08:31.916,DATA,32251036,"32251036 us"
2026-02-06T15:08:32.028,DATA,32301036,"32301036 us"
2026-02-06T15:08:32.028,DATA,32351036,"32351036 us"
2026-02-06T15:08:32.028,DATA,32401036,"32401036 us"
2026-02-06T15:08:32.140,DATA,32451036,"32451036 us"
2026-02-06T15:08:32.140,DATA,32501036,"32501036 us"
2026-02-06T15:08:32.252,DATA,32551036,"32551036 us"
2026-02-06T15:08:32.252,DATA,32601036,"32601036 us"
2026-02-06T15:08:32.364,DATA,32651036,"32651036 us"
2026-02-06T15:08:32.364,DATA,32701036,"32701036 us"
2026-02-06T15:08:32.475,DATA,32751036,"32751036 us"
2026-02-06T15:08:32.475,DATA,32801036,"32801036 us"
2026-02-06T15:08:32.475,DATA,32851036,"32851036 us"
2026-02-06T15:08:32.587,DATA,32901036,"32901036 us"
2026-02-06T15:08:32.587,DATA,32951036,"32951036 us"
2026-02-06T15:08:32.698,DATA,33001036,"33001036 us"
2026-02-06T15:08:32.698,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:32.698,DATA,33051036,"33051036 us"
2026-02-06T15:08:32.810,DATA,33101036,"33101036 us"
2026-02-06T15:08:32.810,DATA,33151036,"33151036 us"
2026-02-06T15:08:32.921,DATA,33201036,"33201036 us"
2026-02-06T15:08:32.921,DATA,33251036,"33251036 us"
2026-02-06T15:08:32.921,DATA,33301036,"33301036 us"
2026-02-06T15:08:33.031,DATA,33351036,"33351036 us"
2026-02-06T15:08:33.031,DATA,33401036,"33401036 us"
2026-02-06T15:08:33.142,DATA,33451036,"33451036 us"
2026-02-06T15:08:33.142,DATA,33501036,"33501036 us"
2026-02-06T15:08:33.253,DATA,33551036,"33551036 us"
2026-02-06T15:08:33.253,DATA,33601036,"33601036 us"
2026-02-06T15:08:33.366,DATA,33651036,"33651036 us"
2026-02-06T15:08:33.366,DATA,33701036,"33701036 us"
2026-02-06T15:08:33.477,DATA,33751036,"33751036 us"
2026-02-06T15:08:33.477,DATA,33801036,"33801036 us"
2026-02-06T15:08:33.477,DATA,33851036,"33851036 us"
2026-02-06T15:08:33.587,DATA,33901036,"33901036 us"
2026-02-06T15:08:33.587,DATA,33951036,"33951036 us"
2026-02-06T15:08:33.699,DATA,34001036,"34001036 us"
2026-02-06T15:08:33.699,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:33.699,DATA,34051036,"34051036 us"
2026-02-06T15:08:33.810,DATA,34101036,"34101036 us"
2026-02-06T15:08:33.810,DATA,34151036,"34151036 us"
2026-02-06T15:08:33.921,DATA,34201036,"34201036 us"
2026-02-06T15:08:33.921,DATA,34251036,"34251036 us"
2026-02-06T15:08:33.921,DATA,34301036,"34301036 us"
2026-02-06T15:08:34.033,DATA,34351036,"34351036 us"
2026-02-06T15:08:34.033,DATA,34401036,"34401036 us"
2026-02-06T15:08:34.144,DATA,34451036,"34451036 us"
2026-02-06T15:08:34.144,DATA,34501036,"34501036 us"
2026-02-06T15:08:34.256,DATA,34551036,"34551036 us"
2026-02-06T15:08:34.256,DATA,34601036,"34601036 us"
2026-02-06T15:08:34.367,DATA,34651036,"34651036 us"
2026-02-06T15:08:34.367,DATA,34701036,"34701036 us"
2026-02-06T15:08:34.478,DATA,34751036,"34751036 us"
2026-02-06T15:08:34.478,DATA,34801036,"34801036 us"
2026-02-06T15:08:34.478,DATA,34851036,"34851036 us"
2026-02-06T15:08:34.589,DATA,34901036,"34901036 us"
2026-02-06T15:08:34.589,DATA,34951036,"34951036 us"
2026-02-06T15:08:34.700,DATA,35001036,"35001036 us"
2026-02-06T15:08:34.700,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:34.700,DATA,35051036,"35051036 us"
2026-02-06T15:08:34.811,DATA,35101036,"35101036 us"
2026-02-06T15:08:34.811,DATA,35151036,"35151036 us"
2026-02-06T15:08:34.921,DATA,35201036,"35201036 us"
2026-02-06T15:08:34.921,DATA,35251036,"35251036 us"
2026-02-06T15:08:34.921,DATA,35301036,"35301036 us"
2026-02-06T15:08:35.033,DATA,35351036,"35351036 us"
2026-02-06T15:08:35.033,DATA,35401036,"35401036 us"
2026-02-06T15:08:35.144,DATA,35451036,"35451036 us"
2026-02-06T15:08:35.144,DATA,35501036,"35501036 us"
2026-02-06T15:08:35.257,DATA,35551036,"35551036 us"
2026-02-06T15:08:35.257,DATA,35601036,"35601036 us"
2026-02-06T15:08:35.367,DATA,35651036,"35651036 us"
2026-02-06T15:08:35.367,DATA,35701036,"35701036 us"
2026-02-06T15:08:35.479,DATA,35751036,"35751036 us"
2026-02-06T15:08:35.479,DATA,35801036,"35801036 us"
2026-02-06T15:08:35.479,DATA,35851036,"35851036 us"
2026-02-06T15:08:35.589,DATA,35901036,"35901036 us"
2026-02-06T15:08:35.589,DATA,35951036,"35951036 us"
2026-02-06T15:08:35.700,DATA,36001036,"36001036 us"
2026-02-06T15:08:35.700,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:35.700,DATA,36051036,"36051036 us"
2026-02-06T15:08:35.812,DATA,36101036,"36101036 us"
2026-02-06T15:08:35.812,DATA,36151036,"36151036 us"
2026-02-06T15:08:35.923,DATA,36201036,"36201036 us"
2026-02-06T15:08:35.923,DATA,36251036,"36251036 us"
2026-02-06T15:08:35.923,DATA,36301036,"36301036 us"
2026-02-06T15:08:36.035,DATA,36351036,"36351036 us"
2026-02-06T15:08:36.035,DATA,36401036,"36401036 us"
2026-02-06T15:08:36.147,DATA,36451036,"36451036 us"
2026-02-06T15:08:36.147,DATA,36501036,"36501036 us"
2026-02-06T15:08:36.258,DATA,36551036,"36551036 us"
2026-02-06T15:08:36.258,DATA,36601036,"36601036 us"
2026-02-06T15:08:36.369,DATA,36651036,"36651036 us"
2026-02-06T15:08:36.369,DATA,36701036,"36701036 us"
2026-02-06T15:08:36.480,DATA,36751036,"36751036 us"
2026-02-06T15:08:36.480,DATA,36801036,"36801036 us"
2026-02-06T15:08:36.480,DATA,36851036,"36851036 us"
2026-02-06T15:08:36.592,DATA,36901036,"36901036 us"
2026-02-06T15:08:36.592,DATA,36951036,"36951036 us"
2026-02-06T15:08:36.703,DATA,37001036,"37001036 us"
2026-02-06T15:08:36.703,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:36.703,DATA,37051036,"37051036 us"
2026-02-06T15:08:36.814,DATA,37101036,"37101036 us"
2026-02-06T15:08:36.814,DATA,37151036,"37151036 us"
2026-02-06T15:08:36.925,DATA,37201036,"37201036 us"
2026-02-06T15:08:36.925,DATA,37251036,"37251036 us"
2026-02-06T15:08:36.925,DATA,37301036,"37301036 us"
2026-02-06T15:08:37.036,DATA,37351036,"37351036 us"
2026-02-06T15:08:37.036,DATA,37401036,"37401036 us"
2026-02-06T15:08:37.148,DATA,37451036,"37451036 us"
2026-02-06T15:08:37.148,DATA,37501036,"37501036 us"
2026-02-06T15:08:37.259,DATA,37551036,"37551036 us"
2026-02-06T15:08:37.259,DATA,37601036,"37601036 us"
2026-02-06T15:08:37.371,DATA,37651036,"37651036 us"
2026-02-06T15:08:37.371,DATA,37701036,"37701036 us"
2026-02-06T15:08:37.482,DATA,37751036,"37751036 us"
2026-02-06T15:08:37.482,DATA,37801036,"37801036 us"
2026-02-06T15:08:37.482,DATA,37851036,"37851036 us"
2026-02-06T15:08:37.593,DATA,37901036,"37901036 us"
2026-02-06T15:08:37.593,DATA,37951036,"37951036 us"
2026-02-06T15:08:37.704,DATA,38001036,"38001036 us"
2026-02-06T15:08:37.704,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:37.704,DATA,38051036,"38051036 us"
2026-02-06T15:08:37.816,DATA,38101036,"38101036 us"
2026-02-06T15:08:37.816,DATA,38151036,"38151036 us"
2026-02-06T15:08:37.927,DATA,38201036,"38201036 us"
2026-02-06T15:08:37.927,DATA,38251036,"38251036 us"
2026-02-06T15:08:37.927,DATA,38301036,"38301036 us"
2026-02-06T15:08:38.039,DATA,38351036,"38351036 us"
2026-02-06T15:08:38.039,DATA,38401036,"38401036 us"
2026-02-06T15:08:38.150,DATA,38451036,"38451036 us"
2026-02-06T15:08:38.150,DATA,38501036,"38501036 us"
2026-02-06T15:08:38.262,DATA,38551036,"38551036 us"
2026-02-06T15:08:38.262,DATA,38601036,"38601036 us"
2026-02-06T15:08:38.372,DATA,38651036,"38651036 us"
2026-02-06T15:08:38.372,DATA,38701036,"38701036 us"
2026-02-06T15:08:38.372,DATA,38751036,"38751036 us"
2026-02-06T15:08:38.483,DATA,38801036,"38801036 us"
2026-02-06T15:08:38.483,DATA,38851036,"38851036 us"
2026-02-06T15:08:38.595,DATA,38901036,"38901036 us"
2026-02-06T15:08:38.595,DATA,38951036,"38951036 us"
2026-02-06T15:08:38.706,DATA,39001036,"39001036 us"
2026-02-06T15:08:38.706,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:38.706,DATA,39051036,"39051036 us"
2026-02-06T15:08:38.817,DATA,39101036,"39101036 us"
2026-02-06T15:08:38.817,DATA,39151036,"39151036 us"
2026-02-06T15:08:38.929,DATA,39201036,"39201036 us"
2026-02-06T15:08:38.929,DATA,39251036,"39251036 us"
2026-02-06T15:08:38.929,DATA,39301036,"39301036 us"
2026-02-06T15:08:39.040,DATA,39351036,"39351036 us"
2026-02-06T15:08:39.040,DATA,39401036,"39401036 us"
2026-02-06T15:08:39.151,DATA,39451036,"39451036 us"
2026-02-06T15:08:39.151,DATA,39501036,"39501036 us"
2026-02-06T15:08:39.262,DATA,39551036,"39551036 us"
2026-02-06T15:08:39.262,DATA,39601036,"39601036 us"
2026-02-06T15:08:39.374,DATA,39651036,"39651036 us"
2026-02-06T15:08:39.374,DATA,39701036,"39701036 us"
2026-02-06T15:08:39.374,DATA,39751036,"39751036 us"
2026-02-06T15:08:39.484,DATA,39801036,"39801036 us"
2026-02-06T15:08:39.484,DATA,39851036,"39851036 us"
2026-02-06T15:08:39.596,DATA,39901036,"39901036 us"
2026-02-06T15:08:39.596,DATA,39951036,"39951036 us"
2026-02-06T15:08:39.707,DATA,40001036,"40001036 us"
2026-02-06T15:08:39.707,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:08:39.707,DATA,40051036,"40051036 us"
2026-02-06T15:08:39.818,DATA,40101036,"40101036 us"
2026-02-06T15:08:39.818,DATA,40151036,"40151036 us"
2026-02-06T15:08:39.931,DATA,40201036,"40201036 us"
2026-02-06T15:08:39.931,DATA,40251036,"40251036 us"
2026-02-06T15:08:39.931,DATA,40301036,"40301036 us"
2026-02-06T15:08:40.042,DATA,40351036,"40351036 us"
2026-02-06T15:08:40.042,DATA,40401036,"40401036 us"
2026-02-06T15:08:40.152,DATA,40451036,"40451036 us"
2026-02-06T15:08:40.152,DATA,40501036,"40501036 us"
2026-02-06T15:08:40.263,DATA,40551036,"40551036 us"
2026-02-06T15:08:40.263,DATA,40601036,"40601036 us"
2026-02-06T15:08:40.375,DATA,40651036,"40651036 us"
2026-02-06T15:08:40.375,DATA,40701036,"40701036 us"
2026-02-06T15:08:40.375,DATA,40751036,"40751036 us"
2026-02-06T15:08:40.486,DATA,40801036,"40801036 us"
2026-02-06T15:08:40.486,DATA,40851036,"40851036 us"
2026-02-06T15:08:40.598,DATA,40901036,"40901036 us"
2026-02-06T15:08:40.598,DATA,40951036,"40951036 us"
2026-02-06T15:08:40.709,DATA,41001036,"41001036 us"
2026-02-06T15:08:40.709,HEARTBEAT,,"Heartbeat. Dropped=0"
