Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,65,30,0,0,UP,1266065006160,"A"
1775085,78,49,0,0,DOWN,1266106131660,"N"
1775085,78,49,0,0,UP,1266168700860,"N"
1775085,76,38,0,0,DOWN,1266187169260,"L"
1775085,76,38,0,0,UP,1266240415960,"L"
1775085,39,77,1,0,DOWN,1266268809860,"NACH-RECHTS"
1775085,39,77,1,0,UP,1266321558960,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1266347333660,"B"
1775085,68,32,0,0,DOWN,1266426160060,"D"
1775085,66,48,0,0,UP,1266451830360,"B"
1775085,71,34,0,0,DOWN,1266504716560,"G"
1775085,68,32,0,0,UP,1266520088060,"D"
1775085,71,34,0,0,UP,1266561937360,"G"
1775085,70,33,0,0,DOWN,1266586594960,"F"
1775085,70,33,0,0,UP,1266656843960,"F"
1775085,69,18,0,0,DOWN,1266664329760,"E"
1775085,72,35,0,0,DOWN,1266745517660,"H"
1775085,69,18,0,0,UP,1266763280060,"E"
1775085,72,35,0,0,UP,1266824849260,"H"
1775085,82,19,0,0,DOWN,1266826403260,"R"
1775085,85,22,0,0,DOWN,1266905714760,"U"
1775085,82,19,0,0,UP,1266923950760,"R"
1775085,65,30,0,0,DOWN,1266986662660,"A"
1775085,85,22,0,0,UP,1267010419960,"U"
1775085,65,30,0,0,UP,1267034295460,"A"
1775085,78,49,0,0,DOWN,1267071384760,"N"
1775085,78,49,0,0,UP,1267130098960,"N"
1775085,76,38,0,0,DOWN,1267146233060,"L"
1775085,76,38,0,0,UP,1267203171360,"L"
1775085,39,77,1,0,DOWN,1267225699960,"NACH-RECHTS"
1775085,39,77,1,0,UP,1267282678560,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1267306109960,"B"
1775085,68,32,0,0,DOWN,1267385517360,"D"
1775085,66,48,0,0,UP,1267410322860,"B"
1775085,71,34,0,0,DOWN,1267466270460,"G"
1775085,68,32,0,0,UP,1267484776660,"D"
1775085,71,34,0,0,UP,1267529720160,"G"
1775085,70,33,0,0,DOWN,1267545954560,"F"
1775085,70,33,0,0,UP,1267617954060,"F"
1775085,69,18,0,0,DOWN,1267624931060,"E"
1775085,72,35,0,0,DOWN,1267705010660,"H"
1775085,69,18,0,0,UP,1267723196360,"E"
1775085,72,35,0,0,UP,1267783888660,"H"
1775085,82,19,0,0,DOWN,1267787795960,"R"
1775085,85,22,0,0,DOWN,1267866180160,"U"
1775085,82,19,0,0,UP,1267886133860,"R"
1775085,65,30,0,0,DOWN,1267945740660,"A"
1775085,85,22,0,0,UP,1267969209760,"U"
1775085,65,30,0,0,UP,1267986025660,"A"
1775085,78,49,0,0,DOWN,1268025738860,"N"
1775085,78,49,0,0,UP,1268088763160,"N"
1775085,76,38,0,0,DOWN,1268105249560,"L"
1775085,76,38,0,0,UP,1268161480860,"L"
1775085,39,77,1,0,DOWN,1268185761460,"NACH-RECHTS"
1775085,39,77,1,0,UP,1268241695660,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1268266001160,"B"
1775085,68,32,0,0,DOWN,1268346561460,"D"
1775085,66,48,0,0,UP,1268372009460,"B"
1775085,71,34,0,0,DOWN,1268424688560,"G"
1775085,68,32,0,0,UP,1268440103560,"D"
1775085,71,34,0,0,UP,1268480712560,"G"
1775085,70,33,0,0,DOWN,1268504504360,"F"
1775085,70,33,0,0,UP,1268576808360,"F"
1775085,69,18,0,0,DOWN,1268585157760,"E"
1775085,72,35,0,0,DOWN,1268664742260,"H"
1775085,69,18,0,0,UP,1268680316260,"E"
1775085,72,35,0,0,UP,1268744880060,"H"
1775085,82,19,0,0,DOWN,1268752612060,"R"
1775085,85,22,0,0,DOWN,1268824774460,"U"
1775085,82,19,0,0,UP,1268840146260,"R"
1775085,65,30,0,0,DOWN,1268904616560,"A"
1775085,85,22,0,0,UP,1268928399860,"U"
1775085,65,30,0,0,UP,1268944691660,"A"
1775085,78,49,0,0,DOWN,1268984789660,"N"
1775085,78,49,0,0,UP,1269040616560,"N"
1775085,76,38,0,0,DOWN,1269064723260,"L"
1775085,76,38,0,0,UP,1269120728560,"L"
1775085,39,77,1,0,DOWN,1269144813660,"NACH-RECHTS"
1775085,39,77,1,0,UP,1269200570860,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1269224674860,"B"
1775085,68,32,0,0,DOWN,1269312771760,"D"
1775085,66,48,0,0,UP,1269328315860,"B"
1775085,71,34,0,0,DOWN,1269386417360,"G"
1775085,68,32,0,0,UP,1269404427460,"D"
1775085,71,34,0,0,UP,1269440902960,"G"
1775085,70,33,0,0,DOWN,1269466203060,"F"
1775085,70,33,0,0,UP,1269536900760,"F"
1775085,69,18,0,0,DOWN,1269544878560,"E"
1775085,72,35,0,0,DOWN,1269624925160,"H"
1775085,69,18,0,0,UP,1269634784760,"E"
1775085,72,35,0,0,UP,1269709933560,"H"
1775085,82,19,0,0,DOWN,1269713170060,"R"
1775085,85,22,0,0,DOWN,1269786397460,"U"
1775085,82,19,0,0,UP,1269803887760,"R"
1775085,65,30,0,0,DOWN,1269865086360,"A"
1775085,85,22,0,0,UP,1269888327460,"U"
1775085,65,30,0,0,UP,1269904748760,"A"
1775085,78,49,0,0,DOWN,1269945051560,"N"
1775085,78,49,0,0,UP,1270009424560,"N"
1775085,76,38,0,0,DOWN,1270024853560,"L"
1775085,76,38,0,0,UP,1270082433060,"L"
1775085,39,77,1,0,DOWN,1270107743960,"NACH-RECHTS"
1775085,39,77,1,0,UP,1270160559760,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1270185666460,"B"
1775085,68,32,0,0,DOWN,1270266258260,"D"
1775085,66,48,0,0,UP,1270290949160,"B"
1775085,71,34,0,0,DOWN,1270346176960,"G"
1775085,68,32,0,0,UP,1270364538760,"D"
1775085,71,34,0,0,UP,1270409561960,"G"
1775085,70,33,0,0,DOWN,1270425312860,"F"
1775085,70,33,0,0,UP,1270504618560,"F"
1775085,69,18,0,0,DOWN,1270512690560,"E"
1775085,72,35,0,0,DOWN,1270585192660,"H"
1775085,69,18,0,0,UP,1270608904560,"E"
1775085,72,35,0,0,UP,1270665279660,"H"
1775085,82,19,0,0,DOWN,1270681086860,"R"
1775085,85,22,0,0,DOWN,1270745315260,"U"
1775085,82,19,0,0,UP,1270761861460,"R"
1775085,65,30,0,0,DOWN,1270825172960,"A"
1775085,85,22,0,0,UP,1270848789160,"U"
1775085,65,30,0,0,UP,1270865194060,"A"
1775085,78,49,0,0,DOWN,1270904880060,"N"
1775085,78,49,0,0,UP,1270961119960,"N"
1775085,76,38,0,0,DOWN,1270985468560,"L"
1775085,76,38,0,0,UP,1271041203660,"L"
1775085,39,77,1,0,DOWN,1271064855960,"NACH-RECHTS"
1775085,39,77,1,0,UP,1271121105560,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1271145828160,"B"
1775085,68,32,0,0,DOWN,1271225439860,"D"
1775085,66,48,0,0,UP,1271251635660,"B"
1775085,71,34,0,0,DOWN,1271304939860,"G"
1775085,68,32,0,0,UP,1271325860460,"D"
1775085,71,34,0,0,UP,1271361084260,"G"
1775085,70,33,0,0,DOWN,1271384843660,"F"
1775085,70,33,0,0,UP,1271456890360,"F"
1775085,69,18,0,0,DOWN,1271464983260,"E"
1775085,72,35,0,0,DOWN,1271545275160,"H"
1775085,69,18,0,0,UP,1271563720860,"E"
1775085,72,35,0,0,UP,1271625507660,"H"
1775085,82,19,0,0,DOWN,1271630617860,"R"
1775085,85,22,0,0,DOWN,1271705515260,"U"
1775085,82,19,0,0,UP,1271726682660,"R"
1775085,65,30,0,0,DOWN,1271785583360,"A"
1775085,85,22,0,0,UP,1271812510060,"U"
1775085,65,30,0,0,UP,1271833327960,"A"
1775085,78,49,0,0,DOWN,1271865281860,"N"
1775085,78,49,0,0,UP,1271922437960,"N"
1775085,76,38,0,0,DOWN,1271945230760,"L"
1775085,76,38,0,0,UP,1272001685160,"L"
1775085,39,77,1,0,DOWN,1272024817560,"NACH-RECHTS"
1775085,39,77,1,0,UP,1272080571660,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1272104789160,"B"
1775085,68,32,0,0,DOWN,1272184604960,"D"
1775085,66,48,0,0,UP,1272208666360,"B"
1775085,71,34,0,0,DOWN,1272264772960,"G"
1775085,68,32,0,0,UP,1272280844660,"D"
1775085,71,34,0,0,UP,1272328911860,"G"
1775085,70,33,0,0,DOWN,1272344660960,"F"
1775085,70,33,0,0,UP,1272416669360,"F"
1775085,69,18,0,0,DOWN,1272424197760,"E"
1775085,72,35,0,0,DOWN,1272504740060,"H"
1775085,69,18,0,0,UP,1272524233660,"E"
1775085,72,35,0,0,UP,1272576708960,"H"
1775085,82,19,0,0,DOWN,1272584958360,"R"
1775085,85,22,0,0,DOWN,1272664813660,"U"
1775085,82,19,0,0,UP,1272687835960,"R"
1775085,65,30,0,0,DOWN,1272744638060,"A"
1775085,85,22,0,0,UP,1272768162460,"U"
1775085,65,30,0,0,UP,1272784719760,"A"
1775085,78,49,0,0,DOWN,1272824801360,"N"
1775085,78,49,0,0,UP,1272888999160,"N"
1775085,76,38,0,0,DOWN,1272905002860,"L"
1775085,76,38,0,0,UP,1272961377660,"L"
1775085,39,77,1,0,DOWN,1272985987660,"NACH-RECHTS"
1775085,39,77,1,0,UP,1273040872760,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1273066540460,"B"
1775085,68,32,0,0,DOWN,1273144662160,"D"
1775085,66,48,0,0,UP,1273168195260,"B"
1775085,71,34,0,0,DOWN,1273224786460,"G"
1775085,68,32,0,0,UP,1273240401560,"D"
1775085,71,34,0,0,UP,1273281081960,"G"
1775085,70,33,0,0,DOWN,1273304408260,"F"
1775085,70,33,0,0,UP,1273378224860,"F"
1775085,69,18,0,0,DOWN,1273385197560,"E"
1775085,72,35,0,0,DOWN,1273464607260,"H"
1775085,69,18,0,0,UP,1273481771560,"E"
1775085,72,35,0,0,UP,1273536682060,"H"
1775085,82,19,0,0,DOWN,1273544808260,"R"
1775085,85,22,0,0,DOWN,1273624718360,"U"
1775085,82,19,0,0,UP,1273641350660,"R"
1775085,65,30,0,0,DOWN,1273704914960,"A"
1775085,85,22,0,0,UP,1273733663260,"U"
1775085,65,30,0,0,UP,1273744860460,"A"
1775085,78,49,0,0,DOWN,1273784675560,"N"
1775085,78,49,0,0,UP,1273843037860,"N"
1775085,76,38,0,0,DOWN,1273864914560,"L"
1775085,76,38,0,0,UP,1273921245860,"L"
1775085,39,77,1,0,DOWN,1273945040260,"NACH-RECHTS"
1775085,39,77,1,0,UP,1274000430860,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1274024856560,"B"
1775085,68,32,0,0,DOWN,1274113033560,"D"
1775085,66,48,0,0,UP,1274131011060,"B"
1775085,71,34,0,0,DOWN,1274185727460,"G"
1775085,68,32,0,0,UP,1274203761960,"D"
1775085,71,34,0,0,UP,1274241494560,"G"
1775085,70,33,0,0,DOWN,1274264848660,"F"
1775085,70,33,0,0,UP,1274336950260,"F"
1775085,69,18,0,0,DOWN,1274345016860,"E"
1775085,72,35,0,0,DOWN,1274425086560,"H"
1775085,69,18,0,0,UP,1274436510660,"E"
1775085,72,35,0,0,UP,1274496658560,"H"
1775085,82,19,0,0,DOWN,1274504477560,"R"
1775085,85,22,0,0,DOWN,1274584743160,"U"
1775085,82,19,0,0,UP,1274602147960,"R"
1775085,65,30,0,0,DOWN,1274665218460,"A"
1775085,85,22,0,0,UP,1274689321760,"U"
1775085,65,30,0,0,UP,1274704494360,"A"
1775085,78,49,0,0,DOWN,1274745089460,"N"
1775085,78,49,0,0,UP,1274808802760,"N"
1775085,76,38,0,0,DOWN,1274824665460,"L"
1775085,76,38,0,0,UP,1274880830060,"L"
1775085,39,77,1,0,DOWN,1274904426860,"NACH-RECHTS"
1775085,39,77,1,0,UP,1274960839360,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1274984385260,"B"
1775085,68,32,0,0,DOWN,1275064578260,"D"
1775085,66,48,0,0,UP,1275088479660,"B"
1775085,71,34,0,0,DOWN,1275144598060,"G"
1775085,68,32,0,0,UP,1275160305060,"D"
1775085,71,34,0,0,UP,1275208639760,"G"
1775085,70,33,0,0,DOWN,1275224377160,"F"
1775085,70,33,0,0,UP,1275304383360,"F"
1775085,69,18,0,0,DOWN,1275312693560,"E"
1775085,72,35,0,0,DOWN,1275384307660,"H"
1775085,69,18,0,0,UP,1275400408560,"E"
1775085,72,35,0,0,UP,1275464538460,"H"
1775085,82,19,0,0,DOWN,1275472546960,"R"
1775085,85,22,0,0,DOWN,1275544407160,"U"
1775085,82,19,0,0,UP,1275559963860,"R"
1775085,65,30,0,0,DOWN,1275624746160,"A"
1775085,85,22,0,0,UP,1275648418860,"U"
1775085,65,30,0,0,UP,1275665124860,"A"
1775085,78,49,0,0,DOWN,1275704362460,"N"
1775085,78,49,0,0,UP,1275768565660,"N"
1775085,76,38,0,0,DOWN,1275784733560,"L"
1775085,76,38,0,0,UP,1275840848960,"L"
1775085,39,77,1,0,DOWN,1275864271860,"NACH-RECHTS"
1775085,39,77,1,0,UP,1275920312960,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1275944579960,"B"
1775085,68,32,0,0,DOWN,1276024973260,"D"
1775085,66,48,0,0,UP,1276048423560,"B"
1775085,71,34,0,0,DOWN,1276104882860,"G"
1775085,68,32,0,0,UP,1276121628760,"D"
1775085,71,34,0,0,UP,1276170346160,"G"
1775085,70,33,0,0,DOWN,1276185939260,"F"
1775085,70,33,0,0,UP,1276256807260,"F"
1775085,69,18,0,0,DOWN,1276264767560,"E"
1775085,72,35,0,0,DOWN,1276344439260,"H"
1775085,69,18,0,0,UP,1276360638560,"E"
1775085,72,35,0,0,UP,1276424485360,"H"
1775085,82,19,0,0,DOWN,1276425616060,"R"
1775085,85,22,0,0,DOWN,1276505157160,"U"
1775085,82,19,0,0,UP,1276523847260,"R"
1775085,65,30,0,0,DOWN,1276585244160,"A"
1775085,85,22,0,0,UP,1276618894460,"U"
1775085,65,30,0,0,UP,1276632675360,"A"
1775085,78,49,0,0,DOWN,1276664961260,"N"
1775085,78,49,0,0,UP,1276728819760,"N"
1775085,76,38,0,0,DOWN,1276745641760,"L"
1775085,76,38,0,0,UP,1276801139460,"L"
1775085,39,77,1,0,DOWN,1276824818760,"NACH-RECHTS"
1775085,39,77,1,0,UP,1276881204460,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1276904777960,"B"
1775085,68,32,0,0,DOWN,1276986652660,"D"
1775085,66,48,0,0,UP,1277008573060,"B"
1775085,71,34,0,0,DOWN,1277064772060,"G"
1775085,68,32,0,0,UP,1277080026960,"D"
1775085,71,34,0,0,UP,1277128527660,"G"
1775085,70,33,0,0,DOWN,1277144771960,"F"
1775085,70,33,0,0,UP,1277217336860,"F"
1775085,69,18,0,0,DOWN,1277224860460,"E"
1775085,72,35,0,0,DOWN,1277304650760,"H"
1775085,69,18,0,0,UP,1277320480660,"E"
1775085,72,35,0,0,UP,1277376625360,"H"
1775085,82,19,0,0,DOWN,1277384665160,"R"
1775085,85,22,0,0,DOWN,1277464837160,"U"
1775085,82,19,0,0,UP,1277482650360,"R"
1775085,65,30,0,0,DOWN,1277545072860,"A"
1775085,85,22,0,0,UP,1277571532160,"U"
1775085,65,30,0,0,UP,1277586355060,"A"
1775085,78,49,0,0,DOWN,1277625063260,"N"
1775085,78,49,0,0,UP,1277688903660,"N"
1775085,76,38,0,0,DOWN,1277705456060,"L"
1775085,76,38,0,0,UP,1277760781460,"L"
1775085,39,77,1,0,DOWN,1277785088860,"NACH-RECHTS"
1775085,39,77,1,0,UP,1277841194360,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1277864904360,"B"
1775085,68,32,0,0,DOWN,1277945136560,"D"
1775085,66,48,0,0,UP,1277968200060,"B"
1775085,71,34,0,0,DOWN,1278024146960,"G"
1775085,68,32,0,0,UP,1278039971260,"D"
1775085,71,34,0,0,UP,1278080680060,"G"
1775085,70,33,0,0,DOWN,1278105675060,"F"
1775085,70,33,0,0,UP,1278178221860,"F"
1775085,69,18,0,0,DOWN,1278184877160,"E"
1775085,72,35,0,0,DOWN,1278265026660,"H"
1775085,69,18,0,0,UP,1278282624260,"E"
1775085,72,35,0,0,UP,1278336436760,"H"
1775085,82,19,0,0,DOWN,1278344929960,"R"
1775085,85,22,0,0,DOWN,1278425227760,"U"
1775085,82,19,0,0,UP,1278440194660,"R"
1775085,65,30,0,0,DOWN,1278504905960,"A"
1775085,85,22,0,0,UP,1278528660660,"U"
1775085,65,30,0,0,UP,1278544772160,"A"
1775085,78,49,0,0,DOWN,1278584788660,"N"
1775085,78,49,0,0,UP,1278641136560,"N"
1775085,76,38,0,0,DOWN,1278665789560,"L"
1775085,76,38,0,0,UP,1278720821560,"L"
1775085,39,77,1,0,DOWN,1278744439260,"NACH-RECHTS"
1775085,39,77,1,0,UP,1278800780660,"NACH-RECHTS"
1775085,66,48,0,0,DOWN,1278824372060,"B"
1775085,68,32,0,0,DOWN,1278904691860,"D"
1775085,66,48,0,0,UP,1278930984560,"B"
1775085,71,34,0,0,DOWN,1278986460760,"G"
1775085,68,32,0,0,UP,1279006500160,"D"
