timestamp_iso,line_type,us_value,text
2026-02-20T05:54:56.659,DATA,13817118,"13817118 us GPIO15"
2026-02-20T05:54:56.659,DATA,13852118,"13852118 us GPIO14"
2026-02-20T05:54:56.659,DATA,13887118,"13887118 us GPIO10"
2026-02-20T05:54:56.770,DATA,13922118,"13922118 us GPIO11"
2026-02-20T05:54:56.770,DATA,13957118,"13957118 us GPIO1"
2026-02-20T05:54:56.770,DATA,13992118,"13992118 us GPIO2"
2026-02-20T05:54:56.770,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T05:54:56.880,DATA,14027118,"14027118 us GPIO0"
2026-02-20T05:54:56.880,DATA,14062118,"14062118 us GPIO1"
2026-02-20T05:54:56.880,DATA,14097118,"14097118 us GPIO5"
2026-02-20T05:54:56.880,DATA,14132118,"14132118 us GPIO3"
2026-02-20T05:54:56.991,DATA,14167118,"14167118 us GPIO13"
2026-02-20T05:54:56.991,DATA,14202118,"14202118 us GPIO12"
2026-02-20T05:54:56.991,DATA,14237118,"14237118 us GPIO4"
2026-02-20T05:54:57.102,DATA,14272118,"14272118 us GPIO15"
2026-02-20T05:54:57.102,DATA,14307118,"14307118 us GPIO14"
2026-02-20T05:54:57.102,DATA,14342118,"14342118 us GPIO10"
2026-02-20T05:54:57.213,DATA,14377118,"14377118 us GPIO11"
2026-02-20T05:54:57.213,DATA,14412118,"14412118 us GPIO1"
2026-02-20T05:54:57.213,DATA,14447118,"14447118 us GPIO2"
2026-02-20T05:54:57.324,DATA,14482118,"14482118 us GPIO0"
2026-02-20T05:54:57.324,DATA,14517118,"14517118 us GPIO1"
2026-02-20T05:54:57.324,DATA,14552118,"14552118 us GPIO5"
2026-02-20T05:54:57.435,DATA,14587118,"14587118 us GPIO3"
2026-02-20T05:54:57.435,DATA,14622118,"14622118 us GPIO13"
2026-02-20T05:54:57.435,DATA,14657118,"14657118 us GPIO12"
2026-02-20T05:54:57.546,DATA,14692118,"14692118 us GPIO4"
2026-02-20T05:54:57.546,DATA,14727118,"14727118 us GPIO15"
2026-02-20T05:54:57.546,DATA,14762118,"14762118 us GPIO14"
2026-02-20T05:54:57.546,DATA,14797118,"14797118 us GPIO10"
2026-02-20T05:54:57.658,DATA,14832118,"14832118 us GPIO11"
2026-02-20T05:54:57.658,DATA,14867118,"14867118 us GPIO1"
2026-02-20T05:54:57.658,DATA,14902118,"14902118 us GPIO2"
2026-02-20T05:54:57.770,DATA,14937118,"14937118 us GPIO0"
2026-02-20T05:54:57.770,DATA,14972118,"14972118 us GPIO1"
2026-02-20T05:54:57.770,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T05:54:57.770,DATA,15007118,"15007118 us GPIO5"
2026-02-20T05:54:57.881,DATA,15042118,"15042118 us GPIO3"
2026-02-20T05:54:57.881,DATA,15077118,"15077118 us GPIO13"
2026-02-20T05:54:57.881,DATA,15112118,"15112118 us GPIO12"
2026-02-20T05:54:57.992,DATA,15147118,"15147118 us GPIO4"
2026-02-20T05:54:57.992,DATA,15182118,"15182118 us GPIO15"
2026-02-20T05:54:57.992,DATA,15217118,"15217118 us GPIO14"
2026-02-20T05:54:58.103,DATA,15252118,"15252118 us GPIO10"
2026-02-20T05:54:58.103,DATA,15287118,"15287118 us GPIO11"
2026-02-20T05:54:58.103,DATA,15322118,"15322118 us GPIO1"
2026-02-20T05:54:58.215,DATA,15357118,"15357118 us GPIO2"
2026-02-20T05:54:58.215,DATA,15392118,"15392118 us GPIO0"
2026-02-20T05:54:58.215,DATA,15427118,"15427118 us GPIO1"
2026-02-20T05:54:58.215,DATA,15462118,"15462118 us GPIO5"
2026-02-20T05:54:58.327,DATA,15497118,"15497118 us GPIO3"
2026-02-20T05:54:58.327,DATA,15532118,"15532118 us GPIO13"
2026-02-20T05:54:58.327,DATA,15567118,"15567118 us GPIO12"
2026-02-20T05:54:58.437,DATA,15602118,"15602118 us GPIO4"
2026-02-20T05:54:58.437,DATA,15637118,"15637118 us GPIO15"
2026-02-20T05:54:58.437,DATA,15672118,"15672118 us GPIO14"
2026-02-20T05:54:58.548,DATA,15707118,"15707118 us GPIO10"
2026-02-20T05:54:58.548,DATA,15742118,"15742118 us GPIO11"
2026-02-20T05:54:58.548,DATA,15777118,"15777118 us GPIO1"
2026-02-20T05:54:58.658,DATA,15812118,"15812118 us GPIO2"
2026-02-20T05:54:58.659,DATA,15847118,"15847118 us GPIO0"
2026-02-20T05:54:58.659,DATA,15882118,"15882118 us GPIO1"
2026-02-20T05:54:58.769,DATA,15917118,"15917118 us GPIO5"
2026-02-20T05:54:58.769,DATA,15952118,"15952118 us GPIO3"
2026-02-20T05:54:58.769,DATA,15987118,"15987118 us GPIO13"
2026-02-20T05:54:58.769,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T05:54:58.881,DATA,16022118,"16022118 us GPIO12"
2026-02-20T05:54:58.881,DATA,16057118,"16057118 us GPIO4"
2026-02-20T05:54:58.881,DATA,16092118,"16092118 us GPIO15"
2026-02-20T05:54:58.881,DATA,16127118,"16127118 us GPIO14"
2026-02-20T05:54:58.992,DATA,16162118,"16162118 us GPIO10"
2026-02-20T05:54:58.992,DATA,16197118,"16197118 us GPIO11"
2026-02-20T05:54:58.992,DATA,16232118,"16232118 us GPIO1"
2026-02-20T05:54:59.103,DATA,16267118,"16267118 us GPIO2"
2026-02-20T05:54:59.103,DATA,16302118,"16302118 us GPIO0"
2026-02-20T05:54:59.103,DATA,16337118,"16337118 us GPIO1"
2026-02-20T05:54:59.215,DATA,16372118,"16372118 us GPIO5"
2026-02-20T05:54:59.215,DATA,16407118,"16407118 us GPIO3"
2026-02-20T05:54:59.215,DATA,16442118,"16442118 us GPIO13"
2026-02-20T05:54:59.325,DATA,16477118,"16477118 us GPIO12"
2026-02-20T05:54:59.325,DATA,16512118,"16512118 us GPIO4"
2026-02-20T05:54:59.325,DATA,16547118,"16547118 us GPIO15"
2026-02-20T05:54:59.436,DATA,16582118,"16582118 us GPIO14"
2026-02-20T05:54:59.436,DATA,16617118,"16617118 us GPIO10"
2026-02-20T05:54:59.436,DATA,16652118,"16652118 us GPIO11"
2026-02-20T05:54:59.436,DATA,16687118,"16687118 us GPIO1"
2026-02-20T05:54:59.546,DATA,16722118,"16722118 us GPIO2"
2026-02-20T05:54:59.546,DATA,16757118,"16757118 us GPIO0"
2026-02-20T05:54:59.546,DATA,16792118,"16792118 us GPIO1"
2026-02-20T05:54:59.655,DATA,16827118,"16827118 us GPIO5"
2026-02-20T05:54:59.655,DATA,16862118,"16862118 us GPIO3"
2026-02-20T05:54:59.655,DATA,16897118,"16897118 us GPIO13"
2026-02-20T05:54:59.767,DATA,16932118,"16932118 us GPIO12"
2026-02-20T05:54:59.767,DATA,16967118,"16967118 us GPIO4"
2026-02-20T05:54:59.767,DATA,17002118,"17002118 us GPIO15"
2026-02-20T05:54:59.767,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T05:54:59.880,DATA,17037118,"17037118 us GPIO14"
2026-02-20T05:54:59.880,DATA,17072118,"17072118 us GPIO10"
2026-02-20T05:54:59.880,DATA,17107118,"17107118 us GPIO11"
2026-02-20T05:54:59.991,DATA,17142118,"17142118 us GPIO1"
2026-02-20T05:54:59.991,DATA,17177118,"17177118 us GPIO2"
2026-02-20T05:54:59.991,DATA,17212118,"17212118 us GPIO0"
2026-02-20T05:55:00.095,DATA,17247118,"17247118 us GPIO1"
2026-02-20T05:55:00.095,DATA,17282118,"17282118 us GPIO5"
2026-02-20T05:55:00.095,DATA,17317118,"17317118 us GPIO3"
2026-02-20T05:55:00.211,DATA,17352118,"17352118 us GPIO13"
2026-02-20T05:55:00.211,DATA,17387118,"17387118 us GPIO12"
2026-02-20T05:55:00.211,DATA,17422118,"17422118 us GPIO4"
2026-02-20T05:55:00.211,DATA,17457118,"17457118 us GPIO15"
2026-02-20T05:55:00.321,DATA,17492118,"17492118 us GPIO14"
2026-02-20T05:55:00.321,DATA,17527118,"17527118 us GPIO10"
2026-02-20T05:55:00.321,DATA,17562118,"17562118 us GPIO11"
2026-02-20T05:55:00.431,DATA,17597118,"17597118 us GPIO1"
2026-02-20T05:55:00.431,DATA,17632118,"17632118 us GPIO2"
2026-02-20T05:55:00.431,DATA,17667118,"17667118 us GPIO0"
2026-02-20T05:55:00.541,DATA,17702118,"17702118 us GPIO1"
2026-02-20T05:55:00.541,DATA,17737118,"17737118 us GPIO5"
2026-02-20T05:55:00.541,DATA,17772118,"17772118 us GPIO3"
2026-02-20T05:55:00.652,DATA,17807118,"17807118 us GPIO13"
2026-02-20T05:55:00.652,DATA,17842118,"17842118 us GPIO12"
2026-02-20T05:55:00.652,DATA,17877118,"17877118 us GPIO4"
2026-02-20T05:55:00.763,DATA,17912118,"17912118 us GPIO15"
2026-02-20T05:55:00.763,DATA,17947118,"17947118 us GPIO14"
2026-02-20T05:55:00.763,DATA,17982118,"17982118 us GPIO10"
2026-02-20T05:55:00.763,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T05:55:00.874,DATA,18017118,"18017118 us GPIO11"
2026-02-20T05:55:00.874,DATA,18052118,"18052118 us GPIO1"
2026-02-20T05:55:00.874,DATA,18087118,"18087118 us GPIO2"
2026-02-20T05:55:00.874,DATA,18122118,"18122118 us GPIO0"
2026-02-20T05:55:00.984,DATA,18157118,"18157118 us GPIO1"
2026-02-20T05:55:00.984,DATA,18192118,"18192118 us GPIO5"
2026-02-20T05:55:00.984,DATA,18227118,"18227118 us GPIO3"
2026-02-20T05:55:01.095,DATA,18262118,"18262118 us GPIO13"
2026-02-20T05:55:01.095,DATA,18297118,"18297118 us GPIO12"
2026-02-20T05:55:01.095,DATA,18332118,"18332118 us GPIO4"
2026-02-20T05:55:01.206,DATA,18367118,"18367118 us GPIO15"
2026-02-20T05:55:01.206,DATA,18402118,"18402118 us GPIO14"
2026-02-20T05:55:01.206,DATA,18437118,"18437118 us GPIO10"
2026-02-20T05:55:01.316,DATA,18472118,"18472118 us GPIO11"
2026-02-20T05:55:01.316,DATA,18507118,"18507118 us GPIO1"
2026-02-20T05:55:01.316,DATA,18542118,"18542118 us GPIO2"
2026-02-20T05:55:01.427,DATA,18577118,"18577118 us GPIO0"
2026-02-20T05:55:01.427,DATA,18612118,"18612118 us GPIO1"
2026-02-20T05:55:01.427,DATA,18647118,"18647118 us GPIO5"
2026-02-20T05:55:01.538,DATA,18682118,"18682118 us GPIO3"
2026-02-20T05:55:01.538,DATA,18717118,"18717118 us GPIO13"
2026-02-20T05:55:01.538,DATA,18752118,"18752118 us GPIO12"
2026-02-20T05:55:01.538,DATA,18787118,"18787118 us GPIO4"
2026-02-20T05:55:01.648,DATA,18822118,"18822118 us GPIO15"
2026-02-20T05:55:01.648,DATA,18857118,"18857118 us GPIO14"
2026-02-20T05:55:01.648,DATA,18892118,"18892118 us GPIO10"
2026-02-20T05:55:01.759,DATA,18927118,"18927118 us GPIO11"
2026-02-20T05:55:01.759,DATA,18962118,"18962118 us GPIO1"
2026-02-20T05:55:01.759,DATA,18997118,"18997118 us GPIO2"
2026-02-20T05:55:01.759,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T05:55:01.869,DATA,19032118,"19032118 us GPIO0"
2026-02-20T05:55:01.869,DATA,19067118,"19067118 us GPIO1"
2026-02-20T05:55:01.869,DATA,19102118,"19102118 us GPIO5"
2026-02-20T05:55:01.979,DATA,19137118,"19137118 us GPIO3"
2026-02-20T05:55:01.979,DATA,19172118,"19172118 us GPIO13"
2026-02-20T05:55:01.979,DATA,19207118,"19207118 us GPIO12"
2026-02-20T05:55:02.089,DATA,19242118,"19242118 us GPIO4"
2026-02-20T05:55:02.089,DATA,19277118,"19277118 us GPIO15"
2026-02-20T05:55:02.089,DATA,19312118,"19312118 us GPIO14"
2026-02-20T05:55:02.199,DATA,19347118,"19347118 us GPIO10"
2026-02-20T05:55:02.199,DATA,19382118,"19382118 us GPIO11"
2026-02-20T05:55:02.199,DATA,19417118,"19417118 us GPIO1"
2026-02-20T05:55:02.310,DATA,19452118,"19452118 us GPIO2"
2026-02-20T05:55:02.310,DATA,19487118,"19487118 us GPIO0"
2026-02-20T05:55:02.310,DATA,19522118,"19522118 us GPIO1"
2026-02-20T05:55:02.310,DATA,19557118,"19557118 us GPIO5"
2026-02-20T05:55:02.421,DATA,19592118,"19592118 us GPIO3"
2026-02-20T05:55:02.421,DATA,19627118,"19627118 us GPIO13"
2026-02-20T05:55:02.421,DATA,19662118,"19662118 us GPIO12"
2026-02-20T05:55:02.533,DATA,19697118,"19697118 us GPIO4"
2026-02-20T05:55:02.533,DATA,19732118,"19732118 us GPIO15"
2026-02-20T05:55:02.533,DATA,19767118,"19767118 us GPIO14"
2026-02-20T05:55:02.644,DATA,19802118,"19802118 us GPIO10"
2026-02-20T05:55:02.644,DATA,19837118,"19837118 us GPIO11"
2026-02-20T05:55:02.644,DATA,19872118,"19872118 us GPIO1"
2026-02-20T05:55:02.755,DATA,19907118,"19907118 us GPIO2"
2026-02-20T05:55:02.755,DATA,19942118,"19942118 us GPIO0"
2026-02-20T05:55:02.755,DATA,19977118,"19977118 us GPIO1"
2026-02-20T05:55:02.755,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T05:55:02.865,DATA,20012118,"20012118 us GPIO5"
2026-02-20T05:55:02.865,DATA,20047118,"20047118 us GPIO3"
2026-02-20T05:55:02.865,DATA,20082118,"20082118 us GPIO13"
2026-02-20T05:55:02.976,DATA,20117118,"20117118 us GPIO12"
2026-02-20T05:55:02.976,DATA,20152118,"20152118 us GPIO4"
2026-02-20T05:55:02.976,DATA,20187118,"20187118 us GPIO15"
2026-02-20T05:55:02.976,DATA,20222118,"20222118 us GPIO14"
2026-02-20T05:55:03.087,DATA,20257118,"20257118 us GPIO10"
2026-02-20T05:55:03.087,DATA,20292118,"20292118 us GPIO11"
2026-02-20T05:55:03.087,DATA,20327118,"20327118 us GPIO1"
2026-02-20T05:55:03.198,DATA,20362118,"20362118 us GPIO2"
2026-02-20T05:55:03.198,DATA,20397118,"20397118 us GPIO0"
2026-02-20T05:55:03.198,DATA,20432118,"20432118 us GPIO1"
2026-02-20T05:55:03.309,DATA,20467118,"20467118 us GPIO5"
2026-02-20T05:55:03.309,DATA,20502118,"20502118 us GPIO3"
2026-02-20T05:55:03.309,DATA,20537118,"20537118 us GPIO13"
2026-02-20T05:55:03.420,DATA,20572118,"20572118 us GPIO12"
2026-02-20T05:55:03.420,DATA,20607118,"20607118 us GPIO4"
2026-02-20T05:55:03.420,DATA,20642118,"20642118 us GPIO15"
2026-02-20T05:55:03.530,DATA,20677118,"20677118 us GPIO14"
2026-02-20T05:55:03.530,DATA,20712118,"20712118 us GPIO10"
2026-02-20T05:55:03.530,DATA,20747118,"20747118 us GPIO11"
2026-02-20T05:55:03.530,DATA,20782118,"20782118 us GPIO1"
2026-02-20T05:55:03.641,DATA,20817118,"20817118 us GPIO2"
2026-02-20T05:55:03.641,DATA,20852118,"20852118 us GPIO0"
2026-02-20T05:55:03.641,DATA,20887118,"20887118 us GPIO1"
2026-02-20T05:55:03.752,DATA,20922118,"20922118 us GPIO5"
2026-02-20T05:55:03.752,DATA,20957118,"20957118 us GPIO3"
2026-02-20T05:55:03.752,DATA,20992118,"20992118 us GPIO13"
2026-02-20T05:55:03.752,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T05:55:03.864,DATA,21027118,"21027118 us GPIO12"
2026-02-20T05:55:03.864,DATA,21062118,"21062118 us GPIO4"
2026-02-20T05:55:03.864,DATA,21097118,"21097118 us GPIO15"
2026-02-20T05:55:03.974,DATA,21132118,"21132118 us GPIO14"
2026-02-20T05:55:03.974,DATA,21167118,"21167118 us GPIO10"
2026-02-20T05:55:03.974,DATA,21202118,"21202118 us GPIO11"
2026-02-20T05:55:04.084,DATA,21237118,"21237118 us GPIO1"
2026-02-20T05:55:04.084,DATA,21272118,"21272118 us GPIO2"
2026-02-20T05:55:04.084,DATA,21307118,"21307118 us GPIO0"
2026-02-20T05:55:04.196,DATA,21342118,"21342118 us GPIO1"
2026-02-20T05:55:04.196,DATA,21377118,"21377118 us GPIO5"
2026-02-20T05:55:04.196,DATA,21412118,"21412118 us GPIO3"
2026-02-20T05:55:04.196,DATA,21447118,"21447118 us GPIO13"
2026-02-20T05:55:04.306,DATA,21482118,"21482118 us GPIO12"
2026-02-20T05:55:04.306,DATA,21517118,"21517118 us GPIO4"
2026-02-20T05:55:04.306,DATA,21552118,"21552118 us GPIO15"
2026-02-20T05:55:04.416,DATA,21587118,"21587118 us GPIO14"
2026-02-20T05:55:04.416,DATA,21622118,"21622118 us GPIO10"
2026-02-20T05:55:04.416,DATA,21657118,"21657118 us GPIO11"
2026-02-20T05:55:04.528,DATA,21692118,"21692118 us GPIO1"
2026-02-20T05:55:04.528,DATA,21727118,"21727118 us GPIO2"
2026-02-20T05:55:04.528,DATA,21762118,"21762118 us GPIO0"
2026-02-20T05:55:04.637,DATA,21797118,"21797118 us GPIO1"
2026-02-20T05:55:04.637,DATA,21832118,"21832118 us GPIO5"
2026-02-20T05:55:04.637,DATA,21867118,"21867118 us GPIO3"
2026-02-20T05:55:04.748,DATA,21902118,"21902118 us GPIO13"
2026-02-20T05:55:04.748,DATA,21937118,"21937118 us GPIO12"
2026-02-20T05:55:04.748,DATA,21972118,"21972118 us GPIO4"
2026-02-20T05:55:04.748,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T05:55:04.859,DATA,22007118,"22007118 us GPIO15"
2026-02-20T05:55:04.859,DATA,22042118,"22042118 us GPIO14"
2026-02-20T05:55:04.859,DATA,22077118,"22077118 us GPIO10"
2026-02-20T05:55:04.969,DATA,22112118,"22112118 us GPIO11"
2026-02-20T05:55:04.969,DATA,22147118,"22147118 us GPIO1"
2026-02-20T05:55:04.969,DATA,22182118,"22182118 us GPIO2"
2026-02-20T05:55:04.969,DATA,22217118,"22217118 us GPIO0"
2026-02-20T05:55:05.080,DATA,22252118,"22252118 us GPIO1"
2026-02-20T05:55:05.080,DATA,22287118,"22287118 us GPIO5"
2026-02-20T05:55:05.080,DATA,22322118,"22322118 us GPIO3"
2026-02-20T05:55:05.192,DATA,22357118,"22357118 us GPIO13"
2026-02-20T05:55:05.192,DATA,22392118,"22392118 us GPIO12"
2026-02-20T05:55:05.192,DATA,22427118,"22427118 us GPIO4"
2026-02-20T05:55:05.304,DATA,22462118,"22462118 us GPIO15"
2026-02-20T05:55:05.304,DATA,22497118,"22497118 us GPIO14"
2026-02-20T05:55:05.304,DATA,22532118,"22532118 us GPIO10"
2026-02-20T05:55:05.414,DATA,22567118,"22567118 us GPIO11"
2026-02-20T05:55:05.414,DATA,22602118,"22602118 us GPIO1"
2026-02-20T05:55:05.414,DATA,22637118,"22637118 us GPIO2"
2026-02-20T05:55:05.524,DATA,22672118,"22672118 us GPIO0"
2026-02-20T05:55:05.524,DATA,22707118,"22707118 us GPIO1"
2026-02-20T05:55:05.524,DATA,22742118,"22742118 us GPIO5"
2026-02-20T05:55:05.634,DATA,22777118,"22777118 us GPIO3"
2026-02-20T05:55:05.634,DATA,22812118,"22812118 us GPIO13"
2026-02-20T05:55:05.634,DATA,22847118,"22847118 us GPIO12"
2026-02-20T05:55:05.634,DATA,22882118,"22882118 us GPIO4"
2026-02-20T05:55:05.746,DATA,22917118,"22917118 us GPIO15"
2026-02-20T05:55:05.746,DATA,22952118,"22952118 us GPIO14"
2026-02-20T05:55:05.746,DATA,22987118,"22987118 us GPIO10"
2026-02-20T05:55:05.746,HEARTBEAT,,"Heartbeat. Dropped=0"
