timestamp_iso,line_type,us_value,text
2026-02-06T15:14:54.465,DATA,25851041,"25851041 us"
2026-02-06T15:14:54.577,DATA,25901041,"25901041 us"
2026-02-06T15:14:54.577,DATA,25951041,"25951041 us"
2026-02-06T15:14:54.577,DATA,26001041,"26001041 us"
2026-02-06T15:14:54.577,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:14:54.688,DATA,26051041,"26051041 us"
2026-02-06T15:14:54.688,DATA,26101041,"26101041 us"
2026-02-06T15:14:54.799,DATA,26151041,"26151041 us"
2026-02-06T15:14:54.799,DATA,26201041,"26201041 us"
2026-02-06T15:14:54.910,DATA,26251041,"26251041 us"
2026-02-06T15:14:54.910,DATA,26301041,"26301041 us"
2026-02-06T15:14:55.021,DATA,26351041,"26351041 us"
2026-02-06T15:14:55.021,DATA,26401041,"26401041 us"
2026-02-06T15:14:55.133,DATA,26451041,"26451041 us"
2026-02-06T15:14:55.133,DATA,26501041,"26501041 us"
2026-02-06T15:14:55.133,DATA,26551041,"26551041 us"
2026-02-06T15:14:55.243,DATA,26601041,"26601041 us"
2026-02-06T15:14:55.243,DATA,26651041,"26651041 us"
2026-02-06T15:14:55.354,DATA,26701041,"26701041 us"
2026-02-06T15:14:55.354,DATA,26751041,"26751041 us"
2026-02-06T15:14:55.466,DATA,26801041,"26801041 us"
2026-02-06T15:14:55.466,DATA,26851041,"26851041 us"
2026-02-06T15:14:55.577,DATA,26901041,"26901041 us"
2026-02-06T15:14:55.577,DATA,26951041,"26951041 us"
2026-02-06T15:14:55.577,DATA,27001041,"27001041 us"
2026-02-06T15:14:55.577,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:14:55.688,DATA,27051041,"27051041 us"
2026-02-06T15:14:55.688,DATA,27101041,"27101041 us"
2026-02-06T15:14:55.800,DATA,27151041,"27151041 us"
2026-02-06T15:14:55.800,DATA,27201041,"27201041 us"
2026-02-06T15:14:55.912,DATA,27251041,"27251041 us"
2026-02-06T15:14:55.912,DATA,27301041,"27301041 us"
2026-02-06T15:14:56.023,DATA,27351041,"27351041 us"
2026-02-06T15:14:56.023,DATA,27401041,"27401041 us"
2026-02-06T15:14:56.134,DATA,27451041,"27451041 us"
2026-02-06T15:14:56.134,DATA,27501041,"27501041 us"
2026-02-06T15:14:56.134,DATA,27551041,"27551041 us"
2026-02-06T15:14:56.246,DATA,27601041,"27601041 us"
2026-02-06T15:14:56.246,DATA,27651041,"27651041 us"
2026-02-06T15:14:56.358,DATA,27701041,"27701041 us"
2026-02-06T15:14:56.358,DATA,27751041,"27751041 us"
2026-02-06T15:14:56.469,DATA,27801041,"27801041 us"
2026-02-06T15:14:56.469,DATA,27851041,"27851041 us"
2026-02-06T15:14:56.582,DATA,27901041,"27901041 us"
2026-02-06T15:14:56.582,DATA,27951041,"27951041 us"
2026-02-06T15:14:56.582,DATA,28001041,"28001041 us"
2026-02-06T15:14:56.582,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:14:56.693,DATA,28051041,"28051041 us"
2026-02-06T15:14:56.693,DATA,28101041,"28101041 us"
2026-02-06T15:14:56.804,DATA,28151041,"28151041 us"
2026-02-06T15:14:56.804,DATA,28201041,"28201041 us"
2026-02-06T15:14:56.915,DATA,28251041,"28251041 us"
2026-02-06T15:14:56.915,DATA,28301041,"28301041 us"
2026-02-06T15:14:57.027,DATA,28351041,"28351041 us"
2026-02-06T15:14:57.027,DATA,28401041,"28401041 us"
2026-02-06T15:14:57.027,DATA,28451041,"28451041 us"
2026-02-06T15:14:57.139,DATA,28501041,"28501041 us"
2026-02-06T15:14:57.139,DATA,28551041,"28551041 us"
2026-02-06T15:14:57.251,DATA,28601041,"28601041 us"
2026-02-06T15:14:57.251,DATA,28651041,"28651041 us"
2026-02-06T15:14:57.362,DATA,28701041,"28701041 us"
2026-02-06T15:14:57.362,DATA,28751041,"28751041 us"
2026-02-06T15:14:57.473,DATA,28801041,"28801041 us"
2026-02-06T15:14:57.473,DATA,28851041,"28851041 us"
2026-02-06T15:14:57.584,DATA,28901041,"28901041 us"
2026-02-06T15:14:57.584,DATA,28951041,"28951041 us"
2026-02-06T15:14:57.584,DATA,29001041,"29001041 us"
2026-02-06T15:14:57.584,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:14:57.696,DATA,29051041,"29051041 us"
2026-02-06T15:14:57.696,DATA,29101041,"29101041 us"
2026-02-06T15:14:57.807,DATA,29151041,"29151041 us"
2026-02-06T15:14:57.807,DATA,29201041,"29201041 us"
2026-02-06T15:14:57.918,DATA,29251041,"29251041 us"
2026-02-06T15:14:57.918,DATA,29301041,"29301041 us"
2026-02-06T15:14:58.028,DATA,29351041,"29351041 us"
2026-02-06T15:14:58.028,DATA,29401041,"29401041 us"
2026-02-06T15:14:58.028,DATA,29451041,"29451041 us"
2026-02-06T15:14:58.139,DATA,29501041,"29501041 us"
2026-02-06T15:14:58.139,DATA,29551041,"29551041 us"
2026-02-06T15:14:58.251,DATA,29601041,"29601041 us"
2026-02-06T15:14:58.251,DATA,29651041,"29651041 us"
2026-02-06T15:14:58.362,DATA,29701041,"29701041 us"
2026-02-06T15:14:58.362,DATA,29751041,"29751041 us"
2026-02-06T15:14:58.472,DATA,29801041,"29801041 us"
2026-02-06T15:14:58.472,DATA,29851041,"29851041 us"
2026-02-06T15:14:58.584,DATA,29901041,"29901041 us"
2026-02-06T15:14:58.584,DATA,29951041,"29951041 us"
2026-02-06T15:14:58.584,DATA,30001041,"30001041 us"
2026-02-06T15:14:58.584,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:14:58.696,DATA,30051041,"30051041 us"
2026-02-06T15:14:58.696,DATA,30101041,"30101041 us"
2026-02-06T15:14:58.807,DATA,30151041,"30151041 us"
2026-02-06T15:14:58.807,DATA,30201041,"30201041 us"
2026-02-06T15:14:58.918,DATA,30251041,"30251041 us"
2026-02-06T15:14:58.918,DATA,30301041,"30301041 us"
2026-02-06T15:14:59.029,DATA,30351041,"30351041 us"
2026-02-06T15:14:59.029,DATA,30401041,"30401041 us"
2026-02-06T15:14:59.029,DATA,30451041,"30451041 us"
2026-02-06T15:14:59.140,DATA,30501041,"30501041 us"
2026-02-06T15:14:59.140,DATA,30551041,"30551041 us"
2026-02-06T15:14:59.251,DATA,30601041,"30601041 us"
2026-02-06T15:14:59.251,DATA,30651041,"30651041 us"
2026-02-06T15:14:59.363,DATA,30701041,"30701041 us"
2026-02-06T15:14:59.363,DATA,30751041,"30751041 us"
2026-02-06T15:14:59.474,DATA,30801041,"30801041 us"
2026-02-06T15:14:59.474,DATA,30851041,"30851041 us"
2026-02-06T15:14:59.474,DATA,30901041,"30901041 us"
2026-02-06T15:14:59.585,DATA,30951041,"30951041 us"
2026-02-06T15:14:59.585,DATA,31001041,"31001041 us"
2026-02-06T15:14:59.585,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:14:59.697,DATA,31051041,"31051041 us"
2026-02-06T15:14:59.697,DATA,31101041,"31101041 us"
2026-02-06T15:14:59.809,DATA,31151041,"31151041 us"
2026-02-06T15:14:59.809,DATA,31201041,"31201041 us"
2026-02-06T15:14:59.919,DATA,31251041,"31251041 us"
2026-02-06T15:14:59.919,DATA,31301041,"31301041 us"
2026-02-06T15:15:00.031,DATA,31351041,"31351041 us"
2026-02-06T15:15:00.031,DATA,31401041,"31401041 us"
2026-02-06T15:15:00.031,DATA,31451041,"31451041 us"
2026-02-06T15:15:00.142,DATA,31501041,"31501041 us"
2026-02-06T15:15:00.142,DATA,31551041,"31551041 us"
2026-02-06T15:15:00.253,DATA,31601041,"31601041 us"
2026-02-06T15:15:00.253,DATA,31651041,"31651041 us"
2026-02-06T15:15:00.365,DATA,31701041,"31701041 us"
2026-02-06T15:15:00.365,DATA,31751041,"31751041 us"
2026-02-06T15:15:00.476,DATA,31801041,"31801041 us"
2026-02-06T15:15:00.476,DATA,31851041,"31851041 us"
2026-02-06T15:15:00.476,DATA,31901041,"31901041 us"
2026-02-06T15:15:00.588,DATA,31951041,"31951041 us"
2026-02-06T15:15:00.588,DATA,32001041,"32001041 us"
2026-02-06T15:15:00.588,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:15:00.699,DATA,32051041,"32051041 us"
2026-02-06T15:15:00.699,DATA,32101041,"32101041 us"
2026-02-06T15:15:00.810,DATA,32151041,"32151041 us"
2026-02-06T15:15:00.810,DATA,32201041,"32201041 us"
2026-02-06T15:15:00.921,DATA,32251041,"32251041 us"
2026-02-06T15:15:00.921,DATA,32301041,"32301041 us"
2026-02-06T15:15:01.033,DATA,32351041,"32351041 us"
2026-02-06T15:15:01.033,DATA,32401041,"32401041 us"
2026-02-06T15:15:01.033,DATA,32451041,"32451041 us"
2026-02-06T15:15:01.145,DATA,32501041,"32501041 us"
2026-02-06T15:15:01.145,DATA,32551041,"32551041 us"
2026-02-06T15:15:01.256,DATA,32601041,"32601041 us"
2026-02-06T15:15:01.256,DATA,32651041,"32651041 us"
2026-02-06T15:15:01.367,DATA,32701041,"32701041 us"
2026-02-06T15:15:01.367,DATA,32751041,"32751041 us"
2026-02-06T15:15:01.478,DATA,32801041,"32801041 us"
2026-02-06T15:15:01.478,DATA,32851041,"32851041 us"
2026-02-06T15:15:01.478,DATA,32901041,"32901041 us"
2026-02-06T15:15:01.589,DATA,32951041,"32951041 us"
2026-02-06T15:15:01.589,DATA,33001041,"33001041 us"
2026-02-06T15:15:01.589,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:15:01.700,DATA,33051041,"33051041 us"
2026-02-06T15:15:01.700,DATA,33101041,"33101041 us"
2026-02-06T15:15:01.811,DATA,33151041,"33151041 us"
2026-02-06T15:15:01.811,DATA,33201041,"33201041 us"
2026-02-06T15:15:01.923,DATA,33251041,"33251041 us"
2026-02-06T15:15:01.923,DATA,33301041,"33301041 us"
2026-02-06T15:15:02.034,DATA,33351041,"33351041 us"
2026-02-06T15:15:02.034,DATA,33401041,"33401041 us"
2026-02-06T15:15:02.034,DATA,33451041,"33451041 us"
2026-02-06T15:15:02.146,DATA,33501041,"33501041 us"
2026-02-06T15:15:02.146,DATA,33551041,"33551041 us"
2026-02-06T15:15:02.257,DATA,33601041,"33601041 us"
2026-02-06T15:15:02.257,DATA,33651041,"33651041 us"
2026-02-06T15:15:02.368,DATA,33701041,"33701041 us"
2026-02-06T15:15:02.368,DATA,33751041,"33751041 us"
2026-02-06T15:15:02.479,DATA,33801041,"33801041 us"
2026-02-06T15:15:02.479,DATA,33851041,"33851041 us"
2026-02-06T15:15:02.479,DATA,33901041,"33901041 us"
2026-02-06T15:15:02.591,DATA,33951041,"33951041 us"
2026-02-06T15:15:02.591,DATA,34001041,"34001041 us"
2026-02-06T15:15:02.591,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:15:02.702,DATA,34051041,"34051041 us"
2026-02-06T15:15:02.702,DATA,34101041,"34101041 us"
2026-02-06T15:15:02.814,DATA,34151041,"34151041 us"
2026-02-06T15:15:02.814,DATA,34201041,"34201041 us"
2026-02-06T15:15:02.926,DATA,34251041,"34251041 us"
2026-02-06T15:15:02.926,DATA,34301041,"34301041 us"
2026-02-06T15:15:02.926,DATA,34351041,"34351041 us"
2026-02-06T15:15:03.037,DATA,34401041,"34401041 us"
2026-02-06T15:15:03.037,DATA,34451041,"34451041 us"
2026-02-06T15:15:03.148,DATA,34501041,"34501041 us"
2026-02-06T15:15:03.148,DATA,34551041,"34551041 us"
2026-02-06T15:15:03.260,DATA,34601041,"34601041 us"
2026-02-06T15:15:03.260,DATA,34651041,"34651041 us"
2026-02-06T15:15:03.371,DATA,34701041,"34701041 us"
2026-02-06T15:15:03.371,DATA,34751041,"34751041 us"
2026-02-06T15:15:03.482,DATA,34801041,"34801041 us"
2026-02-06T15:15:03.482,DATA,34851041,"34851041 us"
2026-02-06T15:15:03.482,DATA,34901041,"34901041 us"
2026-02-06T15:15:03.593,DATA,34951041,"34951041 us"
2026-02-06T15:15:03.593,DATA,35001041,"35001041 us"
2026-02-06T15:15:03.593,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:15:03.705,DATA,35051041,"35051041 us"
2026-02-06T15:15:03.705,DATA,35101041,"35101041 us"
2026-02-06T15:15:03.816,DATA,35151041,"35151041 us"
2026-02-06T15:15:03.816,DATA,35201041,"35201041 us"
2026-02-06T15:15:03.927,DATA,35251041,"35251041 us"
2026-02-06T15:15:03.927,DATA,35301041,"35301041 us"
2026-02-06T15:15:03.927,DATA,35351041,"35351041 us"
2026-02-06T15:15:04.038,DATA,35401041,"35401041 us"
2026-02-06T15:15:04.038,DATA,35451041,"35451041 us"
2026-02-06T15:15:04.149,DATA,35501041,"35501041 us"
2026-02-06T15:15:04.149,DATA,35551041,"35551041 us"
2026-02-06T15:15:04.261,DATA,35601041,"35601041 us"
2026-02-06T15:15:04.261,DATA,35651041,"35651041 us"
2026-02-06T15:15:04.372,DATA,35701041,"35701041 us"
2026-02-06T15:15:04.372,DATA,35751041,"35751041 us"
2026-02-06T15:15:04.484,DATA,35801041,"35801041 us"
2026-02-06T15:15:04.484,DATA,35851041,"35851041 us"
2026-02-06T15:15:04.484,DATA,35901041,"35901041 us"
2026-02-06T15:15:04.596,DATA,35951041,"35951041 us"
2026-02-06T15:15:04.596,DATA,36001041,"36001041 us"
2026-02-06T15:15:04.596,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:15:04.707,DATA,36051041,"36051041 us"
2026-02-06T15:15:04.707,DATA,36101041,"36101041 us"
2026-02-06T15:15:04.819,DATA,36151041,"36151041 us"
2026-02-06T15:15:04.819,DATA,36201041,"36201041 us"
2026-02-06T15:15:04.929,DATA,36251041,"36251041 us"
2026-02-06T15:15:04.929,DATA,36301041,"36301041 us"
2026-02-06T15:15:04.929,DATA,36351041,"36351041 us"
2026-02-06T15:15:05.041,DATA,36401041,"36401041 us"
2026-02-06T15:15:05.041,DATA,36451041,"36451041 us"
2026-02-06T15:15:05.152,DATA,36501041,"36501041 us"
2026-02-06T15:15:05.152,DATA,36551041,"36551041 us"
2026-02-06T15:15:05.263,DATA,36601041,"36601041 us"
2026-02-06T15:15:05.263,DATA,36651041,"36651041 us"
2026-02-06T15:15:05.375,DATA,36701041,"36701041 us"
2026-02-06T15:15:05.375,DATA,36751041,"36751041 us"
2026-02-06T15:15:05.375,DATA,36801041,"36801041 us"
2026-02-06T15:15:05.487,DATA,36851041,"36851041 us"
2026-02-06T15:15:05.487,DATA,36901041,"36901041 us"
2026-02-06T15:15:05.598,DATA,36951041,"36951041 us"
2026-02-06T15:15:05.598,DATA,37001041,"37001041 us"
2026-02-06T15:15:05.598,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:15:05.709,DATA,37051041,"37051041 us"
2026-02-06T15:15:05.709,DATA,37101041,"37101041 us"
2026-02-06T15:15:05.820,DATA,37151041,"37151041 us"
2026-02-06T15:15:05.820,DATA,37201041,"37201041 us"
2026-02-06T15:15:05.931,DATA,37251041,"37251041 us"
2026-02-06T15:15:05.931,DATA,37301041,"37301041 us"
2026-02-06T15:15:05.931,DATA,37351041,"37351041 us"
2026-02-06T15:15:06.043,DATA,37401041,"37401041 us"
2026-02-06T15:15:06.043,DATA,37451041,"37451041 us"
2026-02-06T15:15:06.154,DATA,37501041,"37501041 us"
2026-02-06T15:15:06.154,DATA,37551041,"37551041 us"
2026-02-06T15:15:06.265,DATA,37601041,"37601041 us"
2026-02-06T15:15:06.265,DATA,37651041,"37651041 us"
2026-02-06T15:15:06.377,DATA,37701041,"37701041 us"
2026-02-06T15:15:06.377,DATA,37751041,"37751041 us"
2026-02-06T15:15:06.377,DATA,37801041,"37801041 us"
2026-02-06T15:15:06.488,DATA,37851041,"37851041 us"
2026-02-06T15:15:06.488,DATA,37901041,"37901041 us"
2026-02-06T15:15:06.599,DATA,37951041,"37951041 us"
2026-02-06T15:15:06.599,DATA,38001041,"38001041 us"
2026-02-06T15:15:06.599,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:15:06.711,DATA,38051041,"38051041 us"
2026-02-06T15:15:06.711,DATA,38101041,"38101041 us"
2026-02-06T15:15:06.823,DATA,38151041,"38151041 us"
2026-02-06T15:15:06.823,DATA,38201041,"38201041 us"
2026-02-06T15:15:06.934,DATA,38251041,"38251041 us"
2026-02-06T15:15:06.934,DATA,38301041,"38301041 us"
2026-02-06T15:15:06.934,DATA,38351041,"38351041 us"
2026-02-06T15:15:07.046,DATA,38401041,"38401041 us"
2026-02-06T15:15:07.046,DATA,38451041,"38451041 us"
2026-02-06T15:15:07.157,DATA,38501041,"38501041 us"
2026-02-06T15:15:07.157,DATA,38551041,"38551041 us"
2026-02-06T15:15:07.268,DATA,38601041,"38601041 us"
2026-02-06T15:15:07.268,DATA,38651041,"38651041 us"
2026-02-06T15:15:07.379,DATA,38701041,"38701041 us"
2026-02-06T15:15:07.379,DATA,38751041,"38751041 us"
2026-02-06T15:15:07.379,DATA,38801041,"38801041 us"
2026-02-06T15:15:07.490,DATA,38851041,"38851041 us"
2026-02-06T15:15:07.490,DATA,38901041,"38901041 us"
2026-02-06T15:15:07.601,DATA,38951041,"38951041 us"
2026-02-06T15:15:07.601,DATA,39001041,"39001041 us"
2026-02-06T15:15:07.601,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:15:07.713,DATA,39051041,"39051041 us"
2026-02-06T15:15:07.713,DATA,39101041,"39101041 us"
2026-02-06T15:15:07.825,DATA,39151041,"39151041 us"
2026-02-06T15:15:07.825,DATA,39201041,"39201041 us"
2026-02-06T15:15:07.825,DATA,39251041,"39251041 us"
2026-02-06T15:15:07.926,DATA,39301041,"39301041 us"
2026-02-06T15:15:07.926,DATA,39351041,"39351041 us"
2026-02-06T15:15:08.036,DATA,39401041,"39401041 us"
2026-02-06T15:15:08.036,DATA,39451041,"39451041 us"
2026-02-06T15:15:08.136,DATA,39501041,"39501041 us"
2026-02-06T15:15:08.136,DATA,39551041,"39551041 us"
2026-02-06T15:15:08.247,DATA,39601041,"39601041 us"
2026-02-06T15:15:08.247,DATA,39651041,"39651041 us"
2026-02-06T15:15:08.358,DATA,39701041,"39701041 us"
2026-02-06T15:15:08.358,DATA,39751041,"39751041 us"
2026-02-06T15:15:08.469,DATA,39801041,"39801041 us"
2026-02-06T15:15:08.469,DATA,39851041,"39851041 us"
2026-02-06T15:15:08.579,DATA,39901041,"39901041 us"
2026-02-06T15:15:08.579,DATA,39951041,"39951041 us"
2026-02-06T15:15:08.579,DATA,40001041,"40001041 us"
2026-02-06T15:15:08.579,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T15:15:08.690,DATA,40051041,"40051041 us"
2026-02-06T15:15:08.690,DATA,40101041,"40101041 us"
2026-02-06T15:15:08.801,DATA,40151041,"40151041 us"
2026-02-06T15:15:08.801,DATA,40201041,"40201041 us"
2026-02-06T15:15:08.912,DATA,40251041,"40251041 us"
2026-02-06T15:15:08.912,DATA,40301041,"40301041 us"
2026-02-06T15:15:09.023,DATA,40351041,"40351041 us"
2026-02-06T15:15:09.023,DATA,40401041,"40401041 us"
2026-02-06T15:15:09.134,DATA,40451041,"40451041 us"
2026-02-06T15:15:09.134,DATA,40501041,"40501041 us"
2026-02-06T15:15:09.134,DATA,40551041,"40551041 us"
2026-02-06T15:15:09.245,DATA,40601041,"40601041 us"
2026-02-06T15:15:09.245,DATA,40651041,"40651041 us"
2026-02-06T15:15:09.356,DATA,40701041,"40701041 us"
2026-02-06T15:15:09.356,DATA,40751041,"40751041 us"
2026-02-06T15:15:09.468,DATA,40801041,"40801041 us"
2026-02-06T15:15:09.468,DATA,40851041,"40851041 us"
2026-02-06T15:15:09.579,DATA,40901041,"40901041 us"
2026-02-06T15:15:09.579,DATA,40951041,"40951041 us"
2026-02-06T15:15:09.579,DATA,41001041,"41001041 us"
2026-02-06T15:15:09.579,HEARTBEAT,,"Heartbeat. Dropped=0"
