Device,VKey,ScanCode,E0,E1,HostTimestamp_ns,KeyName
1775085,78,49,0,0,1596798923631,"N"
1775085,78,49,0,0,1596831792831,"N"
1775085,78,49,0,0,1596861760531,"N"
1775085,78,49,0,0,1596894514031,"N"
1775085,78,49,0,0,1596926469431,"N"
1775085,78,49,0,0,1596957460331,"N"
1775085,78,49,0,0,1596989483331,"N"
1775085,78,49,0,0,1597021911031,"N"
1775085,78,49,0,0,1597051939731,"N"
1775085,78,49,0,0,1597087192231,"N"
1775085,78,49,0,0,1597119219231,"N"
1775085,78,49,0,0,1597149374531,"N"
1775085,78,49,0,0,1597181078731,"N"
1775085,78,49,0,0,1597229798631,"N"
1775085,78,49,0,0,1597259050731,"N"
1775085,78,49,0,0,1597290795231,"N"
1775085,78,49,0,0,1597321772131,"N"
1775085,78,49,0,0,1597354292731,"N"
1775085,78,49,0,0,1597385491131,"N"
1775085,78,49,0,0,1597416328531,"N"
1775085,78,49,0,0,1597448615731,"N"
1775085,78,49,0,0,1597481295031,"N"
1775085,78,49,0,0,1597514068431,"N"
1775085,78,49,0,0,1597542813731,"N"
1775085,78,49,0,0,1597590218231,"N"
1775085,78,49,0,0,1597621222831,"N"
1775085,78,49,0,0,1597654031031,"N"
1775085,78,49,0,0,1597685205531,"N"
1775085,78,49,0,0,1597715761731,"N"
1775085,78,49,0,0,1597748531131,"N"
1775085,78,49,0,0,1597784902631,"N"
1775085,78,49,0,0,1597813817331,"N"
1775085,78,49,0,0,1597843261031,"N"
1775085,78,49,0,0,1597874516731,"N"
1775085,78,49,0,0,1597906394031,"N"
1775085,78,49,0,0,1597956292331,"N"
1775085,78,49,0,0,1597986095231,"N"
1775085,78,49,0,0,1598016188231,"N"
1775085,78,49,0,0,1598048416631,"N"
1775085,78,49,0,0,1598079346931,"N"
1775085,78,49,0,0,1598110196731,"N"
1775085,78,49,0,0,1598141961631,"N"
1775085,78,49,0,0,1598173453531,"N"
1775085,78,49,0,0,1598206363931,"N"
1775085,78,49,0,0,1598236678731,"N"
1775085,78,49,0,0,1598269888831,"N"
1775085,78,49,0,0,1598314900331,"N"
1775085,78,49,0,0,1598349816331,"N"
1775085,78,49,0,0,1598380743331,"N"
1775085,78,49,0,0,1598418452931,"N"
1775085,78,49,0,0,1598446895031,"N"
1775085,78,49,0,0,1598472496731,"N"
1775085,78,49,0,0,1598504695931,"N"
1775085,78,49,0,0,1598536492331,"N"
1775085,78,49,0,0,1598567894131,"N"
1775085,78,49,0,0,1598599796231,"N"
1775085,78,49,0,0,1598647446231,"N"
1775085,78,49,0,0,1598678279331,"N"
1775085,78,49,0,0,1598709726331,"N"
1775085,78,49,0,0,1598744998331,"N"
1775085,78,49,0,0,1598775165331,"N"
1775085,78,49,0,0,1598803099131,"N"
1775085,78,49,0,0,1598836099231,"N"
1775085,78,49,0,0,1598866561231,"N"
1775085,78,49,0,0,1598901131731,"N"
1775085,78,49,0,0,1598930035831,"N"
1775085,78,49,0,0,1598961579931,"N"
1775085,78,49,0,0,1599010196231,"N"
1775085,78,49,0,0,1599040721231,"N"
1775085,78,49,0,0,1599071380331,"N"
1775085,78,49,0,0,1599103381731,"N"
1775085,78,49,0,0,1599134222231,"N"
1775085,78,49,0,0,1599167887331,"N"
1775085,78,49,0,0,1599199896131,"N"
1775085,78,49,0,0,1599234721431,"N"
1775085,78,49,0,0,1599263917531,"N"
1775085,78,49,0,0,1599291527631,"N"
1775085,78,49,0,0,1599340572231,"N"
1775085,78,49,0,0,1599374101331,"N"
1775085,78,49,0,0,1599406948231,"N"
1775085,78,49,0,0,1599438505331,"N"
1775085,78,49,0,0,1599465754931,"N"
1775085,78,49,0,0,1599497531431,"N"
1775085,78,49,0,0,1599528896431,"N"
1775085,78,49,0,0,1599560329631,"N"
1775085,78,49,0,0,1599594187031,"N"
1775085,78,49,0,0,1599625477131,"N"
1775085,78,49,0,0,1599659878031,"N"
1775085,78,49,0,0,1599686872331,"N"
1775085,78,49,0,0,1599734263231,"N"
1775085,78,49,0,0,1599768556031,"N"
1775085,78,49,0,0,1599796037931,"N"
1775085,78,49,0,0,1599828269031,"N"
1775085,78,49,0,0,1599861147331,"N"
1775085,78,49,0,0,1599892032631,"N"
1775085,78,49,0,0,1599923884331,"N"
1775085,78,49,0,0,1599958733131,"N"
1775085,78,49,0,0,1599992342431,"N"
1775085,78,49,0,0,1600020664131,"N"
1775085,78,49,0,0,1600051217631,"N"
1775085,78,49,0,0,1600083024131,"N"
1775085,78,49,0,0,1600133778231,"N"
1775085,78,49,0,0,1600167717731,"N"
1775085,78,49,0,0,1600195057931,"N"
1775085,78,49,0,0,1600226295131,"N"
1775085,78,49,0,0,1600257542231,"N"
1775085,78,49,0,0,1600288541031,"N"
1775085,78,49,0,0,1600321293831,"N"
1775085,78,49,0,0,1600351159131,"N"
1775085,78,49,0,0,1600383068031,"N"
1775085,78,49,0,0,1600414911531,"N"
1775085,78,49,0,0,1600446571431,"N"
1775085,78,49,0,0,1600478719331,"N"
1775085,78,49,0,0,1600527466831,"N"
1775085,78,49,0,0,1600560957631,"N"
1775085,78,49,0,0,1600594857431,"N"
1775085,78,49,0,0,1600624672231,"N"
1775085,78,49,0,0,1600652794531,"N"
1775085,78,49,0,0,1600685349831,"N"
1775085,78,49,0,0,1600716692031,"N"
1775085,78,49,0,0,1600748025431,"N"
1775085,78,49,0,0,1600779599731,"N"
1775085,78,49,0,0,1600812236631,"N"
1775085,78,49,0,0,1600842320031,"N"
1775085,78,49,0,0,1600890510931,"N"
1775085,78,49,0,0,1600920111831,"N"
1775085,78,49,0,0,1600951683731,"N"
1775085,78,49,0,0,1600982817431,"N"
1775085,78,49,0,0,1601024396931,"N"
1775085,78,49,0,0,1601052549331,"N"
1775085,78,49,0,0,1601094693731,"N"
1775085,78,49,0,0,1601121812031,"N"
1775085,78,49,0,0,1601230777131,"N"
460196725,17,29,0,0,1611026360131,"STRG"
460196725,67,46,0,0,1611162891931,"C"
