Device,VKey,ScanCode,E0,E1,HostTimestamp_ns,KeyName
1775085,78,49,0,0,817130318460,"N"
1775085,78,49,0,0,817164345760,"N"
1775085,78,49,0,0,817194623760,"N"
1775085,78,49,0,0,817226801760,"N"
1775085,78,49,0,0,817258377560,"N"
1775085,78,49,0,0,817289315960,"N"
1775085,78,49,0,0,817338808260,"N"
1775085,78,49,0,0,817368443360,"N"
1775085,78,49,0,0,817402938160,"N"
1775085,78,49,0,0,817431464660,"N"
1775085,78,49,0,0,817464277960,"N"
1775085,78,49,0,0,817494460360,"N"
1775085,78,49,0,0,817526436960,"N"
1775085,78,49,0,0,817560103860,"N"
1775085,78,49,0,0,817589671760,"N"
1775085,78,49,0,0,817621283160,"N"
1775085,78,49,0,0,817655935560,"N"
1775085,78,49,0,0,817688362060,"N"
1775085,78,49,0,0,817736581560,"N"
1775085,78,49,0,0,817768158660,"N"
1775085,78,49,0,0,817796990760,"N"
1775085,78,49,0,0,817828416960,"N"
1775085,78,49,0,0,817860796660,"N"
1775085,78,49,0,0,817892950960,"N"
1775085,78,49,0,0,817923929660,"N"
1775085,78,49,0,0,817958872160,"N"
1775085,78,49,0,0,817988058160,"N"
1775085,78,49,0,0,818020238460,"N"
1775085,78,49,0,0,818051304160,"N"
1775085,78,49,0,0,818083115260,"N"
1775085,78,49,0,0,818115541160,"N"
1775085,78,49,0,0,818162885860,"N"
1775085,78,49,0,0,818195468060,"N"
1775085,78,49,0,0,818226487960,"N"
1775085,78,49,0,0,818259729860,"N"
1775085,78,49,0,0,818291943460,"N"
1775085,78,49,0,0,818323889960,"N"
1775085,78,49,0,0,818354455160,"N"
1775085,78,49,0,0,818388253160,"N"
1775085,78,49,0,0,818419128160,"N"
1775085,78,49,0,0,818451391360,"N"
1775085,78,49,0,0,818482520060,"N"
1775085,78,49,0,0,818512669460,"N"
1775085,78,49,0,0,818544318160,"N"
1775085,78,49,0,0,818592506960,"N"
1775085,78,49,0,0,818620110160,"N"
1775085,78,49,0,0,818650101660,"N"
1775085,78,49,0,0,818685392360,"N"
1775085,78,49,0,0,818717146860,"N"
1775085,78,49,0,0,818750483360,"N"
1775085,78,49,0,0,818787634460,"N"
1775085,78,49,0,0,818819776660,"N"
1775085,78,49,0,0,818852434260,"N"
1775085,78,49,0,0,818882027960,"N"
1775085,78,49,0,0,818914795660,"N"
1775085,78,49,0,0,818945342860,"N"
1775085,78,49,0,0,818977970260,"N"
1775085,78,49,0,0,819009506160,"N"
1775085,78,49,0,0,819039312460,"N"
1775085,78,49,0,0,819076174360,"N"
1775085,78,49,0,0,819120335660,"N"
1775085,78,49,0,0,819150979760,"N"
1775085,78,49,0,0,819182222460,"N"
1775085,78,49,0,0,819272234560,"N"
460196725,8,14,0,0,833572350960,"RÜCK"
460196725,8,14,0,0,833707944760,"RÜCK"
460196725,104,72,0,0,834253280360,"8 (ZEHNERTASTATUR)"
460196725,96,82,0,0,834339527160,"0 (ZEHNERTASTATUR)"
460196725,17,29,0,0,835623638560,"STRG"
460196725,83,31,0,0,835995571260,"S"
460196725,38,72,1,0,842002839560,"NACH-OBEN"
460196725,38,72,1,0,842146976860,"NACH-OBEN"
460196725,13,28,0,0,842434880660,"EINGABE"
460196725,38,72,1,0,845650514160,"NACH-OBEN"
460196725,38,72,1,0,846083004760,"NACH-OBEN"
460196725,13,28,0,0,846483047860,"EINGABE"
460196725,17,29,0,0,863691815860,"STRG"
460196725,67,46,0,0,863804132860,"C"
460196725,17,29,0,0,865898689460,"STRG"
460196725,86,47,0,0,866026560560,"V"
460196725,13,28,0,0,871426754660,"EINGABE"
460196725,13,28,0,0,871563128960,"EINGABE"
1775085,78,49,0,0,877370356160,"N"
1775085,78,49,0,0,877871813960,"N"
1775085,78,49,0,0,877920429060,"N"
1775085,78,49,0,0,877950017860,"N"
1775085,78,49,0,0,877981760060,"N"
1775085,78,49,0,0,878016437360,"N"
1775085,78,49,0,0,878044182860,"N"
1775085,78,49,0,0,878076225260,"N"
1775085,78,49,0,0,878107013960,"N"
1775085,78,49,0,0,878139336160,"N"
1775085,78,49,0,0,878172807560,"N"
1775085,78,49,0,0,878202291760,"N"
1775085,78,49,0,0,878235223060,"N"
1775085,78,49,0,0,878265368960,"N"
1775085,78,49,0,0,878317681760,"N"
1775085,78,49,0,0,878344354660,"N"
1775085,78,49,0,0,878375833660,"N"
1775085,78,49,0,0,878406703660,"N"
1775085,78,49,0,0,878438782560,"N"
1775085,78,49,0,0,878469945560,"N"
1775085,78,49,0,0,878502123160,"N"
1775085,78,49,0,0,878534028560,"N"
1775085,78,49,0,0,878566452560,"N"
1775085,78,49,0,0,878614213360,"N"
1775085,78,49,0,0,878639114760,"N"
1775085,78,49,0,0,878671787460,"N"
1775085,78,49,0,0,878700005260,"N"
1775085,78,49,0,0,878732122460,"N"
1775085,78,49,0,0,878763369660,"N"
1775085,78,49,0,0,878804982360,"N"
1775085,78,49,0,0,878840637760,"N"
1775085,78,49,0,0,878876950960,"N"
1775085,78,49,0,0,878905110860,"N"
1775085,78,49,0,0,878932766660,"N"
1775085,78,49,0,0,878965019360,"N"
1775085,78,49,0,0,878999341160,"N"
1775085,78,49,0,0,879030715860,"N"
1775085,78,49,0,0,879063188560,"N"
1775085,78,49,0,0,879104391760,"N"
1775085,78,49,0,0,879135607060,"N"
1775085,78,49,0,0,879167903160,"N"
1775085,78,49,0,0,879203036860,"N"
1775085,78,49,0,0,879233682160,"N"
1775085,78,49,0,0,879262651860,"N"
1775085,78,49,0,0,879296493460,"N"
1775085,78,49,0,0,879329144960,"N"
1775085,78,49,0,0,879357813360,"N"
1775085,78,49,0,0,879389923660,"N"
1775085,78,49,0,0,879421365860,"N"
1775085,78,49,0,0,879468682360,"N"
1775085,78,49,0,0,879500075360,"N"
1775085,78,49,0,0,879531290460,"N"
1775085,78,49,0,0,879564157560,"N"
1775085,78,49,0,0,879594825760,"N"
1775085,78,49,0,0,879626903960,"N"
1775085,78,49,0,0,879658713660,"N"
1775085,78,49,0,0,879689795060,"N"
1775085,78,49,0,0,879721408760,"N"
1775085,78,49,0,0,879752710060,"N"
1775085,78,49,0,0,879784804560,"N"
1775085,78,49,0,0,879816757960,"N"
1775085,78,49,0,0,879864070260,"N"
1775085,78,49,0,0,879896530060,"N"
1775085,78,49,0,0,879929489260,"N"
1775085,78,49,0,0,879959389960,"N"
1775085,78,49,0,0,879991311460,"N"
1775085,78,49,0,0,880022473660,"N"
1775085,78,49,0,0,880054455960,"N"
1775085,78,49,0,0,880086727860,"N"
1775085,78,49,0,0,880117768560,"N"
1775085,78,49,0,0,880148727860,"N"
1775085,78,49,0,0,880182474860,"N"
1775085,78,49,0,0,880212726960,"N"
1775085,78,49,0,0,880261280060,"N"
1775085,78,49,0,0,880292155560,"N"
1775085,78,49,0,0,880323641460,"N"
1775085,78,49,0,0,880357273460,"N"
1775085,78,49,0,0,880388153360,"N"
1775085,78,49,0,0,880913788060,"N"
1775085,78,49,0,0,880948877260,"N"
1775085,78,49,0,0,880978405760,"N"
1775085,78,49,0,0,881008991460,"N"
1775085,78,49,0,0,881057398860,"N"
1775085,78,49,0,0,881090563160,"N"
1775085,78,49,0,0,881120261560,"N"
1775085,78,49,0,0,881152572460,"N"
1775085,78,49,0,0,881185799360,"N"
1775085,78,49,0,0,881215608160,"N"
1775085,78,49,0,0,881248784960,"N"
1775085,78,49,0,0,881278448260,"N"
1775085,78,49,0,0,881311493260,"N"
1775085,78,49,0,0,881341021460,"N"
1775085,78,49,0,0,881374251860,"N"
1775085,78,49,0,0,881421360160,"N"
1775085,78,49,0,0,881453256460,"N"
1775085,78,49,0,0,881484172260,"N"
1775085,78,49,0,0,881515105260,"N"
1775085,78,49,0,0,881546924260,"N"
1775085,78,49,0,0,881578710660,"N"
1775085,78,49,0,0,881610424260,"N"
1775085,78,49,0,0,881642017060,"N"
1775085,78,49,0,0,881674584560,"N"
1775085,78,49,0,0,881706837560,"N"
1775085,78,49,0,0,881737908960,"N"
1775085,78,49,0,0,881770005060,"N"
1775085,78,49,0,0,881822975360,"N"
1775085,78,49,0,0,881849112660,"N"
1775085,78,49,0,0,881879749760,"N"
1775085,78,49,0,0,881911581460,"N"
1775085,78,49,0,0,881943193560,"N"
1775085,78,49,0,0,881977523260,"N"
1775085,78,49,0,0,882005395360,"N"
1775085,78,49,0,0,882036500660,"N"
1775085,78,49,0,0,882068404660,"N"
1775085,78,49,0,0,882100710360,"N"
1775085,78,49,0,0,882131331260,"N"
1775085,78,49,0,0,882183849160,"N"
1775085,78,49,0,0,882210619360,"N"
1775085,78,49,0,0,882242878060,"N"
1775085,78,49,0,0,882273687160,"N"
1775085,78,49,0,0,882307763460,"N"
1775085,78,49,0,0,882337765960,"N"
1775085,78,49,0,0,882369086960,"N"
1775085,78,49,0,0,882402955360,"N"
1775085,78,49,0,0,882433365760,"N"
1775085,78,49,0,0,882465539060,"N"
1775085,78,49,0,0,882496590960,"N"
1775085,78,49,0,0,882529263160,"N"
1775085,78,49,0,0,882560574760,"N"
1775085,78,49,0,0,882609051060,"N"
1775085,78,49,0,0,882639317060,"N"
1775085,78,49,0,0,882669979360,"N"
1775085,78,49,0,0,882701828960,"N"
1775085,78,49,0,0,882732432360,"N"
1775085,78,49,0,0,883229532060,"N"
1775085,78,49,0,0,883260294860,"N"
1775085,78,49,0,0,883307243760,"N"
1775085,78,49,0,0,883337213660,"N"
1775085,78,49,0,0,883370890460,"N"
1775085,78,49,0,0,883400823860,"N"
1775085,78,49,0,0,883432848360,"N"
1775085,78,49,0,0,883464127960,"N"
1775085,78,49,0,0,883495731960,"N"
1775085,78,49,0,0,883527080360,"N"
1775085,78,49,0,0,883564945560,"N"
1775085,78,49,0,0,883600001760,"N"
1775085,78,49,0,0,883636998060,"N"
1775085,78,49,0,0,883668058860,"N"
1775085,78,49,0,0,883700696760,"N"
1775085,78,49,0,0,883731962260,"N"
1775085,78,49,0,0,883764540760,"N"
1775085,78,49,0,0,883795383160,"N"
1775085,78,49,0,0,883828704960,"N"
1775085,78,49,0,0,883859442560,"N"
1775085,78,49,0,0,883890349760,"N"
1775085,78,49,0,0,883922643860,"N"
1775085,78,49,0,0,883954143760,"N"
1775085,78,49,0,0,883985326060,"N"
1775085,78,49,0,0,884021782860,"N"
1775085,78,49,0,0,884069983560,"N"
1775085,78,49,0,0,884097898260,"N"
1775085,78,49,0,0,884128561960,"N"
1775085,78,49,0,0,884161161760,"N"
1775085,78,49,0,0,884192150060,"N"
1775085,78,49,0,0,884223976460,"N"
1775085,78,49,0,0,884255851060,"N"
1775085,78,49,0,0,884289342060,"N"
1775085,78,49,0,0,884322595960,"N"
1775085,78,49,0,0,884352259460,"N"
1775085,78,49,0,0,884383015760,"N"
1775085,78,49,0,0,884416170460,"N"
1775085,78,49,0,0,884461680160,"N"
1775085,78,49,0,0,884492784060,"N"
1775085,78,49,0,0,884523016760,"N"
1775085,78,49,0,0,884559634560,"N"
1775085,78,49,0,0,884589508560,"N"
1775085,78,49,0,0,884626997360,"N"
1775085,78,49,0,0,884654930760,"N"
1775085,78,49,0,0,884691939360,"N"
1775085,78,49,0,0,884718697760,"N"
1775085,78,49,0,0,884749933760,"N"
1775085,78,49,0,0,884779622860,"N"
1775085,78,49,0,0,884825895460,"N"
1775085,78,49,0,0,884857631360,"N"
1775085,78,49,0,0,884887487960,"N"
1775085,78,49,0,0,884919517860,"N"
1775085,78,49,0,0,884952944560,"N"
1775085,78,49,0,0,884980554760,"N"
1775085,78,49,0,0,885050476360,"N"
1775085,78,49,0,0,885557802160,"N"
1775085,78,49,0,0,885587986160,"N"
1775085,78,49,0,0,885621182960,"N"
1775085,78,49,0,0,885651569860,"N"
1775085,78,49,0,0,885682567160,"N"
1775085,78,49,0,0,885714493160,"N"
1775085,78,49,0,0,885746799860,"N"
1775085,78,49,0,0,885778176860,"N"
1775085,78,49,0,0,885826996260,"N"
1775085,78,49,0,0,885857710760,"N"
1775085,78,49,0,0,885890949660,"N"
1775085,78,49,0,0,885921004260,"N"
1775085,78,49,0,0,885953365660,"N"
1775085,78,49,0,0,885984586060,"N"
1775085,78,49,0,0,886017350660,"N"
1775085,78,49,0,0,886048376760,"N"
1775085,78,49,0,0,886079199160,"N"
1775085,78,49,0,0,886111800960,"N"
1775085,78,49,0,0,886142508260,"N"
1775085,78,49,0,0,886176931660,"N"
1775085,78,49,0,0,886220746960,"N"
1775085,78,49,0,0,886252664960,"N"
1775085,78,49,0,0,886285518160,"N"
1775085,78,49,0,0,886318707760,"N"
1775085,78,49,0,0,886348050760,"N"
1775085,78,49,0,0,886378855160,"N"
1775085,78,49,0,0,886411031360,"N"
1775085,78,49,0,0,886442958260,"N"
1775085,78,49,0,0,886475648260,"N"
1775085,78,49,0,0,886507833260,"N"
1775085,78,49,0,0,886538132660,"N"
1775085,78,49,0,0,886569748660,"N"
1775085,78,49,0,0,886616040260,"N"
1775085,78,49,0,0,886650096360,"N"
1775085,78,49,0,0,886680146860,"N"
1775085,78,49,0,0,886711020760,"N"
1775085,78,49,0,0,886744114160,"N"
1775085,78,49,0,0,886775121060,"N"
1775085,78,49,0,0,886807219860,"N"
1775085,78,49,0,0,886839181060,"N"
1775085,78,49,0,0,886871542460,"N"
1775085,78,49,0,0,886903502060,"N"
1775085,78,49,0,0,886934530560,"N"
1775085,78,49,0,0,886966234960,"N"
1775085,78,49,0,0,886998573460,"N"
1775085,78,49,0,0,887045843960,"N"
1775085,78,49,0,0,887077282660,"N"
1775085,78,49,0,0,887108561360,"N"
1775085,78,49,0,0,887140622460,"N"
1775085,78,49,0,0,887174087860,"N"
1775085,78,49,0,0,887210460960,"N"
1775085,78,49,0,0,887290409160,"N"
1775085,78,49,0,0,887797661560,"N"
1775085,78,49,0,0,887828091160,"N"
1775085,78,49,0,0,887860279660,"N"
1775085,78,49,0,0,887891730860,"N"
1775085,78,49,0,0,887923070660,"N"
1775085,78,49,0,0,887955477060,"N"
1775085,78,49,0,0,887987263660,"N"
1775085,78,49,0,0,888035870760,"N"
1775085,78,49,0,0,888071846160,"N"
1775085,78,49,0,0,888098439860,"N"
1775085,78,49,0,0,888130450460,"N"
1775085,78,49,0,0,888161746560,"N"
1775085,78,49,0,0,888192896660,"N"
1775085,78,49,0,0,888225372660,"N"
1775085,78,49,0,0,888257200960,"N"
1775085,78,49,0,0,888292543260,"N"
1775085,78,49,0,0,888322372560,"N"
1775085,78,49,0,0,888354352760,"N"
1775085,78,49,0,0,888383506260,"N"
1775085,78,49,0,0,888430877260,"N"
1775085,78,49,0,0,888461484360,"N"
1775085,78,49,0,0,888493003760,"N"
1775085,78,49,0,0,888525851760,"N"
1775085,78,49,0,0,888560270160,"N"
1775085,78,49,0,0,888588830060,"N"
1775085,78,49,0,0,888620719060,"N"
1775085,78,49,0,0,888652455460,"N"
1775085,78,49,0,0,888684031160,"N"
1775085,78,49,0,0,888717352660,"N"
1775085,78,49,0,0,888747527160,"N"
1775085,78,49,0,0,888779653260,"N"
1775085,78,49,0,0,888827353460,"N"
1775085,78,49,0,0,888863512360,"N"
1775085,78,49,0,0,888893739160,"N"
1775085,78,49,0,0,888922894160,"N"
1775085,78,49,0,0,888953829360,"N"
1775085,78,49,0,0,888986978760,"N"
1775085,78,49,0,0,889017969660,"N"
1775085,78,49,0,0,889049221760,"N"
1775085,78,49,0,0,889081956660,"N"
1775085,78,49,0,0,889114599660,"N"
1775085,78,49,0,0,889143073560,"N"
1775085,78,49,0,0,889190817760,"N"
1775085,78,49,0,0,889226658360,"N"
1775085,78,49,0,0,889258797560,"N"
1775085,78,49,0,0,889285930660,"N"
1775085,78,49,0,0,889316253760,"N"
1775085,78,49,0,0,889350211960,"N"
1775085,78,49,0,0,889450608560,"N"
1775085,78,49,0,0,889959297560,"N"
1775085,78,49,0,0,889987316160,"N"
1775085,78,49,0,0,890019342860,"N"
1775085,78,49,0,0,890050454360,"N"
1775085,78,49,0,0,890082630260,"N"
1775085,78,49,0,0,890129789360,"N"
1775085,78,49,0,0,890162005260,"N"
1775085,78,49,0,0,890192397960,"N"
1775085,78,49,0,0,890224981660,"N"
1775085,78,49,0,0,890256887160,"N"
1775085,78,49,0,0,890288977360,"N"
1775085,78,49,0,0,890320321060,"N"
1775085,78,49,0,0,890351296560,"N"
1775085,78,49,0,0,890382911060,"N"
1775085,78,49,0,0,890417615360,"N"
1775085,78,49,0,0,890446851760,"N"
1775085,78,49,0,0,890478288260,"N"
1775085,78,49,0,0,890529183260,"N"
1775085,78,49,0,0,890563352560,"N"
1775085,78,49,0,0,890596006760,"N"
1775085,78,49,0,0,890622378160,"N"
1775085,78,49,0,0,890655615960,"N"
1775085,78,49,0,0,890689955660,"N"
1775085,78,49,0,0,890728080860,"N"
1775085,78,49,0,0,890784586360,"N"
1775085,78,49,0,0,890811390060,"N"
1775085,78,49,0,0,890843647660,"N"
1775085,78,49,0,0,890875612360,"N"
1775085,78,49,0,0,890910943760,"N"
1775085,78,49,0,0,890954746260,"N"
1775085,78,49,0,0,890990756660,"N"
1775085,78,49,0,0,891018362560,"N"
1775085,78,49,0,0,891051780460,"N"
1775085,78,49,0,0,891080662260,"N"
1775085,78,49,0,0,891114868660,"N"
1775085,78,49,0,0,891146423360,"N"
1775085,78,49,0,0,891176593060,"N"
1775085,78,49,0,0,891207588160,"N"
1775085,78,49,0,0,891239256860,"N"
1775085,78,49,0,0,891272097960,"N"
1775085,78,49,0,0,891304905160,"N"
1775085,78,49,0,0,891350926860,"N"
1775085,78,49,0,0,891383547360,"N"
1775085,78,49,0,0,891415428360,"N"
1775085,78,49,0,0,891446991360,"N"
1775085,78,49,0,0,891480496160,"N"
1775085,78,49,0,0,891509947560,"N"
1775085,78,49,0,0,892038037260,"N"
1775085,78,49,0,0,892069839460,"N"
1775085,78,49,0,0,892101012960,"N"
1775085,78,49,0,0,892132357560,"N"
1775085,78,49,0,0,892164429260,"N"
1775085,78,49,0,0,892195705660,"N"
1775085,78,49,0,0,892227328160,"N"
1775085,78,49,0,0,892259438260,"N"
1775085,78,49,0,0,892290549160,"N"
1775085,78,49,0,0,892337910860,"N"
1775085,78,49,0,0,892370678460,"N"
1775085,78,49,0,0,892401181760,"N"
1775085,78,49,0,0,892431709160,"N"
1775085,78,49,0,0,892463816360,"N"
1775085,78,49,0,0,892494846660,"N"
1775085,78,49,0,0,892531952360,"N"
1775085,78,49,0,0,892565829360,"N"
1775085,78,49,0,0,892597424660,"N"
1775085,78,49,0,0,892631003260,"N"
1775085,78,49,0,0,892662062560,"N"
1775085,78,49,0,0,892701966960,"N"
1775085,78,49,0,0,892733140960,"N"
1775085,78,49,0,0,892764666360,"N"
1775085,78,49,0,0,892798068060,"N"
1775085,78,49,0,0,892828110860,"N"
1775085,78,49,0,0,892859231760,"N"
1775085,78,49,0,0,892890526060,"N"
1775085,78,49,0,0,892921936560,"N"
1775085,78,49,0,0,892954080560,"N"
1775085,78,49,0,0,892986081760,"N"
1775085,78,49,0,0,893017902360,"N"
1775085,78,49,0,0,893049195660,"N"
1775085,78,49,0,0,893097013860,"N"
1775085,78,49,0,0,893128140060,"N"
1775085,78,49,0,0,893160426460,"N"
1775085,78,49,0,0,893191367760,"N"
1775085,78,49,0,0,893223387460,"N"
1775085,78,49,0,0,893256427360,"N"
1775085,78,49,0,0,893287942160,"N"
1775085,78,49,0,0,893321657860,"N"
1775085,78,49,0,0,893349726560,"N"
1775085,78,49,0,0,893381191760,"N"
1775085,78,49,0,0,893412486960,"N"
1775085,78,49,0,0,893460119160,"N"
1775085,78,49,0,0,893491435660,"N"
1775085,78,49,0,0,893523293560,"N"
1775085,78,49,0,0,893555477760,"N"
1775085,78,49,0,0,893588063760,"N"
1775085,78,49,0,0,893619206860,"N"
1775085,78,49,0,0,893650814160,"N"
1775085,78,49,0,0,893690417360,"N"
1775085,78,49,0,0,894195037060,"N"
1775085,78,49,0,0,894226662060,"N"
1775085,78,49,0,0,894258164460,"N"
1775085,78,49,0,0,894291999660,"N"
1775085,78,49,0,0,894321132760,"N"
1775085,78,49,0,0,894368502760,"N"
1775085,78,49,0,0,894401355560,"N"
1775085,78,49,0,0,894431850360,"N"
1775085,78,49,0,0,894464237060,"N"
1775085,78,49,0,0,894494840460,"N"
1775085,78,49,0,0,894527974160,"N"
1775085,78,49,0,0,894558704460,"N"
1775085,78,49,0,0,894591782560,"N"
1775085,78,49,0,0,894621909160,"N"
1775085,78,49,0,0,894655244360,"N"
1775085,78,49,0,0,894686129960,"N"
1775085,78,49,0,0,894717772660,"N"
1775085,78,49,0,0,894766061860,"N"
1775085,78,49,0,0,894802004760,"N"
1775085,78,49,0,0,894829533060,"N"
1775085,78,49,0,0,894860284360,"N"
1775085,78,49,0,0,894892547160,"N"
1775085,78,49,0,0,894924868260,"N"
460196725,40,80,1,0,921866342460,"NACH-UNTEN"
460196725,8,14,0,0,922514778460,"RÜCK"
460196725,99,81,0,0,923205446160,"3 (ZEHNERTASTATUR)"
460196725,17,29,0,0,923916017660,"STRG"
460196725,17,29,0,0,924418892160,"STRG"
460196725,17,29,0,0,924453615960,"STRG"
460196725,17,29,0,0,924489942660,"STRG"
460196725,17,29,0,0,924522385260,"STRG"
460196725,17,29,0,0,924558129260,"STRG"
460196725,17,29,0,0,924602924660,"STRG"
460196725,17,29,0,0,924654256660,"STRG"
460196725,83,31,0,0,924683394360,"S"
460196725,38,72,1,0,927058162760,"NACH-OBEN"
460196725,38,72,1,0,927195610060,"NACH-OBEN"
460196725,13,28,0,0,927874799360,"EINGABE"
460196725,38,72,1,0,930850683460,"NACH-OBEN"
460196725,38,72,1,0,931002606460,"NACH-OBEN"
460196725,13,28,0,0,931938618360,"EINGABE"
460196725,17,29,0,0,959226247360,"STRG"
460196725,67,46,0,0,959343156660,"C"
460196725,17,29,0,0,964003544760,"STRG"
460196725,86,47,0,0,964123269860,"V"
460196725,13,28,0,0,967322132160,"EINGABE"
460196725,13,28,0,0,967442203660,"EINGABE"
460196725,13,28,0,0,967585969460,"EINGABE"
460196725,13,28,0,0,967729899560,"EINGABE"
460196725,13,28,0,0,967865854760,"EINGABE"
460196725,13,28,0,0,968001875660,"EINGABE"
460196725,13,28,0,0,968138256760,"EINGABE"
460196725,13,28,0,0,968250357960,"EINGABE"
460196725,13,28,0,0,968377927960,"EINGABE"
460196725,13,28,0,0,968498060260,"EINGABE"
1775085,78,49,0,0,975419580460,"N"
1775085,78,49,0,0,975498986160,"N"
1775085,78,49,0,0,975578728760,"N"
1775085,78,49,0,0,975658902060,"N"
1775085,78,49,0,0,975739558460,"N"
1775085,78,49,0,0,975819950960,"N"
1775085,78,49,0,0,975899859260,"N"
1775085,78,49,0,0,975979925960,"N"
1775085,78,49,0,0,976058430960,"N"
1775085,78,49,0,0,976137954860,"N"
1775085,78,49,0,0,976221218960,"N"
1775085,78,49,0,0,976300983760,"N"
1775085,78,49,0,0,976378825060,"N"
1775085,78,49,0,0,976458298260,"N"
1775085,78,49,0,0,976538042360,"N"
1775085,78,49,0,0,976620647260,"N"
1775085,78,49,0,0,976697985860,"N"
1775085,78,49,0,0,976779447960,"N"
1775085,78,49,0,0,976859082760,"N"
1775085,78,49,0,0,976938895860,"N"
1775085,78,49,0,0,977018349260,"N"
1775085,78,49,0,0,977098234560,"N"
1775085,78,49,0,0,977178273960,"N"
1775085,78,49,0,0,977258124260,"N"
1775085,78,49,0,0,977338074060,"N"
1775085,78,49,0,0,977417833660,"N"
1775085,78,49,0,0,977497903060,"N"
1775085,78,49,0,0,977578148960,"N"
1775085,78,49,0,0,977658718060,"N"
1775085,78,49,0,0,977738356860,"N"
1775085,78,49,0,0,977818551360,"N"
1775085,78,49,0,0,977898105260,"N"
1775085,78,49,0,0,977978134360,"N"
1775085,78,49,0,0,978058147460,"N"
1775085,78,49,0,0,978137952160,"N"
1775085,78,49,0,0,978218757260,"N"
1775085,78,49,0,0,978298050360,"N"
1775085,78,49,0,0,978378049260,"N"
1775085,78,49,0,0,978458244860,"N"
1775085,78,49,0,0,978538324860,"N"
1775085,78,49,0,0,978618112860,"N"
1775085,78,49,0,0,978698510660,"N"
1775085,78,49,0,0,978778168160,"N"
1775085,78,49,0,0,978858542560,"N"
1775085,78,49,0,0,978938024460,"N"
1775085,78,49,0,0,979018536360,"N"
1775085,78,49,0,0,979098193060,"N"
1775085,78,49,0,0,979178041760,"N"
1775085,78,49,0,0,979258478660,"N"
1775085,78,49,0,0,979337989060,"N"
1775085,78,49,0,0,979418519960,"N"
1775085,78,49,0,0,979498211860,"N"
1775085,78,49,0,0,979577700660,"N"
1775085,78,49,0,0,979658568960,"N"
1775085,78,49,0,0,979738661560,"N"
1775085,78,49,0,0,979818459660,"N"
1775085,78,49,0,0,979897728860,"N"
1775085,78,49,0,0,979978770660,"N"
1775085,78,49,0,0,980058140460,"N"
1775085,78,49,0,0,980138517960,"N"
1775085,78,49,0,0,980218494860,"N"
1775085,78,49,0,0,980298298860,"N"
1775085,78,49,0,0,980378279960,"N"
1775085,78,49,0,0,980457997060,"N"
1775085,78,49,0,0,980537971760,"N"
1775085,78,49,0,0,980618752560,"N"
1775085,78,49,0,0,980698300660,"N"
1775085,78,49,0,0,980777959360,"N"
1775085,78,49,0,0,980858844460,"N"
1775085,78,49,0,0,980938105860,"N"
1775085,78,49,0,0,981018790960,"N"
