timestamp_iso,line_type,us_value,text
2026-02-06T16:09:08.452,DATA,22002132,"22002132 us"
2026-02-06T16:09:08.452,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:08.558,DATA,22052132,"22052132 us"
2026-02-06T16:09:08.558,DATA,22102132,"22102132 us"
2026-02-06T16:09:08.665,DATA,22152132,"22152132 us"
2026-02-06T16:09:08.665,DATA,22202132,"22202132 us"
2026-02-06T16:09:08.771,DATA,22252132,"22252132 us"
2026-02-06T16:09:08.771,DATA,22302132,"22302132 us"
2026-02-06T16:09:08.878,DATA,22352132,"22352132 us"
2026-02-06T16:09:08.878,DATA,22402132,"22402132 us"
2026-02-06T16:09:08.983,DATA,22452132,"22452132 us"
2026-02-06T16:09:08.983,DATA,22502132,"22502132 us"
2026-02-06T16:09:08.983,DATA,22552132,"22552132 us"
2026-02-06T16:09:09.090,DATA,22602132,"22602132 us"
2026-02-06T16:09:09.090,DATA,22652132,"22652132 us"
2026-02-06T16:09:09.196,DATA,22702132,"22702132 us"
2026-02-06T16:09:09.196,DATA,22752132,"22752132 us"
2026-02-06T16:09:09.302,DATA,22802132,"22802132 us"
2026-02-06T16:09:09.302,DATA,22852132,"22852132 us"
2026-02-06T16:09:09.407,DATA,22902132,"22902132 us"
2026-02-06T16:09:09.407,DATA,22952132,"22952132 us"
2026-02-06T16:09:09.513,DATA,23002132,"23002132 us"
2026-02-06T16:09:09.513,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:09.513,DATA,23052132,"23052132 us"
2026-02-06T16:09:09.618,DATA,23102132,"23102132 us"
2026-02-06T16:09:09.618,DATA,23152132,"23152132 us"
2026-02-06T16:09:09.726,DATA,23202132,"23202132 us"
2026-02-06T16:09:09.726,DATA,23252132,"23252132 us"
2026-02-06T16:09:09.832,DATA,23302132,"23302132 us"
2026-02-06T16:09:09.832,DATA,23352132,"23352132 us"
2026-02-06T16:09:09.832,DATA,23402132,"23402132 us"
2026-02-06T16:09:09.937,DATA,23452132,"23452132 us"
2026-02-06T16:09:09.937,DATA,23502132,"23502132 us"
2026-02-06T16:09:10.044,DATA,23552132,"23552132 us"
2026-02-06T16:09:10.044,DATA,23602132,"23602132 us"
2026-02-06T16:09:10.151,DATA,23652132,"23652132 us"
2026-02-06T16:09:10.151,DATA,23702132,"23702132 us"
2026-02-06T16:09:10.257,DATA,23752132,"23752132 us"
2026-02-06T16:09:10.257,DATA,23802132,"23802132 us"
2026-02-06T16:09:10.362,DATA,23852132,"23852132 us"
2026-02-06T16:09:10.362,DATA,23902132,"23902132 us"
2026-02-06T16:09:10.470,DATA,23952132,"23952132 us"
2026-02-06T16:09:10.470,DATA,24002132,"24002132 us"
2026-02-06T16:09:10.470,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:10.577,DATA,24052132,"24052132 us"
2026-02-06T16:09:10.577,DATA,24102132,"24102132 us"
2026-02-06T16:09:10.682,DATA,24152132,"24152132 us"
2026-02-06T16:09:10.682,DATA,24202132,"24202132 us"
2026-02-06T16:09:10.682,DATA,24252132,"24252132 us"
2026-02-06T16:09:10.788,DATA,24302132,"24302132 us"
2026-02-06T16:09:10.788,DATA,24352132,"24352132 us"
2026-02-06T16:09:10.893,DATA,24402132,"24402132 us"
2026-02-06T16:09:10.893,DATA,24452132,"24452132 us"
2026-02-06T16:09:11.000,DATA,24502132,"24502132 us"
2026-02-06T16:09:11.000,DATA,24552132,"24552132 us"
2026-02-06T16:09:11.106,DATA,24602132,"24602132 us"
2026-02-06T16:09:11.106,DATA,24652132,"24652132 us"
2026-02-06T16:09:11.214,DATA,24702132,"24702132 us"
2026-02-06T16:09:11.214,DATA,24752132,"24752132 us"
2026-02-06T16:09:11.320,DATA,24802132,"24802132 us"
2026-02-06T16:09:11.320,DATA,24852132,"24852132 us"
2026-02-06T16:09:11.426,DATA,24902132,"24902132 us"
2026-02-06T16:09:11.426,DATA,24952132,"24952132 us"
2026-02-06T16:09:11.531,DATA,25002132,"25002132 us"
2026-02-06T16:09:11.531,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:11.531,DATA,25052132,"25052132 us"
2026-02-06T16:09:11.531,DATA,25102132,"25102132 us"
2026-02-06T16:09:11.638,DATA,25152132,"25152132 us"
2026-02-06T16:09:11.638,DATA,25202132,"25202132 us"
2026-02-06T16:09:11.744,DATA,25252132,"25252132 us"
2026-02-06T16:09:11.744,DATA,25302132,"25302132 us"
2026-02-06T16:09:11.849,DATA,25352132,"25352132 us"
2026-02-06T16:09:11.849,DATA,25402132,"25402132 us"
2026-02-06T16:09:11.962,DATA,25452132,"25452132 us"
2026-02-06T16:09:11.962,DATA,25502132,"25502132 us"
2026-02-06T16:09:12.073,DATA,25552132,"25552132 us"
2026-02-06T16:09:12.073,DATA,25602132,"25602132 us"
2026-02-06T16:09:12.184,DATA,25652132,"25652132 us"
2026-02-06T16:09:12.184,DATA,25702132,"25702132 us"
2026-02-06T16:09:12.184,DATA,25752132,"25752132 us"
2026-02-06T16:09:12.295,DATA,25802132,"25802132 us"
2026-02-06T16:09:12.295,DATA,25852132,"25852132 us"
2026-02-06T16:09:12.405,DATA,25902132,"25902132 us"
2026-02-06T16:09:12.405,DATA,25952132,"25952132 us"
2026-02-06T16:09:12.517,DATA,26002132,"26002132 us"
2026-02-06T16:09:12.517,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:12.517,DATA,26052132,"26052132 us"
2026-02-06T16:09:12.627,DATA,26102132,"26102132 us"
2026-02-06T16:09:12.627,DATA,26152132,"26152132 us"
2026-02-06T16:09:12.739,DATA,26202132,"26202132 us"
2026-02-06T16:09:12.739,DATA,26252132,"26252132 us"
2026-02-06T16:09:12.739,DATA,26302132,"26302132 us"
2026-02-06T16:09:12.850,DATA,26352132,"26352132 us"
2026-02-06T16:09:12.850,DATA,26402132,"26402132 us"
2026-02-06T16:09:12.961,DATA,26452132,"26452132 us"
2026-02-06T16:09:12.961,DATA,26502132,"26502132 us"
2026-02-06T16:09:13.072,DATA,26552132,"26552132 us"
2026-02-06T16:09:13.072,DATA,26602132,"26602132 us"
2026-02-06T16:09:13.183,DATA,26652132,"26652132 us"
2026-02-06T16:09:13.183,DATA,26702132,"26702132 us"
2026-02-06T16:09:13.183,DATA,26752132,"26752132 us"
2026-02-06T16:09:13.294,DATA,26802132,"26802132 us"
2026-02-06T16:09:13.294,DATA,26852132,"26852132 us"
2026-02-06T16:09:13.405,DATA,26902132,"26902132 us"
2026-02-06T16:09:13.405,DATA,26952132,"26952132 us"
2026-02-06T16:09:13.516,DATA,27002132,"27002132 us"
2026-02-06T16:09:13.516,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:13.516,DATA,27052132,"27052132 us"
2026-02-06T16:09:13.628,DATA,27102132,"27102132 us"
2026-02-06T16:09:13.628,DATA,27152132,"27152132 us"
2026-02-06T16:09:13.739,DATA,27202132,"27202132 us"
2026-02-06T16:09:13.739,DATA,27252132,"27252132 us"
2026-02-06T16:09:13.739,DATA,27302132,"27302132 us"
2026-02-06T16:09:13.850,DATA,27352132,"27352132 us"
2026-02-06T16:09:13.850,DATA,27402132,"27402132 us"
2026-02-06T16:09:13.961,DATA,27452132,"27452132 us"
2026-02-06T16:09:13.961,DATA,27502132,"27502132 us"
2026-02-06T16:09:14.072,DATA,27552132,"27552132 us"
2026-02-06T16:09:14.072,DATA,27602132,"27602132 us"
2026-02-06T16:09:14.183,DATA,27652132,"27652132 us"
2026-02-06T16:09:14.183,DATA,27702132,"27702132 us"
2026-02-06T16:09:14.183,DATA,27752132,"27752132 us"
2026-02-06T16:09:14.294,DATA,27802132,"27802132 us"
2026-02-06T16:09:14.294,DATA,27852132,"27852132 us"
2026-02-06T16:09:14.406,DATA,27902132,"27902132 us"
2026-02-06T16:09:14.406,DATA,27952132,"27952132 us"
2026-02-06T16:09:14.517,DATA,28002132,"28002132 us"
2026-02-06T16:09:14.517,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:14.517,DATA,28052132,"28052132 us"
2026-02-06T16:09:14.627,DATA,28102132,"28102132 us"
2026-02-06T16:09:14.627,DATA,28152132,"28152132 us"
2026-02-06T16:09:14.738,DATA,28202132,"28202132 us"
2026-02-06T16:09:14.738,DATA,28252132,"28252132 us"
2026-02-06T16:09:14.738,DATA,28302132,"28302132 us"
2026-02-06T16:09:14.849,DATA,28352132,"28352132 us"
2026-02-06T16:09:14.849,DATA,28402132,"28402132 us"
2026-02-06T16:09:14.959,DATA,28452132,"28452132 us"
2026-02-06T16:09:14.959,DATA,28502132,"28502132 us"
2026-02-06T16:09:15.071,DATA,28552132,"28552132 us"
2026-02-06T16:09:15.071,DATA,28602132,"28602132 us"
2026-02-06T16:09:15.183,DATA,28652132,"28652132 us"
2026-02-06T16:09:15.183,DATA,28702132,"28702132 us"
2026-02-06T16:09:15.183,DATA,28752132,"28752132 us"
2026-02-06T16:09:15.293,DATA,28802132,"28802132 us"
2026-02-06T16:09:15.293,DATA,28852132,"28852132 us"
2026-02-06T16:09:15.404,DATA,28902132,"28902132 us"
2026-02-06T16:09:15.404,DATA,28952132,"28952132 us"
2026-02-06T16:09:15.515,DATA,29002132,"29002132 us"
2026-02-06T16:09:15.515,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:15.515,DATA,29052132,"29052132 us"
2026-02-06T16:09:15.626,DATA,29102132,"29102132 us"
2026-02-06T16:09:15.626,DATA,29152132,"29152132 us"
2026-02-06T16:09:15.738,DATA,29202132,"29202132 us"
2026-02-06T16:09:15.738,DATA,29252132,"29252132 us"
2026-02-06T16:09:15.738,DATA,29302132,"29302132 us"
2026-02-06T16:09:15.848,DATA,29352132,"29352132 us"
2026-02-06T16:09:15.848,DATA,29402132,"29402132 us"
2026-02-06T16:09:15.960,DATA,29452132,"29452132 us"
2026-02-06T16:09:15.960,DATA,29502132,"29502132 us"
2026-02-06T16:09:16.070,DATA,29552132,"29552132 us"
2026-02-06T16:09:16.070,DATA,29602132,"29602132 us"
2026-02-06T16:09:16.181,DATA,29652132,"29652132 us"
2026-02-06T16:09:16.181,DATA,29702132,"29702132 us"
2026-02-06T16:09:16.181,DATA,29752132,"29752132 us"
2026-02-06T16:09:16.292,DATA,29802132,"29802132 us"
2026-02-06T16:09:16.292,DATA,29852132,"29852132 us"
2026-02-06T16:09:16.403,DATA,29902132,"29902132 us"
2026-02-06T16:09:16.403,DATA,29952132,"29952132 us"
2026-02-06T16:09:16.515,DATA,30002132,"30002132 us"
2026-02-06T16:09:16.515,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:16.515,DATA,30052132,"30052132 us"
2026-02-06T16:09:16.626,DATA,30102132,"30102132 us"
2026-02-06T16:09:16.626,DATA,30152132,"30152132 us"
2026-02-06T16:09:16.737,DATA,30202132,"30202132 us"
2026-02-06T16:09:16.737,DATA,30252132,"30252132 us"
2026-02-06T16:09:16.737,DATA,30302132,"30302132 us"
2026-02-06T16:09:16.850,DATA,30352132,"30352132 us"
2026-02-06T16:09:16.850,DATA,30402132,"30402132 us"
2026-02-06T16:09:16.961,DATA,30452132,"30452132 us"
2026-02-06T16:09:16.961,DATA,30502132,"30502132 us"
2026-02-06T16:09:17.072,DATA,30552132,"30552132 us"
2026-02-06T16:09:17.072,DATA,30602132,"30602132 us"
2026-02-06T16:09:17.183,DATA,30652132,"30652132 us"
2026-02-06T16:09:17.183,DATA,30702132,"30702132 us"
2026-02-06T16:09:17.183,DATA,30752132,"30752132 us"
2026-02-06T16:09:17.294,DATA,30802132,"30802132 us"
2026-02-06T16:09:17.294,DATA,30852132,"30852132 us"
2026-02-06T16:09:17.405,DATA,30902132,"30902132 us"
2026-02-06T16:09:17.405,DATA,30952132,"30952132 us"
2026-02-06T16:09:17.516,DATA,31002132,"31002132 us"
2026-02-06T16:09:17.516,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:17.516,DATA,31052132,"31052132 us"
2026-02-06T16:09:17.627,DATA,31102132,"31102132 us"
2026-02-06T16:09:17.627,DATA,31152132,"31152132 us"
2026-02-06T16:09:17.738,DATA,31202132,"31202132 us"
2026-02-06T16:09:17.738,DATA,31252132,"31252132 us"
2026-02-06T16:09:17.738,DATA,31302132,"31302132 us"
2026-02-06T16:09:17.849,DATA,31352132,"31352132 us"
2026-02-06T16:09:17.849,DATA,31402132,"31402132 us"
2026-02-06T16:09:17.959,DATA,31452132,"31452132 us"
2026-02-06T16:09:17.959,DATA,31502132,"31502132 us"
2026-02-06T16:09:18.071,DATA,31552132,"31552132 us"
2026-02-06T16:09:18.071,DATA,31602132,"31602132 us"
2026-02-06T16:09:18.182,DATA,31652132,"31652132 us"
2026-02-06T16:09:18.182,DATA,31702132,"31702132 us"
2026-02-06T16:09:18.182,DATA,31752132,"31752132 us"
2026-02-06T16:09:18.293,DATA,31802132,"31802132 us"
2026-02-06T16:09:18.293,DATA,31852132,"31852132 us"
2026-02-06T16:09:18.405,DATA,31902132,"31902132 us"
2026-02-06T16:09:18.405,DATA,31952132,"31952132 us"
2026-02-06T16:09:18.517,DATA,32002132,"32002132 us"
2026-02-06T16:09:18.517,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:18.517,DATA,32052132,"32052132 us"
2026-02-06T16:09:18.627,DATA,32102132,"32102132 us"
2026-02-06T16:09:18.627,DATA,32152132,"32152132 us"
2026-02-06T16:09:18.738,DATA,32202132,"32202132 us"
2026-02-06T16:09:18.738,DATA,32252132,"32252132 us"
2026-02-06T16:09:18.738,DATA,32302132,"32302132 us"
2026-02-06T16:09:18.849,DATA,32352132,"32352132 us"
2026-02-06T16:09:18.849,DATA,32402132,"32402132 us"
2026-02-06T16:09:18.960,DATA,32452132,"32452132 us"
2026-02-06T16:09:18.960,DATA,32502132,"32502132 us"
2026-02-06T16:09:19.071,DATA,32552132,"32552132 us"
2026-02-06T16:09:19.071,DATA,32602132,"32602132 us"
2026-02-06T16:09:19.182,DATA,32652132,"32652132 us"
2026-02-06T16:09:19.182,DATA,32702132,"32702132 us"
2026-02-06T16:09:19.182,DATA,32752132,"32752132 us"
2026-02-06T16:09:19.294,DATA,32802132,"32802132 us"
2026-02-06T16:09:19.294,DATA,32852132,"32852132 us"
2026-02-06T16:09:19.405,DATA,32902132,"32902132 us"
2026-02-06T16:09:19.405,DATA,32952132,"32952132 us"
2026-02-06T16:09:19.517,DATA,33002132,"33002132 us"
2026-02-06T16:09:19.517,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:19.517,DATA,33052132,"33052132 us"
2026-02-06T16:09:19.629,DATA,33102132,"33102132 us"
2026-02-06T16:09:19.629,DATA,33152132,"33152132 us"
2026-02-06T16:09:19.740,DATA,33202132,"33202132 us"
2026-02-06T16:09:19.740,DATA,33252132,"33252132 us"
2026-02-06T16:09:19.740,DATA,33302132,"33302132 us"
2026-02-06T16:09:19.851,DATA,33352132,"33352132 us"
2026-02-06T16:09:19.851,DATA,33402132,"33402132 us"
2026-02-06T16:09:19.963,DATA,33452132,"33452132 us"
2026-02-06T16:09:19.963,DATA,33502132,"33502132 us"
2026-02-06T16:09:20.073,DATA,33552132,"33552132 us"
2026-02-06T16:09:20.073,DATA,33602132,"33602132 us"
2026-02-06T16:09:20.184,DATA,33652132,"33652132 us"
2026-02-06T16:09:20.184,DATA,33702132,"33702132 us"
2026-02-06T16:09:20.184,DATA,33752132,"33752132 us"
2026-02-06T16:09:20.295,DATA,33802132,"33802132 us"
2026-02-06T16:09:20.295,DATA,33852132,"33852132 us"
2026-02-06T16:09:20.406,DATA,33902132,"33902132 us"
2026-02-06T16:09:20.406,DATA,33952132,"33952132 us"
2026-02-06T16:09:20.518,DATA,34002132,"34002132 us"
2026-02-06T16:09:20.518,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:20.518,DATA,34052132,"34052132 us"
2026-02-06T16:09:20.629,DATA,34102132,"34102132 us"
2026-02-06T16:09:20.629,DATA,34152132,"34152132 us"
2026-02-06T16:09:20.740,DATA,34202132,"34202132 us"
2026-02-06T16:09:20.740,DATA,34252132,"34252132 us"
2026-02-06T16:09:20.740,DATA,34302132,"34302132 us"
2026-02-06T16:09:20.850,DATA,34352132,"34352132 us"
2026-02-06T16:09:20.850,DATA,34402132,"34402132 us"
2026-02-06T16:09:20.961,DATA,34452132,"34452132 us"
2026-02-06T16:09:20.961,DATA,34502132,"34502132 us"
2026-02-06T16:09:21.071,DATA,34552132,"34552132 us"
2026-02-06T16:09:21.071,DATA,34602132,"34602132 us"
2026-02-06T16:09:21.182,DATA,34652132,"34652132 us"
2026-02-06T16:09:21.182,DATA,34702132,"34702132 us"
2026-02-06T16:09:21.182,DATA,34752132,"34752132 us"
2026-02-06T16:09:21.292,DATA,34802132,"34802132 us"
2026-02-06T16:09:21.292,DATA,34852132,"34852132 us"
2026-02-06T16:09:21.404,DATA,34902132,"34902132 us"
2026-02-06T16:09:21.404,DATA,34952132,"34952132 us"
2026-02-06T16:09:21.515,DATA,35002132,"35002132 us"
2026-02-06T16:09:21.515,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:21.515,DATA,35052132,"35052132 us"
2026-02-06T16:09:21.627,DATA,35102132,"35102132 us"
2026-02-06T16:09:21.627,DATA,35152132,"35152132 us"
2026-02-06T16:09:21.739,DATA,35202132,"35202132 us"
2026-02-06T16:09:21.739,DATA,35252132,"35252132 us"
2026-02-06T16:09:21.739,DATA,35302132,"35302132 us"
2026-02-06T16:09:21.850,DATA,35352132,"35352132 us"
2026-02-06T16:09:21.850,DATA,35402132,"35402132 us"
2026-02-06T16:09:21.963,DATA,35452132,"35452132 us"
2026-02-06T16:09:21.963,DATA,35502132,"35502132 us"
2026-02-06T16:09:22.074,DATA,35552132,"35552132 us"
2026-02-06T16:09:22.074,DATA,35602132,"35602132 us"
2026-02-06T16:09:22.185,DATA,35652132,"35652132 us"
2026-02-06T16:09:22.185,DATA,35702132,"35702132 us"
2026-02-06T16:09:22.185,DATA,35752132,"35752132 us"
2026-02-06T16:09:22.297,DATA,35802132,"35802132 us"
2026-02-06T16:09:22.297,DATA,35852132,"35852132 us"
2026-02-06T16:09:22.408,DATA,35902132,"35902132 us"
2026-02-06T16:09:22.408,DATA,35952132,"35952132 us"
2026-02-06T16:09:22.519,DATA,36002132,"36002132 us"
2026-02-06T16:09:22.519,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:22.519,DATA,36052132,"36052132 us"
2026-02-06T16:09:22.630,DATA,36102132,"36102132 us"
2026-02-06T16:09:22.630,DATA,36152132,"36152132 us"
2026-02-06T16:09:22.630,DATA,36202132,"36202132 us"
2026-02-06T16:09:22.741,DATA,36252132,"36252132 us"
2026-02-06T16:09:22.741,DATA,36302132,"36302132 us"
2026-02-06T16:09:22.852,DATA,36352132,"36352132 us"
2026-02-06T16:09:22.852,DATA,36402132,"36402132 us"
2026-02-06T16:09:22.963,DATA,36452132,"36452132 us"
2026-02-06T16:09:22.963,DATA,36502132,"36502132 us"
2026-02-06T16:09:23.074,DATA,36552132,"36552132 us"
2026-02-06T16:09:23.074,DATA,36602132,"36602132 us"
2026-02-06T16:09:23.185,DATA,36652132,"36652132 us"
2026-02-06T16:09:23.185,DATA,36702132,"36702132 us"
2026-02-06T16:09:23.185,DATA,36752132,"36752132 us"
2026-02-06T16:09:23.297,DATA,36802132,"36802132 us"
2026-02-06T16:09:23.297,DATA,36852132,"36852132 us"
2026-02-06T16:09:23.408,DATA,36902132,"36902132 us"
2026-02-06T16:09:23.408,DATA,36952132,"36952132 us"
2026-02-06T16:09:23.518,DATA,37002132,"37002132 us"
2026-02-06T16:09:23.518,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:23.518,DATA,37052132,"37052132 us"
2026-02-06T16:09:23.629,DATA,37102132,"37102132 us"
2026-02-06T16:09:23.629,DATA,37152132,"37152132 us"
2026-02-06T16:09:23.740,DATA,37202132,"37202132 us"
2026-02-06T16:09:23.740,DATA,37252132,"37252132 us"
2026-02-06T16:09:23.740,DATA,37302132,"37302132 us"
2026-02-06T16:09:23.851,DATA,37352132,"37352132 us"
2026-02-06T16:09:23.851,DATA,37402132,"37402132 us"
2026-02-06T16:09:23.962,DATA,37452132,"37452132 us"
2026-02-06T16:09:23.962,DATA,37502132,"37502132 us"
2026-02-06T16:09:24.073,DATA,37552132,"37552132 us"
2026-02-06T16:09:24.073,DATA,37602132,"37602132 us"
2026-02-06T16:09:24.183,DATA,37652132,"37652132 us"
2026-02-06T16:09:24.183,DATA,37702132,"37702132 us"
2026-02-06T16:09:24.183,DATA,37752132,"37752132 us"
2026-02-06T16:09:24.294,DATA,37802132,"37802132 us"
2026-02-06T16:09:24.294,DATA,37852132,"37852132 us"
2026-02-06T16:09:24.404,DATA,37902132,"37902132 us"
2026-02-06T16:09:24.404,DATA,37952132,"37952132 us"
2026-02-06T16:09:24.516,DATA,38002132,"38002132 us"
2026-02-06T16:09:24.516,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:24.516,DATA,38052132,"38052132 us"
2026-02-06T16:09:24.627,DATA,38102132,"38102132 us"
2026-02-06T16:09:24.627,DATA,38152132,"38152132 us"
2026-02-06T16:09:24.738,DATA,38202132,"38202132 us"
2026-02-06T16:09:24.738,DATA,38252132,"38252132 us"
2026-02-06T16:09:24.738,DATA,38302132,"38302132 us"
2026-02-06T16:09:24.849,DATA,38352132,"38352132 us"
2026-02-06T16:09:24.849,DATA,38402132,"38402132 us"
2026-02-06T16:09:24.960,DATA,38452132,"38452132 us"
2026-02-06T16:09:24.960,DATA,38502132,"38502132 us"
2026-02-06T16:09:25.071,DATA,38552132,"38552132 us"
2026-02-06T16:09:25.071,DATA,38602132,"38602132 us"
2026-02-06T16:09:25.184,DATA,38652132,"38652132 us"
2026-02-06T16:09:25.184,DATA,38702132,"38702132 us"
2026-02-06T16:09:25.184,DATA,38752132,"38752132 us"
2026-02-06T16:09:25.295,DATA,38802132,"38802132 us"
2026-02-06T16:09:25.295,DATA,38852132,"38852132 us"
2026-02-06T16:09:25.407,DATA,38902132,"38902132 us"
2026-02-06T16:09:25.407,DATA,38952132,"38952132 us"
2026-02-06T16:09:25.521,DATA,39002132,"39002132 us"
2026-02-06T16:09:25.521,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:25.521,DATA,39052132,"39052132 us"
2026-02-06T16:09:25.632,DATA,39102132,"39102132 us"
2026-02-06T16:09:25.632,DATA,39152132,"39152132 us"
2026-02-06T16:09:25.632,DATA,39202132,"39202132 us"
2026-02-06T16:09:25.744,DATA,39252132,"39252132 us"
2026-02-06T16:09:25.744,DATA,39302132,"39302132 us"
2026-02-06T16:09:25.854,DATA,39352132,"39352132 us"
2026-02-06T16:09:25.854,DATA,39402132,"39402132 us"
2026-02-06T16:09:25.964,DATA,39452132,"39452132 us"
2026-02-06T16:09:25.964,DATA,39502132,"39502132 us"
2026-02-06T16:09:26.076,DATA,39552132,"39552132 us"
2026-02-06T16:09:26.076,DATA,39602132,"39602132 us"
2026-02-06T16:09:26.187,DATA,39652132,"39652132 us"
2026-02-06T16:09:26.187,DATA,39702132,"39702132 us"
2026-02-06T16:09:26.187,DATA,39752132,"39752132 us"
2026-02-06T16:09:26.298,DATA,39802132,"39802132 us"
2026-02-06T16:09:26.298,DATA,39852132,"39852132 us"
2026-02-06T16:09:26.410,DATA,39902132,"39902132 us"
2026-02-06T16:09:26.410,DATA,39952132,"39952132 us"
2026-02-06T16:09:26.521,DATA,40002132,"40002132 us"
2026-02-06T16:09:26.521,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:09:26.521,DATA,40052132,"40052132 us"
2026-02-06T16:09:26.632,DATA,40102132,"40102132 us"
2026-02-06T16:09:26.632,DATA,40152132,"40152132 us"
2026-02-06T16:09:26.632,DATA,40202132,"40202132 us"
2026-02-06T16:09:26.743,DATA,40252132,"40252132 us"
2026-02-06T16:09:26.743,DATA,40302132,"40302132 us"
2026-02-06T16:09:26.854,DATA,40352132,"40352132 us"
2026-02-06T16:09:26.854,DATA,40402132,"40402132 us"
2026-02-06T16:09:26.965,DATA,40452132,"40452132 us"
2026-02-06T16:09:26.965,DATA,40502132,"40502132 us"
2026-02-06T16:09:27.076,DATA,40552132,"40552132 us"
2026-02-06T16:09:27.076,DATA,40602132,"40602132 us"
2026-02-06T16:09:27.187,DATA,40652132,"40652132 us"
2026-02-06T16:09:27.187,DATA,40702132,"40702132 us"
2026-02-06T16:09:27.187,DATA,40752132,"40752132 us"
2026-02-06T16:09:27.297,DATA,40802132,"40802132 us"
2026-02-06T16:09:27.297,DATA,40852132,"40852132 us"
2026-02-06T16:09:27.408,DATA,40902132,"40902132 us"
2026-02-06T16:09:27.408,DATA,40952132,"40952132 us"
2026-02-06T16:09:27.518,DATA,41002132,"41002132 us"
2026-02-06T16:09:27.518,HEARTBEAT,,"Heartbeat. Dropped=0"
