Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,85,22,0,0,UP,275782008089,"U"
1775085,71,34,0,0,DOWN,275851601889,"G"
1775085,82,19,0,0,UP,275891942689,"R"
1775085,69,18,0,0,DOWN,275930372289,"E"
1775085,71,34,0,0,UP,275958873089,"G"
1775085,78,49,0,0,DOWN,276010467589,"N"
1775085,69,18,0,0,UP,276022867089,"E"
1775085,78,49,0,0,UP,276074488989,"N"
1775085,76,38,0,0,DOWN,276090429689,"L"
1775085,76,38,0,0,UP,276155093389,"L"
1775085,65,30,0,0,DOWN,276170721289,"A"
1775085,65,30,0,0,UP,276227656289,"A"
1775085,78,49,0,0,DOWN,276252000989,"N"
1775085,78,49,0,0,UP,276323495489,"N"
1775085,68,32,0,0,DOWN,276330688189,"D"
1775085,70,33,0,0,DOWN,276411292189,"F"
1775085,68,32,0,0,UP,276431803889,"D"
1775085,72,35,0,0,DOWN,276492892189,"H"
1775085,70,33,0,0,UP,276510923989,"F"
1775085,66,48,0,0,DOWN,276572605389,"B"
1775085,72,35,0,0,UP,276595920489,"H"
1775085,85,22,0,0,DOWN,276652913489,"U"
1775085,66,48,0,0,UP,276698503389,"B"
1775085,82,19,0,0,DOWN,276731327989,"R"
1775085,85,22,0,0,UP,276746871789,"U"
1775085,71,34,0,0,DOWN,276810382289,"G"
1775085,82,19,0,0,UP,276850772689,"R"
1775085,69,18,0,0,DOWN,276891073989,"E"
1775085,71,34,0,0,UP,276916749889,"G"
1775085,78,49,0,0,DOWN,276970930889,"N"
1775085,69,18,0,0,UP,276986183389,"E"
1775085,78,49,0,0,UP,277042949289,"N"
1775085,76,38,0,0,DOWN,277050724189,"L"
1775085,76,38,0,0,UP,277122301989,"L"
1775085,65,30,0,0,DOWN,277130441489,"A"
1775085,65,30,0,0,UP,277188745689,"A"
1775085,78,49,0,0,DOWN,277211535589,"N"
1775085,78,49,0,0,UP,277282595089,"N"
1775085,68,32,0,0,DOWN,277298473189,"D"
1775085,70,33,0,0,DOWN,277379704789,"F"
1775085,68,32,0,0,UP,277387533789,"D"
1775085,72,35,0,0,DOWN,277451979289,"H"
1775085,70,33,0,0,UP,277469619489,"F"
1775085,66,48,0,0,DOWN,277530622989,"B"
1775085,72,35,0,0,UP,277560546689,"H"
1775085,85,22,0,0,DOWN,277610959089,"U"
1775085,66,48,0,0,UP,277659226889,"B"
1775085,82,19,0,0,DOWN,277691186289,"R"
1775085,85,22,0,0,UP,277701075689,"U"
1775085,71,34,0,0,DOWN,277770521289,"G"
1775085,82,19,0,0,UP,277810449489,"R"
1775085,69,18,0,0,DOWN,277858665089,"E"
1775085,71,34,0,0,UP,277874134589,"G"
1775085,78,49,0,0,DOWN,277931021589,"N"
1775085,69,18,0,0,UP,277946405389,"E"
1775085,78,49,0,0,UP,278002584389,"N"
1775085,76,38,0,0,DOWN,278010609789,"L"
1775085,76,38,0,0,UP,278074914189,"L"
1775085,65,30,0,0,DOWN,278090999389,"A"
1775085,65,30,0,0,UP,278146794389,"A"
1775085,78,49,0,0,DOWN,278171537889,"N"
1775085,78,49,0,0,UP,278242971389,"N"
1775085,68,32,0,0,DOWN,278251075789,"D"
1775085,70,33,0,0,DOWN,278331051489,"F"
1775085,68,32,0,0,UP,278357843589,"D"
1775085,72,35,0,0,DOWN,278411400689,"H"
1775085,70,33,0,0,UP,278437125289,"F"
1775085,66,48,0,0,DOWN,278490666589,"B"
1775085,72,35,0,0,UP,278514234089,"H"
1775085,85,22,0,0,DOWN,278570333689,"U"
1775085,66,48,0,0,UP,278618682889,"B"
1775085,82,19,0,0,DOWN,278650669889,"R"
1775085,85,22,0,0,UP,278659417589,"U"
1775085,71,34,0,0,DOWN,278730574589,"G"
1775085,82,19,0,0,UP,278770807489,"R"
1775085,69,18,0,0,DOWN,278810473989,"E"
1775085,71,34,0,0,UP,278834664189,"G"
1775085,78,49,0,0,DOWN,278890597589,"N"
1775085,69,18,0,0,UP,278906176989,"E"
1775085,78,49,0,0,UP,278955783189,"N"
1775085,76,38,0,0,DOWN,278971483789,"L"
1775085,76,38,0,0,UP,279034803089,"L"
1775085,65,30,0,0,DOWN,279050774789,"A"
1775085,65,30,0,0,UP,279106752589,"A"
1775085,78,49,0,0,DOWN,279130582389,"N"
1775085,78,49,0,0,UP,279203474089,"N"
1775085,68,32,0,0,DOWN,279210743289,"D"
1775085,70,33,0,0,DOWN,279290068489,"F"
1775085,68,32,0,0,UP,279306438189,"D"
1775085,72,35,0,0,DOWN,279370684989,"H"
1775085,70,33,0,0,UP,279388055989,"F"
1775085,66,48,0,0,DOWN,279451500589,"B"
1775085,72,35,0,0,UP,279482717689,"H"
1775085,85,22,0,0,DOWN,279530639789,"U"
1775085,66,48,0,0,UP,279578843989,"B"
1775085,82,19,0,0,DOWN,279610679289,"R"
1775085,85,22,0,0,UP,279630956989,"U"
1775085,71,34,0,0,DOWN,279691478489,"G"
1775085,82,19,0,0,UP,279730627089,"R"
1775085,69,18,0,0,DOWN,279770553989,"E"
1775085,71,34,0,0,UP,279798505489,"G"
1775085,78,49,0,0,DOWN,279850693289,"N"
1775085,69,18,0,0,UP,279869710789,"E"
1775085,78,49,0,0,UP,279923991589,"N"
1775085,76,38,0,0,DOWN,279930664489,"L"
1775085,76,38,0,0,UP,279994925689,"L"
1775085,65,30,0,0,DOWN,280011146289,"A"
1775085,65,30,0,0,UP,280066788189,"A"
1775085,78,49,0,0,DOWN,280090839089,"N"
1775085,78,49,0,0,UP,280163613789,"N"
1775085,68,32,0,0,DOWN,280179066389,"D"
1775085,70,33,0,0,DOWN,280250776289,"F"
1775085,68,32,0,0,UP,280275771989,"D"
1775085,72,35,0,0,DOWN,280330512589,"H"
1775085,70,33,0,0,UP,280357171489,"F"
1775085,66,48,0,0,DOWN,280410583289,"B"
1775085,72,35,0,0,UP,280434309289,"H"
1775085,85,22,0,0,DOWN,280490888089,"U"
1775085,66,48,0,0,UP,280539099889,"B"
1775085,82,19,0,0,DOWN,280571057189,"R"
1775085,85,22,0,0,UP,280581452189,"U"
1775085,71,34,0,0,DOWN,280651738789,"G"
1775085,82,19,0,0,UP,280690514389,"R"
1775085,69,18,0,0,DOWN,280738774289,"E"
1775085,71,34,0,0,UP,280755288789,"G"
1775085,78,49,0,0,DOWN,280810926189,"N"
1775085,69,18,0,0,UP,280827905389,"E"
1775085,78,49,0,0,UP,280882701989,"N"
1775085,76,38,0,0,DOWN,280891017389,"L"
1775085,76,38,0,0,UP,280954916189,"L"
1775085,65,30,0,0,DOWN,280971015489,"A"
1775085,65,30,0,0,UP,281026710589,"A"
1775085,78,49,0,0,DOWN,281050431889,"N"
1775085,78,49,0,0,UP,281124446989,"N"
1775085,68,32,0,0,DOWN,281132539789,"D"
1775085,70,33,0,0,DOWN,281210664289,"F"
1775085,68,32,0,0,UP,281225915589,"D"
1775085,72,35,0,0,DOWN,281290173489,"H"
1775085,70,33,0,0,UP,281314048589,"F"
1775085,66,48,0,0,DOWN,281371861189,"B"
1775085,72,35,0,0,UP,281396373789,"H"
1775085,85,22,0,0,DOWN,281450560789,"U"
1775085,66,48,0,0,UP,281498783389,"B"
1775085,82,19,0,0,DOWN,281530672189,"R"
1775085,85,22,0,0,UP,281542568689,"U"
1775085,71,34,0,0,DOWN,281610930689,"G"
1775085,82,19,0,0,UP,281651056289,"R"
1775085,69,18,0,0,DOWN,281690837089,"E"
1775085,71,34,0,0,UP,281714194689,"G"
1775085,78,49,0,0,DOWN,281770521589,"N"
1775085,69,18,0,0,UP,281786231989,"E"
1775085,78,49,0,0,UP,281834744289,"N"
1775085,76,38,0,0,DOWN,281850726189,"L"
1775085,76,38,0,0,UP,281914356789,"L"
1775085,65,30,0,0,DOWN,281930694789,"A"
1775085,65,30,0,0,UP,281986749489,"A"
1775085,78,49,0,0,DOWN,282010564489,"N"
1775085,78,49,0,0,UP,282084787689,"N"
1775085,68,32,0,0,DOWN,282090744989,"D"
1775085,70,33,0,0,DOWN,282170851889,"F"
1775085,68,32,0,0,UP,282186461289,"D"
1775085,72,35,0,0,DOWN,282250539189,"H"
1775085,70,33,0,0,UP,282266105389,"F"
1775085,66,48,0,0,DOWN,282331061289,"B"
1775085,72,35,0,0,UP,282362655389,"H"
1775085,85,22,0,0,DOWN,282410543989,"U"
1775085,66,48,0,0,UP,282458882689,"B"
1775085,82,19,0,0,DOWN,282490726989,"R"
1775085,85,22,0,0,UP,282515027189,"U"
1775085,71,34,0,0,DOWN,282571196389,"G"
1775085,82,19,0,0,UP,282610594889,"R"
1775085,69,18,0,0,DOWN,282659066089,"E"
1775085,71,34,0,0,UP,282685217989,"G"
1775085,78,49,0,0,DOWN,282730847489,"N"
1775085,69,18,0,0,UP,282755411789,"E"
1775085,78,49,0,0,UP,282803861289,"N"
1775085,76,38,0,0,DOWN,282819482789,"L"
1775085,76,38,0,0,UP,282875795989,"L"
1775085,65,30,0,0,DOWN,282890708889,"A"
1775085,65,30,0,0,UP,282946960089,"A"
1775085,78,49,0,0,DOWN,282971330489,"N"
1775085,78,49,0,0,UP,283043413389,"N"
1775085,68,32,0,0,DOWN,283059735489,"D"
1775085,70,33,0,0,DOWN,283132894089,"F"
1775085,68,32,0,0,UP,283155793889,"D"
1775085,72,35,0,0,DOWN,283211149689,"H"
1775085,70,33,0,0,UP,283233601189,"F"
1775085,66,48,0,0,DOWN,283293615289,"B"
1775085,72,35,0,0,UP,283314409989,"H"
1775085,85,22,0,0,DOWN,283370561189,"U"
1775085,66,48,0,0,UP,283418623589,"B"
1775085,82,19,0,0,DOWN,283450616189,"R"
1775085,85,22,0,0,UP,283460013689,"U"
1775085,71,34,0,0,DOWN,283538670789,"G"
1775085,82,19,0,0,UP,283571302089,"R"
1775085,69,18,0,0,DOWN,283611307589,"E"
1775085,71,34,0,0,UP,283634383989,"G"
1775085,78,49,0,0,DOWN,283690715289,"N"
1775085,69,18,0,0,UP,283700206689,"E"
1775085,78,49,0,0,UP,283755089089,"N"
1775085,76,38,0,0,DOWN,283770882789,"L"
1775085,76,38,0,0,UP,283836109689,"L"
1775085,65,30,0,0,DOWN,283851978789,"A"
1775085,65,30,0,0,UP,283906921489,"A"
1775085,78,49,0,0,DOWN,283930820689,"N"
1775085,78,49,0,0,UP,284002744289,"N"
1775085,68,32,0,0,DOWN,284010741089,"D"
1775085,70,33,0,0,DOWN,284090788289,"F"
1775085,68,32,0,0,UP,284106790889,"D"
1775085,72,35,0,0,DOWN,284170658589,"H"
1775085,70,33,0,0,UP,284194584589,"F"
1775085,66,48,0,0,DOWN,284250715389,"B"
1775085,72,35,0,0,UP,284273909089,"H"
1775085,85,22,0,0,DOWN,284331390889,"U"
1775085,66,48,0,0,UP,284378235889,"B"
1775085,82,19,0,0,DOWN,284410723589,"R"
1775085,85,22,0,0,UP,284427161589,"U"
1775085,71,34,0,0,DOWN,284490200689,"G"
1775085,82,19,0,0,UP,284530930089,"R"
1775085,69,18,0,0,DOWN,284572459489,"E"
1775085,71,34,0,0,UP,284597700489,"G"
1775085,78,49,0,0,DOWN,284650513989,"N"
1775085,69,18,0,0,UP,284666442489,"E"
1775085,78,49,0,0,UP,284715151989,"N"
1775085,76,38,0,0,DOWN,284730443889,"L"
1775085,76,38,0,0,UP,284794100889,"L"
1775085,65,30,0,0,DOWN,284810552489,"A"
1775085,65,30,0,0,UP,284867315489,"A"
1775085,78,49,0,0,DOWN,284891212589,"N"
1775085,78,49,0,0,UP,284963047289,"N"
1775085,68,32,0,0,DOWN,284971232189,"D"
1775085,70,33,0,0,DOWN,285051801489,"F"
1775085,68,32,0,0,UP,285071283689,"D"
1775085,72,35,0,0,DOWN,285137268489,"H"
1775085,70,33,0,0,UP,285146840489,"F"
1775085,66,48,0,0,DOWN,285210311689,"B"
1775085,72,35,0,0,UP,285234631289,"H"
1775085,85,22,0,0,DOWN,285293191089,"U"
1775085,66,48,0,0,UP,285338687589,"B"
1775085,82,19,0,0,DOWN,285370323089,"R"
1775085,85,22,0,0,UP,285385832689,"U"
1775085,71,34,0,0,DOWN,285458842989,"G"
1775085,82,19,0,0,UP,285498607189,"R"
1775085,69,18,0,0,DOWN,285539125389,"E"
1775085,71,34,0,0,UP,285555280789,"G"
1775085,78,49,0,0,DOWN,285610578889,"N"
1775085,69,18,0,0,UP,285626589889,"E"
1775085,78,49,0,0,UP,285682770289,"N"
1775085,76,38,0,0,DOWN,285690613289,"L"
1775085,76,38,0,0,UP,285754980489,"L"
1775085,65,30,0,0,DOWN,285770692889,"A"
1775085,65,30,0,0,UP,285826757589,"A"
1775085,78,49,0,0,DOWN,285850581189,"N"
1775085,78,49,0,0,UP,285922812389,"N"
1775085,68,32,0,0,DOWN,285940058489,"D"
1775085,70,33,0,0,DOWN,286011973189,"F"
1775085,68,32,0,0,UP,286031443789,"D"
1775085,72,35,0,0,DOWN,286090719589,"H"
1775085,70,33,0,0,UP,286116655689,"F"
1775085,66,48,0,0,DOWN,286172612489,"B"
1775085,72,35,0,0,UP,286200720589,"H"
1775085,85,22,0,0,DOWN,286251483589,"U"
1775085,66,48,0,0,UP,286298398489,"B"
1775085,82,19,0,0,DOWN,286330596589,"R"
1775085,85,22,0,0,UP,286340980489,"U"
1775085,71,34,0,0,DOWN,286410781989,"G"
1775085,82,19,0,0,UP,286451013289,"R"
1775085,69,18,0,0,DOWN,286490609389,"E"
1775085,71,34,0,0,UP,286514514489,"G"
1775085,78,49,0,0,DOWN,286570799589,"N"
1775085,69,18,0,0,UP,286580785089,"E"
1775085,78,49,0,0,UP,286635182389,"N"
1775085,76,38,0,0,DOWN,286652053689,"L"
1775085,76,38,0,0,UP,286714977089,"L"
1775085,65,30,0,0,DOWN,286730848289,"A"
1775085,65,30,0,0,UP,286786311789,"A"
1775085,78,49,0,0,DOWN,286810644389,"N"
1775085,78,49,0,0,UP,286883711189,"N"
1775085,68,32,0,0,DOWN,286891044889,"D"
1775085,70,33,0,0,DOWN,286970809889,"F"
1775085,68,32,0,0,UP,286986018089,"D"
1775085,72,35,0,0,DOWN,287050541289,"H"
1775085,70,33,0,0,UP,287065989189,"F"
1775085,66,48,0,0,DOWN,287131332289,"B"
1775085,72,35,0,0,UP,287154095089,"H"
1775085,85,22,0,0,DOWN,287211253489,"U"
1775085,66,48,0,0,UP,287260404689,"B"
1775085,82,19,0,0,DOWN,287290496589,"R"
1775085,85,22,0,0,UP,287306794889,"U"
1775085,71,34,0,0,DOWN,287370518589,"G"
1775085,82,19,0,0,UP,287410564689,"R"
1775085,69,18,0,0,DOWN,287451805989,"E"
1775085,71,34,0,0,UP,287477000689,"G"
1775085,78,49,0,0,DOWN,287531171789,"N"
1775085,69,18,0,0,UP,287551552389,"E"
1775085,78,49,0,0,UP,287594768189,"N"
1775085,76,38,0,0,DOWN,287610837689,"L"
1775085,76,38,0,0,UP,287674682389,"L"
1775085,65,30,0,0,DOWN,287690607089,"A"
1775085,65,30,0,0,UP,287747357489,"A"
1775085,78,49,0,0,DOWN,287770835089,"N"
1775085,78,49,0,0,UP,287842718189,"N"
1775085,68,32,0,0,DOWN,287850908589,"D"
1775085,70,33,0,0,DOWN,287930574989,"F"
1775085,68,32,0,0,UP,287947443689,"D"
1775085,72,35,0,0,DOWN,288010398289,"H"
1775085,70,33,0,0,UP,288026997689,"F"
1775085,66,48,0,0,DOWN,288090501589,"B"
1775085,72,35,0,0,UP,288114823189,"H"
1775085,85,22,0,0,DOWN,288170542289,"U"
1775085,66,48,0,0,UP,288218668189,"B"
1775085,82,19,0,0,DOWN,288259787389,"R"
1775085,85,22,0,0,UP,288270246789,"U"
1775085,71,34,0,0,DOWN,288339109789,"G"
1775085,82,19,0,0,UP,288370175189,"R"
1775085,69,18,0,0,DOWN,288418648789,"E"
1775085,71,34,0,0,UP,288437012789,"G"
1775085,78,49,0,0,DOWN,288491356789,"N"
1775085,69,18,0,0,UP,288507922389,"E"
1775085,78,49,0,0,UP,288562837789,"N"
1775085,76,38,0,0,DOWN,288570490789,"L"
1775085,76,38,0,0,UP,288634471589,"L"
1775085,65,30,0,0,DOWN,288650508189,"A"
1775085,65,30,0,0,UP,288706148489,"A"
1775085,78,49,0,0,DOWN,288731751789,"N"
1775085,78,49,0,0,UP,288802569189,"N"
1775085,68,32,0,0,DOWN,288818512789,"D"
1775085,70,33,0,0,DOWN,288890950789,"F"
1775085,68,32,0,0,UP,288906000789,"D"
1775085,72,35,0,0,DOWN,288972522989,"H"
1775085,70,33,0,0,UP,288994623589,"F"
1775085,66,48,0,0,DOWN,289050842689,"B"
1775085,72,35,0,0,UP,289077773489,"H"
1775085,85,22,0,0,DOWN,289130415289,"U"
1775085,66,48,0,0,UP,289178723089,"B"
1775085,82,19,0,0,DOWN,289211403689,"R"
1775085,85,22,0,0,UP,289220864289,"U"
1775085,71,34,0,0,DOWN,289290572089,"G"
1775085,82,19,0,0,UP,289330645889,"R"
1775085,69,18,0,0,DOWN,289370577289,"E"
1775085,71,34,0,0,UP,289394178189,"G"
1775085,78,49,0,0,DOWN,289450490089,"N"
1775085,69,18,0,0,UP,289460009089,"E"
1775085,78,49,0,0,UP,289514575189,"N"
1775085,76,38,0,0,DOWN,289530619889,"L"
1775085,76,38,0,0,UP,289594668889,"L"
1775085,65,30,0,0,DOWN,289610753289,"A"
1775085,65,30,0,0,UP,289667741889,"A"
1775085,78,49,0,0,DOWN,289691548689,"N"
1775085,78,49,0,0,UP,289764094889,"N"
1775085,68,32,0,0,DOWN,289770997989,"D"
1775085,70,33,0,0,DOWN,289850549489,"F"
1775085,68,32,0,0,UP,289870402589,"D"
1775085,72,35,0,0,DOWN,289931869289,"H"
1775085,70,33,0,0,UP,289953234289,"F"
1775085,66,48,0,0,DOWN,290011169589,"B"
1775085,72,35,0,0,UP,290041791589,"H"
1775085,85,22,0,0,DOWN,290090684589,"U"
1775085,66,48,0,0,UP,290139156489,"B"
1775085,82,19,0,0,DOWN,290170840189,"R"
1775085,85,22,0,0,UP,290187108089,"U"
1775085,71,34,0,0,DOWN,290250553489,"G"
1775085,82,19,0,0,UP,290291302189,"R"
1775085,69,18,0,0,DOWN,290330836689,"E"
1775085,71,34,0,0,UP,290358551389,"G"
1775085,78,49,0,0,DOWN,290411464489,"N"
1775085,69,18,0,0,UP,290430365789,"E"
1775085,78,49,0,0,UP,290474063289,"N"
1775085,76,38,0,0,DOWN,290490582689,"L"
1775085,76,38,0,0,UP,290562524889,"L"
1775085,65,30,0,0,DOWN,290570456789,"A"
1775085,65,30,0,0,UP,290627057189,"A"
1775085,78,49,0,0,DOWN,290651268989,"N"
1775085,78,49,0,0,UP,290722870489,"N"
1775085,68,32,0,0,DOWN,290730457989,"D"
1775085,70,33,0,0,DOWN,290810488289,"F"
1775085,68,32,0,0,UP,290826192689,"D"
1775085,72,35,0,0,DOWN,290891270989,"H"
1775085,70,33,0,0,UP,290909197789,"F"
1775085,66,48,0,0,DOWN,290974150289,"B"
1775085,72,35,0,0,UP,290994985489,"H"
1775085,85,22,0,0,DOWN,291050853389,"U"
1775085,66,48,0,0,UP,291098979389,"B"
1775085,82,19,0,0,DOWN,291131043989,"R"
1775085,85,22,0,0,UP,291143006689,"U"
1775085,71,34,0,0,DOWN,291210523689,"G"
1775085,82,19,0,0,UP,291250623889,"R"
1775085,69,18,0,0,DOWN,291298183389,"E"
1775085,71,34,0,0,UP,291313939689,"G"
1775085,78,49,0,0,DOWN,291370921689,"N"
1775085,69,18,0,0,UP,291385995789,"E"
1775085,78,49,0,0,UP,291442420789,"N"
1775085,76,38,0,0,DOWN,291449899589,"L"
1775085,76,38,0,0,UP,291514496289,"L"
1775085,65,30,0,0,DOWN,291530334289,"A"
1775085,65,30,0,0,UP,291587360189,"A"
1775085,78,49,0,0,DOWN,291611196089,"N"
1775085,78,49,0,0,UP,291682636589,"N"
1775085,68,32,0,0,DOWN,291698804589,"D"
1775085,70,33,0,0,DOWN,291770701589,"F"
1775085,68,32,0,0,UP,291791809489,"D"
1775085,72,35,0,0,DOWN,291854218889,"H"
1775085,70,33,0,0,UP,291876016889,"F"
1775085,66,48,0,0,DOWN,291930354989,"B"
1775085,72,35,0,0,UP,291954390289,"H"
1775085,85,22,0,0,DOWN,292011106889,"U"
1775085,66,48,0,0,UP,292069956289,"B"
1775085,82,19,0,0,DOWN,292090523489,"R"
1775085,85,22,0,0,UP,292109408289,"U"
1775085,71,34,0,0,DOWN,292171473589,"G"
1775085,82,19,0,0,UP,292210666989,"R"
1775085,69,18,0,0,DOWN,292250946989,"E"
1775085,71,34,0,0,UP,292281048089,"G"
1775085,78,49,0,0,DOWN,292330938489,"N"
1775085,69,18,0,0,UP,292343827689,"E"
1775085,78,49,0,0,UP,292394820889,"N"
1775085,76,38,0,0,DOWN,292410910489,"L"
1775085,76,38,0,0,UP,292474604589,"L"
1775085,65,30,0,0,DOWN,292490401389,"A"
1775085,65,30,0,0,UP,292547056689,"A"
1775085,78,49,0,0,DOWN,292570409489,"N"
1775085,78,49,0,0,UP,292642722589,"N"
1775085,68,32,0,0,DOWN,292650871789,"D"
1775085,70,33,0,0,DOWN,292732002289,"F"
