timestamp_iso,line_type,us_value,text
2026-02-18T08:05:59.038,DATA,14096024,"14096024 us GPIO12"
2026-02-18T08:05:59.149,DATA,14131024,"14131024 us GPIO13"
2026-02-18T08:05:59.149,DATA,14166024,"14166024 us GPIO14"
2026-02-18T08:05:59.149,DATA,14201024,"14201024 us GPIO15"
2026-02-18T08:05:59.260,DATA,14236024,"14236024 us GPIO0"
2026-02-18T08:05:59.260,DATA,14271024,"14271024 us GPIO1"
2026-02-18T08:05:59.260,DATA,14306024,"14306024 us GPIO2"
2026-02-18T08:05:59.371,DATA,14341024,"14341024 us GPIO3"
2026-02-18T08:05:59.371,DATA,14376024,"14376024 us GPIO4"
2026-02-18T08:05:59.371,DATA,14411024,"14411024 us GPIO5"
2026-02-18T08:05:59.482,DATA,14446024,"14446024 us GPIO10"
2026-02-18T08:05:59.482,DATA,14481024,"14481024 us GPIO11"
2026-02-18T08:05:59.482,DATA,14516024,"14516024 us GPIO12"
2026-02-18T08:05:59.593,DATA,14551024,"14551024 us GPIO13"
2026-02-18T08:05:59.593,DATA,14586024,"14586024 us GPIO14"
2026-02-18T08:05:59.593,DATA,14621024,"14621024 us GPIO15"
2026-02-18T08:05:59.705,DATA,14656024,"14656024 us GPIO0"
2026-02-18T08:05:59.705,DATA,14691024,"14691024 us GPIO1"
2026-02-18T08:05:59.705,DATA,14726024,"14726024 us GPIO2"
2026-02-18T08:05:59.705,DATA,14761024,"14761024 us GPIO3"
2026-02-18T08:05:59.816,DATA,14796024,"14796024 us GPIO4"
2026-02-18T08:05:59.816,DATA,14831024,"14831024 us GPIO5"
2026-02-18T08:05:59.816,DATA,14866024,"14866024 us GPIO10"
2026-02-18T08:05:59.928,DATA,14901024,"14901024 us GPIO11"
2026-02-18T08:05:59.928,DATA,14936024,"14936024 us GPIO12"
2026-02-18T08:05:59.928,DATA,14971024,"14971024 us GPIO13"
2026-02-18T08:06:00.039,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-18T08:06:00.039,DATA,15006024,"15006024 us GPIO14"
2026-02-18T08:06:00.039,DATA,15041024,"15041024 us GPIO15"
2026-02-18T08:06:00.039,DATA,15076024,"15076024 us GPIO0"
2026-02-18T08:06:00.150,DATA,15111024,"15111024 us GPIO1"
2026-02-18T08:06:00.150,DATA,15146024,"15146024 us GPIO2"
2026-02-18T08:06:00.150,DATA,15181024,"15181024 us GPIO3"
2026-02-18T08:06:00.262,DATA,15216024,"15216024 us GPIO4"
2026-02-18T08:06:00.262,DATA,15251024,"15251024 us GPIO5"
2026-02-18T08:06:00.262,DATA,15286024,"15286024 us GPIO10"
2026-02-18T08:06:00.262,DATA,15321024,"15321024 us GPIO11"
2026-02-18T08:06:00.374,DATA,15356024,"15356024 us GPIO12"
2026-02-18T08:06:00.374,DATA,15391024,"15391024 us GPIO13"
2026-02-18T08:06:00.374,DATA,15426024,"15426024 us GPIO14"
2026-02-18T08:06:00.485,DATA,15461024,"15461024 us GPIO15"
2026-02-18T08:06:00.485,DATA,15496024,"15496024 us GPIO0"
2026-02-18T08:06:00.485,DATA,15531024,"15531024 us GPIO1"
2026-02-18T08:06:00.596,DATA,15566024,"15566024 us GPIO2"
2026-02-18T08:06:00.596,DATA,15601024,"15601024 us GPIO3"
2026-02-18T08:06:00.596,DATA,15636024,"15636024 us GPIO4"
2026-02-18T08:06:00.707,DATA,15671024,"15671024 us GPIO5"
2026-02-18T08:06:00.707,DATA,15706024,"15706024 us GPIO10"
2026-02-18T08:06:00.707,DATA,15741024,"15741024 us GPIO11"
2026-02-18T08:06:00.819,DATA,15776024,"15776024 us GPIO12"
2026-02-18T08:06:00.819,DATA,15811024,"15811024 us GPIO13"
2026-02-18T08:06:00.819,DATA,15846024,"15846024 us GPIO14"
2026-02-18T08:06:00.931,DATA,15881024,"15881024 us GPIO15"
2026-02-18T08:06:00.931,DATA,15916024,"15916024 us GPIO0"
2026-02-18T08:06:00.931,DATA,15951024,"15951024 us GPIO1"
2026-02-18T08:06:00.931,DATA,15986024,"15986024 us GPIO2"
2026-02-18T08:06:01.042,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-18T08:06:01.042,DATA,16021024,"16021024 us GPIO3"
2026-02-18T08:06:01.042,DATA,16056024,"16056024 us GPIO4"
2026-02-18T08:06:01.042,DATA,16091024,"16091024 us GPIO5"
2026-02-18T08:06:01.154,DATA,16126024,"16126024 us GPIO10"
2026-02-18T08:06:01.154,DATA,16161024,"16161024 us GPIO11"
2026-02-18T08:06:01.154,DATA,16196024,"16196024 us GPIO12"
2026-02-18T08:06:01.266,DATA,16231024,"16231024 us GPIO13"
2026-02-18T08:06:01.266,DATA,16266024,"16266024 us GPIO14"
2026-02-18T08:06:01.266,DATA,16301024,"16301024 us GPIO15"
2026-02-18T08:06:01.377,DATA,16336024,"16336024 us GPIO0"
2026-02-18T08:06:01.377,DATA,16371024,"16371024 us GPIO1"
2026-02-18T08:06:01.377,DATA,16406024,"16406024 us GPIO2"
2026-02-18T08:06:01.488,DATA,16441024,"16441024 us GPIO3"
2026-02-18T08:06:01.488,DATA,16476024,"16476024 us GPIO4"
2026-02-18T08:06:01.488,DATA,16511024,"16511024 us GPIO5"
2026-02-18T08:06:01.488,DATA,16546024,"16546024 us GPIO10"
2026-02-18T08:06:01.598,DATA,16581024,"16581024 us GPIO11"
2026-02-18T08:06:01.598,DATA,16616024,"16616024 us GPIO12"
2026-02-18T08:06:01.598,DATA,16651024,"16651024 us GPIO13"
2026-02-18T08:06:01.710,DATA,16686024,"16686024 us GPIO14"
2026-02-18T08:06:01.710,DATA,16721024,"16721024 us GPIO15"
2026-02-18T08:06:01.710,DATA,16756024,"16756024 us GPIO0"
2026-02-18T08:06:01.821,DATA,16791024,"16791024 us GPIO1"
2026-02-18T08:06:01.821,DATA,16826024,"16826024 us GPIO2"
2026-02-18T08:06:01.821,DATA,16861024,"16861024 us GPIO3"
2026-02-18T08:06:01.932,DATA,16896024,"16896024 us GPIO4"
2026-02-18T08:06:01.932,DATA,16931024,"16931024 us GPIO5"
2026-02-18T08:06:01.932,DATA,16966024,"16966024 us GPIO10"
2026-02-18T08:06:02.043,DATA,17001024,"17001024 us GPIO11"
2026-02-18T08:06:02.043,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-18T08:06:02.043,DATA,17036024,"17036024 us GPIO12"
2026-02-18T08:06:02.043,DATA,17071024,"17071024 us GPIO13"
2026-02-18T08:06:02.155,DATA,17106024,"17106024 us GPIO14"
2026-02-18T08:06:02.155,DATA,17141024,"17141024 us GPIO15"
2026-02-18T08:06:02.155,DATA,17176024,"17176024 us GPIO0"
2026-02-18T08:06:02.155,DATA,17211024,"17211024 us GPIO1"
2026-02-18T08:06:02.267,DATA,17246024,"17246024 us GPIO2"
2026-02-18T08:06:02.267,DATA,17281024,"17281024 us GPIO3"
2026-02-18T08:06:02.267,DATA,17316024,"17316024 us GPIO4"
2026-02-18T08:06:02.379,DATA,17351024,"17351024 us GPIO5"
2026-02-18T08:06:02.379,DATA,17386024,"17386024 us GPIO10"
2026-02-18T08:06:02.379,DATA,17421024,"17421024 us GPIO11"
2026-02-18T08:06:02.489,DATA,17456024,"17456024 us GPIO12"
2026-02-18T08:06:02.489,DATA,17491024,"17491024 us GPIO13"
2026-02-18T08:06:02.489,DATA,17526024,"17526024 us GPIO14"
2026-02-18T08:06:02.600,DATA,17561024,"17561024 us GPIO15"
2026-02-18T08:06:02.600,DATA,17596024,"17596024 us GPIO0"
2026-02-18T08:06:02.600,DATA,17631024,"17631024 us GPIO1"
2026-02-18T08:06:02.712,DATA,17666024,"17666024 us GPIO2"
2026-02-18T08:06:02.712,DATA,17701024,"17701024 us GPIO3"
2026-02-18T08:06:02.712,DATA,17736024,"17736024 us GPIO4"
2026-02-18T08:06:02.712,DATA,17771024,"17771024 us GPIO5"
2026-02-18T08:06:02.823,DATA,17806024,"17806024 us GPIO10"
2026-02-18T08:06:02.823,DATA,17841024,"17841024 us GPIO11"
2026-02-18T08:06:02.823,DATA,17876024,"17876024 us GPIO12"
2026-02-18T08:06:02.934,DATA,17911024,"17911024 us GPIO13"
2026-02-18T08:06:02.934,DATA,17946024,"17946024 us GPIO14"
2026-02-18T08:06:02.934,DATA,17981024,"17981024 us GPIO15"
2026-02-18T08:06:03.046,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-18T08:06:03.046,DATA,18016024,"18016024 us GPIO0"
2026-02-18T08:06:03.046,DATA,18051024,"18051024 us GPIO1"
2026-02-18T08:06:03.046,DATA,18086024,"18086024 us GPIO2"
2026-02-18T08:06:03.157,DATA,18121024,"18121024 us GPIO3"
2026-02-18T08:06:03.157,DATA,18156024,"18156024 us GPIO4"
2026-02-18T08:06:03.157,DATA,18191024,"18191024 us GPIO5"
2026-02-18T08:06:03.269,DATA,18226024,"18226024 us GPIO10"
2026-02-18T08:06:03.269,DATA,18261024,"18261024 us GPIO11"
2026-02-18T08:06:03.269,DATA,18296024,"18296024 us GPIO12"
2026-02-18T08:06:03.381,DATA,18331024,"18331024 us GPIO13"
2026-02-18T08:06:03.381,DATA,18366024,"18366024 us GPIO14"
2026-02-18T08:06:03.381,DATA,18401024,"18401024 us GPIO15"
2026-02-18T08:06:03.381,DATA,18436024,"18436024 us GPIO0"
2026-02-18T08:06:03.492,DATA,18471024,"18471024 us GPIO1"
2026-02-18T08:06:03.492,DATA,18506024,"18506024 us GPIO2"
2026-02-18T08:06:03.492,DATA,18541024,"18541024 us GPIO3"
2026-02-18T08:06:03.603,DATA,18576024,"18576024 us GPIO4"
2026-02-18T08:06:03.603,DATA,18611024,"18611024 us GPIO5"
2026-02-18T08:06:03.603,DATA,18646024,"18646024 us GPIO10"
2026-02-18T08:06:03.714,DATA,18681024,"18681024 us GPIO11"
2026-02-18T08:06:03.714,DATA,18716024,"18716024 us GPIO12"
2026-02-18T08:06:03.714,DATA,18751024,"18751024 us GPIO13"
2026-02-18T08:06:03.826,DATA,18786024,"18786024 us GPIO14"
2026-02-18T08:06:03.826,DATA,18821024,"18821024 us GPIO15"
2026-02-18T08:06:03.826,DATA,18856024,"18856024 us GPIO0"
2026-02-18T08:06:03.937,DATA,18891024,"18891024 us GPIO1"
2026-02-18T08:06:03.937,DATA,18926024,"18926024 us GPIO2"
2026-02-18T08:06:03.937,DATA,18961024,"18961024 us GPIO3"
2026-02-18T08:06:03.937,DATA,18996024,"18996024 us GPIO4"
2026-02-18T08:06:03.937,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-18T08:06:04.048,DATA,19031024,"19031024 us GPIO5"
2026-02-18T08:06:04.048,DATA,19066024,"19066024 us GPIO10"
2026-02-18T08:06:04.048,DATA,19101024,"19101024 us GPIO11"
2026-02-18T08:06:04.159,DATA,19136024,"19136024 us GPIO12"
2026-02-18T08:06:04.159,DATA,19171024,"19171024 us GPIO13"
2026-02-18T08:06:04.159,DATA,19206024,"19206024 us GPIO14"
2026-02-18T08:06:04.271,DATA,19241024,"19241024 us GPIO15"
2026-02-18T08:06:04.271,DATA,19276024,"19276024 us GPIO0"
2026-02-18T08:06:04.271,DATA,19311024,"19311024 us GPIO1"
2026-02-18T08:06:04.382,DATA,19346024,"19346024 us GPIO2"
2026-02-18T08:06:04.382,DATA,19381024,"19381024 us GPIO3"
2026-02-18T08:06:04.382,DATA,19416024,"19416024 us GPIO4"
2026-02-18T08:06:04.493,DATA,19451024,"19451024 us GPIO5"
2026-02-18T08:06:04.493,DATA,19486024,"19486024 us GPIO10"
2026-02-18T08:06:04.493,DATA,19521024,"19521024 us GPIO11"
2026-02-18T08:06:04.604,DATA,19556024,"19556024 us GPIO12"
2026-02-18T08:06:04.604,DATA,19591024,"19591024 us GPIO13"
2026-02-18T08:06:04.604,DATA,19626024,"19626024 us GPIO14"
2026-02-18T08:06:04.604,DATA,19661024,"19661024 us GPIO15"
2026-02-18T08:06:04.716,DATA,19696024,"19696024 us GPIO0"
2026-02-18T08:06:04.716,DATA,19731024,"19731024 us GPIO1"
2026-02-18T08:06:04.716,DATA,19766024,"19766024 us GPIO2"
2026-02-18T08:06:04.820,DATA,19801024,"19801024 us GPIO3"
2026-02-18T08:06:04.820,DATA,19836024,"19836024 us GPIO4"
2026-02-18T08:06:04.820,DATA,19871024,"19871024 us GPIO5"
2026-02-18T08:06:04.931,DATA,19906024,"19906024 us GPIO10"
2026-02-18T08:06:04.931,DATA,19941024,"19941024 us GPIO11"
2026-02-18T08:06:04.931,DATA,19976024,"19976024 us GPIO12"
2026-02-18T08:06:05.038,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-18T08:06:05.038,DATA,20011024,"20011024 us GPIO13"
2026-02-18T08:06:05.038,DATA,20046024,"20046024 us GPIO14"
2026-02-18T08:06:05.038,DATA,20081024,"20081024 us GPIO15"
2026-02-18T08:06:05.152,DATA,20116024,"20116024 us GPIO0"
2026-02-18T08:06:05.152,DATA,20151024,"20151024 us GPIO1"
2026-02-18T08:06:05.152,DATA,20186024,"20186024 us GPIO2"
2026-02-18T08:06:05.264,DATA,20221024,"20221024 us GPIO3"
2026-02-18T08:06:05.264,DATA,20256024,"20256024 us GPIO4"
2026-02-18T08:06:05.264,DATA,20291024,"20291024 us GPIO5"
2026-02-18T08:06:05.375,DATA,20326024,"20326024 us GPIO10"
2026-02-18T08:06:05.375,DATA,20361024,"20361024 us GPIO11"
2026-02-18T08:06:05.375,DATA,20396024,"20396024 us GPIO12"
2026-02-18T08:06:05.375,DATA,20431024,"20431024 us GPIO13"
2026-02-18T08:06:05.487,DATA,20466024,"20466024 us GPIO14"
2026-02-18T08:06:05.487,DATA,20501024,"20501024 us GPIO15"
2026-02-18T08:06:05.487,DATA,20536024,"20536024 us GPIO0"
2026-02-18T08:06:05.597,DATA,20571024,"20571024 us GPIO1"
2026-02-18T08:06:05.597,DATA,20606024,"20606024 us GPIO2"
2026-02-18T08:06:05.597,DATA,20641024,"20641024 us GPIO3"
2026-02-18T08:06:05.709,DATA,20676024,"20676024 us GPIO4"
2026-02-18T08:06:05.709,DATA,20711024,"20711024 us GPIO5"
2026-02-18T08:06:05.709,DATA,20746024,"20746024 us GPIO10"
2026-02-18T08:06:05.821,DATA,20781024,"20781024 us GPIO11"
2026-02-18T08:06:05.821,DATA,20816024,"20816024 us GPIO12"
2026-02-18T08:06:05.821,DATA,20851024,"20851024 us GPIO13"
2026-02-18T08:06:05.933,DATA,20886024,"20886024 us GPIO14"
2026-02-18T08:06:05.933,DATA,20921024,"20921024 us GPIO15"
2026-02-18T08:06:05.933,DATA,20956024,"20956024 us GPIO0"
2026-02-18T08:06:05.933,DATA,20991024,"20991024 us GPIO1"
2026-02-18T08:06:06.044,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-18T08:06:06.044,DATA,21026024,"21026024 us GPIO2"
2026-02-18T08:06:06.044,DATA,21061024,"21061024 us GPIO3"
2026-02-18T08:06:06.044,DATA,21096024,"21096024 us GPIO4"
2026-02-18T08:06:06.157,DATA,21131024,"21131024 us GPIO5"
2026-02-18T08:06:06.157,DATA,21166024,"21166024 us GPIO10"
2026-02-18T08:06:06.157,DATA,21201024,"21201024 us GPIO11"
2026-02-18T08:06:06.268,DATA,21236024,"21236024 us GPIO12"
2026-02-18T08:06:06.268,DATA,21271024,"21271024 us GPIO13"
2026-02-18T08:06:06.268,DATA,21306024,"21306024 us GPIO14"
2026-02-18T08:06:06.379,DATA,21341024,"21341024 us GPIO15"
2026-02-18T08:06:06.379,DATA,21376024,"21376024 us GPIO0"
2026-02-18T08:06:06.379,DATA,21411024,"21411024 us GPIO1"
2026-02-18T08:06:06.491,DATA,21446024,"21446024 us GPIO2"
2026-02-18T08:06:06.491,DATA,21481024,"21481024 us GPIO3"
2026-02-18T08:06:06.491,DATA,21516024,"21516024 us GPIO4"
2026-02-18T08:06:06.491,DATA,21551024,"21551024 us GPIO5"
2026-02-18T08:06:06.602,DATA,21586024,"21586024 us GPIO10"
2026-02-18T08:06:06.602,DATA,21621024,"21621024 us GPIO11"
2026-02-18T08:06:06.602,DATA,21656024,"21656024 us GPIO12"
2026-02-18T08:06:06.714,DATA,21691024,"21691024 us GPIO13"
2026-02-18T08:06:06.714,DATA,21726024,"21726024 us GPIO14"
2026-02-18T08:06:06.714,DATA,21761024,"21761024 us GPIO15"
2026-02-18T08:06:06.825,DATA,21796024,"21796024 us GPIO0"
2026-02-18T08:06:06.825,DATA,21831024,"21831024 us GPIO1"
2026-02-18T08:06:06.825,DATA,21866024,"21866024 us GPIO2"
2026-02-18T08:06:06.936,DATA,21901024,"21901024 us GPIO3"
2026-02-18T08:06:06.936,DATA,21936024,"21936024 us GPIO4"
2026-02-18T08:06:06.936,DATA,21971024,"21971024 us GPIO5"
2026-02-18T08:06:07.047,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-18T08:06:07.047,DATA,22006024,"22006024 us GPIO10"
2026-02-18T08:06:07.047,DATA,22041024,"22041024 us GPIO11"
2026-02-18T08:06:07.047,DATA,22076024,"22076024 us GPIO12"
2026-02-18T08:06:07.159,DATA,22111024,"22111024 us GPIO13"
2026-02-18T08:06:07.159,DATA,22146024,"22146024 us GPIO14"
2026-02-18T08:06:07.159,DATA,22181024,"22181024 us GPIO15"
2026-02-18T08:06:07.159,DATA,22216024,"22216024 us GPIO0"
2026-02-18T08:06:07.269,DATA,22251024,"22251024 us GPIO1"
2026-02-18T08:06:07.269,DATA,22286024,"22286024 us GPIO2"
2026-02-18T08:06:07.269,DATA,22321024,"22321024 us GPIO3"
2026-02-18T08:06:07.380,DATA,22356024,"22356024 us GPIO4"
2026-02-18T08:06:07.380,DATA,22391024,"22391024 us GPIO5"
2026-02-18T08:06:07.380,DATA,22426024,"22426024 us GPIO10"
2026-02-18T08:06:07.491,DATA,22461024,"22461024 us GPIO11"
2026-02-18T08:06:07.491,DATA,22496024,"22496024 us GPIO12"
2026-02-18T08:06:07.491,DATA,22531024,"22531024 us GPIO13"
2026-02-18T08:06:07.602,DATA,22566024,"22566024 us GPIO14"
2026-02-18T08:06:07.602,DATA,22601024,"22601024 us GPIO15"
2026-02-18T08:06:07.602,DATA,22636024,"22636024 us GPIO0"
2026-02-18T08:06:07.714,DATA,22671024,"22671024 us GPIO1"
2026-02-18T08:06:07.714,DATA,22706024,"22706024 us GPIO2"
2026-02-18T08:06:07.714,DATA,22741024,"22741024 us GPIO3"
2026-02-18T08:06:07.824,DATA,22776024,"22776024 us GPIO4"
2026-02-18T08:06:07.824,DATA,22811024,"22811024 us GPIO5"
2026-02-18T08:06:07.824,DATA,22846024,"22846024 us GPIO10"
2026-02-18T08:06:07.824,DATA,22881024,"22881024 us GPIO11"
2026-02-18T08:06:07.936,DATA,22916024,"22916024 us GPIO12"
2026-02-18T08:06:07.936,DATA,22951024,"22951024 us GPIO13"
2026-02-18T08:06:07.936,DATA,22986024,"22986024 us GPIO14"
2026-02-18T08:06:07.936,HEARTBEAT,,"Heartbeat. Dropped=0"
