Device,VKey,ScanCode,E0,E1,HostTimestamp_ns,KeyName
1775085,78,49,0,0,652833160431,"N"
1775085,78,49,0,0,652862819231,"N"
1775085,78,49,0,0,652891164031,"N"
1775085,78,49,0,0,652924766531,"N"
1775085,78,49,0,0,652954225531,"N"
1775085,78,49,0,0,652991589631,"N"
1775085,78,49,0,0,653019285031,"N"
1775085,78,49,0,0,653048411831,"N"
1775085,78,49,0,0,653081585431,"N"
1775085,78,49,0,0,653112617431,"N"
1775085,78,49,0,0,653143296031,"N"
1775085,78,49,0,0,653193662531,"N"
1775085,78,49,0,0,653223276531,"N"
1775085,78,49,0,0,653254927031,"N"
1775085,78,49,0,0,653286771531,"N"
1775085,78,49,0,0,653323109331,"N"
1775085,78,49,0,0,653352388531,"N"
1775085,78,49,0,0,653382600231,"N"
1775085,78,49,0,0,653413985431,"N"
1775085,78,49,0,0,653447503031,"N"
1775085,78,49,0,0,653477269231,"N"
1775085,78,49,0,0,653508098031,"N"
1775085,78,49,0,0,653539495531,"N"
1775085,78,49,0,0,653587550431,"N"
1775085,78,49,0,0,653620783531,"N"
1775085,78,49,0,0,653652709931,"N"
1775085,78,49,0,0,653686959431,"N"
1775085,78,49,0,0,653714199631,"N"
1775085,78,49,0,0,653745695031,"N"
1775085,78,49,0,0,653776863631,"N"
1775085,78,49,0,0,653810171331,"N"
1775085,78,49,0,0,653839156231,"N"
1775085,78,49,0,0,653871171731,"N"
1775085,78,49,0,0,653902547531,"N"
1775085,78,49,0,0,653951872831,"N"
1775085,78,49,0,0,653982428131,"N"
1775085,78,49,0,0,654013427631,"N"
1775085,78,49,0,0,654044330831,"N"
1775085,78,49,0,0,654075444131,"N"
1775085,78,49,0,0,654107517331,"N"
1775085,78,49,0,0,654139777831,"N"
1775085,78,49,0,0,654171385131,"N"
1775085,78,49,0,0,654201808131,"N"
1775085,78,49,0,0,654234166931,"N"
1775085,78,49,0,0,654264708531,"N"
1775085,78,49,0,0,654314324731,"N"
1775085,78,49,0,0,654346361231,"N"
1775085,78,49,0,0,654375566231,"N"
1775085,78,49,0,0,654410275831,"N"
1775085,78,49,0,0,654439278831,"N"
1775085,78,49,0,0,654472570831,"N"
1775085,78,49,0,0,654503271331,"N"
1775085,78,49,0,0,654534718931,"N"
1775085,78,49,0,0,654565552831,"N"
1775085,78,49,0,0,654597246231,"N"
1775085,78,49,0,0,654629316731,"N"
1775085,78,49,0,0,654660171231,"N"
1775085,78,49,0,0,654708811231,"N"
1775085,78,49,0,0,654739354731,"N"
1775085,78,49,0,0,654772528031,"N"
1775085,78,49,0,0,654804006931,"N"
1775085,78,49,0,0,654837353631,"N"
1775085,78,49,0,0,654867000231,"N"
1775085,78,49,0,0,654901990731,"N"
1775085,78,49,0,0,654930877131,"N"
1775085,78,49,0,0,654963844931,"N"
1775085,78,49,0,0,654992700131,"N"
1775085,78,49,0,0,655024266531,"N"
1775085,78,49,0,0,655072339131,"N"
1775085,78,49,0,0,655103534431,"N"
1775085,78,49,0,0,655133532531,"N"
1775085,78,49,0,0,655166714431,"N"
1775085,78,49,0,0,655197021231,"N"
1775085,78,49,0,0,655229496931,"N"
1775085,78,49,0,0,655262394431,"N"
1775085,78,49,0,0,655292316731,"N"
1775085,78,49,0,0,655327130231,"N"
1775085,78,49,0,0,655357688731,"N"
1775085,78,49,0,0,655389449931,"N"
1775085,78,49,0,0,655439947431,"N"
1775085,78,49,0,0,655469966131,"N"
1775085,78,49,0,0,655499279231,"N"
1775085,78,49,0,0,655530985131,"N"
1775085,78,49,0,0,655562562931,"N"
1775085,78,49,0,0,655594412831,"N"
1775085,78,49,0,0,655625795831,"N"
1775085,78,49,0,0,655657924331,"N"
1775085,78,49,0,0,655688804931,"N"
1775085,78,49,0,0,655722145631,"N"
1775085,78,49,0,0,655752515831,"N"
1775085,78,49,0,0,655786456031,"N"
1775085,78,49,0,0,655816809531,"N"
1775085,78,49,0,0,655863920731,"N"
1775085,78,49,0,0,655895977231,"N"
1775085,78,49,0,0,655925714531,"N"
1775085,78,49,0,0,655956870231,"N"
1775085,78,49,0,0,655988834831,"N"
1775085,78,49,0,0,656021294931,"N"
1775085,78,49,0,0,656052792831,"N"
1775085,78,49,0,0,656082583831,"N"
1775085,78,49,0,0,656113947231,"N"
1775085,78,49,0,0,656162950631,"N"
1775085,78,49,0,0,656193053831,"N"
1775085,78,49,0,0,656223935731,"N"
1775085,78,49,0,0,656255531731,"N"
1775085,78,49,0,0,656286834231,"N"
1775085,78,49,0,0,656318331131,"N"
1775085,78,49,0,0,656349729831,"N"
1775085,78,49,0,0,656381649031,"N"
1775085,78,49,0,0,656414556231,"N"
1775085,78,49,0,0,656444648631,"N"
1775085,78,49,0,0,656476017931,"N"
1775085,78,49,0,0,656523524331,"N"
1775085,78,49,0,0,656554118631,"N"
1775085,78,49,0,0,656587754631,"N"
1775085,78,49,0,0,656617263131,"N"
1775085,78,49,0,0,656651280531,"N"
1775085,78,49,0,0,656681504831,"N"
1775085,78,49,0,0,656712532431,"N"
1775085,78,49,0,0,656744220531,"N"
1775085,78,49,0,0,656776890731,"N"
1775085,78,49,0,0,656808807531,"N"
1775085,78,49,0,0,656843674031,"N"
1775085,78,49,0,0,656871608431,"N"
1775085,78,49,0,0,656921991531,"N"
1775085,78,49,0,0,656952978631,"N"
1775085,78,49,0,0,656982523631,"N"
1775085,78,49,0,0,657015733631,"N"
1775085,78,49,0,0,657054252631,"N"
1775085,78,49,0,0,657086624631,"N"
1775085,78,49,0,0,657113199531,"N"
1775085,78,49,0,0,657152561931,"N"
1775085,78,49,0,0,657208542531,"N"
1775085,78,49,0,0,657247703931,"N"
1775085,78,49,0,0,657277082931,"N"
1775085,78,49,0,0,657317513231,"N"
1775085,78,49,0,0,657353272431,"N"
1775085,78,49,0,0,657383863631,"N"
1775085,78,49,0,0,657417264531,"N"
1775085,78,49,0,0,657442495331,"N"
1775085,78,49,0,0,657472253931,"N"
1775085,78,49,0,0,657504443431,"N"
1775085,78,49,0,0,657535536131,"N"
1775085,78,49,0,0,657565879331,"N"
1775085,78,49,0,0,657597825431,"N"
1775085,78,49,0,0,657646992731,"N"
1775085,78,49,0,0,657678040231,"N"
1775085,78,49,0,0,657711495131,"N"
1775085,78,49,0,0,657742291531,"N"
1775085,78,49,0,0,657773205231,"N"
1775085,78,49,0,0,657804939331,"N"
1775085,78,49,0,0,657835490731,"N"
1775085,78,49,0,0,657869617231,"N"
1775085,78,49,0,0,657899165431,"N"
1775085,78,49,0,0,657931825131,"N"
1775085,78,49,0,0,657962229031,"N"
1775085,78,49,0,0,657996128031,"N"
1775085,78,49,0,0,658026946831,"N"
1775085,78,49,0,0,658077616131,"N"
1775085,78,49,0,0,658106986631,"N"
1775085,78,49,0,0,658137718831,"N"
1775085,78,49,0,0,658170180331,"N"
1775085,78,49,0,0,658202003531,"N"
1775085,78,49,0,0,658232743731,"N"
1775085,78,49,0,0,658265318131,"N"
1775085,78,49,0,0,658295355231,"N"
1775085,78,49,0,0,658327311231,"N"
1775085,78,49,0,0,658358278631,"N"
1775085,78,49,0,0,658389798231,"N"
1775085,78,49,0,0,658439834131,"N"
1775085,78,49,0,0,658470891531,"N"
1775085,78,49,0,0,658502618131,"N"
1775085,78,49,0,0,658533453231,"N"
1775085,78,49,0,0,658564771031,"N"
1775085,78,49,0,0,658595072931,"N"
1775085,78,49,0,0,658626683531,"N"
1775085,78,49,0,0,658659171431,"N"
1775085,78,49,0,0,658690873031,"N"
1775085,78,49,0,0,658722326931,"N"
1775085,78,49,0,0,658754328331,"N"
1775085,78,49,0,0,658801157931,"N"
1775085,78,49,0,0,658835794731,"N"
1775085,78,49,0,0,658863632131,"N"
1775085,78,49,0,0,658894805731,"N"
1775085,78,49,0,0,658926499931,"N"
1775085,78,49,0,0,658958129831,"N"
1775085,78,49,0,0,658989624131,"N"
1775085,78,49,0,0,659021853931,"N"
1775085,78,49,0,0,659054397831,"N"
1775085,78,49,0,0,659085632431,"N"
1775085,78,49,0,0,659132640831,"N"
1775085,78,49,0,0,659164432531,"N"
1775085,78,49,0,0,659195292831,"N"
1775085,78,49,0,0,659225813631,"N"
1775085,78,49,0,0,659259262231,"N"
1775085,78,49,0,0,659290164431,"N"
1775085,78,49,0,0,659320794631,"N"
1775085,78,49,0,0,659357874731,"N"
1775085,78,49,0,0,659385861131,"N"
1775085,78,49,0,0,659415846431,"N"
1775085,78,49,0,0,659446346231,"N"
1775085,78,49,0,0,659495795831,"N"
1775085,78,49,0,0,659525141031,"N"
1775085,78,49,0,0,659557812331,"N"
1775085,78,49,0,0,659588440031,"N"
1775085,78,49,0,0,659620847631,"N"
1775085,78,49,0,0,659652271331,"N"
1775085,78,49,0,0,659683834931,"N"
1775085,78,49,0,0,659716315431,"N"
1775085,78,49,0,0,659746223331,"N"
1775085,78,49,0,0,659778993031,"N"
1775085,78,49,0,0,659810247031,"N"
1775085,78,49,0,0,659841550731,"N"
1775085,78,49,0,0,659892546231,"N"
1775085,78,49,0,0,659921487131,"N"
1775085,78,49,0,0,659954795131,"N"
1775085,78,49,0,0,659984299531,"N"
1775085,78,49,0,0,660016578031,"N"
1775085,78,49,0,0,660047437531,"N"
1775085,78,49,0,0,660080170931,"N"
1775085,78,49,0,0,660110973931,"N"
1775085,78,49,0,0,660142145831,"N"
1775085,78,49,0,0,660173754131,"N"
1775085,78,49,0,0,660206218031,"N"
1775085,78,49,0,0,660254701331,"N"
1775085,78,49,0,0,660287184931,"N"
1775085,78,49,0,0,660374389131,"N"
460196725,17,29,0,0,664023006431,"STRG"
460196725,67,46,0,0,664104686931,"C"
