timestamp_iso,line_type,us_value,text
2026-02-06T16:01:27.483,DATA,22352124,"22352124 us"
2026-02-06T16:01:27.590,DATA,22402124,"22402124 us"
2026-02-06T16:01:27.590,DATA,22452124,"22452124 us"
2026-02-06T16:01:27.697,DATA,22502124,"22502124 us"
2026-02-06T16:01:27.697,DATA,22552124,"22552124 us"
2026-02-06T16:01:27.801,DATA,22602124,"22602124 us"
2026-02-06T16:01:27.801,DATA,22652124,"22652124 us"
2026-02-06T16:01:27.908,DATA,22702124,"22702124 us"
2026-02-06T16:01:27.908,DATA,22752124,"22752124 us"
2026-02-06T16:01:28.015,DATA,22802124,"22802124 us"
2026-02-06T16:01:28.015,DATA,22852124,"22852124 us"
2026-02-06T16:01:28.121,DATA,22902124,"22902124 us"
2026-02-06T16:01:28.121,DATA,22952124,"22952124 us"
2026-02-06T16:01:28.228,DATA,23002124,"23002124 us"
2026-02-06T16:01:28.228,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:28.228,DATA,23052124,"23052124 us"
2026-02-06T16:01:28.334,DATA,23102124,"23102124 us"
2026-02-06T16:01:28.334,DATA,23152124,"23152124 us"
2026-02-06T16:01:28.334,DATA,23202124,"23202124 us"
2026-02-06T16:01:28.440,DATA,23252124,"23252124 us"
2026-02-06T16:01:28.440,DATA,23302124,"23302124 us"
2026-02-06T16:01:28.547,DATA,23352124,"23352124 us"
2026-02-06T16:01:28.547,DATA,23402124,"23402124 us"
2026-02-06T16:01:28.653,DATA,23452124,"23452124 us"
2026-02-06T16:01:28.653,DATA,23502124,"23502124 us"
2026-02-06T16:01:28.760,DATA,23552124,"23552124 us"
2026-02-06T16:01:28.760,DATA,23602124,"23602124 us"
2026-02-06T16:01:28.865,DATA,23652124,"23652124 us"
2026-02-06T16:01:28.865,DATA,23702124,"23702124 us"
2026-02-06T16:01:28.974,DATA,23752124,"23752124 us"
2026-02-06T16:01:28.974,DATA,23802124,"23802124 us"
2026-02-06T16:01:29.080,DATA,23852124,"23852124 us"
2026-02-06T16:01:29.080,DATA,23902124,"23902124 us"
2026-02-06T16:01:29.185,DATA,23952124,"23952124 us"
2026-02-06T16:01:29.185,DATA,24002124,"24002124 us"
2026-02-06T16:01:29.185,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:29.185,DATA,24052124,"24052124 us"
2026-02-06T16:01:29.292,DATA,24102124,"24102124 us"
2026-02-06T16:01:29.292,DATA,24152124,"24152124 us"
2026-02-06T16:01:29.398,DATA,24202124,"24202124 us"
2026-02-06T16:01:29.398,DATA,24252124,"24252124 us"
2026-02-06T16:01:29.503,DATA,24302124,"24302124 us"
2026-02-06T16:01:29.503,DATA,24352124,"24352124 us"
2026-02-06T16:01:29.608,DATA,24402124,"24402124 us"
2026-02-06T16:01:29.608,DATA,24452124,"24452124 us"
2026-02-06T16:01:29.714,DATA,24502124,"24502124 us"
2026-02-06T16:01:29.714,DATA,24552124,"24552124 us"
2026-02-06T16:01:29.822,DATA,24602124,"24602124 us"
2026-02-06T16:01:29.822,DATA,24652124,"24652124 us"
2026-02-06T16:01:29.928,DATA,24702124,"24702124 us"
2026-02-06T16:01:29.928,DATA,24752124,"24752124 us"
2026-02-06T16:01:30.033,DATA,24802124,"24802124 us"
2026-02-06T16:01:30.033,DATA,24852124,"24852124 us"
2026-02-06T16:01:30.033,DATA,24902124,"24902124 us"
2026-02-06T16:01:30.140,DATA,24952124,"24952124 us"
2026-02-06T16:01:30.140,DATA,25002124,"25002124 us"
2026-02-06T16:01:30.140,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:30.246,DATA,25052124,"25052124 us"
2026-02-06T16:01:30.246,DATA,25102124,"25102124 us"
2026-02-06T16:01:30.353,DATA,25152124,"25152124 us"
2026-02-06T16:01:30.353,DATA,25202124,"25202124 us"
2026-02-06T16:01:30.459,DATA,25252124,"25252124 us"
2026-02-06T16:01:30.459,DATA,25302124,"25302124 us"
2026-02-06T16:01:30.565,DATA,25352124,"25352124 us"
2026-02-06T16:01:30.565,DATA,25402124,"25402124 us"
2026-02-06T16:01:30.672,DATA,25452124,"25452124 us"
2026-02-06T16:01:30.672,DATA,25502124,"25502124 us"
2026-02-06T16:01:30.783,DATA,25552124,"25552124 us"
2026-02-06T16:01:30.783,DATA,25602124,"25602124 us"
2026-02-06T16:01:30.783,DATA,25652124,"25652124 us"
2026-02-06T16:01:30.894,DATA,25702124,"25702124 us"
2026-02-06T16:01:30.894,DATA,25752124,"25752124 us"
2026-02-06T16:01:31.006,DATA,25802124,"25802124 us"
2026-02-06T16:01:31.006,DATA,25852124,"25852124 us"
2026-02-06T16:01:31.118,DATA,25902124,"25902124 us"
2026-02-06T16:01:31.118,DATA,25952124,"25952124 us"
2026-02-06T16:01:31.229,DATA,26002124,"26002124 us"
2026-02-06T16:01:31.229,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:31.229,DATA,26052124,"26052124 us"
2026-02-06T16:01:31.341,DATA,26102124,"26102124 us"
2026-02-06T16:01:31.341,DATA,26152124,"26152124 us"
2026-02-06T16:01:31.341,DATA,26202124,"26202124 us"
2026-02-06T16:01:31.452,DATA,26252124,"26252124 us"
2026-02-06T16:01:31.452,DATA,26302124,"26302124 us"
2026-02-06T16:01:31.563,DATA,26352124,"26352124 us"
2026-02-06T16:01:31.563,DATA,26402124,"26402124 us"
2026-02-06T16:01:31.674,DATA,26452124,"26452124 us"
2026-02-06T16:01:31.674,DATA,26502124,"26502124 us"
2026-02-06T16:01:31.786,DATA,26552124,"26552124 us"
2026-02-06T16:01:31.786,DATA,26602124,"26602124 us"
2026-02-06T16:01:31.786,DATA,26652124,"26652124 us"
2026-02-06T16:01:31.896,DATA,26702124,"26702124 us"
2026-02-06T16:01:31.896,DATA,26752124,"26752124 us"
2026-02-06T16:01:32.007,DATA,26802124,"26802124 us"
2026-02-06T16:01:32.007,DATA,26852124,"26852124 us"
2026-02-06T16:01:32.118,DATA,26902124,"26902124 us"
2026-02-06T16:01:32.118,DATA,26952124,"26952124 us"
2026-02-06T16:01:32.229,DATA,27002124,"27002124 us"
2026-02-06T16:01:32.229,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:32.229,DATA,27052124,"27052124 us"
2026-02-06T16:01:32.340,DATA,27102124,"27102124 us"
2026-02-06T16:01:32.340,DATA,27152124,"27152124 us"
2026-02-06T16:01:32.340,DATA,27202124,"27202124 us"
2026-02-06T16:01:32.451,DATA,27252124,"27252124 us"
2026-02-06T16:01:32.451,DATA,27302124,"27302124 us"
2026-02-06T16:01:32.562,DATA,27352124,"27352124 us"
2026-02-06T16:01:32.562,DATA,27402124,"27402124 us"
2026-02-06T16:01:32.674,DATA,27452124,"27452124 us"
2026-02-06T16:01:32.674,DATA,27502124,"27502124 us"
2026-02-06T16:01:32.784,DATA,27552124,"27552124 us"
2026-02-06T16:01:32.784,DATA,27602124,"27602124 us"
2026-02-06T16:01:32.784,DATA,27652124,"27652124 us"
2026-02-06T16:01:32.896,DATA,27702124,"27702124 us"
2026-02-06T16:01:32.896,DATA,27752124,"27752124 us"
2026-02-06T16:01:33.007,DATA,27802124,"27802124 us"
2026-02-06T16:01:33.007,DATA,27852124,"27852124 us"
2026-02-06T16:01:33.118,DATA,27902124,"27902124 us"
2026-02-06T16:01:33.118,DATA,27952124,"27952124 us"
2026-02-06T16:01:33.229,DATA,28002124,"28002124 us"
2026-02-06T16:01:33.229,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:33.229,DATA,28052124,"28052124 us"
2026-02-06T16:01:33.340,DATA,28102124,"28102124 us"
2026-02-06T16:01:33.340,DATA,28152124,"28152124 us"
2026-02-06T16:01:33.340,DATA,28202124,"28202124 us"
2026-02-06T16:01:33.451,DATA,28252124,"28252124 us"
2026-02-06T16:01:33.451,DATA,28302124,"28302124 us"
2026-02-06T16:01:33.562,DATA,28352124,"28352124 us"
2026-02-06T16:01:33.562,DATA,28402124,"28402124 us"
2026-02-06T16:01:33.673,DATA,28452124,"28452124 us"
2026-02-06T16:01:33.673,DATA,28502124,"28502124 us"
2026-02-06T16:01:33.786,DATA,28552124,"28552124 us"
2026-02-06T16:01:33.786,DATA,28602124,"28602124 us"
2026-02-06T16:01:33.786,DATA,28652124,"28652124 us"
2026-02-06T16:01:33.897,DATA,28702124,"28702124 us"
2026-02-06T16:01:33.897,DATA,28752124,"28752124 us"
2026-02-06T16:01:34.009,DATA,28802124,"28802124 us"
2026-02-06T16:01:34.009,DATA,28852124,"28852124 us"
2026-02-06T16:01:34.120,DATA,28902124,"28902124 us"
2026-02-06T16:01:34.120,DATA,28952124,"28952124 us"
2026-02-06T16:01:34.231,DATA,29002124,"29002124 us"
2026-02-06T16:01:34.231,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:34.231,DATA,29052124,"29052124 us"
2026-02-06T16:01:34.231,DATA,29102124,"29102124 us"
2026-02-06T16:01:34.342,DATA,29152124,"29152124 us"
2026-02-06T16:01:34.342,DATA,29202124,"29202124 us"
2026-02-06T16:01:34.453,DATA,29252124,"29252124 us"
2026-02-06T16:01:34.453,DATA,29302124,"29302124 us"
2026-02-06T16:01:34.564,DATA,29352124,"29352124 us"
2026-02-06T16:01:34.564,DATA,29402124,"29402124 us"
2026-02-06T16:01:34.675,DATA,29452124,"29452124 us"
2026-02-06T16:01:34.675,DATA,29502124,"29502124 us"
2026-02-06T16:01:34.789,DATA,29552124,"29552124 us"
2026-02-06T16:01:34.789,DATA,29602124,"29602124 us"
2026-02-06T16:01:34.789,DATA,29652124,"29652124 us"
2026-02-06T16:01:34.900,DATA,29702124,"29702124 us"
2026-02-06T16:01:34.900,DATA,29752124,"29752124 us"
2026-02-06T16:01:35.010,DATA,29802124,"29802124 us"
2026-02-06T16:01:35.010,DATA,29852124,"29852124 us"
2026-02-06T16:01:35.122,DATA,29902124,"29902124 us"
2026-02-06T16:01:35.122,DATA,29952124,"29952124 us"
2026-02-06T16:01:35.233,DATA,30002124,"30002124 us"
2026-02-06T16:01:35.233,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:35.233,DATA,30052124,"30052124 us"
2026-02-06T16:01:35.233,DATA,30102124,"30102124 us"
2026-02-06T16:01:35.344,DATA,30152124,"30152124 us"
2026-02-06T16:01:35.344,DATA,30202124,"30202124 us"
2026-02-06T16:01:35.455,DATA,30252124,"30252124 us"
2026-02-06T16:01:35.455,DATA,30302124,"30302124 us"
2026-02-06T16:01:35.566,DATA,30352124,"30352124 us"
2026-02-06T16:01:35.566,DATA,30402124,"30402124 us"
2026-02-06T16:01:35.677,DATA,30452124,"30452124 us"
2026-02-06T16:01:35.677,DATA,30502124,"30502124 us"
2026-02-06T16:01:35.789,DATA,30552124,"30552124 us"
2026-02-06T16:01:35.789,DATA,30602124,"30602124 us"
2026-02-06T16:01:35.789,DATA,30652124,"30652124 us"
2026-02-06T16:01:35.901,DATA,30702124,"30702124 us"
2026-02-06T16:01:35.901,DATA,30752124,"30752124 us"
2026-02-06T16:01:36.012,DATA,30802124,"30802124 us"
2026-02-06T16:01:36.012,DATA,30852124,"30852124 us"
2026-02-06T16:01:36.123,DATA,30902124,"30902124 us"
2026-02-06T16:01:36.123,DATA,30952124,"30952124 us"
2026-02-06T16:01:36.234,DATA,31002124,"31002124 us"
2026-02-06T16:01:36.234,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:36.234,DATA,31052124,"31052124 us"
2026-02-06T16:01:36.234,DATA,31102124,"31102124 us"
2026-02-06T16:01:36.345,DATA,31152124,"31152124 us"
2026-02-06T16:01:36.345,DATA,31202124,"31202124 us"
2026-02-06T16:01:36.456,DATA,31252124,"31252124 us"
2026-02-06T16:01:36.456,DATA,31302124,"31302124 us"
2026-02-06T16:01:36.566,DATA,31352124,"31352124 us"
2026-02-06T16:01:36.566,DATA,31402124,"31402124 us"
2026-02-06T16:01:36.677,DATA,31452124,"31452124 us"
2026-02-06T16:01:36.677,DATA,31502124,"31502124 us"
2026-02-06T16:01:36.788,DATA,31552124,"31552124 us"
2026-02-06T16:01:36.788,DATA,31602124,"31602124 us"
2026-02-06T16:01:36.788,DATA,31652124,"31652124 us"
2026-02-06T16:01:36.900,DATA,31702124,"31702124 us"
2026-02-06T16:01:36.900,DATA,31752124,"31752124 us"
2026-02-06T16:01:37.011,DATA,31802124,"31802124 us"
2026-02-06T16:01:37.011,DATA,31852124,"31852124 us"
2026-02-06T16:01:37.122,DATA,31902124,"31902124 us"
2026-02-06T16:01:37.122,DATA,31952124,"31952124 us"
2026-02-06T16:01:37.233,DATA,32002124,"32002124 us"
2026-02-06T16:01:37.233,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:37.233,DATA,32052124,"32052124 us"
2026-02-06T16:01:37.233,DATA,32102124,"32102124 us"
2026-02-06T16:01:37.343,DATA,32152124,"32152124 us"
2026-02-06T16:01:37.343,DATA,32202124,"32202124 us"
2026-02-06T16:01:37.455,DATA,32252124,"32252124 us"
2026-02-06T16:01:37.455,DATA,32302124,"32302124 us"
2026-02-06T16:01:37.567,DATA,32352124,"32352124 us"
2026-02-06T16:01:37.567,DATA,32402124,"32402124 us"
2026-02-06T16:01:37.678,DATA,32452124,"32452124 us"
2026-02-06T16:01:37.678,DATA,32502124,"32502124 us"
2026-02-06T16:01:37.788,DATA,32552124,"32552124 us"
2026-02-06T16:01:37.788,DATA,32602124,"32602124 us"
2026-02-06T16:01:37.788,DATA,32652124,"32652124 us"
2026-02-06T16:01:37.899,DATA,32702124,"32702124 us"
2026-02-06T16:01:37.899,DATA,32752124,"32752124 us"
2026-02-06T16:01:38.010,DATA,32802124,"32802124 us"
2026-02-06T16:01:38.010,DATA,32852124,"32852124 us"
2026-02-06T16:01:38.121,DATA,32902124,"32902124 us"
2026-02-06T16:01:38.121,DATA,32952124,"32952124 us"
2026-02-06T16:01:38.233,DATA,33002124,"33002124 us"
2026-02-06T16:01:38.233,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:38.233,DATA,33052124,"33052124 us"
2026-02-06T16:01:38.233,DATA,33102124,"33102124 us"
2026-02-06T16:01:38.344,DATA,33152124,"33152124 us"
2026-02-06T16:01:38.344,DATA,33202124,"33202124 us"
2026-02-06T16:01:38.455,DATA,33252124,"33252124 us"
2026-02-06T16:01:38.455,DATA,33302124,"33302124 us"
2026-02-06T16:01:38.566,DATA,33352124,"33352124 us"
2026-02-06T16:01:38.566,DATA,33402124,"33402124 us"
2026-02-06T16:01:38.677,DATA,33452124,"33452124 us"
2026-02-06T16:01:38.677,DATA,33502124,"33502124 us"
2026-02-06T16:01:38.789,DATA,33552124,"33552124 us"
2026-02-06T16:01:38.789,DATA,33602124,"33602124 us"
2026-02-06T16:01:38.789,DATA,33652124,"33652124 us"
2026-02-06T16:01:38.899,DATA,33702124,"33702124 us"
2026-02-06T16:01:38.899,DATA,33752124,"33752124 us"
2026-02-06T16:01:39.010,DATA,33802124,"33802124 us"
2026-02-06T16:01:39.010,DATA,33852124,"33852124 us"
2026-02-06T16:01:39.121,DATA,33902124,"33902124 us"
2026-02-06T16:01:39.121,DATA,33952124,"33952124 us"
2026-02-06T16:01:39.233,DATA,34002124,"34002124 us"
2026-02-06T16:01:39.233,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:39.233,DATA,34052124,"34052124 us"
2026-02-06T16:01:39.234,DATA,34102124,"34102124 us"
2026-02-06T16:01:39.343,DATA,34152124,"34152124 us"
2026-02-06T16:01:39.343,DATA,34202124,"34202124 us"
2026-02-06T16:01:39.454,DATA,34252124,"34252124 us"
2026-02-06T16:01:39.454,DATA,34302124,"34302124 us"
2026-02-06T16:01:39.566,DATA,34352124,"34352124 us"
2026-02-06T16:01:39.566,DATA,34402124,"34402124 us"
2026-02-06T16:01:39.677,DATA,34452124,"34452124 us"
2026-02-06T16:01:39.677,DATA,34502124,"34502124 us"
2026-02-06T16:01:39.787,DATA,34552124,"34552124 us"
2026-02-06T16:01:39.787,DATA,34602124,"34602124 us"
2026-02-06T16:01:39.787,DATA,34652124,"34652124 us"
2026-02-06T16:01:39.899,DATA,34702124,"34702124 us"
2026-02-06T16:01:39.899,DATA,34752124,"34752124 us"
2026-02-06T16:01:40.011,DATA,34802124,"34802124 us"
2026-02-06T16:01:40.011,DATA,34852124,"34852124 us"
2026-02-06T16:01:40.122,DATA,34902124,"34902124 us"
2026-02-06T16:01:40.122,DATA,34952124,"34952124 us"
2026-02-06T16:01:40.232,DATA,35002124,"35002124 us"
2026-02-06T16:01:40.232,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:40.232,DATA,35052124,"35052124 us"
2026-02-06T16:01:40.232,DATA,35102124,"35102124 us"
2026-02-06T16:01:40.344,DATA,35152124,"35152124 us"
2026-02-06T16:01:40.344,DATA,35202124,"35202124 us"
2026-02-06T16:01:40.455,DATA,35252124,"35252124 us"
2026-02-06T16:01:40.455,DATA,35302124,"35302124 us"
2026-02-06T16:01:40.566,DATA,35352124,"35352124 us"
2026-02-06T16:01:40.566,DATA,35402124,"35402124 us"
2026-02-06T16:01:40.677,DATA,35452124,"35452124 us"
2026-02-06T16:01:40.677,DATA,35502124,"35502124 us"
2026-02-06T16:01:40.788,DATA,35552124,"35552124 us"
2026-02-06T16:01:40.788,DATA,35602124,"35602124 us"
2026-02-06T16:01:40.788,DATA,35652124,"35652124 us"
2026-02-06T16:01:40.899,DATA,35702124,"35702124 us"
2026-02-06T16:01:40.899,DATA,35752124,"35752124 us"
2026-02-06T16:01:41.010,DATA,35802124,"35802124 us"
2026-02-06T16:01:41.010,DATA,35852124,"35852124 us"
2026-02-06T16:01:41.122,DATA,35902124,"35902124 us"
2026-02-06T16:01:41.122,DATA,35952124,"35952124 us"
2026-02-06T16:01:41.233,DATA,36002124,"36002124 us"
2026-02-06T16:01:41.233,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:41.233,DATA,36052124,"36052124 us"
2026-02-06T16:01:41.233,DATA,36102124,"36102124 us"
2026-02-06T16:01:41.344,DATA,36152124,"36152124 us"
2026-02-06T16:01:41.344,DATA,36202124,"36202124 us"
2026-02-06T16:01:41.455,DATA,36252124,"36252124 us"
2026-02-06T16:01:41.455,DATA,36302124,"36302124 us"
2026-02-06T16:01:41.566,DATA,36352124,"36352124 us"
2026-02-06T16:01:41.566,DATA,36402124,"36402124 us"
2026-02-06T16:01:41.679,DATA,36452124,"36452124 us"
2026-02-06T16:01:41.679,DATA,36502124,"36502124 us"
2026-02-06T16:01:41.791,DATA,36552124,"36552124 us"
2026-02-06T16:01:41.791,DATA,36602124,"36602124 us"
2026-02-06T16:01:41.791,DATA,36652124,"36652124 us"
2026-02-06T16:01:41.903,DATA,36702124,"36702124 us"
2026-02-06T16:01:41.903,DATA,36752124,"36752124 us"
2026-02-06T16:01:42.014,DATA,36802124,"36802124 us"
2026-02-06T16:01:42.014,DATA,36852124,"36852124 us"
2026-02-06T16:01:42.124,DATA,36902124,"36902124 us"
2026-02-06T16:01:42.124,DATA,36952124,"36952124 us"
2026-02-06T16:01:42.235,DATA,37002124,"37002124 us"
2026-02-06T16:01:42.235,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:42.235,DATA,37052124,"37052124 us"
2026-02-06T16:01:42.235,DATA,37102124,"37102124 us"
2026-02-06T16:01:42.346,DATA,37152124,"37152124 us"
2026-02-06T16:01:42.346,DATA,37202124,"37202124 us"
2026-02-06T16:01:42.457,DATA,37252124,"37252124 us"
2026-02-06T16:01:42.457,DATA,37302124,"37302124 us"
2026-02-06T16:01:42.569,DATA,37352124,"37352124 us"
2026-02-06T16:01:42.569,DATA,37402124,"37402124 us"
2026-02-06T16:01:42.680,DATA,37452124,"37452124 us"
2026-02-06T16:01:42.680,DATA,37502124,"37502124 us"
2026-02-06T16:01:42.791,DATA,37552124,"37552124 us"
2026-02-06T16:01:42.791,DATA,37602124,"37602124 us"
2026-02-06T16:01:42.791,DATA,37652124,"37652124 us"
2026-02-06T16:01:42.901,DATA,37702124,"37702124 us"
2026-02-06T16:01:42.901,DATA,37752124,"37752124 us"
2026-02-06T16:01:43.012,DATA,37802124,"37802124 us"
2026-02-06T16:01:43.012,DATA,37852124,"37852124 us"
2026-02-06T16:01:43.123,DATA,37902124,"37902124 us"
2026-02-06T16:01:43.123,DATA,37952124,"37952124 us"
2026-02-06T16:01:43.235,DATA,38002124,"38002124 us"
2026-02-06T16:01:43.235,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:43.235,DATA,38052124,"38052124 us"
2026-02-06T16:01:43.235,DATA,38102124,"38102124 us"
2026-02-06T16:01:43.346,DATA,38152124,"38152124 us"
2026-02-06T16:01:43.346,DATA,38202124,"38202124 us"
2026-02-06T16:01:43.456,DATA,38252124,"38252124 us"
2026-02-06T16:01:43.456,DATA,38302124,"38302124 us"
2026-02-06T16:01:43.567,DATA,38352124,"38352124 us"
2026-02-06T16:01:43.567,DATA,38402124,"38402124 us"
2026-02-06T16:01:43.678,DATA,38452124,"38452124 us"
2026-02-06T16:01:43.678,DATA,38502124,"38502124 us"
2026-02-06T16:01:43.789,DATA,38552124,"38552124 us"
2026-02-06T16:01:43.789,DATA,38602124,"38602124 us"
2026-02-06T16:01:43.789,DATA,38652124,"38652124 us"
2026-02-06T16:01:43.898,DATA,38702124,"38702124 us"
2026-02-06T16:01:43.898,DATA,38752124,"38752124 us"
2026-02-06T16:01:44.010,DATA,38802124,"38802124 us"
2026-02-06T16:01:44.010,DATA,38852124,"38852124 us"
2026-02-06T16:01:44.121,DATA,38902124,"38902124 us"
2026-02-06T16:01:44.121,DATA,38952124,"38952124 us"
2026-02-06T16:01:44.232,DATA,39002124,"39002124 us"
2026-02-06T16:01:44.232,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:44.232,DATA,39052124,"39052124 us"
2026-02-06T16:01:44.232,DATA,39102124,"39102124 us"
2026-02-06T16:01:44.342,DATA,39152124,"39152124 us"
2026-02-06T16:01:44.342,DATA,39202124,"39202124 us"
2026-02-06T16:01:44.454,DATA,39252124,"39252124 us"
2026-02-06T16:01:44.454,DATA,39302124,"39302124 us"
2026-02-06T16:01:44.565,DATA,39352124,"39352124 us"
2026-02-06T16:01:44.565,DATA,39402124,"39402124 us"
2026-02-06T16:01:44.675,DATA,39452124,"39452124 us"
2026-02-06T16:01:44.675,DATA,39502124,"39502124 us"
2026-02-06T16:01:44.785,DATA,39552124,"39552124 us"
2026-02-06T16:01:44.785,DATA,39602124,"39602124 us"
2026-02-06T16:01:44.785,DATA,39652124,"39652124 us"
2026-02-06T16:01:44.895,DATA,39702124,"39702124 us"
2026-02-06T16:01:44.895,DATA,39752124,"39752124 us"
2026-02-06T16:01:45.006,DATA,39802124,"39802124 us"
2026-02-06T16:01:45.006,DATA,39852124,"39852124 us"
2026-02-06T16:01:45.118,DATA,39902124,"39902124 us"
2026-02-06T16:01:45.118,DATA,39952124,"39952124 us"
2026-02-06T16:01:45.229,DATA,40002124,"40002124 us"
2026-02-06T16:01:45.229,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-06T16:01:45.229,DATA,40052124,"40052124 us"
2026-02-06T16:01:45.340,DATA,40102124,"40102124 us"
2026-02-06T16:01:45.340,DATA,40152124,"40152124 us"
2026-02-06T16:01:45.340,DATA,40202124,"40202124 us"
2026-02-06T16:01:45.450,DATA,40252124,"40252124 us"
2026-02-06T16:01:45.450,DATA,40302124,"40302124 us"
2026-02-06T16:01:45.561,DATA,40352124,"40352124 us"
2026-02-06T16:01:45.561,DATA,40402124,"40402124 us"
2026-02-06T16:01:45.672,DATA,40452124,"40452124 us"
2026-02-06T16:01:45.672,DATA,40502124,"40502124 us"
2026-02-06T16:01:45.783,DATA,40552124,"40552124 us"
2026-02-06T16:01:45.783,DATA,40602124,"40602124 us"
2026-02-06T16:01:45.783,DATA,40652124,"40652124 us"
2026-02-06T16:01:45.895,DATA,40702124,"40702124 us"
2026-02-06T16:01:45.895,DATA,40752124,"40752124 us"
2026-02-06T16:01:46.005,DATA,40802124,"40802124 us"
2026-02-06T16:01:46.005,DATA,40852124,"40852124 us"
2026-02-06T16:01:46.116,DATA,40902124,"40902124 us"
2026-02-06T16:01:46.116,DATA,40952124,"40952124 us"
2026-02-06T16:01:46.226,DATA,41002124,"41002124 us"
2026-02-06T16:01:46.226,HEARTBEAT,,"Heartbeat. Dropped=0"
