timestamp_iso,line_type,us_value,text
2026-02-20T06:27:11.539,DATA,11927126,"11927126 us GPIO1"
2026-02-20T06:27:11.539,DATA,11962126,"11962126 us GPIO1"
2026-02-20T06:27:11.650,DATA,11997126,"11997126 us GPIO1"
2026-02-20T06:27:11.650,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:27:11.650,DATA,12032126,"12032126 us GPIO1"
2026-02-20T06:27:11.650,DATA,12067126,"12067126 us GPIO1"
2026-02-20T06:27:11.761,DATA,12102126,"12102126 us GPIO1"
2026-02-20T06:27:11.761,DATA,12137126,"12137126 us GPIO1"
2026-02-20T06:27:11.761,DATA,12172126,"12172126 us GPIO1"
2026-02-20T06:27:11.870,DATA,12207126,"12207126 us GPIO1"
2026-02-20T06:27:11.870,DATA,12242126,"12242126 us GPIO1"
2026-02-20T06:27:11.870,DATA,12277126,"12277126 us GPIO1"
2026-02-20T06:27:11.981,DATA,12312126,"12312126 us GPIO1"
2026-02-20T06:27:11.981,DATA,12347126,"12347126 us GPIO1"
2026-02-20T06:27:11.981,DATA,12382126,"12382126 us GPIO1"
2026-02-20T06:27:11.981,DATA,12417126,"12417126 us GPIO1"
2026-02-20T06:27:12.093,DATA,12452126,"12452126 us GPIO1"
2026-02-20T06:27:12.094,DATA,12487126,"12487126 us GPIO1"
2026-02-20T06:27:12.094,DATA,12522126,"12522126 us GPIO1"
2026-02-20T06:27:12.205,DATA,12557126,"12557126 us GPIO1"
2026-02-20T06:27:12.205,DATA,12592126,"12592126 us GPIO1"
2026-02-20T06:27:12.205,DATA,12627126,"12627126 us GPIO1"
2026-02-20T06:27:12.315,DATA,12662126,"12662126 us GPIO1"
2026-02-20T06:27:12.315,DATA,12697126,"12697126 us GPIO1"
2026-02-20T06:27:12.315,DATA,12732126,"12732126 us GPIO1"
2026-02-20T06:27:12.425,DATA,12767126,"12767126 us GPIO1"
2026-02-20T06:27:12.425,DATA,12802126,"12802126 us GPIO1"
2026-02-20T06:27:12.425,DATA,12837126,"12837126 us GPIO1"
2026-02-20T06:27:12.535,DATA,12872126,"12872126 us GPIO1"
2026-02-20T06:27:12.535,DATA,12907126,"12907126 us GPIO1"
2026-02-20T06:27:12.535,DATA,12942126,"12942126 us GPIO1"
2026-02-20T06:27:12.646,DATA,12977126,"12977126 us GPIO1"
2026-02-20T06:27:12.646,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:27:12.646,DATA,13012126,"13012126 us GPIO1"
2026-02-20T06:27:12.646,DATA,13047126,"13047126 us GPIO1"
2026-02-20T06:27:12.646,DATA,13082126,"13082126 us GPIO1"
2026-02-20T06:27:12.758,DATA,13117126,"13117126 us GPIO1"
2026-02-20T06:27:12.758,DATA,13152126,"13152126 us GPIO1"
2026-02-20T06:27:12.758,DATA,13187126,"13187126 us GPIO1"
2026-02-20T06:27:12.869,DATA,13222126,"13222126 us GPIO1"
2026-02-20T06:27:12.869,DATA,13257126,"13257126 us GPIO1"
2026-02-20T06:27:12.869,DATA,13292126,"13292126 us GPIO1"
2026-02-20T06:27:12.979,DATA,13327126,"13327126 us GPIO1"
2026-02-20T06:27:12.979,DATA,13362126,"13362126 us GPIO1"
2026-02-20T06:27:12.979,DATA,13397126,"13397126 us GPIO1"
2026-02-20T06:27:13.090,DATA,13432126,"13432126 us GPIO1"
2026-02-20T06:27:13.090,DATA,13467126,"13467126 us GPIO1"
2026-02-20T06:27:13.090,DATA,13502126,"13502126 us GPIO1"
2026-02-20T06:27:13.202,DATA,13537126,"13537126 us GPIO1"
2026-02-20T06:27:13.202,DATA,13572126,"13572126 us GPIO1"
2026-02-20T06:27:13.202,DATA,13607126,"13607126 us GPIO1"
2026-02-20T06:27:13.313,DATA,13642126,"13642126 us GPIO1"
2026-02-20T06:27:13.313,DATA,13677126,"13677126 us GPIO1"
2026-02-20T06:27:13.313,DATA,13712126,"13712126 us GPIO1"
2026-02-20T06:27:13.313,DATA,13747126,"13747126 us GPIO1"
2026-02-20T06:27:13.425,DATA,13782126,"13782126 us GPIO1"
2026-02-20T06:27:13.425,DATA,13817126,"13817126 us GPIO1"
2026-02-20T06:27:13.425,DATA,13852126,"13852126 us GPIO1"
2026-02-20T06:27:13.536,DATA,13887126,"13887126 us GPIO1"
2026-02-20T06:27:13.536,DATA,13922126,"13922126 us GPIO1"
2026-02-20T06:27:13.536,DATA,13957126,"13957126 us GPIO1"
2026-02-20T06:27:13.647,DATA,13992126,"13992126 us GPIO1"
2026-02-20T06:27:13.647,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:27:13.647,DATA,14027126,"14027126 us GPIO1"
2026-02-20T06:27:13.647,DATA,14062126,"14062126 us GPIO1"
2026-02-20T06:27:13.758,DATA,14097126,"14097126 us GPIO1"
2026-02-20T06:27:13.758,DATA,14132126,"14132126 us GPIO1"
2026-02-20T06:27:13.758,DATA,14167126,"14167126 us GPIO1"
2026-02-20T06:27:13.868,DATA,14202126,"14202126 us GPIO1"
2026-02-20T06:27:13.868,DATA,14237126,"14237126 us GPIO1"
2026-02-20T06:27:13.868,DATA,14272126,"14272126 us GPIO1"
2026-02-20T06:27:13.978,DATA,14307126,"14307126 us GPIO1"
2026-02-20T06:27:13.978,DATA,14342126,"14342126 us GPIO1"
2026-02-20T06:27:13.978,DATA,14377126,"14377126 us GPIO1"
2026-02-20T06:27:13.978,DATA,14412126,"14412126 us GPIO1"
2026-02-20T06:27:14.089,DATA,14447126,"14447126 us GPIO1"
2026-02-20T06:27:14.089,DATA,14482126,"14482126 us GPIO1"
2026-02-20T06:27:14.089,DATA,14517126,"14517126 us GPIO1"
2026-02-20T06:27:14.199,DATA,14552126,"14552126 us GPIO1"
2026-02-20T06:27:14.199,DATA,14587126,"14587126 us GPIO1"
2026-02-20T06:27:14.199,DATA,14622126,"14622126 us GPIO1"
2026-02-20T06:27:14.310,DATA,14657126,"14657126 us GPIO1"
2026-02-20T06:27:14.310,DATA,14692126,"14692126 us GPIO1"
2026-02-20T06:27:14.310,DATA,14727126,"14727126 us GPIO1"
2026-02-20T06:27:14.420,DATA,14762126,"14762126 us GPIO1"
2026-02-20T06:27:14.420,DATA,14797126,"14797126 us GPIO1"
2026-02-20T06:27:14.420,DATA,14832126,"14832126 us GPIO1"
2026-02-20T06:27:14.532,DATA,14867126,"14867126 us GPIO1"
2026-02-20T06:27:14.532,DATA,14902126,"14902126 us GPIO1"
2026-02-20T06:27:14.532,DATA,14937126,"14937126 us GPIO1"
2026-02-20T06:27:14.643,DATA,14972126,"14972126 us GPIO1"
2026-02-20T06:27:14.643,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:27:14.643,DATA,15007126,"15007126 us GPIO1"
2026-02-20T06:27:14.643,DATA,15042126,"15042126 us GPIO1"
2026-02-20T06:27:14.643,DATA,15077126,"15077126 us GPIO1"
2026-02-20T06:27:14.754,DATA,15112126,"15112126 us GPIO1"
2026-02-20T06:27:14.754,DATA,15147126,"15147126 us GPIO1"
2026-02-20T06:27:14.754,DATA,15182126,"15182126 us GPIO1"
2026-02-20T06:27:14.864,DATA,15217126,"15217126 us GPIO1"
2026-02-20T06:27:14.864,DATA,15252126,"15252126 us GPIO1"
2026-02-20T06:27:14.864,DATA,15287126,"15287126 us GPIO1"
2026-02-20T06:27:14.974,DATA,15322126,"15322126 us GPIO1"
2026-02-20T06:27:14.974,DATA,15357126,"15357126 us GPIO1"
2026-02-20T06:27:14.974,DATA,15392126,"15392126 us GPIO1"
2026-02-20T06:27:15.084,DATA,15427126,"15427126 us GPIO1"
2026-02-20T06:27:15.084,DATA,15462126,"15462126 us GPIO1"
2026-02-20T06:27:15.084,DATA,15497126,"15497126 us GPIO1"
2026-02-20T06:27:15.195,DATA,15532126,"15532126 us GPIO1"
2026-02-20T06:27:15.195,DATA,15567126,"15567126 us GPIO1"
2026-02-20T06:27:15.195,DATA,15602126,"15602126 us GPIO1"
2026-02-20T06:27:15.306,DATA,15637126,"15637126 us GPIO1"
2026-02-20T06:27:15.306,DATA,15672126,"15672126 us GPIO1"
2026-02-20T06:27:15.306,DATA,15707126,"15707126 us GPIO1"
2026-02-20T06:27:15.306,DATA,15742126,"15742126 us GPIO1"
2026-02-20T06:27:15.418,DATA,15777126,"15777126 us GPIO1"
2026-02-20T06:27:15.418,DATA,15812126,"15812126 us GPIO1"
2026-02-20T06:27:15.418,DATA,15847126,"15847126 us GPIO1"
2026-02-20T06:27:15.529,DATA,15882126,"15882126 us GPIO1"
2026-02-20T06:27:15.529,DATA,15917126,"15917126 us GPIO1"
2026-02-20T06:27:15.529,DATA,15952126,"15952126 us GPIO1"
2026-02-20T06:27:15.641,DATA,15987126,"15987126 us GPIO1"
2026-02-20T06:27:15.641,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:27:15.641,DATA,16022126,"16022126 us GPIO1"
2026-02-20T06:27:15.641,DATA,16057126,"16057126 us GPIO1"
2026-02-20T06:27:15.752,DATA,16092126,"16092126 us GPIO1"
2026-02-20T06:27:15.752,DATA,16127126,"16127126 us GPIO1"
2026-02-20T06:27:15.752,DATA,16162126,"16162126 us GPIO1"
2026-02-20T06:27:15.863,DATA,16197126,"16197126 us GPIO1"
2026-02-20T06:27:15.863,DATA,16232126,"16232126 us GPIO1"
2026-02-20T06:27:15.863,DATA,16267126,"16267126 us GPIO1"
2026-02-20T06:27:15.973,DATA,16302126,"16302126 us GPIO1"
2026-02-20T06:27:15.973,DATA,16337126,"16337126 us GPIO1"
2026-02-20T06:27:15.973,DATA,16372126,"16372126 us GPIO1"
2026-02-20T06:27:15.973,DATA,16407126,"16407126 us GPIO1"
2026-02-20T06:27:16.084,DATA,16442126,"16442126 us GPIO1"
2026-02-20T06:27:16.084,DATA,16477126,"16477126 us GPIO1"
2026-02-20T06:27:16.084,DATA,16512126,"16512126 us GPIO1"
2026-02-20T06:27:16.194,DATA,16547126,"16547126 us GPIO1"
2026-02-20T06:27:16.194,DATA,16582126,"16582126 us GPIO1"
2026-02-20T06:27:16.194,DATA,16617126,"16617126 us GPIO1"
2026-02-20T06:27:16.304,DATA,16652126,"16652126 us GPIO1"
2026-02-20T06:27:16.304,DATA,16687126,"16687126 us GPIO1"
2026-02-20T06:27:16.304,DATA,16722126,"16722126 us GPIO1"
2026-02-20T06:27:16.414,DATA,16757126,"16757126 us GPIO1"
2026-02-20T06:27:16.414,DATA,16792126,"16792126 us GPIO1"
2026-02-20T06:27:16.414,DATA,16827126,"16827126 us GPIO1"
2026-02-20T06:27:16.526,DATA,16862126,"16862126 us GPIO1"
2026-02-20T06:27:16.526,DATA,16897126,"16897126 us GPIO1"
2026-02-20T06:27:16.526,DATA,16932126,"16932126 us GPIO1"
2026-02-20T06:27:16.637,DATA,16967126,"16967126 us GPIO1"
2026-02-20T06:27:16.637,DATA,17002126,"17002126 us GPIO1"
2026-02-20T06:27:16.637,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:27:16.637,DATA,17037126,"17037126 us GPIO1"
2026-02-20T06:27:16.637,DATA,17072126,"17072126 us GPIO1"
2026-02-20T06:27:16.748,DATA,17107126,"17107126 us GPIO1"
2026-02-20T06:27:16.748,DATA,17142126,"17142126 us GPIO1"
2026-02-20T06:27:16.748,DATA,17177126,"17177126 us GPIO1"
2026-02-20T06:27:16.859,DATA,17212126,"17212126 us GPIO1"
2026-02-20T06:27:16.859,DATA,17247126,"17247126 us GPIO1"
2026-02-20T06:27:16.859,DATA,17282126,"17282126 us GPIO1"
2026-02-20T06:27:16.969,DATA,17317126,"17317126 us GPIO1"
2026-02-20T06:27:16.969,DATA,17352126,"17352126 us GPIO1"
2026-02-20T06:27:16.969,DATA,17387126,"17387126 us GPIO1"
2026-02-20T06:27:17.079,DATA,17422126,"17422126 us GPIO1"
2026-02-20T06:27:17.079,DATA,17457126,"17457126 us GPIO1"
2026-02-20T06:27:17.079,DATA,17492126,"17492126 us GPIO1"
2026-02-20T06:27:17.189,DATA,17527126,"17527126 us GPIO1"
2026-02-20T06:27:17.189,DATA,17562126,"17562126 us GPIO1"
2026-02-20T06:27:17.189,DATA,17597126,"17597126 us GPIO1"
2026-02-20T06:27:17.300,DATA,17632126,"17632126 us GPIO1"
2026-02-20T06:27:17.300,DATA,17667126,"17667126 us GPIO1"
2026-02-20T06:27:17.300,DATA,17702126,"17702126 us GPIO1"
2026-02-20T06:27:17.300,DATA,17737126,"17737126 us GPIO1"
2026-02-20T06:27:17.412,DATA,17772126,"17772126 us GPIO1"
2026-02-20T06:27:17.412,DATA,17807126,"17807126 us GPIO1"
2026-02-20T06:27:17.412,DATA,17842126,"17842126 us GPIO1"
2026-02-20T06:27:17.523,DATA,17877126,"17877126 us GPIO1"
2026-02-20T06:27:17.523,DATA,17912126,"17912126 us GPIO1"
2026-02-20T06:27:17.523,DATA,17947126,"17947126 us GPIO1"
2026-02-20T06:27:17.633,DATA,17982126,"17982126 us GPIO1"
2026-02-20T06:27:17.633,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:27:17.633,DATA,18017126,"18017126 us GPIO1"
2026-02-20T06:27:17.633,DATA,18052126,"18052126 us GPIO1"
2026-02-20T06:27:17.744,DATA,18087126,"18087126 us GPIO1"
2026-02-20T06:27:17.744,DATA,18122126,"18122126 us GPIO1"
2026-02-20T06:27:17.744,DATA,18157126,"18157126 us GPIO1"
2026-02-20T06:27:17.854,DATA,18192126,"18192126 us GPIO1"
2026-02-20T06:27:17.854,DATA,18227126,"18227126 us GPIO1"
2026-02-20T06:27:17.854,DATA,18262126,"18262126 us GPIO1"
2026-02-20T06:27:17.964,DATA,18297126,"18297126 us GPIO1"
2026-02-20T06:27:17.964,DATA,18332126,"18332126 us GPIO1"
2026-02-20T06:27:17.964,DATA,18367126,"18367126 us GPIO1"
2026-02-20T06:27:18.074,DATA,18402126,"18402126 us GPIO1"
2026-02-20T06:27:18.074,DATA,18437126,"18437126 us GPIO1"
2026-02-20T06:27:18.074,DATA,18472126,"18472126 us GPIO1"
2026-02-20T06:27:18.074,DATA,18507126,"18507126 us GPIO1"
2026-02-20T06:27:18.183,DATA,18542126,"18542126 us GPIO1"
2026-02-20T06:27:18.183,DATA,18577126,"18577126 us GPIO1"
2026-02-20T06:27:18.183,DATA,18612126,"18612126 us GPIO1"
2026-02-20T06:27:18.293,DATA,18647126,"18647126 us GPIO1"
2026-02-20T06:27:18.293,DATA,18682126,"18682126 us GPIO1"
2026-02-20T06:27:18.293,DATA,18717126,"18717126 us GPIO1"
2026-02-20T06:27:18.404,DATA,18752126,"18752126 us GPIO1"
2026-02-20T06:27:18.405,DATA,18787126,"18787126 us GPIO1"
2026-02-20T06:27:18.405,DATA,18822126,"18822126 us GPIO1"
2026-02-20T06:27:18.516,DATA,18857126,"18857126 us GPIO1"
2026-02-20T06:27:18.516,DATA,18892126,"18892126 us GPIO1"
2026-02-20T06:27:18.516,DATA,18927126,"18927126 us GPIO1"
2026-02-20T06:27:18.628,DATA,18962126,"18962126 us GPIO1"
2026-02-20T06:27:18.628,DATA,18997126,"18997126 us GPIO1"
2026-02-20T06:27:18.628,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:27:18.628,DATA,19032126,"19032126 us GPIO1"
2026-02-20T06:27:18.738,DATA,19067126,"19067126 us GPIO1"
2026-02-20T06:27:18.738,DATA,19102126,"19102126 us GPIO1"
2026-02-20T06:27:18.738,DATA,19137126,"19137126 us GPIO1"
2026-02-20T06:27:18.738,DATA,19172126,"19172126 us GPIO1"
2026-02-20T06:27:18.848,DATA,19207126,"19207126 us GPIO1"
2026-02-20T06:27:18.849,DATA,19242126,"19242126 us GPIO1"
2026-02-20T06:27:18.849,DATA,19277126,"19277126 us GPIO1"
2026-02-20T06:27:18.960,DATA,19312126,"19312126 us GPIO1"
2026-02-20T06:27:18.960,DATA,19347126,"19347126 us GPIO1"
2026-02-20T06:27:18.960,DATA,19382126,"19382126 us GPIO1"
2026-02-20T06:27:19.063,DATA,19417126,"19417126 us GPIO1"
2026-02-20T06:27:19.063,DATA,19452126,"19452126 us GPIO1"
2026-02-20T06:27:19.063,DATA,19487126,"19487126 us GPIO1"
2026-02-20T06:27:19.173,DATA,19522126,"19522126 us GPIO1"
2026-02-20T06:27:19.173,DATA,19557126,"19557126 us GPIO1"
2026-02-20T06:27:19.173,DATA,19592126,"19592126 us GPIO1"
2026-02-20T06:27:19.284,DATA,19627126,"19627126 us GPIO1"
2026-02-20T06:27:19.284,DATA,19662126,"19662126 us GPIO1"
2026-02-20T06:27:19.284,DATA,19697126,"19697126 us GPIO1"
2026-02-20T06:27:19.395,DATA,19732126,"19732126 us GPIO1"
2026-02-20T06:27:19.395,DATA,19767126,"19767126 us GPIO1"
2026-02-20T06:27:19.395,DATA,19802126,"19802126 us GPIO1"
2026-02-20T06:27:19.505,DATA,19837126,"19837126 us GPIO1"
2026-02-20T06:27:19.505,DATA,19872126,"19872126 us GPIO1"
2026-02-20T06:27:19.505,DATA,19907126,"19907126 us GPIO1"
2026-02-20T06:27:19.505,DATA,19942126,"19942126 us GPIO1"
2026-02-20T06:27:19.616,DATA,19977126,"19977126 us GPIO1"
2026-02-20T06:27:19.616,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:27:19.616,DATA,20012126,"20012126 us GPIO1"
2026-02-20T06:27:19.616,DATA,20047126,"20047126 us GPIO1"
2026-02-20T06:27:19.727,DATA,20082126,"20082126 us GPIO1"
2026-02-20T06:27:19.727,DATA,20117126,"20117126 us GPIO1"
2026-02-20T06:27:19.727,DATA,20152126,"20152126 us GPIO1"
2026-02-20T06:27:19.837,DATA,20187126,"20187126 us GPIO1"
2026-02-20T06:27:19.837,DATA,20222126,"20222126 us GPIO1"
2026-02-20T06:27:19.837,DATA,20257126,"20257126 us GPIO1"
2026-02-20T06:27:19.947,DATA,20292126,"20292126 us GPIO1"
2026-02-20T06:27:19.947,DATA,20327126,"20327126 us GPIO1"
2026-02-20T06:27:19.947,DATA,20362126,"20362126 us GPIO1"
2026-02-20T06:27:20.057,DATA,20397126,"20397126 us GPIO1"
2026-02-20T06:27:20.057,DATA,20432126,"20432126 us GPIO1"
2026-02-20T06:27:20.057,DATA,20467126,"20467126 us GPIO1"
2026-02-20T06:27:20.168,DATA,20502126,"20502126 us GPIO1"
2026-02-20T06:27:20.168,DATA,20537126,"20537126 us GPIO1"
2026-02-20T06:27:20.168,DATA,20572126,"20572126 us GPIO1"
2026-02-20T06:27:20.281,DATA,20607126,"20607126 us GPIO1"
2026-02-20T06:27:20.281,DATA,20642126,"20642126 us GPIO1"
2026-02-20T06:27:20.281,DATA,20677126,"20677126 us GPIO1"
2026-02-20T06:27:20.281,DATA,20712126,"20712126 us GPIO1"
2026-02-20T06:27:20.392,DATA,20747126,"20747126 us GPIO1"
2026-02-20T06:27:20.392,DATA,20782126,"20782126 us GPIO1"
2026-02-20T06:27:20.392,DATA,20817126,"20817126 us GPIO1"
2026-02-20T06:27:20.504,DATA,20852126,"20852126 us GPIO1"
2026-02-20T06:27:20.504,DATA,20887126,"20887126 us GPIO1"
2026-02-20T06:27:20.504,DATA,20922126,"20922126 us GPIO1"
2026-02-20T06:27:20.616,DATA,20957126,"20957126 us GPIO1"
2026-02-20T06:27:20.616,DATA,20992126,"20992126 us GPIO1"
2026-02-20T06:27:20.616,HEARTBEAT,,"Heartbeat. Dropped=0"
2026-02-20T06:27:20.616,DATA,21027126,"21027126 us GPIO1"
